Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
105,Kansas,Big 12,2,7,-75.728,-21.678,79,0.222,0.439,-0.217,-1.433,204.630,280.357,221,314,108,112,51.940,16
62,Marshall,Conference USA,6,3,-1.700,-22.944,80,0.667,0.426,0.241,1.619,191.818,193.519,211,209,110,108,-29.639,95
69,Ohio,Mid-American,3,6,-13.855,-27.905,85,0.333,0.430,-0.097,-0.633,237.963,251.818,257,277,108,110,-15.501,83
119,Arkansas,SEC,1,8,-131.961,-83.291,104,0.111,0.284,-0.173,-1.111,179.646,311.607,203,349,113,112,35.321,33
100,Charlotte,Conference USA,4,5,-66.275,-121.500,117,0.444,0.247,0.197,1.269,248.148,314.423,268,327,108,104,-64.128,117
87,Northern Illinois,Mid-American,3,6,-38.492,-79.808,104,0.333,0.272,0.061,0.422,189.474,227.966,216,269,114,118,-43.457,106
114,Old Dominion,Conference USA,0,9,-115.184,-151.912,123,0.000,0.084,-0.084,-0.539,115.789,230.973,132,261,114,113,-45.793,109
83,North Texas,Conference USA,3,6,-31.692,-102.498,114,0.333,0.245,0.088,0.569,238.136,269.828,281,313,118,116,-63.284,116
88,San José State,Mountain West,3,6,-38.086,-79.085,101,0.333,0.338,-0.005,-0.029,260.952,299.038,274,311,105,104,-32.878,100
53,Southern Miss,Conference USA,6,3,19.772,-39.618,89,0.667,0.380,0.287,1.926,235.088,215.315,268,239,114,111,-56.417,113
118,UNLV,Mountain West,1,8,-132.040,-153.299,122,0.111,0.120,-0.009,-0.046,138.136,270.175,163,308,118,114,-34.877,100
49,Buffalo,Mid-American,4,5,29.483,-12.391,71,0.444,0.463,-0.019,-0.115,220.000,190.517,242,221,110,116,-48.802,111
37,Western Michigan,Mid-American,6,4,56.525,-12.031,70,0.600,0.468,0.132,0.891,278.400,221.875,348,284,125,128,-48.442,110
124,UTEP,Conference USA,0,9,-164.089,-234.813,128,0.000,0.058,-0.058,-0.372,152.577,316.667,148,323,97,102,-79.842,124
109,West Virginia,Big 12,3,6,-90.766,-16.760,75,0.333,0.448,-0.115,-0.754,164.407,255.172,194,296,118,116,64.740,7
126,Bowling Green,Mid-American,2,7,-197.414,-165.496,125,0.222,0.055,0.167,1.126,97.458,294.872,115,345,118,117,-35.468,101
120,UTSA,Conference USA,3,6,-145.569,-168.875,127,0.333,0.103,0.230,1.547,141.818,287.387,156,319,110,111,-60.696,118
59,Central Michigan,Mid-American,6,4,6.400,-46.240,93,0.600,0.370,0.230,1.548,230.827,224.427,307,294,133,131,-62.676,119
17,Navy,American Athletic,6,2,108.163,90.587,23,0.750,0.736,0.014,0.103,302.041,193.878,296,190,98,98,8.106,62
54,TCU,Big 12,4,5,19.263,78.606,29,0.444,0.725,-0.280,-1.857,227.200,207.937,284,262,125,126,67.196,5
23,Air Force,Mountain West,7,2,96.224,85.854,24,0.778,0.704,0.074,0.505,315.789,219.565,300,202,95,92,-19.810,88
27,Iowa State,Big 12,5,4,88.696,138.430,12,0.556,0.839,-0.284,-1.879,280.000,191.304,322,220,115,115,69.531,2
73,Temple,American Athletic,6,3,-17.344,12.791,60,0.667,0.550,0.117,0.793,171.545,188.889,211,238,123,126,6.879,63
46,Troy,Sun Belt,4,5,34.226,-43.876,92,0.444,0.406,0.039,0.271,299.138,264.912,347,302,116,114,-78.093,123
119,New Mexico,Mountain West,1,8,-145.336,-163.782,124,0.111,0.107,0.004,0.038,157.391,302.727,181,333,115,110,-43.095,105
