Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
33,Wyoming,Mountain West,6,5,57.093,6.368,59,0.545,0.522,0.023,0.193,203.759,146.667,271,198,133,135,-43.798,105
34,San Diego State,Mountain West,8,3,54.400,-17.156,74,0.727,0.425,0.302,2.100,177.600,123.200,222,154,125,125,-66.324,121
35,Western Kentucky,Conference USA,8,3,52.787,2.032,64,0.727,0.507,0.221,1.541,216.279,163.492,279,206,129,126,-60.212,117
36,Ohio,Mid-American,5,6,51.449,-38.010,84,0.455,0.405,0.050,0.372,271.739,220.290,375,304,138,138,-60.005,116
37,Virginia Tech,ACC,6,4,51.162,47.294,37,0.600,0.642,-0.042,-0.255,228.467,177.305,313,250,137,141,3.231,66
38,Texas,Big 12,7,5,50.291,102.847,21,0.583,0.746,-0.163,-1.079,272.727,222.436,420,347,154,156,59.388,9
39,Western Michigan,Mid-American,6,5,49.942,-28.723,80,0.545,0.421,0.125,0.887,260.432,210.490,362,301,139,143,-60.612,119
40,Kentucky,SEC,6,5,42.607,42.326,41,0.545,0.636,-0.091,-0.590,211.111,168.504,266,214,126,127,2.838,67
41,USC,Pac-12,8,4,41.576,87.581,26,0.667,0.708,-0.042,-0.253,263.576,222.000,398,333,151,150,44.509,31
42,Indiana,Big Ten,7,4,33.582,47.514,36,0.636,0.621,0.015,0.138,252.985,219.403,339,294,134,134,17.811,58
43,Washington State,Pac-12,5,6,33.549,40.650,42,0.455,0.592,-0.138,-0.910,302.206,268.657,411,360,136,134,34.353,42
44,Virginia,ACC,8,4,31.794,45.832,38,0.667,0.617,0.050,0.375,252.740,220.946,369,327,146,148,10.425,64
45,Central Michigan,Mid-American,7,5,30.699,-32.623,81,0.583,0.405,0.179,1.254,241.667,210.968,377,327,156,155,-66.978,122
46,Missouri,SEC,5,6,22.680,30.389,47,0.455,0.601,-0.146,-0.968,186.765,164.085,254,233,136,142,13.543,59
47,Texas A&M,SEC,6,5,19.858,74.384,31,0.545,0.710,-0.164,-1.091,219.118,199.259,298,269,136,135,56.429,14
48,Illinois,Big Ten,6,6,19.845,9.420,55,0.500,0.529,-0.029,-0.164,206.962,187.117,327,305,158,163,-2.413,70
49,Oklahoma State,Big 12,7,4,17.751,77.774,29,0.636,0.709,-0.073,-0.465,231.544,213.793,345,310,149,145,64.722,6
50,Tulane,American Athletic,5,6,17.261,32.914,45,0.455,0.588,-0.133,-0.881,249.635,232.374,342,323,137,139,22.997,54
51,UAB,Conference USA,8,4,17.057,-67.852,101,0.667,0.280,0.387,2.679,186.184,169.128,283,252,152,149,-100.671,129
52,North Carolina,ACC,5,6,16.748,39.873,43,0.455,0.609,-0.155,-1.025,212.667,195.918,319,288,150,147,24.865,51
53,TCU,Big 12,4,7,15.506,77.366,30,0.364,0.730,-0.366,-2.475,218.121,202.614,325,310,149,153,69.641,4
54,Ball State,Mid-American,4,7,13.960,-36.879,83,0.364,0.404,-0.040,-0.244,250.694,236.735,361,348,144,147,-42.879,104
55,Miami,ACC,5,6,11.820,20.127,52,0.455,0.566,-0.112,-0.732,193.571,181.752,271,249,140,137,10.489,63
56,Hawai'i,Mountain West,8,5,9.955,-25.627,77,0.615,0.440,0.175,1.232,284.314,274.359,435,428,153,156,-18.608,84
57,Nebraska,Big Ten,5,7,9.609,20.036,53,0.417,0.560,-0.144,-0.949,212.658,203.049,336,333,158,164,32.782,45
58,Arizona State,Pac-12,6,5,8.237,51.297,35,0.545,0.655,-0.109,-0.716,212.782,204.545,283,270,133,132,42.852,33
59,Temple,American Athletic,7,4,7.897,20.500,51,0.636,0.576,0.061,0.449,183.221,175.325,273,270,149,154,-4.105,75
60,Army,FBS Independents,3,8,5.443,-57.147,97,0.273,0.334,-0.061,-0.388,241.964,236.522,271,272,112,115,-30.903,90
61,Georgia Southern,Sun Belt,6,5,4.353,4.217,63,0.545,0.513,0.033,0.257,236.496,232.143,324,325,137,140,-6.860,77
62,BYU,FBS Independents,6,5,3.414,-19.781,76,0.545,0.443,0.102,0.733,213.043,209.630,294,283,138,135,-9.214,81
63,Liberty,FBS Independents,5,5,0.357,-92.269,110,0.500,0.258,0.242,1.691,228.226,227.869,283,278,124,122,-82.598,126
64,Florida International,Conference USA,5,6,-3.024,-76.338,105,0.455,0.288,0.166,1.171,216.541,219.565,288,303,133,138,-75.711,125
65,Wake Forest,ACC,7,4,-3.908,6.469,58,0.636,0.520,0.117,0.831,209.756,213.665,344,344,164,161,-0.537,68
66,Michigan State,Big Ten,6,6,-5.229,43.807,40,0.500,0.648,-0.148,-0.979,172.549,177.778,264,272,153,153,46.195,28
67,Marshall,Conference USA,7,4,-5.882,-38.220,85,0.636,0.373,0.263,1.833,188.148,194.030,254,260,135,134,-38.257,100
68,Southern Miss,Conference USA,6,5,-8.800,-54.348,94,0.545,0.335,0.210,1.470,207.746,216.547,295,301,142,139,-45.439,106
69,Fresno State,Mountain West,3,8,-9.254,-56.873,96,0.273,0.356,-0.083,-0.534,241.481,250.735,326,341,135,136,-33.602,95
70,Arkansas State,Sun Belt,6,5,-11.184,-28.690,79,0.545,0.421,0.125,0.885,238.816,250.000,363,390,152,156,-30.247,89
71,Eastern Michigan,Mid-American,5,6,-13.243,-65.932,100,0.455,0.337,0.117,0.835,238.636,251.880,315,335,132,133,-57.807,115
72,Ole Miss,SEC,3,8,-14.788,30.987,46,0.273,0.597,-0.324,-2.183,199.286,214.074,279,289,140,135,47.405,27
73,Tennessee,SEC,6,5,-17.118,14.323,54,0.545,0.545,0.001,0.039,189.231,206.349,246,260,130,126,34.632,41
74,Texas Tech,Big 12,3,8,-17.545,27.843,49,0.273,0.581,-0.309,-2.078,216.892,234.437,321,354,148,151,41.544,34
75,Pittsburgh,ACC,6,5,-20.165,-1.687,67,0.545,0.493,0.052,0.388,154.483,174.648,224,248,145,142,21.701,55
76,Florida State,ACC,5,6,-24.685,5.925,61,0.455,0.518,-0.063,-0.398,201.342,226.027,300,330,149,146,27.320,49
77,Purdue,Big Ten,4,8,-29.091,6.722,57,0.333,0.518,-0.185,-1.232,197.452,226.543,310,367,157,162,33.751,43
78,California,Pac-12,6,5,-29.688,24.364,50,0.545,0.588,-0.043,-0.260,167.188,196.875,214,252,128,128,51.895,18
79,Coastal Carolina,Sun Belt,4,7,-30.075,-73.496,104,0.364,0.315,0.049,0.366,250.394,280.469,318,359,127,128,-46.802,109
80,San José State,Mountain West,4,7,-31.153,-78.588,106,0.364,0.324,0.039,0.301,243.284,274.436,326,365,134,133,-40.254,102
81,North Texas,Conference USA,3,8,-31.838,-107.442,114,0.273,0.225,0.048,0.359,220.979,252.817,316,359,143,142,-68.888,123
82,Mississippi State,SEC,5,6,-33.846,45.242,39,0.455,0.619,-0.165,-1.095,220.000,253.846,286,330,130,130,70.624,3
83,Troy,Sun Belt,4,7,-34.294,-61.218,99,0.364,0.359,0.004,0.061,255.634,289.928,363,403,142,139,-48.272,110
84,Louisville,ACC,6,5,-35.027,1.125,65,0.545,0.503,0.043,0.325,243.056,278.082,350,406,144,146,28.445,47
85,Kent State,Mid-American,5,6,-35.338,-54.498,95,0.455,0.357,0.097,0.697,227.820,263.158,303,350,133,133,-32.438,93
86,Boston College,ACC,5,6,-36.996,-4.375,69,0.455,0.489,-0.034,-0.202,223.288,260.284,326,367,146,141,10.631,61
87,Oregon State,Pac-12,4,7,-38.181,28.693,48,0.364,0.569,-0.205,-1.373,245.522,283.704,329,383,134,135,51.072,20
88,Charlotte,Conference USA,6,5,-38.771,-91.251,109,0.545,0.296,0.249,1.739,246.269,285.039,330,362,134,127,-60.256,118
89,Tulsa,American Athletic,4,8,-41.135,-4.574,70,0.333,0.486,-0.152,-1.009,190.964,232.099,317,376,166,162,32.980,44
90,Miami (OH),Mid-American,7,5,-41.262,-47.806,91,0.583,0.348,0.235,1.642,176.129,217.391,273,350,155,161,-25.857,85
91,Houston,American Athletic,3,8,-42.553,-3.451,68,0.273,0.491,-0.218,-1.460,234.752,277.305,331,391,141,141,37.184,36
92,Utah State,Mountain West,6,5,-42.667,-52.636,93,0.545,0.346,0.199,1.394,184.667,227.333,277,341,150,150,-3.616,74
93,Syracuse,ACC,4,7,-46.304,-47.558,90,0.364,0.363,0.001,0.038,192.258,238.562,298,365,155,153,-3.185,72
94,Colorado State,Mountain West,3,8,-47.294,-86.890,108,0.273,0.283,-0.010,-0.036,210.563,257.857,299,361,142,140,-37.135,98
95,Georgia State,Sun Belt,6,5,-50.340,-52.096,92,0.545,0.375,0.170,1.197,272.800,323.140,341,391,125,121,-31.475,92
96,Northern Illinois,Mid-American,4,7,-50.799,-97.814,111,0.364,0.220,0.144,1.015,178.571,229.371,250,328,140,143,-46.144,108
97,Middle Tennessee,Conference USA,3,8,-51.532,-80.268,107,0.273,0.299,-0.026,-0.144,200.741,252.273,271,333,135,132,-27.335,87
98,Duke,ACC,4,7,-52.729,9.384,56,0.364,0.531,-0.167,-1.113,167.532,220.261,258,337,154,153,29.111,46
99,Colorado,Pac-12,5,7,-62.020,5.643,62,0.417,0.516,-0.100,-0.650,201.429,263.448,282,382,140,145,49.856,22
100,Northwestern,Big Ten,3,9,-63.026,-26.381,78,0.250,0.391,-0.141,-0.934,125.641,188.667,196,283,156,150,27.238,50
101,Rice,Conference USA,3,9,-64.338,-110.935,115,0.250,0.174,0.076,0.552,154.676,219.014,215,311,139,142,-51.674,112
102,Stanford,Pac-12,4,8,-66.377,-13.866,73,0.333,0.461,-0.128,-0.841,191.176,257.554,260,358,136,139,49.939,21
103,UCLA,Pac-12,4,8,-67.009,-12.186,72,0.333,0.467,-0.133,-0.878,209.150,276.159,320,417,153,151,48.768,24
104,South Carolina,SEC,3,8,-75.618,6.350,60,0.273,0.521,-0.249,-1.667,137.762,213.380,197,303,143,142,78.842,2
105,Toledo,Mid-American,5,6,-76.269,-115.389,116,0.455,0.216,0.239,1.666,201.429,277.698,282,386,140,139,-50.614,111
106,UL Monroe,Sun Belt,4,7,-77.524,-45.085,87,0.364,0.391,-0.027,-0.151,232.000,309.524,348,455,150,147,-1.732,69
107,West Virginia,Big 12,4,7,-79.709,-5.263,71,0.364,0.483,-0.119,-0.785,159.859,239.568,227,333,142,139,66.235,5
108,NC State,ACC,3,8,-89.543,-72.659,103,0.273,0.276,-0.003,0.010,161.151,250.694,224,361,139,144,-3.326,73
109,Arizona,Pac-12,3,8,-94.851,-45.746,88,0.273,0.373,-0.100,-0.654,184.286,279.137,258,388,140,139,55.864,15
110,South Florida,American Athletic,3,8,-97.842,-43.695,86,0.273,0.344,-0.071,-0.452,140.288,238.129,195,331,139,139,24.127,52
111,UNLV,Mountain West,3,8,-101.655,-132.638,120,0.273,0.161,0.112,0.796,159.184,260.839,234,373,147,143,-39.723,101
112,Kansas,Big 12,2,9,-103.924,-18.450,75,0.182,0.448,-0.266,-1.788,191.111,295.035,258,416,135,141,64.198,8
113,Nevada,Mountain West,6,5,-105.579,-102.970,112,0.545,0.195,0.350,2.428,160.135,265.714,237,372,148,140,-52.309,113
114,East Carolina,American Athletic,2,8,-106.631,-117.359,117,0.200,0.233,-0.033,-0.194,189.552,296.183,254,388,134,131,-9.621,82
115,Old Dominion,Conference USA,0,11,-122.964,-162.248,124,0.000,0.079,-0.079,-0.511,123.022,245.985,171,337,139,137,-46.000,107
116,Maryland,Big Ten,2,9,-126.316,-36.871,82,0.182,0.373,-0.191,-1.272,147.368,273.684,224,416,152,152,53.401,17
117,South Alabama,Sun Belt,1,10,-127.898,-129.880,119,0.091,0.136,-0.046,-0.279,130.496,258.394,184,354,141,137,-8.852,80
118,Georgia Tech,ACC,3,8,-135.766,-57.192,98,0.273,0.335,-0.062,-0.392,128.467,264.234,176,362,137,137,36.303,37
119,UTSA,Conference USA,3,8,-138.406,-164.134,125,0.273,0.122,0.151,1.066,151.449,289.855,209,400,138,138,-55.574,114
120,New Mexico,Mountain West,1,10,-144.484,-152.227,122,0.091,0.140,-0.049,-0.304,165.217,309.701,228,415,138,134,-26.159,86
121,Arkansas,SEC,1,10,-144.938,-70.054,102,0.091,0.315,-0.224,-1.503,170.504,315.441,237,429,139,136,57.944,11
122,Texas State,Sun Belt,2,9,-150.394,-139.550,121,0.182,0.114,0.067,0.494,150.382,300.775,197,388,131,129,-2.536,71
123,UTEP,Conference USA,0,11,-153.137,-235.025,128,0.000,0.064,-0.064,-0.405,164.463,317.600,199,397,121,125,-87.377,127
124,Vanderbilt,SEC,2,9,-162.160,-104.350,113,0.182,0.203,-0.021,-0.113,115.942,278.102,160,381,138,137,36.088,38
125,New Mexico State,FBS Independents,1,10,-177.203,-167.740,126,0.091,0.109,-0.018,-0.089,154.225,331.429,219,464,142,140,-35.580,97
126,UConn,American Athletic,1,10,-192.315,-156.119,123,0.091,0.126,-0.035,-0.209,147.101,339.416,203,465,138,137,-6.532,76
127,Rutgers,Big Ten,2,10,-194.714,-118.287,118,0.167,0.166,0.000,0.035,104.605,299.320,159,440,152,147,35.083,40
128,Akron,Mid-American,0,12,-206.556,-248.689,129,0.000,0.008,-0.008,-0.019,83.444,290.000,126,435,151,150,-75.121,124
129,Bowling Green,Mid-American,2,9,-215.852,-176.429,127,0.182,0.052,0.130,0.924,101.389,317.241,146,460,144,145,-34.870,96
130,Massachusetts,FBS Independents,1,10,-250.251,-269.175,130,0.091,0.039,0.052,0.386,143.709,393.960,217,587,151,149,-91.430,128
