Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
78,California,Pac-12,6,5,-29.688,24.983,49,0.545,0.590,-0.045,-0.299,167.188,196.875,214,252,128,128,52.515,16
27,Washington,Pac-12,6,5,77.519,113.707,18,0.545,0.809,-0.264,-1.787,256.589,179.070,331,231,129,129,41.183,31
126,UConn,American Athletic,1,10,-192.315,-159.087,123,0.091,0.122,-0.031,-0.203,147.101,339.416,203,465,138,137,-9.500,79
112,Kansas,Big 12,2,9,-103.924,-18.894,77,0.182,0.447,-0.265,-1.792,191.111,295.035,258,416,135,141,63.754,8
67,Marshall,Conference USA,7,4,-5.882,-40.601,85,0.636,0.365,0.272,1.848,188.148,194.030,254,260,135,134,-40.639,99
38,Ohio,Mid-American,5,6,51.449,-37.718,83,0.455,0.406,0.048,0.334,271.739,220.290,375,304,138,138,-59.712,116
121,Arkansas,SEC,1,10,-144.938,-72.179,102,0.091,0.310,-0.220,-1.485,170.504,315.441,237,429,139,136,55.819,11
88,Charlotte,Conference USA,6,5,-38.771,-93.356,110,0.545,0.293,0.253,1.720,246.269,285.039,330,362,134,127,-62.362,119
96,Northern Illinois,Mid-American,4,7,-50.799,-95.741,111,0.364,0.224,0.139,0.949,178.571,229.371,250,328,140,143,-44.071,105
115,Old Dominion,Conference USA,0,11,-122.964,-162.187,124,0.000,0.080,-0.080,-0.538,123.022,245.985,171,337,139,137,-45.938,108
81,North Texas,Conference USA,3,8,-31.838,-106.376,114,0.273,0.227,0.045,0.313,220.979,252.817,316,359,143,142,-67.823,123
80,San José State,Mountain West,4,7,-31.153,-77.625,106,0.364,0.326,0.038,0.262,243.284,274.436,326,365,134,133,-39.291,97
68,Southern Miss,Conference USA,6,5,-8.800,-53.813,94,0.545,0.337,0.209,1.422,207.746,216.547,295,301,142,139,-44.903,106
111,UNLV,Mountain West,3,8,-101.655,-132.267,120,0.273,0.161,0.112,0.766,159.184,260.839,234,373,147,143,-39.351,98
29,Buffalo,Mid-American,6,5,69.446,0.986,66,0.545,0.503,0.043,0.294,253.731,184.286,340,258,134,140,-64.411,120
41,Western Michigan,Mid-American,6,5,49.942,-28.123,81,0.545,0.422,0.123,0.842,260.432,210.490,362,301,139,143,-60.012,118
123,UTEP,Conference USA,0,11,-153.137,-233.596,128,0.000,0.065,-0.065,-0.438,164.463,317.600,199,397,121,125,-85.948,127
107,West Virginia,Big 12,4,7,-79.709,-5.634,69,0.364,0.482,-0.118,-0.797,159.859,239.568,227,333,142,139,65.864,5
129,Bowling Green,Mid-American,2,9,-215.852,-175.746,127,0.182,0.052,0.130,0.886,101.389,317.241,146,460,144,145,-34.186,93
119,UTSA,Conference USA,3,8,-138.406,-162.448,125,0.273,0.123,0.150,1.022,151.449,289.855,209,400,138,138,-53.888,114
44,Central Michigan,Mid-American,7,4,36.979,-26.496,79,0.636,0.423,0.213,1.453,248.951,211.972,356,301,143,142,-67.471,122
22,Navy,American Athletic,8,2,99.802,88.309,25,0.800,0.719,0.081,0.553,312.097,212.295,387,259,124,122,10.151,61
55,TCU,Big 12,4,7,15.506,76.748,29,0.364,0.729,-0.365,-2.475,218.121,202.614,325,310,149,153,69.023,3
18,Air Force,Mountain West,9,2,113.033,92.087,22,0.818,0.715,0.104,0.707,322.124,209.091,364,230,113,110,-28.557,89
28,Iowa State,Big 12,6,5,74.265,121.218,15,0.545,0.802,-0.256,-1.735,271.429,197.163,380,278,140,141,63.856,7
60,Temple,American Athletic,7,4,7.897,18.715,53,0.636,0.569,0.067,0.461,183.221,175.325,273,270,149,154,-5.889,74
83,Troy,Sun Belt,4,7,-34.294,-60.128,100,0.364,0.362,0.001,0.013,255.634,289.928,363,403,142,139,-47.181,110
120,New Mexico,Mountain West,1,10,-144.484,-152.253,122,0.091,0.139,-0.048,-0.322,165.217,309.701,228,415,138,134,-26.186,85
