Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
108,Charlotte,Conference USA,2,5,-102.380,-140.452,119,0.286,0.222,0.064,0.407,234.091,336.471,206,286,88,85,-40.021,107
67,Northern Illinois,Mid-American,2,5,-13.153,-58.290,99,0.286,0.329,-0.044,-0.268,196.629,209.783,175,193,89,92,-33.198,102
119,Old Dominion,Conference USA,0,7,-142.605,-172.855,125,0.000,0.057,-0.057,-0.350,102.222,244.828,92,213,90,87,-40.238,108
76,North Texas,Conference USA,2,5,-28.144,-95.833,111,0.286,0.257,0.029,0.187,232.967,261.111,212,235,91,90,-51.693,114
77,San José State,Mountain West,3,4,-29.412,-69.105,102,0.429,0.329,0.100,0.632,225.882,255.294,192,217,85,85,-29.221,99
83,Southern Miss,Conference USA,4,3,-38.881,-75.417,105,0.571,0.294,0.278,1.747,229.412,268.293,195,220,85,82,-48.425,110
116,UNLV,Mountain West,1,6,-122.658,-103.837,113,0.143,0.221,-0.079,-0.487,143.299,265.957,139,250,97,94,-1.060,69
57,Buffalo,Mid-American,3,4,0.867,-46.564,93,0.429,0.363,0.065,0.417,193.258,192.391,172,177,89,92,-51.410,113
32,Western Michigan,Mid-American,4,4,63.984,-9.728,70,0.500,0.473,0.027,0.175,270.588,206.604,276,219,102,106,-50.081,112
123,UTEP,Conference USA,0,6,-169.934,-242.780,128,0.000,0.050,-0.050,-0.307,142.188,312.121,91,206,64,66,-82.910,126
107,West Virginia,Big 12,2,4,-105.128,-2.634,65,0.333,0.492,-0.159,-0.974,178.205,283.333,139,221,78,78,91.040,2
130,Bowling Green,Mid-American,1,6,-241.261,-174.057,126,0.143,0.045,0.098,0.623,86.517,327.778,77,295,89,90,-14.055,83
121,UTSA,Conference USA,2,4,-160.563,-169.384,126,0.333,0.091,0.242,1.519,142.254,302.817,101,215,71,71,-61.073,119
73,Central Michigan,Mid-American,4,4,-26.960,-72.545,104,0.500,0.298,0.202,1.272,203.810,230.769,214,240,105,104,-70.219,121
15,Navy,American Athletic,5,1,128.876,134.908,12,0.833,0.839,-0.005,-0.028,297.297,168.421,220,128,74,76,17.610,54
40,TCU,Big 12,3,3,42.712,98.490,23,0.500,0.780,-0.280,-1.752,245.122,202.410,201,168,82,83,69.554,6
26,Air Force,Mountain West,5,2,94.461,120.806,15,0.714,0.751,-0.037,-0.223,331.081,236.620,245,168,74,71,12.955,58
19,Iowa State,Big 12,4,3,116.777,139.893,11,0.571,0.833,-0.261,-1.631,293.182,176.404,258,157,88,89,50.602,16
84,Temple,American Athletic,4,3,-39.216,-15.559,74,0.571,0.442,0.129,0.816,166.667,205.882,165,210,99,102,-1.451,70
72,Troy,Sun Belt,2,4,-25.395,-84.347,108,0.333,0.318,0.015,0.101,259.740,285.135,200,211,77,74,-75.779,123
117,New Mexico,Mountain West,1,6,-128.796,-150.930,121,0.143,0.135,0.008,0.055,178.022,306.818,162,270,91,88,-48.466,111
