Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
24,Louisiana,Sun Belt,5,2,98.413,76.047,31,0.714,0.704,0.011,0.049,268.293,169.880,220,141,82,83,-24.836,93
25,SMU,American Athletic,8,1,92.525,85.363,27,0.889,0.694,0.194,1.210,296.970,204.444,392,276,132,135,-5.293,72
26,Boise State,Mountain West,6,1,90.888,65.211,34,0.857,0.678,0.180,1.116,285.393,194.505,254,177,89,91,-28.907,98
27,Air Force,Mountain West,6,2,85.655,93.948,23,0.750,0.716,0.034,0.198,311.905,226.250,262,181,84,80,-3.616,71
28,UAB,Conference USA,5,2,82.227,-51.263,94,0.714,0.353,0.362,2.267,218.182,135.955,192,121,88,89,-130.506,130
29,Kansas State,Big 12,5,2,82.224,108.206,17,0.714,0.811,-0.096,-0.627,253.488,171.264,218,149,86,87,48.801,16
30,Washington,Pac-12,4,4,82.094,121.153,14,0.500,0.789,-0.289,-1.842,281.053,198.958,267,191,95,96,48.378,18
31,Missouri,SEC,4,3,74.209,53.315,39,0.571,0.662,-0.090,-0.589,231.818,157.609,204,145,88,92,-12.868,81
32,Indiana,Big Ten,6,2,73.617,58.112,36,0.750,0.653,0.097,0.597,259.184,185.567,254,180,98,97,-11.452,80
33,Western Michigan,Mid-American,4,4,63.984,-10.018,73,0.500,0.472,0.028,0.158,270.588,206.604,276,219,102,106,-50.372,111
34,Texas,Big 12,5,3,63.226,99.244,21,0.625,0.727,-0.102,-0.664,300.962,237.736,313,252,104,106,42.131,21
35,San Diego State,Mountain West,6,1,62.903,-10.691,74,0.857,0.460,0.397,2.493,202.410,139.506,168,113,83,81,-68.997,120
36,Cincinnati,American Athletic,7,1,61.692,81.788,28,0.875,0.743,0.132,0.814,238.835,177.143,246,186,103,105,18.975,53
37,Wake Forest,ACC,6,1,60.726,32.109,46,0.857,0.593,0.264,1.648,245.192,184.466,255,190,104,103,-25.992,94
38,Washington State,Pac-12,3,4,59.115,53.185,40,0.429,0.620,-0.191,-1.226,316.092,256.977,275,221,87,86,34.902,36
39,Texas A&M,SEC,5,3,50.978,63.192,35,0.625,0.658,-0.033,-0.225,253.061,202.083,248,194,98,96,29.930,40
40,Tulane,American Athletic,5,3,47.959,53.082,41,0.625,0.631,-0.006,-0.058,275.510,227.551,270,223,98,98,16.323,54
41,Illinois,Big Ten,5,4,47.052,14.976,55,0.556,0.546,0.009,0.040,226.891,179.839,270,223,119,124,-29.712,99
42,Florida,SEC,5,2,44.859,120.691,15,0.714,0.788,-0.074,-0.487,225.581,180.723,194,150,86,83,83.808,1
43,Virginia,ACC,5,3,44.459,44.258,43,0.625,0.621,0.004,0.005,231.959,187.500,225,180,97,96,10.692,59
44,TCU,Big 12,3,4,31.011,93.289,25,0.429,0.773,-0.345,-2.196,235.052,204.040,228,202,97,99,73.130,3
45,Buffalo,Mid-American,4,4,29.563,-16.631,77,0.500,0.451,0.049,0.292,215.000,185.437,215,191,100,103,-52.690,113
46,Florida Atlantic,Conference USA,5,3,23.486,4.656,63,0.625,0.514,0.111,0.682,222.609,199.123,256,227,115,114,-20.840,90
47,Oklahoma State,Big 12,5,3,20.357,93.660,24,0.625,0.741,-0.116,-0.748,239.655,219.298,278,250,116,114,72.835,4
48,Florida International,Conference USA,4,4,19.192,-94.486,111,0.500,0.240,0.260,1.622,233.333,214.141,224,212,96,99,-117.182,127
49,Liberty,FBS Independents,4,3,17.553,-109.160,113,0.571,0.199,0.372,2.335,212.791,195.238,183,164,86,84,-111.370,126
50,Western Kentucky,Conference USA,5,3,14.579,-34.632,85,0.625,0.377,0.248,1.552,186.170,171.591,175,151,94,88,-60.556,116
51,Ball State,Mid-American,3,4,13.813,-39.542,87,0.429,0.378,0.051,0.302,217.895,204.082,207,200,95,98,-42.637,106
52,USC,Pac-12,5,4,12.825,68.384,33,0.556,0.676,-0.120,-0.777,244.643,231.818,274,255,112,110,54.087,13
53,Miami,ACC,4,4,9.821,26.604,50,0.500,0.591,-0.091,-0.593,183.505,173.684,178,165,97,95,19.315,52
54,Central Michigan,Mid-American,5,4,8.304,-46.505,92,0.556,0.364,0.191,1.189,220.168,211.864,262,250,119,118,-66.660,119
55,Arizona State,Pac-12,4,3,7.317,47.144,42,0.571,0.640,-0.068,-0.451,204.878,197.561,168,162,82,82,41.908,23
56,Fresno State,Mountain West,3,4,5.556,-31.871,81,0.429,0.421,0.008,0.029,266.667,261.111,240,235,90,90,-20.002,88
57,Coastal Carolina,Sun Belt,3,4,4.502,-62.344,99,0.429,0.334,0.095,0.579,269.136,264.634,218,217,81,82,-60.001,115
58,Kentucky,SEC,4,4,3.690,26.646,49,0.500,0.594,-0.094,-0.613,178.947,175.258,170,170,95,97,25.146,49
59,Michigan State,Big Ten,4,4,2.431,80.424,29,0.500,0.753,-0.253,-1.618,174.000,171.569,174,175,100,102,78.584,2
60,Pittsburgh,ACC,5,3,2.259,28.059,48,0.625,0.612,0.013,0.066,158.333,156.075,171,167,108,107,28.495,42
61,North Carolina,ACC,4,5,0.800,42.899,44,0.444,0.623,-0.178,-1.144,200.800,200.000,251,244,125,122,41.959,22
62,Hawai'i,Mountain West,4,4,-0.472,-33.649,83,0.500,0.418,0.082,0.499,287.379,287.850,296,308,103,107,-6.443,75
63,Duke,ACC,3,4,-0.993,56.424,37,0.429,0.667,-0.239,-1.528,207.609,208.602,191,194,92,93,27.860,44
64,North Texas,Conference USA,3,5,-1.969,-92.328,108,0.375,0.270,0.105,0.647,251.429,253.398,264,261,105,103,-75.135,123
65,Army,FBS Independents,2,6,-4.003,-24.146,80,0.250,0.428,-0.178,-1.140,217.949,221.951,170,182,78,82,-19.438,86
66,Georgia State,Sun Belt,5,2,-7.862,9.997,58,0.714,0.523,0.191,1.189,335.616,343.478,245,237,73,69,-28.236,97
67,Mississippi State,SEC,4,5,-10.652,54.799,38,0.444,0.635,-0.191,-1.226,238.889,249.541,258,272,108,109,53.953,14
68,Virginia Tech,ACC,3,3,-10.816,-1.138,67,0.500,0.497,0.003,0.002,209.639,220.455,174,194,83,88,6.161,65
69,Nebraska,Big Ten,4,5,-12.131,-8.301,72,0.444,0.475,-0.031,-0.214,199.160,211.290,237,262,119,124,14.625,55
70,Ohio,Mid-American,3,4,-13.516,-33.691,84,0.429,0.418,0.010,0.047,237.647,251.163,202,216,85,86,-21.822,91
71,Florida State,ACC,4,5,-15.958,4.004,64,0.444,0.512,-0.068,-0.447,192.913,208.871,245,259,127,124,13.992,56
72,Boston College,ACC,4,4,-16.776,-7.233,69,0.500,0.481,0.019,0.100,240.367,257.143,262,270,109,105,-14.667,83
73,Arkansas State,Sun Belt,4,4,-16.922,-7.921,71,0.500,0.478,0.022,0.122,242.727,259.649,267,296,110,114,-8.935,77
74,Texas Tech,Big 12,2,5,-20.217,12.742,57,0.286,0.543,-0.257,-1.643,209.375,229.592,201,225,96,98,28.816,41
75,UCLA,Pac-12,4,5,-22.849,9.053,60,0.444,0.526,-0.082,-0.535,227.586,250.435,264,288,116,115,38.197,29
76,Troy,Sun Belt,2,5,-23.164,-82.912,103,0.286,0.320,-0.035,-0.238,264.045,287.209,235,247,89,86,-74.377,122
77,Marshall,Conference USA,5,3,-23.618,-51.512,95,0.625,0.343,0.282,1.766,183.673,207.292,180,199,98,96,-37.169,102
78,Purdue,Big Ten,3,6,-23.963,5.631,62,0.333,0.516,-0.183,-1.173,184.167,208.130,221,256,120,123,25.284,48
79,BYU,FBS Independents,4,4,-25.189,6.713,61,0.500,0.518,-0.018,-0.135,206.061,231.250,204,222,99,96,41.451,25
80,Georgia Southern,Sun Belt,4,3,-28.409,-16.743,78,0.571,0.449,0.122,0.753,197.727,226.136,174,199,88,88,5.642,68
81,Colorado State,Mountain West,3,5,-29.771,-93.478,110,0.375,0.278,0.097,0.596,222.523,252.294,247,275,111,109,-66.649,118
82,Oregon State,Pac-12,3,4,-34.568,30.761,47,0.429,0.565,-0.137,-0.883,276.543,311.111,224,252,81,81,37.538,31
83,Louisville,ACC,4,3,-36.082,9.273,59,0.571,0.523,0.048,0.286,226.804,262.887,220,255,97,97,38.603,27
84,Ole Miss,SEC,2,6,-36.710,18.646,53,0.250,0.560,-0.310,-1.974,172.381,209.091,181,207,105,99,58.323,11
85,Stanford,Pac-12,4,4,-36.888,14.026,56,0.500,0.542,-0.042,-0.286,198.901,235.789,181,224,91,95,48.498,17
86,South Carolina,SEC,3,5,-37.727,33.020,45,0.375,0.605,-0.230,-1.475,163.208,200.935,173,215,106,107,69.497,6
87,Southern Miss,Conference USA,4,3,-38.881,-70.750,101,0.571,0.303,0.269,1.681,229.412,268.293,195,220,85,82,-43.759,107
88,Temple,American Athletic,4,3,-39.216,-5.756,68,0.571,0.478,0.093,0.571,166.667,205.882,165,210,99,102,8.352,62
89,Toledo,Mid-American,4,3,-40.091,-81.459,102,0.571,0.270,0.301,1.884,195.699,235.789,182,224,93,95,-51.315,112
90,Houston,American Athletic,2,6,-40.781,1.929,66,0.250,0.505,-0.255,-1.633,229.808,270.588,239,276,104,102,38.768,26
91,San José State,Mountain West,3,5,-41.921,-83.025,104,0.375,0.319,0.056,0.336,241.237,283.158,234,269,97,95,-26.876,96
92,NC State,ACC,3,4,-43.792,-66.315,100,0.429,0.287,0.142,0.877,169.892,213.684,158,203,93,95,-32.406,100
93,Utah State,Mountain West,3,4,-44.602,-44.575,91,0.429,0.347,0.081,0.497,161.458,206.061,155,204,96,99,10.350,60
94,Tennessee,SEC,3,5,-46.476,17.923,54,0.375,0.558,-0.183,-1.178,184.375,230.851,177,217,96,94,70.064,5
95,Northern Illinois,Mid-American,2,6,-47.747,-87.375,106,0.250,0.250,0.000,-0.018,179.612,227.358,185,241,103,106,-40.419,104
96,California,Pac-12,3,4,-47.752,23.766,51,0.429,0.601,-0.173,-1.110,136.585,184.337,112,153,82,83,67.678,8
97,Colorado,Pac-12,3,6,-57.639,-7.772,70,0.333,0.478,-0.144,-0.930,211.927,269.565,231,310,109,115,31.246,38
98,South Florida,American Athletic,3,4,-60.757,-11.531,75,0.429,0.460,-0.031,-0.217,171.111,231.868,154,211,90,91,12.918,57
99,Eastern Michigan,Mid-American,3,5,-64.480,-92.385,109,0.375,0.279,0.096,0.588,208.247,272.727,202,270,97,99,-26.860,95
100,Kent State,Mid-American,2,5,-64.734,-61.801,98,0.286,0.336,-0.050,-0.337,198.795,263.529,165,224,83,85,-19.461,87
101,Tulsa,American Athletic,2,7,-65.682,3.305,65,0.222,0.510,-0.288,-1.839,181.818,247.500,220,297,121,120,62.902,10
102,Arizona,Pac-12,3,5,-67.063,-40.591,88,0.375,0.391,-0.016,-0.120,213.889,280.952,231,295,108,105,26.837,46
103,Kansas,Big 12,2,6,-69.828,-17.127,79,0.250,0.454,-0.204,-1.310,218.947,288.776,208,283,95,98,50.514,15
104,Charlotte,Conference USA,3,5,-77.207,-118.485,115,0.375,0.256,0.119,0.734,244.898,322.105,240,306,98,95,-48.108,109
105,Maryland,Big Ten,2,6,-77.757,-47.330,93,0.250,0.344,-0.094,-0.614,165.487,243.243,187,270,113,111,26.650,47
106,Middle Tennessee,Conference USA,2,6,-88.368,-102.202,112,0.250,0.232,0.018,0.096,179.000,267.368,179,254,100,95,-10.918,78
107,West Virginia,Big 12,2,5,-94.180,-15.709,76,0.286,0.448,-0.163,-1.047,164.516,258.696,153,238,93,92,68.596,7
108,Syracuse,ACC,2,6,-96.073,-83.632,105,0.250,0.266,-0.016,-0.118,154.386,250.459,176,273,114,109,-6.629,76
109,Georgia Tech,ACC,2,5,-100.065,-37.748,86,0.286,0.389,-0.104,-0.674,131.395,231.461,113,206,86,89,41.666,24
110,UL Monroe,Sun Belt,2,5,-105.112,-56.541,97,0.286,0.357,-0.072,-0.470,201.010,306.122,199,300,99,98,-0.274,69
111,Rice,Conference USA,0,9,-106.352,-120.001,116,0.000,0.143,-0.143,-0.922,130.097,236.449,134,253,103,107,-20.556,89
112,Miami (OH),Mid-American,3,4,-111.615,-32.270,82,0.429,0.395,0.033,0.192,140.426,252.041,132,247,94,98,37.419,32
113,Arkansas,SEC,1,7,-115.861,-52.482,96,0.125,0.352,-0.227,-1.454,182.178,298.039,184,304,101,102,44.498,20
114,Vanderbilt,SEC,2,6,-120.588,-92.053,107,0.250,0.230,0.020,0.105,133.333,253.922,136,259,102,102,27.321,45
115,East Carolina,American Athletic,1,6,-123.575,-116.838,114,0.143,0.227,-0.084,-0.548,160.870,284.444,148,256,92,90,8.658,61
116,New Mexico,Mountain West,1,7,-126.949,-165.519,125,0.125,0.108,0.017,0.091,166.990,293.939,172,291,103,99,-62.416,117
117,Northwestern,Big Ten,1,7,-127.469,-42.654,90,0.125,0.315,-0.190,-1.220,71.560,199.029,78,205,109,103,65.040,9
118,Old Dominion,Conference USA,0,8,-127.545,-158.481,124,0.000,0.066,-0.066,-0.436,104.808,232.353,109,237,104,102,-37.619,103
119,UNLV,Mountain West,1,7,-130.167,-138.826,120,0.125,0.154,-0.029,-0.200,145.794,275.962,156,287,107,104,-23.897,92
120,Nevada,Mountain West,4,4,-144.170,-124.637,117,0.500,0.126,0.374,2.346,139.640,283.810,155,298,111,105,-49.033,110
121,Texas State,Sun Belt,1,6,-165.000,-130.274,118,0.143,0.075,0.068,0.408,132.500,297.500,106,238,80,80,30.404,39
122,UTEP,Conference USA,0,7,-170.552,-245.285,128,0.000,0.055,-0.055,-0.367,151.948,322.500,117,258,77,80,-83.764,124
123,UTSA,Conference USA,2,5,-170.970,-175.415,126,0.286,0.084,0.202,1.258,138.554,309.524,115,260,83,84,-53.090,114
124,South Alabama,Sun Belt,0,7,-177.197,-175.443,127,0.000,0.036,-0.036,-0.245,86.022,263.218,80,229,93,87,-6.425,74
125,Bowling Green,Mid-American,2,6,-178.974,-157.142,123,0.250,0.072,0.178,1.107,107.692,286.667,112,301,104,105,-40.474,105
126,UConn,American Athletic,1,7,-181.633,-136.875,119,0.125,0.161,-0.036,-0.246,162.245,343.878,159,337,98,98,5.937,66
127,Rutgers,Big Ten,2,7,-189.766,-145.465,121,0.222,0.124,0.098,0.600,115.789,305.556,132,330,114,108,-6.022,73
128,New Mexico State,FBS Independents,0,8,-194.547,-154.414,122,0.000,0.112,-0.112,-0.723,134.579,329.126,144,339,107,103,-13.302,82
129,Akron,Mid-American,0,9,-206.607,-267.494,129,0.000,0.003,-0.003,-0.035,80.000,286.607,92,321,115,112,-86.515,125
130,Massachusetts,FBS Independents,1,7,-228.660,-289.978,130,0.125,0.035,0.090,0.552,166.667,395.327,180,423,108,107,-121.973,128
