Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
25,App State,Sun Belt,3,0,118.357,79.172,31,1.000,0.643,0.357,1.768,384.211,265.854,146,109,38,41,-38.691,101
27,UAB,Conference USA,2,1,106.270,-105.501,111,0.667,0.216,0.451,2.220,225.714,119.444,79,43,35,36,-203.741,130
42,San Diego State,Mountain West,2,1,62.937,63.738,38,0.667,0.765,-0.098,-0.352,197.222,134.286,71,47,36,35,8.334,63
101,UL Monroe,Sun Belt,1,2,-97.561,-58.628,90,0.333,0.360,-0.027,-0.091,229.268,326.829,94,134,41,41,-31.617,99
49,Minnesota,Big Ten,3,0,35.135,21.355,55,1.000,0.545,0.455,2.242,300.000,264.865,111,98,37,37,-14.115,88
81,Western Kentucky,Conference USA,2,1,-40.559,-116.306,114,0.667,0.105,0.561,2.755,156.410,196.970,61,65,39,33,-83.218,120
55,California,Pac-12,3,1,21.092,100.231,25,0.750,0.795,-0.045,-0.179,191.304,170.213,88,80,46,47,80.156,9
14,Washington,Pac-12,3,1,151.064,201.690,6,0.750,0.910,-0.160,-0.733,306.383,155.319,144,73,47,47,58.260,22
123,UConn,American Athletic,0,3,-201.920,-153.250,119,0.000,0.108,-0.108,-0.482,127.027,328.947,47,125,37,38,20.004,54
80,Kansas,Big 12,1,3,-38.862,-36.610,84,0.250,0.383,-0.133,-0.605,197.872,236.735,93,116,47,49,-11.243,84
110,Marshall,Conference USA,1,2,-139.348,-65.617,95,0.333,0.334,-0.001,0.036,145.946,285.294,54,97,37,34,45.689,29
86,Ohio,Mid-American,0,3,-54.223,-3.973,67,0.000,0.486,-0.486,-1.876,173.684,227.907,66,98,38,43,42.887,39
61,Arkansas,SEC,1,3,9.753,-16.998,77,0.250,0.446,-0.196,-0.908,236.538,226.786,123,127,52,56,-20.028,93
98,Charlotte,Conference USA,1,3,-84.391,-89.555,105,0.250,0.250,0.000,0.040,236.364,320.755,130,170,55,53,-23.777,96
113,Northern Illinois,Mid-American,0,3,-147.886,-84.146,102,0.000,0.209,-0.209,-0.969,116.216,264.103,43,103,37,39,35.904,38
100,Old Dominion,Conference USA,0,3,-93.056,-203.574,125,0.000,0.059,-0.059,-0.246,137.500,230.556,55,83,40,36,-107.797,126
70,North Texas,Conference USA,1,3,-22.769,-34.598,82,0.250,0.385,-0.135,-0.615,219.231,242.000,114,121,52,50,18.378,56
96,San José State,Mountain West,1,2,-80.000,-60.411,92,0.333,0.356,-0.023,-0.069,202.857,282.857,71,99,35,35,32.085,43
103,Southern Miss,Conference USA,2,2,-109.961,-75.995,101,0.500,0.289,0.211,1.063,212.766,322.727,100,142,47,44,2.673,72
120,UNLV,Mountain West,0,3,-185.714,-139.946,117,0.000,0.168,-0.168,-0.775,114.286,300.000,48,126,42,42,27.587,48
97,Buffalo,Mid-American,1,3,-84.310,-61.060,93,0.250,0.368,-0.118,-0.530,162.963,247.273,88,136,54,55,21.968,53
48,Western Michigan,Mid-American,2,2,36.813,-9.600,73,0.500,0.474,0.026,0.167,265.385,228.571,138,128,52,56,-23.258,95
121,UTEP,Conference USA,0,3,-190.736,-236.335,127,0.000,0.050,-0.050,-0.200,112.121,302.857,37,106,33,35,-66.090,113
77,West Virginia,Big 12,2,1,-35.412,-16.046,73,0.667,0.463,0.204,0.837,205.128,240.541,80,89,39,37,17.701,56
128,Bowling Green,Mid-American,0,3,-291.971,-179.875,120,0.000,0.014,-0.014,-0.020,62.791,354.762,27,149,43,42,24.955,50
129,UTSA,Conference USA,0,3,-292.342,-195.202,124,0.000,0.083,-0.083,-0.290,83.333,375.676,30,139,36,37,3.239,72
107,Central Michigan,Mid-American,1,3,-119.061,-103.985,110,0.250,0.189,0.061,0.335,146.939,266.000,72,133,49,50,-39.095,102
29,Navy,American Athletic,1,1,95.109,-13.150,74,0.500,0.471,0.029,0.179,282.609,187.500,65,45,23,24,-94.211,123
22,TCU,Big 12,2,1,131.501,143.074,15,0.667,0.880,-0.214,-0.994,286.047,154.545,123,68,43,44,25.466,50
50,Air Force,Mountain West,2,1,32.863,55.731,41,0.667,0.639,0.028,0.176,281.250,248.387,90,77,32,31,26.943,49
15,Iowa State,Big 12,1,2,149.145,109.863,23,0.333,0.820,-0.486,-2.314,305.556,156.410,110,61,36,39,36.732,37
56,Temple,American Athletic,2,1,20.455,-8.956,72,0.667,0.454,0.213,1.070,150.000,129.545,66,57,44,44,-39.219,103
52,Troy,Sun Belt,1,2,25.714,-60.006,91,0.333,0.372,-0.039,-0.150,285.714,260.000,120,104,42,40,-107.633,125
115,New Mexico,Mountain West,1,2,-156.970,-94.300,106,0.333,0.310,0.023,0.152,207.895,364.865,79,135,38,37,-6.421,79
