Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
17,Memphis,American Athletic,5,1,131.579,117.224,17,0.833,0.787,0.046,0.298,288.158,156.579,219,119,76,76,-0.954,74
18,UAB,Conference USA,5,1,126.930,-23.094,76,0.833,0.434,0.400,2.501,246.667,119.737,185,91,75,76,-145.031,130
19,Baylor,Big 12,6,0,126.572,111.357,19,1.000,0.796,0.204,1.285,280.519,153.947,216,117,77,76,8.204,60
20,SMU,American Athletic,7,0,119.066,96.610,24,1.000,0.715,0.285,1.789,300.971,181.905,310,191,103,105,-21.368,92
21,Missouri,SEC,4,2,117.667,104.672,22,0.667,0.792,-0.125,-0.767,262.667,145.000,197,116,75,80,-3.845,76
22,Iowa,Big Ten,5,2,109.593,91.348,26,0.714,0.817,-0.103,-0.626,210.843,101.250,175,81,83,80,4.228,64
23,UCF,American Athletic,4,2,107.106,59.448,33,0.667,0.651,0.016,0.111,281.818,174.713,248,152,88,87,-32.735,101
24,Washington,Pac-12,4,3,99.857,123.395,15,0.571,0.790,-0.219,-1.350,287.952,188.095,239,158,83,84,34.271,34
25,Louisiana Tech,Conference USA,5,1,96.127,-25.165,77,0.833,0.429,0.405,2.530,286.250,190.123,229,154,80,81,-91.362,127
26,Boise State,Mountain West,5,1,84.810,59.555,32,0.833,0.690,0.143,0.905,255.696,170.886,202,135,79,79,-21.916,93
27,Texas,Big 12,5,2,84.082,121.681,16,0.714,0.771,-0.057,-0.340,317.778,233.696,286,215,90,92,46.205,19
28,Wyoming,Mountain West,4,2,83.450,33.468,46,0.667,0.595,0.072,0.461,241.892,158.442,179,122,74,77,-39.197,111
29,Air Force,Mountain West,4,2,74.698,106.728,21,0.667,0.719,-0.052,-0.311,334.375,259.677,214,161,64,62,19.605,44
30,Louisiana,Sun Belt,4,2,74.531,59.215,34,0.667,0.655,0.011,0.084,266.197,191.667,189,138,71,72,-16.058,88
31,Michigan,Big Ten,5,2,74.498,50.316,40,0.714,0.660,0.055,0.353,220.652,146.154,203,133,92,91,7.532,61
32,Washington State,Pac-12,3,3,70.456,40.685,42,0.500,0.599,-0.099,-0.600,315.789,245.333,240,184,76,75,16.325,53
33,Florida International,Conference USA,3,3,67.128,-58.514,97,0.500,0.347,0.153,0.966,277.273,210.145,183,145,66,69,-110.332,128
34,Cincinnati,American Athletic,6,1,66.787,85.148,29,0.857,0.780,0.077,0.490,222.222,155.435,200,143,90,92,16.658,50
35,San Diego State,Mountain West,5,1,66.425,9.318,55,0.833,0.534,0.299,1.873,205.556,139.130,148,96,72,69,-52.014,117
36,Virginia,ACC,4,2,61.644,56.396,35,0.667,0.666,0.001,0.017,227.397,165.753,166,121,73,73,10.282,58
37,Florida,SEC,5,1,58.923,110.691,20,0.833,0.791,0.042,0.277,226.923,168.000,177,126,78,75,53.078,14
38,Kansas State,Big 12,3,2,58.755,52.607,38,0.600,0.693,-0.093,-0.568,209.524,150.769,132,98,63,65,27.318,40
39,USC,Pac-12,4,3,54.023,116.114,18,0.571,0.799,-0.228,-1.405,247.126,193.103,215,168,87,87,60.328,9
40,Tulane,American Athletic,4,2,50.667,35.864,44,0.667,0.604,0.063,0.404,258.667,208.000,194,156,75,75,0.867,71
41,Indiana,Big Ten,4,2,45.946,35.608,45,0.667,0.597,0.070,0.446,245.946,200.000,182,146,74,73,-12.127,86
42,Western Kentucky,Conference USA,5,1,42.650,-16.926,71,0.833,0.424,0.409,2.558,185.507,142.857,128,90,69,63,-69.132,123
43,TCU,Big 12,2,3,36.829,86.819,27,0.400,0.748,-0.348,-2.155,241.176,204.348,164,141,68,69,66.382,5
44,Wake Forest,ACC,5,1,34.831,28.730,49,0.833,0.584,0.249,1.565,237.079,202.247,211,180,89,89,-8.737,83
45,Western Michigan,Mid-American,3,4,29.451,-28.060,80,0.429,0.420,0.009,0.066,249.451,220.000,227,209,91,95,-37.815,107
46,Ball State,Mid-American,3,3,28.802,-30.451,85,0.500,0.407,0.093,0.593,224.096,195.294,186,166,83,85,-48.485,115
47,Fresno State,Mountain West,2,3,27.791,15.274,53,0.400,0.538,-0.138,-0.845,275.410,247.619,168,156,61,63,14.763,54
48,Michigan State,Big Ten,4,3,22.989,85.231,28,0.571,0.755,-0.183,-1.128,191.954,168.966,167,147,87,87,64.154,6
49,Arizona State,Pac-12,4,2,22.857,69.780,30,0.667,0.726,-0.059,-0.354,194.286,171.429,136,120,70,70,49.782,16
50,Oklahoma State,Big 12,3,3,13.725,68.494,31,0.500,0.669,-0.169,-1.041,247.059,233.333,210,196,85,84,53.923,13
51,Utah State,Mountain West,3,2,8.713,7.428,57,0.600,0.528,0.072,0.463,181.081,172.368,134,131,74,76,-5.199,77
52,Illinois,Big Ten,3,4,7.723,-28.285,82,0.429,0.420,0.009,0.069,218.947,211.224,208,207,95,98,-28.044,98
53,Boston College,ACC,3,3,7.289,-22.894,75,0.500,0.440,0.060,0.386,246.250,238.961,197,184,80,77,-34.423,103
54,North Carolina,ACC,3,4,7.175,44.714,41,0.429,0.632,-0.203,-1.250,202.020,194.845,200,189,99,97,36.115,30
55,Texas A&M,SEC,3,3,5.479,55.085,36,0.500,0.646,-0.146,-0.895,210.959,205.479,154,150,73,73,67.738,4
56,Coastal Carolina,Sun Belt,2,4,3.768,-62.539,101,0.333,0.336,-0.002,-0.002,263.768,260.000,182,182,69,70,-58.416,118
57,Temple,American Athletic,4,2,2.564,6.090,58,0.667,0.523,0.144,0.906,173.494,170.930,144,147,83,86,-6.618,79
58,Army,FBS Independents,2,4,2.043,-35.851,88,0.333,0.401,-0.067,-0.406,213.333,211.290,128,131,60,62,-36.796,106
59,Troy,Sun Belt,2,3,0.649,-60.511,100,0.400,0.357,0.043,0.280,253.030,252.381,167,159,66,63,-84.775,126
60,Duke,ACC,3,3,0.000,51.870,39,0.500,0.648,-0.148,-0.907,223.077,223.077,174,174,78,78,16.561,51
61,Pittsburgh,ACC,4,2,-2.469,29.226,48,0.667,0.609,0.058,0.375,171.605,174.074,139,141,81,81,35.668,32
62,California,Pac-12,3,3,-6.088,39.321,43,0.500,0.652,-0.152,-0.933,155.556,161.644,112,118,72,73,43.886,21
63,Nebraska,Big Ten,4,3,-6.528,-19.284,74,0.571,0.436,0.135,0.853,188.421,194.949,179,193,95,99,0.818,72
64,Central Michigan,Mid-American,4,3,-8.162,-49.051,93,0.571,0.360,0.212,1.331,213.187,221.348,194,197,91,89,-66.937,122
65,NC State,ACC,3,3,-11.408,-44.119,91,0.500,0.358,0.142,0.896,187.342,198.750,148,159,79,80,-34.875,104
66,Purdue,Big Ten,2,5,-13.491,22.963,51,0.286,0.564,-0.278,-1.716,197.849,211.340,184,205,93,97,32.375,35
67,Maryland,Big Ten,2,4,-13.534,-15.454,69,0.333,0.449,-0.115,-0.704,191.011,204.545,170,180,89,88,1.125,70
68,Miami,ACC,2,4,-14.389,0.002,62,0.333,0.500,-0.167,-1.024,192.857,207.246,135,143,70,69,14.734,55
69,Virginia Tech,ACC,3,2,-16.986,-28.396,83,0.600,0.422,0.178,1.119,220.000,236.986,154,173,70,73,-16.868,90
70,Hawai'i,Mountain West,3,3,-22.111,-27.398,78,0.500,0.432,0.068,0.435,276.623,298.734,213,236,77,79,29.572,37
71,Texas Tech,Big 12,2,4,-22.367,32.243,47,0.333,0.610,-0.277,-1.710,198.810,221.176,167,188,84,85,50.783,15
72,Florida Atlantic,Conference USA,3,3,-22.989,-29.556,84,0.500,0.408,0.092,0.584,206.897,229.885,180,200,87,87,-17.397,91
73,Florida State,ACC,3,4,-23.309,11.847,54,0.429,0.535,-0.107,-0.650,196.078,219.388,200,215,102,98,29.555,38
74,Kentucky,SEC,3,4,-24.168,-6.415,67,0.429,0.479,-0.050,-0.298,169.880,194.048,141,163,83,84,18.703,45
75,Houston,American Athletic,2,4,-26.027,-5.800,66,0.333,0.485,-0.152,-0.934,245.205,271.233,179,198,73,73,17.674,49
76,Buffalo,Mid-American,2,4,-26.958,-67.799,102,0.333,0.310,0.024,0.160,174.324,201.282,129,157,74,78,-49.484,116
77,Liberty,FBS Independents,3,2,-29.706,-80.335,108,0.600,0.210,0.390,2.440,140.984,170.690,86,99,61,58,-64.345,121
78,Ohio,Mid-American,2,4,-30.180,-59.497,99,0.333,0.354,-0.021,-0.117,233.333,263.514,168,195,72,74,-31.227,100
79,North Texas,Conference USA,2,4,-34.292,-95.545,111,0.333,0.243,0.090,0.572,220.253,254.545,174,196,79,77,-41.271,112
80,Mississippi State,SEC,3,4,-34.579,21.681,52,0.429,0.562,-0.134,-0.819,202.326,236.905,174,199,86,84,42.380,23
81,Ole Miss,SEC,2,5,-35.373,22.966,50,0.286,0.573,-0.287,-1.775,179.570,214.943,167,187,93,87,61.168,8
82,San José State,Mountain West,2,4,-36.702,-76.809,106,0.333,0.300,0.033,0.218,210.667,247.368,158,188,75,76,-27.314,96
83,Georgia State,Sun Belt,4,2,-40.434,-27.518,79,0.667,0.432,0.234,1.470,311.290,351.724,193,204,62,58,-38.852,110
84,Eastern Michigan,Mid-American,3,3,-42.868,-75.505,104,0.500,0.308,0.192,1.209,213.889,256.757,154,190,72,74,-34.133,102
85,South Carolina,SEC,2,4,-45.107,53.852,37,0.333,0.671,-0.338,-2.089,156.098,201.205,128,167,82,83,104.319,1
86,Arizona,Pac-12,3,3,-49.264,-7.639,68,0.500,0.476,0.024,0.160,195.181,244.444,162,198,83,81,37.374,27
87,Toledo,Mid-American,3,3,-51.024,-100.740,113,0.500,0.220,0.280,1.754,183.544,234.568,145,190,79,81,-62.000,120
88,Arkansas,SEC,1,5,-51.184,-34.612,86,0.167,0.401,-0.234,-1.445,201.316,252.500,153,202,76,80,3.368,65
89,Marshall,Conference USA,3,3,-52.063,-81.864,109,0.500,0.261,0.239,1.502,176.316,228.378,134,169,76,74,-38.497,108
90,Louisville,ACC,3,3,-52.689,-0.393,63,0.500,0.499,0.001,0.019,225.882,278.571,192,234,85,84,45.792,20
91,Colorado,Pac-12,3,4,-55.334,-2.167,64,0.429,0.494,-0.066,-0.395,218.824,274.157,186,244,85,89,29.043,39
92,Stanford,Pac-12,3,4,-55.879,7.491,56,0.429,0.523,-0.094,-0.573,179.487,235.366,140,193,78,82,57.877,11
93,UCLA,Pac-12,2,5,-56.044,-17.944,72,0.286,0.450,-0.164,-1.008,209.890,265.934,191,242,91,91,48.831,17
94,Kansas,Big 12,1,5,-58.375,1.341,61,0.167,0.504,-0.337,-2.085,226.761,285.135,161,211,71,74,54.117,12
95,Kent State,Mid-American,2,4,-60.049,-49.538,94,0.333,0.375,-0.041,-0.245,219.118,279.167,149,201,68,72,-11.851,85
96,Arkansas State,Sun Belt,2,4,-60.655,-16.060,70,0.333,0.454,-0.120,-0.736,226.250,286.905,181,241,80,84,18.451,46
97,BYU,FBS Independents,3,4,-62.230,-28.169,81,0.429,0.424,0.005,0.043,188.372,250.602,162,208,86,83,42.301,24
98,Syracuse,ACC,2,4,-65.143,-40.783,90,0.333,0.375,-0.042,-0.247,151.724,216.867,132,180,87,83,1.412,68
99,Southern Miss,Conference USA,3,3,-65.988,-79.771,107,0.500,0.303,0.197,1.241,239.726,305.714,175,214,73,70,-28.837,99
100,Tulsa,American Athletic,2,5,-68.310,3.104,59,0.286,0.511,-0.225,-1.386,157.732,226.042,153,217,97,96,63.045,7
101,Oregon State,Pac-12,2,4,-70.145,2.544,60,0.333,0.506,-0.173,-1.061,240.000,310.145,168,214,70,69,42.521,22
102,Colorado State,Mountain West,1,5,-75.985,-127.145,117,0.167,0.210,-0.043,-0.255,194.253,270.238,169,227,87,84,-43.675,114
103,Northern Illinois,Mid-American,1,5,-83.800,-76.600,105,0.167,0.287,-0.120,-0.734,163.636,247.436,126,193,77,78,-8.436,82
104,Georgia Southern,Sun Belt,2,3,-101.639,-59.493,98,0.400,0.329,0.071,0.455,178.689,280.328,109,171,61,61,16.461,52
105,Northwestern,Big Ten,1,5,-101.854,-18.598,73,0.167,0.420,-0.254,-1.565,89.286,191.139,75,151,84,79,58.006,10
106,Rice,Conference USA,0,7,-102.321,-93.126,110,0.000,0.217,-0.217,-1.336,151.250,253.571,121,213,80,84,1.182,69
107,West Virginia,Big 12,2,4,-105.128,-2.634,65,0.333,0.492,-0.159,-0.974,178.205,283.333,139,221,78,78,91.040,2
107,South Florida,American Athletic,2,4,-105.128,-35.628,87,0.333,0.374,-0.041,-0.240,139.744,244.872,109,191,78,78,29.754,36
109,Georgia Tech,ACC,2,4,-106.904,-45.951,92,0.333,0.368,-0.035,-0.203,141.096,248.000,103,186,73,75,35.710,31
110,Vanderbilt,SEC,2,5,-113.677,-70.209,103,0.286,0.286,0.000,0.013,141.758,255.435,129,235,91,92,41.023,25
111,UL Monroe,Sun Belt,2,4,-116.956,-40.496,89,0.333,0.394,-0.060,-0.363,190.361,307.317,158,252,83,82,17.857,48
112,Charlotte,Conference USA,1,5,-117.059,-138.909,120,0.167,0.223,-0.057,-0.341,222.667,339.726,167,248,75,73,-24.518,94
113,Old Dominion,Conference USA,0,6,-120.032,-158.032,123,0.000,0.092,-0.092,-0.559,115.584,235.616,89,172,77,73,-36.370,105
114,East Carolina,American Athletic,1,4,-125.058,-124.336,116,0.200,0.169,0.031,0.205,128.788,253.846,85,165,66,65,2.513,66
115,New Mexico,Mountain West,1,5,-129.870,-141.275,121,0.167,0.153,0.013,0.096,170.130,300.000,131,225,77,75,-42.521,113
116,Tennessee,SEC,1,5,-130.661,-51.751,95,0.167,0.343,-0.176,-1.084,151.429,282.090,106,189,70,67,74.822,3
117,UNLV,Mountain West,1,5,-133.579,-112.642,115,0.167,0.202,-0.036,-0.209,143.529,277.108,122,230,85,83,0.572,73
118,Middle Tennessee,Conference USA,1,5,-142.703,-128.603,118,0.167,0.186,-0.019,-0.106,147.297,290.000,109,203,74,70,-2.238,75
119,Miami (OH),Mid-American,2,4,-143.745,-56.340,96,0.333,0.332,0.002,0.024,134.568,278.313,109,231,81,83,36.673,28
120,Texas State,Sun Belt,1,4,-145.455,-98.357,112,0.200,0.123,0.077,0.492,161.818,307.273,89,169,55,55,36.167,29
121,UTSA,Conference USA,2,4,-160.563,-169.384,126,0.333,0.091,0.242,1.519,142.254,302.817,101,215,71,71,-61.073,119
122,UTEP,Conference USA,0,5,-166.106,-230.177,128,0.000,0.045,-0.045,-0.268,132.075,298.182,70,164,53,55,-76.515,124
123,Nevada,Mountain West,3,3,-168.420,-107.148,114,0.500,0.198,0.302,1.894,148.864,317.284,131,257,88,81,-27.303,95
124,South Alabama,Sun Belt,0,6,-175.134,-179.321,127,0.000,0.045,-0.045,-0.266,97.468,272.603,77,199,79,73,-14.276,87
125,Akron,Mid-American,0,7,-178.824,-253.396,129,0.000,0.005,-0.005,-0.015,100.000,278.824,86,237,86,85,-80.708,125
126,New Mexico State,FBS Independents,0,7,-187.520,-131.083,119,0.000,0.162,-0.162,-0.996,147.312,334.831,137,298,93,89,1.616,67
127,UConn,American Athletic,0,6,-209.589,-164.382,125,0.000,0.100,-0.100,-0.610,127.397,336.986,93,246,73,73,10.201,59
128,Rutgers,Big Ten,1,6,-211.769,-163.703,124,0.143,0.059,0.084,0.536,84.783,296.552,78,258,92,87,-7.580,81
129,Bowling Green,Mid-American,1,5,-225.495,-151.762,122,0.167,0.067,0.099,0.631,85.897,311.392,67,246,78,79,-7.518,80
130,Massachusetts,FBS Independents,1,5,-232.782,-286.680,130,0.167,0.030,0.137,0.866,156.962,389.744,124,304,79,78,-117.038,129
