Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
109,Bowling Green,Mid-American,6,6,-78.912,-117.190,116,0.500,0.194,0.306,1.981,168.707,247.619,248,364,147,147,-47.713,103
117,Georgia Tech,ACC,4,7,-117.857,-61.744,93,0.364,0.296,0.067,0.385,122.143,240.000,171,324,140,135,50.860,26
82,UTEP,Conference USA,5,7,-22.302,-112.773,115,0.417,0.213,0.204,1.209,210.791,233.094,293,324,139,139,-91.434,129
28,Louisville,ACC,8,5,67.841,90.102,23,0.615,0.771,-0.156,-0.952,218.750,150.909,350,249,160,165,32.059,50
86,Miami (OH),Mid-American,5,7,-34.532,-105.787,112,0.417,0.203,0.214,1.397,166.906,201.439,232,280,139,139,-62.183,118
102,Temple,American Athletic,2,9,-65.526,-66.042,95,0.182,0.302,-0.120,-0.747,175.188,240.714,233,337,133,140,-19.168,77
102,New Mexico State,FBS Independents,5,6,-66.187,-125.990,120,0.455,0.180,0.274,1.780,174.797,240.984,215,294,123,122,-81.274,128
73,Middle Tennessee,Conference USA,7,5,-13.253,-83.570,107,0.583,0.269,0.314,2.035,200.000,213.253,326,354,163,166,-76.568,127
122,Charlotte,Conference USA,3,8,-134.330,-181.206,128,0.273,0.141,0.131,0.768,208.527,342.857,269,432,129,126,-71.076,122
121,South Florida,American Athletic,0,11,-127.595,-92.090,108,0.000,0.303,-0.303,-1.854,231.496,359.091,294,474,127,132,26.378,49
130,Massachusetts,FBS Independents,0,11,-166.360,-195.858,131,0.000,0.035,-0.035,-0.235,94.203,260.563,130,370,138,142,-47.692,101
90,Kent State,Mid-American,4,7,-44.444,-70.720,99,0.364,0.311,0.053,0.295,205.926,250.370,278,338,135,135,-19.471,78
131,Colorado,Pac-12,1,11,-237.740,-111.849,114,0.083,0.196,-0.113,-0.704,133.094,370.833,185,534,139,144,80.735,8
128,Hawai'i,Mountain West,2,10,-154.861,-147.766,126,0.167,0.159,0.008,0.027,161.806,316.667,233,437,144,138,-41.871,94
92,Ball State,Mid-American,4,7,-45.346,-94.262,110,0.364,0.215,0.149,0.876,175.887,221.233,248,323,141,146,-61.969,114
125,UL Monroe,Sun Belt,3,8,-140.454,-118.536,117,0.273,0.225,0.048,0.268,179.231,319.685,233,406,130,127,-6.568,75
113,Colorado State,Mountain West,3,8,-104.758,-122.109,118,0.273,0.136,0.136,0.803,113.846,218.605,148,282,130,129,-37.483,87
31,Oregon,Pac-12,9,3,61.975,107.481,17,0.750,0.734,0.016,0.141,319.118,257.143,434,342,136,133,49.608,31
119,Rice,Conference USA,4,8,-120.127,-138.374,123,0.333,0.170,0.164,1.077,194.366,314.493,276,434,142,138,-46.354,101
46,Toledo,Mid-American,8,5,26.117,-25.933,77,0.615,0.425,0.190,1.245,227.841,201.724,401,351,176,174,-66.736,124
8,Air Force,Mountain West,9,3,121.097,45.384,46,0.750,0.635,0.115,0.770,255.285,134.188,314,157,123,117,-65.586,122
27,Kansas State,Big 12,9,4,68.377,156.213,7,0.692,0.868,-0.176,-1.080,259.627,191.250,418,306,161,160,97.175,1
62,Louisiana,Sun Belt,5,7,6.474,-33.944,81,0.417,0.397,0.019,0.162,209.272,202.797,316,290,151,143,-43.213,99
104,Miami,ACC,4,7,-69.700,-45.869,87,0.364,0.358,0.006,0.014,160.150,229.851,213,308,133,134,4.313,64
35,Wake Forest,ACC,7,5,45.931,81.581,27,0.583,0.686,-0.102,-0.610,281.457,235.526,425,358,151,152,35.326,49
32,South Alabama,Sun Belt,9,3,61.972,-1.450,65,0.750,0.496,0.254,1.653,252.113,190.141,358,270,142,142,-61.976,117
89,California,Pac-12,3,8,-41.414,-4.252,65,0.273,0.486,-0.213,-1.313,194.615,236.029,253,321,130,136,41.754,35
82,Kansas,Big 12,5,7,-28.214,68.532,32,0.417,0.647,-0.230,-1.423,280.690,308.904,407,451,145,146,84.311,5
96,Auburn,SEC,4,7,-54.575,43.868,44,0.364,0.625,-0.261,-1.604,183.453,238.028,255,338,139,142,90.923,6
49,Marshall,Sun Belt,7,4,23.629,-12.294,71,0.636,0.448,0.188,1.235,155.629,132.000,235,198,151,150,-33.844,84
47,Washington State,Pac-12,6,6,25.709,51.068,41,0.500,0.660,-0.160,-0.979,225.000,199.291,315,281,140,141,39.492,42
81,Iowa State,Big 12,3,8,-20.819,84.088,26,0.273,0.816,-0.543,-3.308,149.254,170.073,200,233,134,137,96.270,1
76,Georgia Southern,Sun Belt,5,7,-16.920,-52.597,88,0.417,0.379,0.038,0.279,252.414,269.333,366,404,145,150,-36.011,89
65,Texas Tech,Big 12,7,5,0.928,76.678,29,0.583,0.707,-0.124,-0.746,230.120,229.193,382,369,166,161,81.280,7
17,Fresno State,Mountain West,9,4,90.044,42.460,48,0.692,0.613,0.079,0.542,265.541,175.497,393,265,148,151,-33.692,83
74,Texas A&M,SEC,4,7,-13.165,33.555,51,0.364,0.614,-0.250,-1.535,179.259,192.424,242,254,135,132,42.738,33
40,Iowa,Big Ten,7,5,40.460,99.474,20,0.583,0.838,-0.255,-1.579,153.793,113.333,223,170,145,150,40.271,39
45,UAB,Conference USA,6,6,27.571,-31.325,79,0.500,0.412,0.088,0.599,244.118,216.547,332,301,136,139,-61.689,116
43,Wisconsin,Big Ten,6,6,34.601,47.860,43,0.500,0.645,-0.145,-0.879,211.111,176.510,304,263,144,149,37.825,44
33,UCF,American Athletic,8,5,55.611,42.925,47,0.615,0.617,-0.002,0.026,264.052,208.442,404,321,153,154,11.882,64
34,San José State,Mountain West,6,5,48.760,-24.195,75,0.545,0.434,0.112,0.747,238.760,190.000,308,247,129,130,-73.580,126
57,Baylor,Big 12,5,7,10.654,62.861,33,0.417,0.658,-0.241,-1.493,251.079,240.426,349,339,139,141,65.803,15
103,Northern Illinois,Mid-American,2,9,-67.281,-135.970,122,0.182,0.210,-0.028,-0.191,218.657,285.938,293,366,134,128,-66.101,117
87,UNLV,Mountain West,4,7,-31.528,-81.644,104,0.364,0.295,0.069,0.395,206.250,237.778,264,321,128,135,-47.910,102
123,Stanford,Pac-12,2,9,-133.184,-45.663,86,0.182,0.361,-0.179,-1.107,162.879,296.063,215,376,132,127,73.465,13
126,New Mexico,Mountain West,1,10,-144.957,-184.802,129,0.091,0.040,0.051,0.284,87.879,232.836,116,312,132,134,-39.301,89
107,Arizona State,Pac-12,2,9,-74.874,-34.885,80,0.182,0.412,-0.230,-1.416,221.951,296.825,273,374,123,126,42.467,34
106,Virginia,ACC,2,7,-73.559,-48.419,90,0.222,0.335,-0.113,-0.688,120.354,193.913,136,223,113,115,22.164,51
61,Eastern Michigan,Mid-American,8,4,6.475,-72.705,101,0.667,0.328,0.339,2.192,248.201,241.727,345,336,139,139,-84.321,129
80,Navy,American Athletic,4,7,-19.225,-12.511,69,0.364,0.461,-0.097,-0.604,203.175,222.400,256,278,126,125,14.521,60
129,Florida International,Conference USA,3,8,-162.107,-186.447,130,0.273,0.055,0.218,1.296,132.857,294.964,186,410,140,139,-93.540,131
112,Arkansas State,Sun Belt,2,9,-103.762,-126.602,119,0.182,0.203,-0.021,-0.150,169.231,272.993,242,374,143,137,-30.761,82
116,Akron,Mid-American,1,10,-114.313,-126.887,120,0.091,0.179,-0.088,-0.546,175.000,289.313,231,379,132,131,-52.244,108
