Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
66,Missouri,SEC,1,3,-9.579,52.321,47,0.250,0.654,-0.404,-2.217,192.308,201.887,100,107,52,53,73.346,12
67,App State,Sun Belt,2,2,-10.827,31.745,54,0.500,0.565,-0.065,-0.336,293.617,304.444,138,137,47,45,36.391,33
68,Houston,American Athletic,2,3,-11.508,14.177,60,0.400,0.539,-0.139,-0.745,258.333,269.841,155,170,60,63,20.533,50
69,Marshall,Sun Belt,1,2,-13.397,-8.190,69,0.333,0.468,-0.135,-0.723,164.103,177.500,64,71,39,40,3.654,64
70,Oregon,Pac-12,3,1,-15.314,88.430,28,0.750,0.693,0.057,0.343,289.130,304.444,133,137,46,45,83.892,10
71,Troy,Sun Belt,2,2,-17.585,9.730,62,0.500,0.529,-0.029,-0.133,191.304,208.889,88,94,46,45,31.563,37
72,West Virginia,Big 12,1,3,-20.310,22.769,56,0.250,0.544,-0.294,-1.607,293.023,313.333,126,141,43,45,40.161,31
73,Florida Atlantic,Conference USA,1,4,-20.817,-50.077,92,0.200,0.368,-0.168,-0.904,244.262,265.079,149,167,61,63,-34.796,100
74,Vanderbilt,SEC,2,2,-22.511,-41.997,84,0.500,0.368,0.132,0.763,248.077,270.588,129,138,52,51,-17.266,83
75,Old Dominion,Sun Belt,2,3,-22.735,-56.219,93,0.400,0.334,0.066,0.397,166.154,188.889,108,136,65,72,-31.654,97
76,Northwestern,Big Ten,1,3,-24.860,15.547,59,0.250,0.572,-0.322,-1.762,144.231,169.091,75,93,52,55,39.135,32
77,Buffalo,Mid-American,2,2,-24.898,-47.063,89,0.500,0.362,0.138,0.797,220.000,244.898,110,120,50,49,-24.313,89
78,Oregon State,Pac-12,2,2,-27.000,-48.108,90,0.500,0.340,0.160,0.918,198.000,225.000,99,108,50,48,-7.692,74
79,Texas Tech,Big 12,2,2,-32.727,67.787,42,0.500,0.681,-0.181,-0.981,200.000,232.727,112,128,56,55,101.255,5
80,Middle Tennessee,Conference USA,2,2,-32.951,-59.082,95,0.500,0.340,0.160,0.916,210.909,243.860,116,139,55,57,-41.949,106
81,Texas A&M,SEC,2,2,-35.678,36.659,52,0.500,0.635,-0.135,-0.724,181.395,217.073,78,89,43,41,67.543,15
82,Tulsa,American Athletic,1,3,-39.932,-12.294,73,0.250,0.470,-0.220,-1.194,236.538,276.471,123,141,52,51,23.132,46
83,UTEP,Conference USA,3,3,-41.258,-105.344,106,0.500,0.215,0.285,1.612,182.353,223.611,124,161,68,72,-82.200,125
84,Indiana,Big Ten,2,2,-44.781,-4.693,66,0.500,0.485,0.015,0.110,168.333,213.115,101,130,60,61,33.964,34
85,UTSA,Conference USA,2,2,-46.452,-66.451,97,0.500,0.377,0.123,0.711,327.907,374.359,141,146,43,39,-7.837,75
86,Temple,American Athletic,1,3,-47.255,-87.407,101,0.250,0.089,0.161,0.922,90.000,137.255,45,70,50,51,-40.095,104
87,Auburn,SEC,2,2,-48.810,61.048,44,0.500,0.698,-0.198,-1.072,142.857,191.667,70,92,49,48,106.759,1
88,Georgia State,Sun Belt,1,4,-50.953,-107.253,108,0.200,0.153,0.047,0.289,205.970,256.923,138,167,67,65,-64.020,118
89,Southern Miss,Sun Belt,1,2,-51.090,-42.865,86,0.333,0.367,-0.033,-0.158,156.410,207.500,61,83,39,40,15.090,53
90,Florida,SEC,2,2,-52.778,-22.090,78,0.500,0.449,0.051,0.312,242.222,295.000,109,118,45,40,26.283,43
91,Nebraska,Big Ten,1,3,-54.007,-18.085,76,0.250,0.457,-0.207,-1.124,216.364,270.370,119,146,55,54,24.403,45
92,Nevada,Mountain West,2,2,-55.694,-120.456,114,0.500,0.199,0.301,1.703,168.750,224.444,81,101,48,45,-60.604,116
93,Navy,American Athletic,1,2,-58.788,-9.254,70,0.333,0.463,-0.129,-0.692,153.333,212.121,46,70,30,33,48.423,23
94,Eastern Michigan,Mid-American,2,2,-59.416,-154.227,124,0.500,0.217,0.283,1.602,242.857,302.273,102,133,42,44,-113.342,129
95,Northern Illinois,Mid-American,0,4,-65.990,-90.338,103,0.000,0.327,-0.327,-1.789,269.565,335.556,124,151,46,45,-23.374,88
96,Wyoming,Mountain West,2,3,-78.333,-13.149,74,0.400,0.460,-0.060,-0.305,171.667,250.000,103,160,60,64,54.483,20
97,Virginia,ACC,1,3,-82.353,-6.498,67,0.250,0.473,-0.223,-1.212,109.804,192.157,56,98,51,51,72.786,14
98,Miami (OH),Mid-American,1,3,-84.960,-61.850,96,0.250,0.340,-0.090,-0.472,145.652,230.612,67,113,46,49,29.277,38
99,Army,FBS Independents,0,3,-85.165,-134.284,117,0.000,0.270,-0.270,-1.476,307.692,392.857,80,110,26,28,-60.094,115
100,North Texas,Conference USA,2,3,-85.394,-29.596,80,0.400,0.420,-0.020,-0.084,213.043,298.438,147,191,69,64,29.014,40
101,Virginia Tech,ACC,1,3,-85.403,-136.731,119,0.250,0.033,0.217,1.237,118.519,203.922,64,104,54,51,-38.997,103
102,Fresno State,Mountain West,0,3,-85.982,-118.789,112,0.000,0.234,-0.234,-1.276,196.875,282.857,63,99,32,35,-18.909,85
103,Boston College,ACC,1,3,-88.679,-138.233,120,0.250,0.174,0.076,0.448,149.057,237.736,79,126,53,53,-43.154,107
104,Arkansas State,Sun Belt,1,3,-89.484,-42.455,85,0.250,0.399,-0.149,-0.799,221.154,310.638,115,146,52,47,26.583,42
105,Texas State,Sun Belt,1,3,-92.690,-139.542,121,0.250,0.156,0.094,0.552,138.889,231.579,75,132,54,57,-53.646,111
106,New Mexico,Mountain West,1,3,-96.444,-90.314,102,0.250,0.165,0.085,0.503,115.094,211.538,61,110,53,52,8.456,57
107,Central Michigan,Mid-American,0,4,-107.931,-57.181,94,0.000,0.346,-0.346,-1.897,180.000,287.931,99,167,55,58,54.254,21
108,Stanford,Pac-12,0,3,-114.969,-10.309,71,0.000,0.468,-0.468,-2.577,208.108,323.077,77,126,37,39,104.446,3
109,Ball State,Mid-American,1,3,-115.412,-119.220,113,0.250,0.183,0.067,0.398,214.000,329.412,107,168,50,51,-46.601,109
110,Bowling Green,Mid-American,2,2,-115.846,-67.800,98,0.500,0.347,0.153,0.878,188.235,304.082,96,149,51,49,42.500,29
111,San Diego State,Mountain West,1,3,-127.703,-146.056,122,0.250,0.083,0.167,0.959,121.277,248.980,57,122,47,49,-12.146,81
112,Rutgers,Big Ten,2,2,-128.299,-105.778,107,0.500,0.222,0.278,1.572,118.367,246.667,58,111,49,45,0.938,66
113,Rice,Conference USA,2,2,-135.833,-70.536,99,0.500,0.347,0.153,0.878,226.667,362.500,102,145,45,40,11.358,54
114,Western Michigan,Mid-American,1,3,-139.229,-156.089,125,0.250,0.153,0.097,0.566,143.750,282.979,69,133,48,47,-4.546,71
115,Utah State,Mountain West,1,3,-141.170,-49.984,91,0.250,0.350,-0.100,-0.526,152.830,294.000,81,147,53,50,46.142,25
116,Arizona State,Pac-12,0,4,-149.293,-125.549,115,0.000,0.177,-0.177,-0.954,168.889,318.182,76,140,45,44,22.804,47
117,Kent State,Mid-American,1,3,-151.420,-73.159,100,0.250,0.299,-0.049,-0.243,155.102,306.522,76,141,49,46,85.559,8
118,Ohio,Mid-American,1,3,-155.258,-109.796,110,0.250,0.237,0.013,0.098,154.545,309.804,85,158,55,51,20.058,51
119,New Mexico State,FBS Independents,1,5,-162.280,-198.384,127,0.167,0.059,0.108,0.629,127.273,289.552,84,194,66,67,-94.731,127
120,Georgia Tech,ACC,1,3,-168.401,-45.101,87,0.250,0.330,-0.080,-0.419,88.462,256.863,46,131,52,51,94.834,6
121,South Florida,American Athletic,0,4,-187.789,-152.312,123,0.000,0.173,-0.173,-0.937,173.913,361.702,80,170,46,47,8.753,56
122,Charlotte,Conference USA,1,4,-193.390,-200.263,128,0.200,0.168,0.032,0.203,229.825,423.214,131,237,57,56,-26.389,90
123,Louisiana Tech,Conference USA,0,3,-210.116,-127.387,116,0.000,0.191,-0.191,-1.036,134.884,345.000,58,138,43,40,84.273,9
124,UConn,FBS Independents,1,4,-214.781,-118.496,111,0.200,0.145,0.055,0.332,101.613,316.393,63,193,62,61,31.973,36
125,Massachusetts,FBS Independents,0,4,-225.706,-235.480,130,0.000,0.019,-0.019,-0.080,70.213,295.918,33,145,47,49,-55.905,114
126,Akron,Mid-American,0,4,-233.573,-108.298,109,0.000,0.155,-0.155,-0.836,93.878,327.451,46,167,49,51,7.648,59
127,UL Monroe,Sun Belt,1,3,-244.222,-99.533,104,0.250,0.251,-0.001,0.023,124.528,368.750,66,177,53,48,60.343,18
128,Florida International,Conference USA,1,2,-246.539,-212.042,129,0.333,0.013,0.320,1.811,80.488,327.027,33,121,41,37,-120.878,131
129,Colorado State,Mountain West,0,3,-257.051,-168.747,126,0.000,0.082,-0.082,-0.426,84.615,341.667,33,123,39,36,44.983,26
130,Colorado,Pac-12,0,5,-268.653,-134.449,118,0.000,0.163,-0.163,-0.880,124.074,392.727,67,216,54,55,105.499,2
131,Hawai'i,Mountain West,0,4,-309.333,-257.241,131,0.000,0.052,-0.052,-0.261,116.667,426.000,63,213,54,50,-41.240,105
