Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
52,NC State,ACC,6,2,30.130,60.845,37,0.750,0.696,0.054,0.306,198.947,168.817,189,157,95,93,41.658,31
53,Troy,Sun Belt,6,2,27.735,2.107,64,0.750,0.507,0.243,1.417,179.348,151.613,165,141,92,93,-21.358,79
54,Iowa,Big Ten,4,4,27.218,102.582,21,0.500,0.834,-0.334,-1.984,155.789,128.571,148,126,95,98,44.278,26
55,South Carolina,SEC,5,3,25.232,36.614,48,0.625,0.600,0.025,0.133,237.113,211.881,230,214,97,101,15.297,56
56,Oklahoma,Big 12,5,4,24.142,100.769,24,0.556,0.763,-0.208,-1.241,251.261,227.119,299,268,119,118,60.358,11
57,North Texas,Conference USA,5,4,21.006,-25.485,78,0.556,0.430,0.126,0.728,265.254,244.248,313,276,118,113,-57.493,116
58,Memphis,American Athletic,4,5,20.587,32.563,50,0.444,0.577,-0.132,-0.797,267.544,246.957,305,284,114,115,12.842,59
59,Louisiana,Sun Belt,3,5,11.938,-49.038,90,0.375,0.352,0.023,0.118,198.077,186.139,206,188,104,101,-64.014,122
60,Pittsburgh,ACC,4,4,9.346,28.991,51,0.500,0.591,-0.091,-0.555,203.738,194.393,218,208,107,107,15.447,55
61,Kentucky,SEC,5,3,7.705,55.211,40,0.625,0.682,-0.057,-0.353,201.111,193.407,181,176,90,91,33.261,41
62,Arkansas,SEC,4,4,4.465,64.523,35,0.500,0.650,-0.150,-0.901,251.000,246.535,251,249,100,101,54.195,18
63,Georgia Southern,Sun Belt,4,4,4.125,-22.418,75,0.500,0.452,0.048,0.266,278.125,274.000,267,274,96,100,-26.801,86
64,Houston,American Athletic,5,4,1.827,11.547,59,0.556,0.527,0.029,0.154,300.909,299.083,331,326,110,109,4.648,65
65,Florida Atlantic,Conference USA,3,5,-1.902,-47.373,89,0.375,0.364,0.011,0.048,229.348,231.250,211,222,92,96,-50.113,110
66,Missouri,SEC,3,5,-2.020,35.665,49,0.375,0.626,-0.251,-1.495,175.758,177.778,174,176,99,99,42.799,28
67,UTSA,Conference USA,6,2,-2.572,-50.339,92,0.750,0.402,0.348,2.039,301.087,303.659,277,249,92,82,-34.778,93
68,Marshall,Sun Belt,3,4,-4.580,-21.300,74,0.429,0.411,0.018,0.089,126.733,131.313,128,130,101,99,-10.569,73
69,App State,Sun Belt,3,4,-5.060,-18.145,71,0.429,0.460,-0.032,-0.203,276.190,281.250,232,225,84,80,-11.772,75
70,BYU,FBS Independents,5,5,-10.909,5.139,61,0.500,0.512,-0.012,-0.089,269.091,280.000,296,308,110,110,25.374,48
71,Old Dominion,Sun Belt,3,6,-12.523,-28.222,80,0.333,0.413,-0.080,-0.486,177.477,190.000,197,228,111,120,-24.833,85
72,Oklahoma State,Big 12,5,3,-13.167,67.726,34,0.625,0.692,-0.067,-0.413,227.350,240.517,266,279,117,116,75.659,9
73,Georgia State,Sun Belt,4,5,-13.423,-44.762,86,0.444,0.362,0.082,0.469,226.050,239.474,269,273,119,114,-36.115,96
74,Wyoming,Mountain West,5,3,-15.219,-49.844,91,0.625,0.355,0.270,1.579,190.722,205.941,185,208,97,101,-41.949,101
75,Michigan State,Big Ten,4,5,-16.429,-9.053,67,0.444,0.473,-0.029,-0.184,208.571,225.000,219,234,105,104,48.855,20
76,Ohio,Mid-American,5,3,-20.037,-40.277,84,0.625,0.401,0.224,1.305,237.255,257.292,242,247,102,96,-43.798,105
77,Navy,American Athletic,3,5,-21.348,-24.719,76,0.375,0.426,-0.051,-0.317,213.483,234.831,190,209,89,89,9.384,61
78,Miami (OH),Mid-American,3,5,-31.620,-98.131,111,0.375,0.207,0.168,0.973,154.839,186.458,144,179,93,96,-58.770,117
79,Purdue,Big Ten,4,4,-33.133,23.816,55,0.500,0.565,-0.065,-0.398,197.170,230.303,209,228,106,99,59.335,12
80,Texas Tech,Big 12,3,5,-34.387,48.919,43,0.375,0.644,-0.269,-1.605,209.009,243.396,232,258,111,106,91.419,3
81,California,Pac-12,2,6,-36.820,2.334,63,0.250,0.508,-0.258,-1.538,195.833,232.653,188,228,96,98,39.565,34
82,Southern Miss,Sun Belt,4,4,-38.472,-72.274,101,0.500,0.283,0.217,1.266,153.271,191.743,164,209,107,109,-28.617,87
83,Eastern Michigan,Mid-American,4,4,-38.602,-113.313,116,0.500,0.237,0.263,1.538,225.843,264.444,201,238,89,90,-83.534,127
84,Florida,SEC,4,4,-39.810,44.845,44,0.500,0.599,-0.099,-0.600,246.237,286.047,229,246,93,86,85.144,5
85,UNLV,Mountain West,3,5,-40.318,-56.275,94,0.375,0.359,0.016,0.076,197.826,238.144,182,231,92,97,-23.479,82
86,Texas State,Sun Belt,2,6,-41.427,-81.844,105,0.250,0.246,0.004,0.006,164.078,205.505,169,224,103,109,-49.521,109
87,San Diego State,Mountain West,4,4,-42.335,-76.473,104,0.500,0.214,0.286,1.669,148.387,190.722,138,185,93,97,-33.823,92
88,Ball State,Mid-American,4,4,-43.234,-88.760,107,0.500,0.234,0.266,1.556,190.099,233.333,192,245,101,105,-62.171,120
89,UTEP,Conference USA,4,6,-49.692,-126.347,118,0.400,0.182,0.218,1.269,193.043,242.735,222,284,115,117,-85.405,128
90,Texas A&M,SEC,2,6,-50.558,10.739,60,0.250,0.537,-0.287,-1.709,175.758,226.316,174,215,99,95,55.210,16
91,Northern Illinois,Mid-American,1,7,-50.609,-106.038,114,0.125,0.275,-0.150,-0.899,251.613,302.222,234,272,93,90,-48.004,106
92,Virginia,ACC,2,6,-51.583,-19.512,72,0.250,0.431,-0.181,-1.083,129.000,180.583,129,186,100,103,30.166,46
93,Nebraska,Big Ten,2,6,-52.830,-29.546,82,0.250,0.416,-0.166,-0.995,181.132,233.962,192,248,106,106,18.981,52
94,Virginia Tech,ACC,1,7,-59.259,-75.783,103,0.125,0.257,-0.132,-0.793,143.519,202.778,155,219,108,108,-11.465,74
95,Central Michigan,Mid-American,2,6,-60.185,-86.319,106,0.250,0.264,-0.014,-0.099,181.481,241.667,196,261,108,108,-28.993,88
96,Miami,ACC,3,5,-60.223,-52.842,93,0.375,0.323,0.052,0.291,158.333,218.557,152,212,96,97,-11.902,76
97,Utah State,Mountain West,4,4,-61.631,-71.802,99,0.500,0.296,0.204,1.188,167.961,229.592,173,225,103,98,-36.010,95
98,Temple,American Athletic,2,6,-62.441,-70.505,98,0.250,0.253,-0.003,-0.032,151.020,213.462,148,222,98,104,-36.678,97
99,Tulsa,American Athletic,2,6,-64.171,-62.207,95,0.250,0.342,-0.092,-0.557,209.615,273.786,218,282,104,103,-0.584,69
100,Army,FBS Independents,1,5,-64.754,-74.036,102,0.167,0.332,-0.166,-0.993,250.000,314.754,145,192,58,61,-22.850,80
101,Arizona,Pac-12,2,6,-65.157,-10.857,68,0.250,0.475,-0.225,-1.347,257.292,322.449,247,316,96,98,46.803,24
102,Bowling Green,Mid-American,5,3,-65.334,-93.722,108,0.625,0.241,0.384,2.253,168.687,234.021,167,227,99,97,-39.767,99
103,Middle Tennessee,Conference USA,3,5,-66.972,-128.717,119,0.375,0.172,0.203,1.180,178.899,245.872,195,268,109,109,-71.124,125
104,Arizona State,Pac-12,2,6,-72.874,-43.455,85,0.250,0.392,-0.142,-0.853,231.522,304.396,213,277,92,91,29.869,47
105,Nevada,Mountain West,2,6,-73.788,-138.835,121,0.250,0.174,0.076,0.431,153.684,227.473,146,207,95,91,-62.828,121
106,West Virginia,Big 12,2,6,-74.059,19.241,57,0.250,0.542,-0.292,-1.738,246.154,320.213,224,301,91,94,81.911,6
107,UConn,FBS Independents,4,5,-77.565,-72.181,100,0.444,0.271,0.173,1.006,145.370,222.936,157,243,108,109,-33.749,91
108,Indiana,Big Ten,2,6,-80.220,-28.840,81,0.250,0.416,-0.166,-0.998,154.867,235.088,175,268,113,114,47.235,22
109,Auburn,SEC,2,6,-80.592,27.565,52,0.250,0.582,-0.332,-1.974,168.932,249.524,174,262,103,105,100.351,1
110,Rice,Conference USA,4,4,-87.763,-110.437,115,0.500,0.236,0.264,1.541,236.957,324.719,218,289,92,89,-53.063,113
111,Louisiana Tech,Conference USA,2,6,-90.438,-141.256,122,0.250,0.218,0.032,0.173,221.101,311.538,241,324,109,104,-50.146,111
112,Kent State,Mid-American,2,6,-94.719,-97.035,110,0.250,0.261,-0.011,-0.081,187.755,282.474,184,274,98,97,0.641,68
113,New Mexico State,FBS Independents,3,5,-96.703,-159.269,125,0.375,0.095,0.280,1.636,140.659,237.363,128,216,91,91,-103.201,131
114,Northwestern,Big Ten,1,7,-97.917,-44.902,87,0.125,0.358,-0.233,-1.394,131.250,229.167,126,220,96,96,59.293,13
115,Vanderbilt,SEC,2,6,-106.991,-46.307,88,0.250,0.365,-0.115,-0.696,196.040,303.030,198,300,101,99,41.263,32
116,Western Michigan,Mid-American,2,6,-111.427,-164.248,127,0.250,0.099,0.151,0.875,132.323,243.750,131,234,99,96,-48.610,108
117,Arkansas State,Sun Belt,1,7,-113.998,-103.065,113,0.125,0.250,-0.125,-0.751,171.569,285.567,175,277,102,97,-0.610,70
118,Georgia Tech,ACC,3,5,-117.579,-69.052,97,0.375,0.265,0.110,0.634,115.094,232.673,122,235,106,101,41.839,29
119,Boston College,ACC,1,7,-118.916,-94.305,109,0.125,0.219,-0.094,-0.569,122.430,241.346,131,251,107,104,24.791,49
120,Stanford,Pac-12,2,6,-119.697,-27.137,79,0.250,0.410,-0.160,-0.959,163.636,283.333,162,272,99,96,78.307,7
121,Rutgers,Big Ten,3,5,-121.244,-64.683,96,0.375,0.291,0.084,0.478,113.131,234.375,112,225,99,96,41.670,30
122,New Mexico,Mountain West,1,7,-121.960,-164.286,128,0.125,0.052,0.073,0.414,104.040,226.000,103,226,99,100,-42.424,104
123,Colorado State,Mountain West,2,6,-141.909,-143.708,123,0.250,0.097,0.153,0.890,107.071,248.980,106,244,99,98,-31.278,90
124,Florida International,Conference USA,3,5,-142.879,-160.368,126,0.375,0.083,0.292,1.707,145.000,287.879,145,285,100,99,-91.355,130
125,South Florida,American Athletic,0,8,-148.051,-101.165,112,0.000,0.285,-0.285,-1.695,208.791,356.842,190,339,91,95,32.094,43
126,Charlotte,Conference USA,2,7,-154.020,-175.429,129,0.222,0.171,0.051,0.285,218.095,372.115,229,387,105,104,-48.153,107
127,UL Monroe,Sun Belt,2,6,-163.275,-114.918,117,0.250,0.233,0.017,0.084,177.778,341.053,176,324,99,95,3.990,66
128,Massachusetts,FBS Independents,0,8,-176.911,-199.141,131,0.000,0.047,-0.047,-0.294,88.776,265.686,87,271,98,102,-41.544,100
129,Akron,Mid-American,0,8,-178.351,-147.808,124,0.000,0.147,-0.147,-0.886,141.237,319.588,137,310,97,97,-29.466,89
130,Hawai'i,Mountain West,1,8,-200.075,-184.636,130,0.111,0.111,0.001,-0.013,143.925,344.000,154,344,107,100,-55.199,114
131,Colorado,Pac-12,1,8,-207.507,-130.108,120,0.111,0.171,-0.060,-0.371,137.255,344.762,140,362,102,105,55.679,15
