Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
7,USC,Pac-12,6,1,178.212,156.396,8,0.857,0.801,0.056,0.336,387.671,209.459,283,155,73,74,9.174,58
1,Georgia,SEC,6,0,291.045,211.129,1,1.000,0.950,0.050,0.301,386.567,95.522,259,64,67,67,6.651,59
8,Minnesota,Big Ten,3,2,170.000,121.205,17,0.600,0.816,-0.216,-1.272,290.000,120.000,145,60,50,50,-24.739,91
3,Michigan,Big Ten,7,0,264.198,161.376,7,1.000,0.866,0.134,0.796,369.136,104.938,299,85,81,81,-20.201,85
4,Alabama,SEC,6,1,227.027,173.783,4,0.857,0.910,-0.052,-0.305,357.955,130.928,315,127,88,97,33.129,35
115,Vanderbilt,SEC,2,4,-126.283,-40.187,84,0.333,0.383,-0.049,-0.287,209.333,335.616,157,245,75,73,58.623,18
9,Texas,Big 12,5,2,169.664,173.249,5,0.714,0.886,-0.172,-1.010,333.766,164.103,257,128,77,78,47.711,22
6,Tennessee,SEC,6,0,192.292,137.277,10,1.000,0.796,0.204,1.215,381.333,189.041,286,138,75,73,12.931,54
62,SMU,American Athletic,2,3,10.938,72.295,34,0.400,0.675,-0.275,-1.622,262.500,251.562,168,161,64,64,80.170,6
17,TCU,Big 12,5,0,118.449,170.923,6,1.000,0.851,0.149,0.885,327.273,208.824,216,142,66,68,49.022,21
53,Oklahoma,Big 12,4,3,21.505,88.235,26,0.571,0.742,-0.170,-1.003,254.839,233.333,237,217,93,93,45.971,25
27,Washington,Pac-12,4,2,77.392,53.230,38,0.667,0.604,0.062,0.375,362.687,285.294,243,194,67,68,-17.402,82
23,Tulane,American Athletic,5,1,97.946,70.083,35,0.833,0.705,0.128,0.764,252.113,154.167,179,111,71,72,-26.240,93
61,BYU,FBS Independents,4,3,15.247,16.212,61,0.571,0.538,0.033,0.202,280.247,265.000,227,212,81,80,11.237,55
15,James Madison,Sun Belt,4,1,123.056,53.159,39,0.800,0.679,0.121,0.721,280.000,156.944,196,113,70,72,-61.555,120
10,Western Kentucky,Conference USA,3,3,157.143,-8.389,71,0.500,0.475,0.025,0.151,314.286,157.143,242,132,77,84,-91.211,128
35,Duke,ACC,3,3,59.334,47.960,43,0.500,0.615,-0.115,-0.675,262.319,202.985,181,136,69,67,-8.079,79
36,Kentucky,SEC,4,2,59.091,84.889,27,0.667,0.768,-0.101,-0.594,233.333,174.242,154,115,66,66,24.105,44
11,Syracuse,ACC,5,0,155.155,180.781,3,1.000,0.876,0.124,0.740,296.226,141.071,157,79,53,56,25.131,41
13,Clemson,ACC,6,0,143.782,134.188,14,1.000,0.803,0.197,1.174,301.282,157.500,235,126,78,80,0.978,66
22,UCLA,Pac-12,5,0,109.643,87.465,31,1.000,0.696,0.304,1.742,340.000,230.357,204,129,60,56,-11.614,80
71,Missouri,SEC,1,4,-19.227,29.162,53,0.200,0.595,-0.395,-2.182,188.710,207.937,117,131,62,63,59.982,16
16,Mississippi State,SEC,5,2,119.376,137.046,11,0.714,0.824,-0.109,-0.643,295.238,175.862,248,153,84,87,24.972,42
