Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
91,Old Dominion,Sun Belt,3,9,-45.080,-75.279,101,0.250,0.274,-0.024,-0.156,164.789,209.868,234,319,142,152,-37.153,86
92,Ball State,Mid-American,4,7,-45.346,-93.665,110,0.364,0.219,0.145,0.881,175.887,221.233,248,323,141,146,-61.372,114
93,Tulsa,American Athletic,4,7,-50.245,-54.885,90,0.364,0.354,0.010,0.052,217.361,267.606,313,380,144,142,-7.021,74
94,Central Michigan,Mid-American,3,8,-54.082,-102.755,111,0.273,0.223,0.049,0.296,179.021,233.103,256,338,143,145,-51.082,106
95,Arizona,Pac-12,4,7,-54.198,6.171,63,0.364,0.514,-0.151,-0.932,258.779,312.977,339,410,131,131,53.374,26
96,Auburn,SEC,4,7,-54.575,44.317,44,0.364,0.627,-0.263,-1.624,183.453,238.028,255,338,139,142,91.372,5
97,Utah State,Mountain West,6,5,-55.229,-79.307,102,0.545,0.286,0.259,1.583,188.889,244.118,272,332,144,136,-42.194,96
98,West Virginia,Big 12,4,7,-59.422,39.393,48,0.364,0.590,-0.226,-1.396,232.308,291.729,302,388,130,133,91.321,6
99,Texas State,Sun Belt,3,8,-60.377,-107.421,113,0.273,0.195,0.078,0.471,157.554,217.931,219,316,139,145,-50.199,105
100,Virginia Tech,ACC,2,8,-63.192,-80.987,105,0.200,0.238,-0.038,-0.239,139.098,202.290,185,265,133,131,-12.173,76
101,Nebraska,Big Ten,3,8,-64.454,-23.959,74,0.273,0.430,-0.157,-0.972,166.429,230.882,233,314,140,136,39.638,39
102,Temple,American Athletic,2,9,-65.526,-68.282,96,0.182,0.296,-0.114,-0.710,175.188,240.714,233,337,133,140,-21.408,78
103,Northern Illinois,Mid-American,2,9,-67.281,-134.903,122,0.182,0.214,-0.032,-0.203,218.657,285.938,293,366,134,128,-65.034,118
104,Miami,ACC,4,7,-69.700,-46.704,86,0.364,0.356,0.008,0.040,160.150,229.851,213,308,133,134,3.478,66
105,Virginia,ACC,2,7,-73.559,-52.286,89,0.222,0.322,-0.100,-0.622,120.354,193.913,136,223,113,115,18.297,57
106,Western Michigan,Mid-American,4,7,-74.770,-143.142,124,0.364,0.093,0.271,1.656,129.577,204.348,184,282,142,138,-60.829,113
107,Arizona State,Pac-12,2,9,-74.874,-33.894,81,0.182,0.415,-0.233,-1.438,221.951,296.825,273,374,123,126,43.457,34
108,UConn,FBS Independents,5,6,-75.758,-80.807,104,0.455,0.264,0.191,1.164,159.091,234.848,210,310,132,132,-34.601,85
109,New Mexico State,FBS Independents,4,6,-76.509,-134.255,121,0.400,0.163,0.237,1.446,169.027,245.536,191,275,113,112,-80.068,127
110,Bowling Green,Mid-American,6,5,-81.022,-113.792,116,0.545,0.200,0.346,2.116,167.153,248.175,229,340,137,137,-42.545,97
111,Indiana,Big Ten,3,8,-92.157,-22.992,73,0.273,0.433,-0.160,-0.992,159.477,251.634,244,385,153,153,55.572,20
112,Arkansas State,Sun Belt,2,9,-103.762,-125.996,119,0.182,0.204,-0.022,-0.142,169.231,272.993,242,374,143,137,-30.155,82
113,Colorado State,Mountain West,3,8,-104.758,-122.161,118,0.273,0.136,0.136,0.831,113.846,218.605,148,282,130,129,-37.534,87
114,Nevada,Mountain West,2,9,-108.040,-145.866,125,0.182,0.133,0.049,0.295,135.036,243.077,185,316,137,130,-43.507,99
115,Louisiana Tech,Conference USA,2,9,-111.836,-159.969,127,0.182,0.162,0.020,0.113,205.556,317.391,296,438,144,138,-56.936,109
116,Akron,Mid-American,1,10,-114.313,-126.831,120,0.091,0.179,-0.088,-0.549,175.000,289.313,231,379,132,131,-52.187,108
117,Vanderbilt,SEC,4,7,-116.380,-11.210,68,0.364,0.465,-0.101,-0.630,187.407,303.788,253,401,135,132,63.242,18
118,Georgia Tech,ACC,4,7,-117.857,-62.902,92,0.364,0.293,0.071,0.428,122.143,240.000,171,324,140,135,49.702,29
119,Rice,Conference USA,4,7,-122.480,-139.356,123,0.364,0.165,0.199,1.214,196.875,319.355,252,396,128,124,-48.061,102
120,Boston College,ACC,2,9,-124.503,-80.777,103,0.182,0.251,-0.070,-0.435,119.863,244.366,175,347,146,142,36.747,43
121,South Florida,American Athletic,0,11,-127.595,-92.922,108,0.000,0.301,-0.301,-1.857,231.496,359.091,294,474,127,132,25.546,50
122,Northwestern,Big Ten,1,10,-131.901,-71.067,100,0.091,0.278,-0.187,-1.157,107.634,239.535,141,309,131,129,58.445,19
123,Stanford,Pac-12,2,9,-133.184,-44.971,85,0.182,0.363,-0.182,-1.123,162.879,296.063,215,376,132,127,74.158,14
124,Charlotte,Conference USA,3,8,-134.330,-178.829,128,0.273,0.145,0.128,0.777,208.527,342.857,269,432,129,126,-68.699,120
125,UL Monroe,Sun Belt,3,8,-140.454,-117.772,117,0.273,0.226,0.046,0.277,179.231,319.685,233,406,130,127,-5.804,73
126,New Mexico,Mountain West,1,10,-144.957,-185.255,129,0.091,0.040,0.051,0.305,87.879,232.836,116,312,132,134,-39.754,92
127,Rutgers,Big Ten,3,8,-151.569,-70.674,99,0.273,0.268,0.005,0.022,105.147,256.716,143,344,136,134,48.895,31
128,Hawai'i,Mountain West,2,10,-154.861,-146.425,126,0.167,0.161,0.006,0.027,161.806,316.667,233,437,144,138,-40.530,94
129,Florida International,Conference USA,3,8,-162.107,-186.503,130,0.273,0.055,0.218,1.332,132.857,294.964,186,410,140,139,-93.596,131
130,Massachusetts,FBS Independents,0,11,-166.360,-194.122,131,0.000,0.039,-0.039,-0.245,94.203,260.563,130,370,138,142,-45.956,100
131,Colorado,Pac-12,1,11,-237.740,-111.358,114,0.083,0.198,-0.114,-0.710,133.094,370.833,185,534,139,144,81.226,9
