Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
78,Virginia Tech,ACC,1,2,-32.967,-101.672,105,0.333,0.147,0.186,0.925,128.571,161.538,54,63,42,39,-49.137,106
77,Purdue,Big Ten,1,2,-32.692,43.681,52,0.333,0.614,-0.280,-1.314,225.641,258.333,88,93,39,36,79.957,8
102,UTSA,Conference USA,1,2,-109.630,-67.558,88,0.333,0.389,-0.056,-0.165,320.000,429.630,96,116,30,27,42.645,40
69,App State,Sun Belt,2,2,-10.827,63.489,45,0.500,0.613,-0.113,-0.511,293.617,304.444,138,137,47,45,68.135,18
45,Cincinnati,American Athletic,2,1,67.572,95.997,28,0.667,0.824,-0.158,-0.726,243.182,175.610,107,72,44,41,36.345,39
75,Tulsa,American Athletic,1,2,-20.513,23.430,61,0.333,0.558,-0.225,-1.047,261.538,282.051,102,110,39,39,38.399,37
59,West Virginia,Big 12,1,2,17.479,58.724,47,0.333,0.618,-0.284,-1.334,311.765,294.286,106,103,34,35,29.320,44
126,UConn,FBS Independents,0,4,-268.204,-121.942,111,0.000,0.185,-0.185,-0.857,89.796,358.000,44,179,49,50,70.866,15
94,Wyoming,Mountain West,2,2,-63.913,27.215,58,0.500,0.582,-0.082,-0.364,185.106,249.020,87,127,47,51,79.063,9
100,Central Michigan,Mid-American,0,3,-93.182,-37.238,80,0.000,0.392,-0.392,-1.848,200.000,293.182,82,129,41,44,61.342,24
61,Notre Dame,FBS Independents,2,2,8.511,77.069,38,0.500,0.722,-0.222,-1.032,212.766,204.255,100,96,47,47,71.912,14
112,North Texas,Conference USA,1,3,-140.545,-62.125,93,0.250,0.329,-0.079,-0.346,185.455,326.000,102,163,55,50,41.495,35
82,Army,FBS Independents,0,2,-52.206,-25.637,78,0.000,0.463,-0.463,-1.445,412.500,464.706,66,79,16,17,14.740,64
82,Boise State,Mountain West,1,2,-43.590,-129.316,113,0.333,0.183,0.151,0.755,148.718,192.308,58,75,39,39,-67.570,111
84,Texas State,Sun Belt,1,2,-55.890,-278.791,129,0.333,0.042,0.291,0.892,163.158,219.048,62,92,38,42,-226.069,126
80,Troy,Sun Belt,1,2,-38.235,26.822,60,0.333,0.600,-0.267,-1.249,158.824,197.059,54,67,34,34,68.560,17
105,San Diego State,Mountain West,1,2,-113.158,-153.884,120,0.333,0.032,0.302,1.479,115.789,228.947,44,87,38,38,-33.249,93
86,Buffalo,Mid-American,1,2,-51.462,-79.579,97,0.333,0.244,0.089,0.460,226.316,277.778,86,100,38,36,-33.862,94
114,Utah State,Mountain West,1,2,-157.095,-47.753,89,0.333,0.338,-0.005,0.008,137.500,294.595,55,109,40,37,49.646,28
110,Western Michigan,Mid-American,1,3,-139.229,-164.676,122,0.250,0.158,0.092,0.474,143.750,282.979,69,133,48,47,-13.133,78
98,Georgia State,Sun Belt,0,4,-87.110,-131.226,115,0.000,0.139,-0.139,-0.637,191.071,278.182,107,153,56,55,-41.731,101
49,Memphis,American Athletic,3,1,54.491,62.151,46,0.750,0.630,0.120,0.605,296.000,241.509,148,128,50,53,2.013,67
120,Louisiana Tech,Conference USA,0,3,-210.116,-182.319,125,0.000,0.110,-0.110,-0.496,134.884,345.000,58,138,43,40,29.341,43
111,Bowling Green,Mid-American,1,2,-140.000,-40.368,83,0.333,0.398,-0.065,-0.278,162.500,302.500,65,121,40,40,96.934,6
123,Georgia Tech,ACC,0,3,-244.666,-101.669,104,0.000,0.128,-0.128,-0.584,52.632,297.297,20,110,38,37,96.815,7
95,UTEP,Conference USA,2,3,-66.897,-114.622,109,0.400,0.195,0.205,1.016,143.103,210.000,83,126,58,60,-63.182,110
55,Louisville,ACC,2,2,31.373,46.020,50,0.500,0.717,-0.217,-1.010,194.118,162.745,99,83,51,51,48.673,29
102,Miami (OH),Mid-American,1,2,-98.116,-59.668,92,0.333,0.357,-0.024,-0.084,142.424,240.541,47,89,33,37,46.449,31
71,Temple,American Athletic,1,2,-11.111,-145.046,118,0.333,0.012,0.322,1.574,116.667,127.778,42,46,36,36,-128.154,128
115,New Mexico State,FBS Independents,1,4,-168.421,-138.858,116,0.200,0.110,0.090,0.464,135.088,303.509,77,173,57,57,-40.918,100
73,Middle Tennessee,Conference USA,2,1,-13.636,20.300,64,0.667,0.551,0.115,0.585,200.000,213.636,86,94,43,44,11.094,58
121,Charlotte,Conference USA,1,3,-212.754,-192.708,126,0.250,0.163,0.087,0.450,213.333,426.087,96,196,45,46,-4.948,72
118,South Florida,American Athletic,0,3,-200.000,-140.862,117,0.000,0.192,-0.192,-0.888,148.571,348.571,52,122,35,35,25.407,49
127,Massachusetts,FBS Independents,0,3,-282.282,-303.970,131,0.000,0.018,-0.018,-0.055,55.556,337.838,20,125,36,37,-80.699,117
122,Kent State,Mid-American,0,3,-229.545,-19.190,76,0.000,0.450,-0.450,-2.127,125.000,354.545,45,117,36,33,210.383,1
128,Colorado,Pac-12,0,4,-286.364,-98.593,101,0.000,0.201,-0.201,-0.932,106.818,393.182,47,173,44,44,153.615,3
130,Hawai'i,Mountain West,0,4,-309.333,-252.053,129,0.000,0.080,-0.080,-0.352,116.667,426.000,63,213,54,50,-36.052,96
116,Ball State,Mid-American,0,3,-176.316,-173.641,124,0.000,0.051,-0.051,-0.215,165.789,342.105,63,130,38,38,-52.029,107
125,UL Monroe,Sun Belt,1,2,-266.281,-99.785,103,0.333,0.238,0.095,0.488,90.476,356.757,38,132,42,37,61.869,23
124,Colorado State,Mountain West,0,3,-257.051,-230.914,122,0.000,0.055,-0.055,-0.161,84.615,341.667,33,123,39,36,-17.184,69
97,Oregon,Pac-12,2,1,-70.968,121.980,18,0.667,0.755,-0.088,-0.390,283.871,354.839,88,110,31,31,151.644,4
119,Rice,Conference USA,1,2,-205.813,-107.697,108,0.333,0.297,0.036,0.204,211.429,417.241,74,121,35,29,22.101,50
81,Toledo,Mid-American,1,2,-41.667,-103.968,107,0.333,0.221,0.113,0.572,225.000,266.667,90,104,40,39,-94.689,121
12,Air Force,Mountain West,2,1,170.189,95.864,29,0.667,0.723,-0.057,-0.241,332.258,162.069,103,47,31,29,-54.204,109
42,Kansas State,Big 12,2,1,73.684,100.336,27,0.667,0.748,-0.082,-0.361,239.474,165.789,91,63,38,38,27.259,46
53,Louisiana,Sun Belt,1,2,37.767,-99.306,102,0.333,0.113,0.221,1.091,235.135,197.368,87,75,37,38,-135.423,130
64,Miami,ACC,1,2,2.778,27.106,59,0.333,0.576,-0.242,-1.131,194.444,191.667,70,69,36,36,21.421,51
51,Wake Forest,ACC,2,1,40.803,43.982,51,0.667,0.595,0.071,0.373,295.349,254.545,127,112,43,44,4.458,64
29,South Alabama,Sun Belt,2,1,111.270,73.980,39,0.667,0.684,-0.017,-0.052,305.714,194.444,107,70,35,36,-37.584,98
50,California,Pac-12,2,1,54.048,110.535,20,0.667,0.855,-0.188,-0.871,245.714,191.667,86,69,35,36,62.672,20
39,Kansas,Big 12,3,0,86.528,119.729,19,1.000,0.709,0.291,1.428,405.882,319.355,138,99,34,31,34.577,41
89,Auburn,SEC,2,1,-55.635,-20.829,77,0.667,0.435,0.231,1.141,147.222,202.857,53,71,36,35,29.862,42
72,Marshall,Sun Belt,1,2,-13.397,9.331,66,0.333,0.531,-0.198,-0.919,164.103,177.500,64,71,39,40,21.174,53
33,Washington State,Pac-12,2,1,103.030,85.505,34,0.667,0.715,-0.048,-0.199,300.000,196.970,96,65,32,33,-5.404,73
37,Iowa State,Big 12,2,1,93.684,88.224,31,0.667,0.743,-0.076,-0.335,220.000,126.316,77,48,35,38,18.708,56
63,Georgia Southern,Sun Belt,2,1,8.403,-77.229,94,0.667,0.355,0.311,1.524,294.118,285.714,100,100,34,35,-88.243,119
74,Texas Tech,Big 12,2,1,-17.073,56.945,48,0.667,0.645,0.022,0.137,204.878,221.951,84,91,41,41,75.695,10
107,Fresno State,Mountain West,0,2,-130.303,275.722,5,0.000,0.864,-0.864,-2.627,233.333,363.636,49,80,21,22,416.101,3
58,Texas A&M,SEC,2,1,17.527,93.875,30,0.667,0.940,-0.273,-1.280,174.194,156.667,54,47,31,30,74.447,13
26,Iowa,Big Ten,2,1,115.390,77.167,37,0.667,0.887,-0.221,-1.028,169.444,54.054,61,20,36,37,-44.457,104
54,UAB,Conference USA,1,1,34.462,-43.224,78,0.500,0.000,0.500,1.528,196.000,161.538,49,42,25,26,-73.673,97
44,Wisconsin,Big Ten,1,2,69.444,13.478,65,0.333,0.541,-0.208,-0.965,280.556,211.111,101,76,36,36,40.145,36
30,UCF,American Athletic,2,1,109.211,86.794,32,0.667,0.722,-0.055,-0.234,225.000,115.789,81,44,36,38,-27.747,88
27,San José State,Mountain West,1,1,113.636,20.883,63,0.500,0.570,-0.070,-0.305,250.000,136.364,50,30,20,22,-92.753,120
35,Baylor,Big 12,2,1,95.476,72.118,40,0.667,0.705,-0.038,-0.152,258.333,162.857,93,57,36,35,-0.155,70
93,Northern Illinois,Mid-American,0,3,-63.636,-44.879,87,0.000,0.411,-0.411,-1.940,260.606,324.242,86,107,33,33,19.620,55
28,UNLV,Mountain West,2,1,112.389,109.085,22,0.667,0.716,-0.050,-0.208,321.212,208.824,106,71,33,34,0.219,68
107,Stanford,Pac-12,0,2,-120.109,67.236,44,0.000,0.661,-0.661,-3.138,217.391,337.500,50,81,23,24,185.797,2
101,New Mexico,Mountain West,1,2,-95.000,-117.221,110,0.333,0.111,0.222,1.098,102.500,197.500,41,79,40,40,-20.355,81
109,Arizona State,Pac-12,0,3,-138.333,-205.453,128,0.000,0.001,-0.001,0.025,141.667,280.000,51,98,36,35,-70.612,114
92,Virginia,ACC,1,2,-57.143,22.043,62,0.333,0.597,-0.264,-1.235,92.857,150.000,39,60,42,40,75.566,11
99,Eastern Michigan,Mid-American,1,2,-90.303,-198.787,127,0.333,0.218,0.115,0.582,273.333,363.636,82,120,30,33,-128.113,127
96,Navy,American Athletic,1,1,-67.826,-25.813,78,0.500,0.408,0.092,0.471,180.000,247.826,36,57,20,23,45.703,32
131,Florida International,Conference USA,0,2,-368.433,-301.806,130,0.000,0.003,-0.003,0.018,38.710,407.143,12,114,31,28,-98.949,122
113,Arkansas State,Sun Belt,0,3,-157.046,-78.674,96,0.000,0.291,-0.291,-1.367,170.732,327.778,70,118,41,36,64.891,19
129,Akron,Mid-American,0,3,-295.000,-128.944,112,0.000,0.058,-0.058,-0.248,45.000,340.000,18,136,40,40,35.415,40
