Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
46,Memphis,American Athletic,5,6,26.348,24.418,56,0.455,0.562,-0.108,-0.666,262.319,235.971,362,328,138,139,0.620,70
47,Toledo,Mid-American,7,5,25.235,-31.536,79,0.583,0.410,0.173,1.058,228.916,203.681,380,332,166,163,-72.634,122
48,Baylor,Big 12,5,6,23.245,88.921,23,0.455,0.716,-0.261,-1.609,260.938,237.692,334,309,128,130,79.734,10
49,UAB,Conference USA,5,6,22.988,-37.607,83,0.455,0.393,0.062,0.373,242.520,219.531,308,281,127,128,-63.018,115
50,Oklahoma,Big 12,6,6,22.672,97.412,20,0.500,0.762,-0.262,-1.613,236.527,213.855,395,355,167,166,64.078,16
51,Liberty,FBS Independents,7,4,21.009,-32.006,80,0.636,0.405,0.232,1.416,213.423,192.414,318,279,149,145,-59.009,111
52,Army,FBS Independents,3,6,19.883,-30.020,78,0.333,0.423,-0.090,-0.558,257.778,237.895,232,226,90,95,-42.327,96
53,Ohio,Mid-American,8,4,17.301,-25.932,75,0.667,0.434,0.232,1.419,240.541,223.239,356,317,148,142,-59.678,112
54,SMU,American Athletic,6,5,15.593,39.417,49,0.545,0.588,-0.043,-0.268,299.281,283.688,416,400,139,141,23.469,52
55,Louisiana,Sun Belt,5,6,15.032,-28.975,77,0.455,0.414,0.040,0.243,214.286,199.254,300,267,140,134,-49.095,104
56,Marshall,Sun Belt,6,4,14.706,-14.917,70,0.600,0.435,0.165,1.004,150.000,135.294,207,184,138,136,-27.084,81
57,Arkansas,SEC,5,6,11.988,77.999,32,0.455,0.697,-0.242,-1.490,239.130,227.143,330,318,138,140,63.611,17
58,Syracuse,ACC,6,5,10.093,61.447,39,0.545,0.671,-0.126,-0.776,216.154,206.061,281,272,130,132,36.749,42
59,North Carolina,ACC,8,4,9.962,12.526,61,0.667,0.529,0.138,0.838,267.785,257.823,399,379,149,147,6.669,65
60,NC State,ACC,7,4,8.793,31.739,52,0.636,0.610,0.027,0.158,180.435,171.642,249,230,138,134,30.416,47
61,Florida Atlantic,Conference USA,4,7,8.696,-70.615,99,0.364,0.305,0.058,0.353,233.333,224.638,315,310,135,138,-70.151,121
62,Kentucky,SEC,6,5,5.868,67.506,35,0.545,0.711,-0.166,-1.021,198.305,192.437,234,229,118,119,54.247,24
63,South Carolina,SEC,7,4,5.554,58.182,41,0.636,0.654,-0.018,-0.115,239.130,233.577,330,320,138,137,51.970,28
64,App State,Sun Belt,4,6,-0.639,-27.686,76,0.400,0.437,-0.037,-0.233,268.852,269.492,328,318,122,118,-26.576,80
65,East Carolina,American Athletic,6,5,-2.283,11.275,62,0.545,0.530,0.016,0.092,246.923,249.206,321,314,130,126,2.189,67
66,BYU,FBS Independents,6,5,-2.542,-0.248,64,0.545,0.499,0.046,0.277,280.508,283.051,331,334,118,118,7.920,63
67,Eastern Michigan,Mid-American,7,4,-3.968,-88.441,107,0.636,0.293,0.343,2.100,241.270,245.238,304,309,126,126,-91.323,129
68,San Diego State,Mountain West,6,5,-6.373,-37.389,82,0.545,0.371,0.174,1.061,173.016,179.389,218,235,126,131,-32.060,83
69,Missouri,SEC,5,6,-6.645,61.568,38,0.455,0.686,-0.232,-1.425,202.985,209.630,272,283,134,135,52.768,27
70,North Texas,Conference USA,6,6,-6.884,-64.694,93,0.500,0.332,0.168,1.023,252.980,259.864,382,382,151,147,-63.586,116
71,Texas Tech,Big 12,6,5,-11.932,78.401,31,0.545,0.711,-0.165,-1.020,223.684,235.616,340,344,152,146,95.542,4
72,Texas A&M,SEC,4,7,-13.165,33.446,50,0.364,0.613,-0.250,-1.537,179.259,192.424,242,254,135,132,42.628,35
73,Florida,SEC,5,6,-13.814,66.193,37,0.455,0.652,-0.197,-1.214,255.039,268.852,329,328,129,122,84.970,7
74,Coastal Carolina,Sun Belt,8,3,-14.175,-49.556,87,0.727,0.381,0.346,2.118,242.748,256.923,318,334,131,130,-40.303,91
75,Purdue,Big Ten,7,5,-15.889,32.409,51,0.583,0.586,-0.003,-0.024,203.289,219.178,309,320,152,146,48.950,31
76,Georgia Southern,Sun Belt,5,6,-16.638,-50.801,88,0.455,0.386,0.069,0.416,257.463,274.101,345,381,134,139,-34.361,84
77,Georgia State,Sun Belt,4,8,-16.753,-57.038,91,0.333,0.348,-0.014,-0.094,229.299,246.053,360,374,157,152,-43.852,99
78,Navy,American Athletic,4,6,-17.117,-7.426,66,0.400,0.478,-0.078,-0.482,215.315,232.432,239,258,111,111,19.357,56
79,Oklahoma State,Big 12,6,5,-17.191,66.698,36,0.545,0.711,-0.165,-1.019,188.166,205.357,318,345,169,168,79.151,11
80,Middle Tennessee,Conference USA,6,5,-17.386,-93.665,109,0.545,0.247,0.299,1.825,204.762,222.148,301,331,147,149,-84.122,128
81,Iowa State,Big 12,3,8,-20.819,83.484,27,0.273,0.811,-0.538,-3.306,149.254,170.073,200,233,134,137,95.666,3
82,UTEP,Conference USA,5,7,-22.302,-113.809,115,0.417,0.212,0.205,1.252,210.791,233.094,293,324,139,139,-92.470,130
83,Southern Miss,Sun Belt,5,6,-28.240,-68.489,96,0.455,0.276,0.178,1.088,163.309,191.549,227,272,139,142,-39.673,89
84,Michigan State,Big Ten,5,7,-28.889,-15.203,71,0.417,0.458,-0.041,-0.258,207.801,236.691,293,329,141,139,44.498,33
85,Kansas,Big 12,5,6,-30.635,79.956,30,0.455,0.670,-0.216,-1.327,278.740,309.375,354,396,127,128,96.159,2
86,Miami (OH),Mid-American,5,6,-31.298,-104.665,112,0.455,0.201,0.253,1.547,165.625,196.923,212,256,128,130,-64.811,117
87,UNLV,Mountain West,4,7,-31.528,-81.834,106,0.364,0.295,0.069,0.418,206.250,237.778,264,321,128,135,-48.100,102
88,Wyoming,Mountain West,6,5,-35.628,-65.375,94,0.545,0.290,0.255,1.558,163.636,199.265,216,271,132,136,-38.541,88
89,California,Pac-12,3,8,-41.414,-4.661,65,0.273,0.485,-0.212,-1.306,194.615,236.029,253,321,130,136,41.345,36
90,Kent State,Mid-American,4,7,-44.444,-69.952,97,0.364,0.315,0.049,0.296,205.926,250.370,278,338,135,135,-18.703,77
91,Old Dominion,Sun Belt,3,9,-45.080,-75.571,101,0.250,0.274,-0.024,-0.151,164.789,209.868,234,319,142,152,-37.444,86
92,Ball State,Mid-American,4,7,-45.346,-93.787,110,0.364,0.219,0.145,0.882,175.887,221.233,248,323,141,146,-61.494,114
93,Tulsa,American Athletic,4,7,-50.245,-53.776,90,0.364,0.356,0.007,0.039,217.361,267.606,313,380,144,142,-5.912,73
94,Central Michigan,Mid-American,3,8,-54.082,-102.835,111,0.273,0.223,0.049,0.298,179.021,233.103,256,338,143,145,-51.162,106
95,Arizona,Pac-12,4,7,-54.198,6.215,63,0.364,0.514,-0.151,-0.930,258.779,312.977,339,410,131,131,53.418,26
96,Auburn,SEC,4,7,-54.575,44.295,44,0.364,0.627,-0.263,-1.618,183.453,238.028,255,338,139,142,91.350,6
97,Utah State,Mountain West,6,5,-55.229,-79.346,102,0.545,0.287,0.259,1.582,188.889,244.118,272,332,144,136,-42.234,95
98,West Virginia,Big 12,4,7,-59.422,39.462,48,0.364,0.590,-0.226,-1.393,232.308,291.729,302,388,130,133,91.390,5
99,Texas State,Sun Belt,3,8,-60.377,-107.815,113,0.273,0.194,0.079,0.476,157.554,217.931,219,316,139,145,-50.593,105
100,Virginia Tech,ACC,2,8,-63.192,-81.069,104,0.200,0.237,-0.037,-0.235,139.098,202.290,185,265,133,131,-12.255,76
101,Nebraska,Big Ten,3,8,-64.454,-23.951,74,0.273,0.430,-0.157,-0.969,166.429,230.882,233,314,140,136,39.646,39
102,Temple,American Athletic,2,9,-65.526,-67.189,95,0.182,0.299,-0.117,-0.722,175.188,240.714,233,337,133,140,-20.315,78
103,Northern Illinois,Mid-American,2,9,-67.281,-134.852,122,0.182,0.214,-0.032,-0.202,218.657,285.938,293,366,134,128,-64.983,118
104,Miami,ACC,4,7,-69.700,-46.810,86,0.364,0.356,0.008,0.043,160.150,229.851,213,308,133,134,3.372,66
105,Virginia,ACC,2,7,-73.559,-52.349,89,0.222,0.322,-0.100,-0.618,120.354,193.913,136,223,113,115,18.234,58
106,Western Michigan,Mid-American,4,7,-74.770,-143.179,124,0.364,0.093,0.271,1.655,129.577,204.348,184,282,142,138,-60.867,113
107,Arizona State,Pac-12,2,9,-74.874,-33.860,81,0.182,0.415,-0.233,-1.434,221.951,296.825,273,374,123,126,43.491,34
108,UConn,FBS Independents,5,6,-75.758,-81.407,105,0.455,0.261,0.193,1.179,159.091,234.848,210,310,132,132,-35.201,85
109,New Mexico State,FBS Independents,4,6,-76.509,-134.361,121,0.400,0.163,0.237,1.445,169.027,245.536,191,275,113,112,-80.174,127
110,Bowling Green,Mid-American,6,5,-81.022,-113.863,116,0.545,0.200,0.346,2.115,167.153,248.175,229,340,137,137,-42.615,97
111,Indiana,Big Ten,3,8,-92.157,-22.866,73,0.273,0.433,-0.161,-0.991,159.477,251.634,244,385,153,153,55.697,20
112,Arkansas State,Sun Belt,2,9,-103.762,-126.303,119,0.182,0.203,-0.022,-0.138,169.231,272.993,242,374,143,137,-30.461,82
113,Colorado State,Mountain West,3,8,-104.758,-122.178,118,0.273,0.136,0.136,0.830,113.846,218.605,148,282,130,129,-37.551,87
114,Nevada,Mountain West,2,9,-108.040,-145.917,125,0.182,0.133,0.049,0.296,135.036,243.077,185,316,137,130,-43.558,98
115,Louisiana Tech,Conference USA,2,9,-111.836,-160.124,127,0.182,0.162,0.020,0.115,205.556,317.391,296,438,144,138,-57.091,109
116,Akron,Mid-American,1,10,-114.313,-126.887,120,0.091,0.179,-0.088,-0.546,175.000,289.313,231,379,132,131,-52.244,108
117,Vanderbilt,SEC,4,7,-116.380,-11.282,69,0.364,0.465,-0.101,-0.626,187.407,303.788,253,401,135,132,63.169,18
118,Georgia Tech,ACC,4,7,-117.857,-62.862,92,0.364,0.293,0.071,0.428,122.143,240.000,171,324,140,135,49.743,29
119,Rice,Conference USA,4,7,-122.480,-139.395,123,0.364,0.165,0.199,1.214,196.875,319.355,252,396,128,124,-48.101,103
120,Boston College,ACC,2,9,-124.503,-80.870,103,0.182,0.252,-0.070,-0.433,119.863,244.366,175,347,146,142,36.654,43
121,South Florida,American Athletic,0,11,-127.595,-92.141,108,0.000,0.303,-0.303,-1.862,231.496,359.091,294,474,127,132,26.326,50
122,Northwestern,Big Ten,1,10,-131.901,-71.028,100,0.091,0.278,-0.187,-1.154,107.634,239.535,141,309,131,129,58.483,19
123,Stanford,Pac-12,2,9,-133.184,-44.878,85,0.182,0.364,-0.182,-1.121,162.879,296.063,215,376,132,127,74.251,14
124,Charlotte,Conference USA,3,8,-134.330,-178.993,128,0.273,0.145,0.128,0.778,208.527,342.857,269,432,129,126,-68.864,120
125,UL Monroe,Sun Belt,3,8,-140.454,-118.674,117,0.273,0.224,0.049,0.293,179.231,319.685,233,406,130,127,-6.705,74
126,New Mexico,Mountain West,1,10,-144.957,-185.275,129,0.091,0.040,0.051,0.305,87.879,232.836,116,312,132,134,-39.774,90
127,Rutgers,Big Ten,3,8,-151.569,-70.545,98,0.273,0.268,0.004,0.021,105.147,256.716,143,344,136,134,49.023,30
128,Hawai'i,Mountain West,2,10,-154.861,-146.456,126,0.167,0.161,0.006,0.030,161.806,316.667,233,437,144,138,-40.561,92
129,Florida International,Conference USA,3,8,-162.107,-186.704,130,0.273,0.055,0.218,1.332,132.857,294.964,186,410,140,139,-93.797,131
130,Massachusetts,FBS Independents,0,11,-166.360,-194.590,131,0.000,0.038,-0.038,-0.236,94.203,260.563,130,370,138,142,-46.424,100
131,Colorado,Pac-12,1,11,-237.740,-111.309,114,0.083,0.198,-0.115,-0.709,133.094,370.833,185,534,139,144,81.276,9
