Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
91,Western Michigan,Mid-American,6,5,-49.483,-55.850,94,0.545,0.354,0.192,1.279,224.490,273.973,330,400,147,146,-35.405,98
92,Tulane,American Athletic,5,6,-49.640,-79.768,100,0.455,0.253,0.202,1.345,183.448,233.088,266,317,145,136,-19.684,79
93,UL Monroe,Sun Belt,5,6,-52.890,-81.249,101,0.455,0.282,0.173,1.156,214.286,267.176,285,350,133,131,-57.356,111
94,Western Kentucky,Conference USA,3,8,-54.558,-136.518,119,0.273,0.134,0.138,0.931,161.871,216.429,225,303,139,140,-78.041,125
95,Kansas,Big 12,3,8,-55.938,-13.851,71,0.273,0.459,-0.186,-1.193,187.857,243.796,263,334,140,137,52.868,28
96,Tulsa,American Athletic,2,9,-58.395,-93.150,104,0.182,0.237,-0.055,-0.336,179.286,237.681,251,328,140,138,-32.213,95
97,Liberty,FBS Independents,4,6,-62.801,-114.623,107,0.400,0.200,0.200,1.335,202.027,264.828,299,384,148,145,-59.188,113
98,SMU,American Athletic,4,7,-64.883,-76.436,98,0.364,0.307,0.057,0.397,202.685,267.568,302,396,149,148,-5.960,69
99,UCLA,Pac-12,3,9,-74.194,-16.264,73,0.250,0.458,-0.208,-1.334,196.667,270.861,295,409,150,151,55.248,25
100,Florida State,ACC,4,7,-75.409,-17.521,75,0.364,0.441,-0.078,-0.482,141.875,217.284,227,352,160,162,48.884,30
101,Charlotte,Conference USA,4,7,-77.326,-130.635,116,0.364,0.163,0.200,1.334,186.777,264.103,226,309,121,117,-55.697,109
102,North Carolina,ACC,1,9,-77.685,-55.950,95,0.100,0.350,-0.250,-1.609,182.609,260.294,252,354,138,136,23.612,48
103,Texas State,Sun Belt,2,9,-78.455,-159.248,123,0.182,0.088,0.094,0.637,140.559,219.014,201,311,143,142,-75.788,124
104,Coastal Carolina,Sun Belt,4,7,-84.931,-126.299,112,0.364,0.211,0.153,1.026,209.600,294.531,262,377,125,128,-47.366,106
105,Old Dominion,Conference USA,3,8,-85.700,-150.055,121,0.273,0.165,0.108,0.728,197.973,283.673,293,417,148,147,-73.838,123
106,Tennessee,SEC,4,7,-86.265,14.983,59,0.364,0.546,-0.183,-1.169,163.359,249.624,214,332,131,133,92.661,1
107,Akron,Mid-American,3,8,-92.362,-118.693,110,0.273,0.150,0.123,0.828,123.179,215.541,186,319,151,148,-18.959,77
108,New Mexico,Mountain West,2,9,-97.351,-126.859,114,0.182,0.173,0.008,0.081,170.199,267.550,257,404,151,151,-27.942,86
109,UNLV,Mountain West,3,8,-99.096,-117.857,109,0.273,0.226,0.047,0.330,195.425,294.521,299,430,153,146,-37.767,101
110,Central Michigan,Mid-American,0,11,-101.793,-124.634,111,0.000,0.130,-0.130,-0.826,107.947,209.740,163,323,151,154,-30.835,93
111,Ball State,Mid-American,3,8,-102.888,-126.563,113,0.273,0.193,0.080,0.549,174.648,277.536,248,383,142,138,-30.596,92
112,Navy,American Athletic,2,9,-108.065,-95.054,105,0.182,0.280,-0.098,-0.616,212.903,320.968,264,398,124,124,4.737,61
113,East Carolina,American Athletic,3,8,-111.712,-85.488,103,0.273,0.235,0.038,0.274,152.439,264.151,250,420,164,159,-17.381,74
114,UTEP,Conference USA,1,10,-117.889,-206.163,130,0.091,0.065,0.026,0.195,143.262,261.151,202,363,141,139,-92.808,129
115,Massachusetts,FBS Independents,3,8,-118.946,-136.263,118,0.273,0.212,0.061,0.424,228.276,347.222,331,500,145,144,-29.300,90
116,San José State,Mountain West,1,10,-119.463,-101.524,106,0.091,0.198,-0.107,-0.675,145.638,265.101,217,395,149,149,-1.626,67
117,Colorado State,Mountain West,3,8,-120.842,-129.987,115,0.273,0.201,0.072,0.496,182.143,302.985,255,406,140,134,-14.656,72
118,New Mexico State,FBS Independents,2,9,-123.877,-165.741,126,0.182,0.125,0.057,0.395,159.873,283.750,251,454,157,160,-66.179,119
119,Illinois,Big Ten,3,8,-125.268,-55.344,93,0.273,0.361,-0.088,-0.551,189.116,314.384,278,459,147,146,24.497,47
120,Georgia State,Sun Belt,1,10,-126.259,-163.384,124,0.091,0.163,-0.072,-0.444,206.299,332.558,262,429,127,129,-33.792,97
121,Kent State,Mid-American,1,10,-132.617,-144.181,120,0.091,0.132,-0.041,-0.244,153.289,285.906,233,426,152,149,-28.790,87
122,Rutgers,Big Ten,1,11,-132.942,-70.010,96,0.083,0.257,-0.174,-1.112,108.725,241.667,162,377,149,156,34.260,40
123,UTSA,Conference USA,3,9,-136.913,-171.063,127,0.250,0.066,0.184,1.226,114.094,251.007,170,374,149,149,-63.460,116
124,Arkansas,SEC,1,10,-140.956,-39.733,90,0.091,0.379,-0.288,-1.861,136.667,277.622,205,397,150,143,73.207,9
125,Bowling Green,Mid-American,2,9,-148.761,-156.944,122,0.182,0.141,0.041,0.295,176.056,324.818,250,445,142,137,-26.864,83
126,Rice,Conference USA,1,11,-150.764,-200.226,129,0.083,0.067,0.016,0.132,138.710,289.474,215,440,155,152,-59.339,114
127,South Alabama,Sun Belt,2,9,-154.739,-165.567,125,0.182,0.131,0.051,0.356,165.541,320.280,245,458,148,143,-35.612,99
128,Oregon State,Pac-12,1,10,-199.244,-133.103,117,0.091,0.224,-0.133,-0.842,185.315,384.559,265,523,143,136,40.922,36
129,Louisville,ACC,1,10,-229.440,-114.811,108,0.091,0.228,-0.137,-0.873,146.099,375.540,206,522,141,139,61.725,20
130,UConn,American Athletic,0,11,-242.152,-179.754,128,0.000,0.115,-0.115,-0.727,152.174,394.326,210,556,138,141,-4.801,68
