Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
24,Colorado,Pac-12,2,0,147.510,-37.219,78,1.000,0.344,0.656,1.826,288.889,141.379,78,41,27,29,-173.007,113
25,Indiana,Big Ten,3,0,145.714,63.350,52,1.000,0.661,0.339,0.968,300.000,154.286,96,54,32,35,-75.656,94
26,Stanford,Pac-12,2,0,143.478,232.586,15,1.000,1.000,0.000,0.052,200.000,56.522,48,13,24,23,90.541,40
27,App State,Sun Belt,1,1,139.143,108.761,40,0.500,0.994,-0.494,-1.283,332.000,192.857,83,54,25,28,-10.520,71
28,Florida,SEC,1,1,136.580,46.250,57,0.500,0.716,-0.216,-0.531,304.762,168.182,64,37,21,22,-18.015,74
29,Iowa,Big Ten,2,0,135.256,232.672,14,1.000,1.000,0.000,0.052,176.923,41.667,46,10,26,24,101.208,36
30,Memphis,American Athletic,1,1,131.692,-196.897,113,0.500,0.000,0.500,1.404,307.692,176.000,80,44,26,25,-293.692,123
31,Duke,ACC,3,0,127.027,245.303,9,1.000,0.929,0.071,0.243,256.757,129.730,95,48,37,37,115.689,31
32,Boston College,ACC,2,0,126.344,-351.313,125,1.000,0.001,0.999,2.752,309.677,183.333,96,55,31,30,-461.521,129
33,Clemson,ACC,2,0,122.222,-32.370,76,1.000,0.389,0.611,1.703,244.444,122.222,66,33,27,27,-151.756,110
34,Florida International,Conference USA,2,1,112.222,-131.103,100,0.667,0.234,0.432,1.221,340.000,227.778,119,82,35,36,-209.313,117
35,Cincinnati,American Athletic,2,0,111.111,26.623,64,1.000,0.615,0.385,1.093,174.074,62.963,47,17,27,27,-90.337,97
36,Syracuse,ACC,2,0,110.860,-159.680,109,1.000,0.277,0.723,2.006,274.194,163.333,85,49,31,30,-275.305,122
37,Arizona State,Pac-12,2,1,108.571,103.229,41,0.667,0.994,-0.327,-0.833,245.714,137.143,86,48,35,35,41.380,54
38,Kentucky,SEC,2,0,108.333,160.170,29,1.000,0.781,0.219,0.644,258.333,150.000,62,36,24,24,44.932,52
39,Missouri,SEC,2,0,107.692,216.119,17,1.000,0.950,0.050,0.188,307.692,200.000,80,50,26,25,112.593,33
40,Liberty,FBS Independents,1,1,82.418,-53.001,81,0.500,0.362,0.138,0.424,253.846,171.429,66,48,26,28,-67.561,91
41,Hawai'i,Mountain West,3,1,80.019,-25.568,75,0.750,0.436,0.314,0.901,360.870,280.851,166,132,46,47,-100.099,102
42,South Florida,American Athletic,2,0,73.504,-1.473,70,1.000,0.500,0.500,1.404,284.615,211.111,74,57,26,27,-72.077,93
43,Temple,American Athletic,1,1,70.815,310.503,4,0.500,1.000,-0.500,-1.300,256.000,185.185,64,50,25,27,243.515,7
44,TCU,Big 12,1,1,70.690,18.243,65,0.500,0.567,-0.067,-0.131,250.000,179.310,70,52,28,29,-37.591,84
45,Fresno State,Mountain West,1,1,68.000,71.349,50,0.500,0.740,-0.240,-0.597,208.000,140.000,52,35,25,25,8.208,68
46,LSU,SEC,2,0,65.385,306.333,5,1.000,0.922,0.078,0.261,211.538,146.154,55,38,26,26,240.949,8
47,Texas,Big 12,2,1,60.976,189.973,20,0.667,0.997,-0.330,-0.841,229.268,168.293,94,69,41,41,118.873,30
48,Akron,Mid-American,1,0,60.000,240.059,11,1.000,0.849,0.151,0.459,260.000,200.000,39,34,15,17,180.059,17
49,Houston,American Athletic,2,1,59.796,71.324,51,0.667,0.710,-0.043,-0.066,289.583,229.787,139,108,48,47,9.334,67
50,Notre Dame,FBS Independents,3,0,56.005,37.057,60,1.000,0.668,0.332,0.949,184.211,128.205,70,50,38,39,-19.610,76
51,Virginia,ACC,1,1,55.111,14.865,69,0.500,0.575,-0.075,-0.151,244.000,188.889,61,51,25,27,-37.094,83
52,Marshall,Conference USA,1,0,53.846,-60.902,86,1.000,0.380,0.620,1.728,269.231,215.385,35,28,13,13,-114.748,105
53,South Carolina,SEC,1,1,47.619,-47.844,79,0.500,0.387,0.113,0.357,314.286,266.667,66,56,21,21,-78.753,95
54,Buffalo,Mid-American,2,0,46.500,318.442,3,1.000,0.893,0.107,0.341,284.000,237.500,71,57,25,24,271.647,3
55,Louisiana Tech,Conference USA,1,0,45.055,29.711,62,1.000,0.579,0.421,1.191,230.769,185.714,30,26,13,14,-15.344,72
56,California,Pac-12,2,0,41.667,116.580,38,1.000,0.930,0.070,0.240,166.667,125.000,45,35,27,28,75.994,44
57,Washington,Pac-12,1,1,37.500,269.096,7,0.500,0.898,-0.398,-1.024,154.167,116.667,37,28,24,24,232.266,9
58,Army,FBS Independents,2,1,34.375,75.977,48,0.667,0.734,-0.068,-0.131,250.000,215.625,80,69,32,32,55.578,48
59,Maryland,Big Ten,2,1,25.649,168.589,27,0.667,0.815,-0.148,-0.350,211.364,185.714,93,78,44,42,146.954,25
60,Miami,ACC,1,1,25.214,183.256,23,0.500,1.000,-0.500,-1.300,244.444,219.231,66,57,27,26,162.103,22
61,Kansas State,Big 12,1,1,23.123,137.719,32,0.500,0.923,-0.423,-1.092,231.818,208.696,51,48,22,23,137.271,29
62,UNLV,Mountain West,1,1,21.429,-100.030,94,0.500,0.138,0.362,1.030,260.714,239.286,73,67,28,28,-121.458,106
63,Auburn,SEC,1,1,9.667,298.641,6,0.500,1.000,-0.500,-1.300,168.000,158.333,42,38,25,24,287.715,2
64,Michigan State,Big Ten,1,1,8.103,73.350,49,0.500,0.660,-0.160,-0.382,221.739,213.636,51,47,23,22,69.562,46
65,BYU,FBS Independents,2,1,3.030,93.503,43,0.667,0.735,-0.069,-0.134,200.000,196.970,70,65,35,33,90.287,41
66,Texas Tech,Big 12,1,1,0.000,142.578,31,0.500,0.745,-0.245,-0.610,300.000,300.000,90,96,30,32,153.243,23
67,Tennessee,SEC,1,1,-1.186,-100.030,94,0.500,0.000,0.500,1.404,172.727,173.913,38,40,22,23,-70.030,92
68,Baylor,Big 12,1,1,-2.963,91.032,45,0.500,0.804,-0.304,-0.770,237.037,240.000,64,60,27,25,86.062,42
69,Illinois,Big Ten,1,1,-3.276,-50.198,80,0.500,0.421,0.079,0.264,185.185,188.462,50,49,27,26,-48.825,85
70,Wake Forest,ACC,1,1,-3.333,-442.852,127,0.500,0.000,0.500,1.403,190.000,193.333,57,58,30,30,-442.405,128
71,Utah,Pac-12,1,1,-4.000,165.890,28,0.500,1.000,-0.500,-1.300,96.000,100.000,24,27,25,27,173.537,19
72,Southern Miss,Conference USA,0,1,-7.143,-329.556,124,0.000,0.000,-0.000,0.052,142.857,150.000,20,21,14,14,-322.413,125
73,Purdue,Big Ten,0,3,-14.679,197.782,19,0.000,0.835,-0.835,-2.207,212.821,227.500,83,91,39,40,209.657,12
74,Eastern Michigan,Mid-American,1,1,-24.000,232.792,13,0.500,1.000,-0.500,-1.300,192.000,216.000,48,54,25,25,258.112,6
75,Air Force,Mountain West,0,1,-37.179,-91.315,91,0.000,0.291,-0.291,-0.736,216.667,253.846,26,33,12,13,-54.135,88
76,Coastal Carolina,Sun Belt,1,1,-37.619,-280.055,120,0.500,0.029,0.471,1.325,310.000,347.619,62,73,20,21,-265.964,121
77,USC,Pac-12,1,2,-39.474,57.113,55,0.333,0.621,-0.288,-0.726,157.895,197.368,60,75,38,38,107.510,35
78,San Diego State,Mountain West,1,1,-43.939,123.968,36,0.500,0.704,-0.204,-0.499,172.727,216.667,38,52,22,24,167.908,20
79,Northwestern,Big Ten,1,2,-47.143,180.059,24,0.333,1.000,-0.667,-1.751,160.000,207.143,72,87,45,42,227.715,10
80,Nebraska,Big Ten,0,2,-51.374,-149.812,104,0.000,0.185,-0.185,-0.449,167.857,219.231,47,57,28,26,-98.365,99
81,New Mexico,Mountain West,1,1,-51.852,-53.037,82,0.500,0.377,0.123,0.384,207.407,259.259,56,70,27,27,21.111,62
82,Georgia Southern,Sun Belt,1,1,-53.557,-270.190,119,0.500,0.015,0.485,1.363,178.261,231.818,41,51,23,22,-256.280,120
83,Tulsa,American Athletic,0,2,-57.167,130.917,34,0.000,0.768,-0.768,-2.024,170.833,228.000,41,57,24,25,188.609,14
84,UAB,Conference USA,1,1,-58.696,-484.084,129,0.500,0.007,0.493,1.385,250.000,308.696,55,71,22,23,-406.776,127
85,Georgia Tech,ACC,0,2,-64.000,-93.956,92,0.000,0.387,-0.387,-0.995,228.000,292.000,57,73,25,25,-30.815,80
86,Tulane,American Athletic,0,2,-64.148,-533.498,130,0.000,0.000,-0.000,0.052,151.852,216.000,41,54,27,25,-463.468,130
87,Navy,American Athletic,1,1,-70.833,-189.205,110,0.500,0.237,0.263,0.763,262.500,333.333,63,80,24,24,-111.233,103
88,Northern Illinois,Mid-American,1,2,-72.500,77.978,47,0.333,0.655,-0.322,-0.818,92.500,165.000,37,66,40,40,147.392,24
89,Wyoming,Mountain West,1,2,-73.141,27.404,63,0.333,0.587,-0.253,-0.633,152.500,225.641,61,88,40,39,100.115,37
90,Iowa State,Big 12,0,2,-81.028,124.438,35,0.000,0.793,-0.793,-2.091,136.364,217.391,30,50,22,23,210.422,11
91,Nevada,Mountain West,1,1,-87.995,-116.494,99,0.500,0.126,0.374,1.063,174.074,262.069,47,76,27,29,-25.966,79
92,South Alabama,Sun Belt,1,2,-89.723,-15.344,73,0.333,0.446,-0.113,-0.254,173.913,263.636,80,116,46,44,38.768,55
93,Central Michigan,Mid-American,0,3,-104.424,43.614,58,0.000,0.884,-0.884,-2.339,104.878,209.302,43,90,41,43,146.508,26
94,Rice,Conference USA,0,2,-114.286,-90.968,90,0.000,0.276,-0.276,-0.694,200.000,314.286,56,88,28,28,22.878,59
95,Arkansas,SEC,0,2,-118.036,-243.270,117,0.000,0.001,-0.001,0.049,125.714,243.750,44,78,35,32,-132.120,108
96,North Carolina,ACC,0,2,-121.429,58.485,54,0.000,0.658,-0.658,-1.728,128.571,250.000,36,65,28,26,185.289,15
97,Arizona,Pac-12,0,2,-123.077,-23.609,74,0.000,0.431,-0.431,-1.113,157.692,280.769,41,73,26,26,82.414,43
98,Miami (OH),Mid-American,0,3,-128.677,-114.748,98,0.000,0.093,-0.093,-0.200,81.579,210.256,31,82,38,39,16.021,63
99,Louisville,ACC,1,1,-136.000,99.114,42,0.500,0.788,-0.288,-0.726,136.000,272.000,34,68,25,25,190.576,13
100,Troy,Sun Belt,1,1,-137.037,-159.511,108,0.500,0.025,0.475,1.335,162.963,300.000,44,75,27,25,-53.101,87
101,Ole Miss,SEC,1,1,-137.857,235.161,12,0.500,1.000,-0.500,-1.299,180.000,317.857,54,89,30,28,266.857,4
102,Old Dominion,Conference USA,0,3,-139.474,-211.099,114,0.000,0.001,-0.001,0.048,144.737,284.211,55,108,38,38,-114.159,104
103,Ball State,Mid-American,0,2,-145.604,-110.729,96,0.000,0.183,-0.183,-0.443,92.857,238.462,26,62,28,26,50.203,49
104,Rutgers,Big Ten,1,2,-148.049,15.803,68,0.333,0.602,-0.269,-0.676,130.000,278.049,52,114,40,41,70.546,45
105,San José State,Mountain West,0,2,-149.015,17.325,67,0.000,0.640,-0.640,-1.678,78.571,227.586,22,66,28,29,165.643,21
106,Texas State,Sun Belt,0,2,-150.447,-158.473,107,0.000,0.181,-0.181,-0.439,131.034,281.481,38,76,29,27,0.229,70
107,Colorado State,Mountain West,1,3,-151.089,-196.201,112,0.250,0.134,0.116,0.366,168.519,319.608,91,163,54,51,-64.952,90
108,Florida State,ACC,0,2,-151.724,-309.680,122,0.000,0.000,-0.000,0.052,34.483,186.207,10,54,29,29,-158.966,111
109,Ohio,Mid-American,0,1,-152.404,-137.539,102,0.000,0.270,-0.270,-0.680,193.750,346.154,31,45,16,13,14.865,64
110,Charlotte,Conference USA,1,1,-157.312,-158.372,106,0.500,0.231,0.269,0.778,160.870,318.182,37,70,23,22,-51.169,86
111,UCLA,Pac-12,0,3,-158.690,-65.925,87,0.000,0.319,-0.319,-0.811,123.810,282.500,52,113,42,40,95.382,38
112,UL Monroe,Sun Belt,1,1,-159.333,-322.413,123,0.500,0.013,0.487,1.370,124.000,283.333,31,68,25,24,-181.439,115
113,Pittsburgh,ACC,1,1,-162.088,-60.157,85,0.500,0.500,0.000,0.052,107.143,269.231,30,70,28,26,21.688,61
114,Western Kentucky,Conference USA,0,2,-162.121,-9.984,72,0.000,0.464,-0.464,-1.202,83.333,245.455,20,54,24,22,138.501,28
115,Toledo,Mid-American,0,1,-165.385,17.872,66,0.000,0.527,-0.527,-1.374,184.615,350.000,24,49,13,14,183.256,16
116,Arkansas State,Sun Belt,1,1,-174.667,187.245,22,0.500,0.987,-0.487,-1.266,133.333,308.000,36,77,27,25,261.027,5
117,Florida Atlantic,Conference USA,1,1,-190.064,-54.135,83,0.500,0.319,0.181,0.541,180.769,370.833,47,89,26,24,48.429,50
118,Oregon State,Pac-12,0,2,-194.240,-111.427,97,0.000,0.265,-0.265,-0.665,212.903,407.143,66,114,31,28,26.121,57
119,UTEP,Conference USA,0,2,-203.419,-300.030,121,0.000,0.081,-0.081,-0.168,88.889,292.308,24,76,27,26,-100.030,100
120,New Mexico State,FBS Independents,0,4,-206.141,-135.666,101,0.000,0.085,-0.085,-0.178,87.302,293.443,55,179,63,61,23.151,58
121,Western Michigan,Mid-American,0,2,-210.714,-240.930,116,0.000,0.000,-0.000,0.052,160.714,371.429,45,104,28,28,-83.638,96
122,UTSA,Conference USA,0,3,-224.324,-73.178,89,0.000,0.347,-0.347,-0.886,118.919,343.243,44,127,37,37,110.660,34
123,Bowling Green,Mid-American,0,2,-228.506,-59.613,84,0.000,0.235,-0.235,-0.583,126.667,355.172,38,103,30,29,139.991,27
124,SMU,American Athletic,0,3,-235.263,-243.917,118,0.000,0.065,-0.065,-0.125,144.737,380.000,55,133,38,35,-19.131,75
125,Kent State,Mid-American,0,2,-240.110,-96.177,93,0.000,0.000,-0.000,0.052,121.429,361.538,34,94,28,26,43.567,53
126,Massachusetts,FBS Independents,0,3,-269.591,-480.190,128,0.000,0.000,-0.000,0.052,152.632,422.222,58,152,38,36,-250.868,119
127,Georgia State,Sun Belt,0,2,-290.580,-398.179,126,0.000,0.122,-0.122,-0.278,126.087,416.667,29,100,23,24,-170.265,112
128,Middle Tennessee,Conference USA,0,2,-375.439,-211.604,115,0.000,0.049,-0.049,-0.082,66.667,442.105,14,84,21,19,91.023,39
129,UConn,American Athletic,0,2,-403.953,-189.723,111,0.000,0.000,-0.000,0.052,109.091,513.043,24,118,22,23,46.489,51
130,Louisiana,Sun Belt,0,1,-418.182,93.174,44,0.000,0.813,-0.813,-2.147,90.909,509.091,10,56,11,11,347.719,1
