Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
29,UAB,Conference USA,9,3,66.447,-47.795,91,0.750,0.344,0.406,2.677,216.447,150.000,329,225,152,150,-84.767,127
30,Oregon,Pac-12,7,4,64.584,49.030,45,0.636,0.630,0.007,0.068,268.531,203.947,384,310,143,152,-1.888,66
31,Buffalo,Mid-American,9,3,63.373,6.512,61,0.750,0.516,0.234,1.550,269.333,205.960,404,311,150,151,-44.711,105
32,Georgia Southern,Sun Belt,8,3,58.832,-3.048,65,0.727,0.492,0.236,1.563,256.489,197.656,336,253,131,128,-69.452,122
33,Miami,ACC,6,5,56.697,69.842,30,0.545,0.739,-0.193,-1.238,207.042,150.345,294,218,142,145,18.493,53
34,Florida International,Conference USA,7,4,55.077,-35.008,87,0.636,0.418,0.219,1.453,290.323,235.246,360,287,124,122,-82.206,126
35,Toledo,Mid-American,6,5,54.710,-8.603,68,0.545,0.480,0.065,0.452,279.085,224.375,427,359,153,160,-48.065,107
36,Florida,SEC,7,3,53.723,125.346,15,0.700,0.817,-0.117,-0.737,238.400,184.677,298,229,125,124,88.428,3
37,Memphis,American Athletic,7,5,53.003,1.156,64,0.583,0.503,0.080,0.550,303.636,250.633,501,396,165,158,-41.747,102
38,Houston,American Athletic,7,4,52.381,1.879,63,0.636,0.504,0.132,0.886,289.881,237.500,487,399,168,168,-48.627,108
39,Syracuse,ACC,8,3,49.645,52.602,40,0.727,0.647,0.080,0.548,245.402,195.758,427,323,174,165,7.528,60
40,Arizona State,Pac-12,7,5,42.775,34.220,51,0.583,0.587,-0.004,-0.002,256.250,213.475,369,301,144,141,2.284,63
41,Wisconsin,Big Ten,7,5,42.452,52.396,41,0.583,0.641,-0.058,-0.354,240.411,197.959,351,291,146,147,16.771,54
42,Texas,Big 12,9,4,39.670,100.453,21,0.692,0.760,-0.068,-0.418,252.795,213.125,407,341,161,160,59.998,22
43,Virginia,ACC,6,5,38.808,36.163,48,0.545,0.612,-0.067,-0.411,232.558,193.750,300,248,129,128,1.548,64
44,Auburn,SEC,6,5,37.133,84.561,26,0.545,0.771,-0.225,-1.447,198.561,161.429,276,226,139,140,75.558,8
45,Stanford,Pac-12,7,4,35.770,64.909,32,0.636,0.673,-0.037,-0.215,242.537,206.767,325,275,134,133,33.280,42
46,Iowa State,Big 12,7,4,35.699,98.192,22,0.636,0.781,-0.145,-0.921,223.485,187.786,295,246,132,131,62.024,19
47,Purdue,Big Ten,6,6,35.443,79.035,28,0.500,0.709,-0.209,-1.339,242.405,206.962,383,327,158,158,51.478,29
48,Troy,Sun Belt,8,3,34.919,-19.524,80,0.727,0.433,0.294,1.943,211.348,176.429,298,247,141,140,-63.521,117
49,Oklahoma State,Big 12,5,6,34.794,75.078,29,0.455,0.683,-0.228,-1.465,277.931,243.137,403,372,145,153,54.452,26
50,Georgia Tech,ACC,6,5,34.280,44.682,47,0.545,0.593,-0.048,-0.286,316.393,282.114,386,347,122,123,21.916,49
51,Marshall,Conference USA,7,4,33.108,-33.393,86,0.636,0.392,0.244,1.619,200.676,167.568,297,248,148,148,-64.316,118
52,Arkansas State,Sun Belt,7,4,26.241,-5.140,66,0.636,0.485,0.152,1.014,236.170,209.929,333,296,141,141,-57.063,110
53,Texas A&M,SEC,7,4,25.737,107.214,17,0.636,0.754,-0.117,-0.741,249.650,223.913,357,309,143,138,83.707,5
54,Vanderbilt,SEC,5,6,24.387,103.878,20,0.455,0.766,-0.311,-2.008,235.156,210.769,301,274,128,130,77.699,7
55,South Carolina,SEC,6,5,24.276,90.128,25,0.545,0.713,-0.168,-1.070,259.091,234.815,342,317,132,135,78.711,6
56,Miami (OH),Mid-American,6,6,21.412,-19.511,79,0.500,0.444,0.056,0.394,218.831,197.419,337,306,154,155,-38.167,101
57,Boston College,ACC,6,5,19.413,34.893,49,0.545,0.609,-0.064,-0.391,209.091,189.677,322,294,154,155,21.842,50
58,Middle Tennessee,Conference USA,7,5,19.169,-16.818,74,0.583,0.452,0.132,0.885,217.808,198.639,318,292,146,147,-27.313,84
59,Michigan State,Big Ten,7,5,15.610,62.449,33,0.583,0.750,-0.166,-1.060,148.125,132.515,237,216,160,163,43.171,34
60,Eastern Michigan,Mid-American,6,5,14.521,-36.535,88,0.545,0.384,0.161,1.077,187.248,172.727,279,247,149,143,-43.784,104
61,Air Force,Mountain West,4,7,13.590,-19.005,77,0.364,0.453,-0.089,-0.556,253.125,239.535,324,309,128,129,-32.518,96
62,Southern Miss,Conference USA,5,5,13.089,-77.051,99,0.500,0.265,0.235,1.560,179.231,166.142,233,211,130,127,-88.763,128
63,Minnesota,Big Ten,6,6,5.949,30.017,55,0.500,0.588,-0.088,-0.551,222.078,216.129,342,335,154,155,31.784,43
64,BYU,FBS Independents,5,6,3.092,-18.106,76,0.455,0.443,0.012,0.101,199.275,196.183,275,257,138,131,-1.646,65
65,Nevada,Mountain West,6,5,2.824,-30.989,85,0.545,0.398,0.147,0.987,210.667,207.843,316,318,150,153,-29.879,91
66,Texas Tech,Big 12,4,7,0.340,59.046,39,0.364,0.655,-0.291,-1.875,250.676,250.336,371,373,148,149,66.709,15
67,San Diego State,Mountain West,6,5,-1.246,-24.242,82,0.545,0.413,0.132,0.889,175.182,176.429,240,247,137,140,-21.071,80
68,Northwestern,Big Ten,8,5,-1.351,50.498,43,0.615,0.664,-0.048,-0.290,177.011,178.363,308,305,174,171,48.507,31
69,USC,Pac-12,5,7,-3.111,11.849,60,0.417,0.537,-0.120,-0.758,205.921,209.032,313,324,152,155,20.821,52
70,California,Pac-12,6,5,-5.487,-11.361,69,0.545,0.456,0.090,0.611,167.647,173.134,228,232,136,134,8.565,59
71,Maryland,Big Ten,5,7,-7.255,27.153,56,0.417,0.574,-0.157,-1.003,222.078,229.333,342,344,154,150,45.919,33
72,Northern Illinois,Mid-American,8,5,-8.251,-22.286,81,0.615,0.416,0.199,1.327,155.491,163.743,269,280,173,171,-18.446,75
73,Wyoming,Mountain West,5,6,-15.210,-26.547,84,0.455,0.401,0.053,0.373,168.613,183.824,231,250,137,136,-10.491,70
74,Florida Atlantic,Conference USA,4,7,-15.215,-14.610,72,0.364,0.456,-0.092,-0.579,243.609,258.824,324,352,133,136,-19.164,77
75,Wake Forest,ACC,5,6,-20.847,5.105,62,0.455,0.514,-0.060,-0.366,214.557,235.404,339,379,158,161,16.027,55
76,Colorado,Pac-12,4,7,-22.917,-12.882,70,0.364,0.460,-0.096,-0.604,194.444,217.361,280,313,144,144,7.247,61
77,Louisiana Tech,Conference USA,6,5,-24.419,-82.629,102,0.545,0.257,0.289,1.910,169.784,194.203,236,268,139,138,-67.891,120
78,TCU,Big 12,5,6,-24.840,50.450,44,0.455,0.690,-0.235,-1.511,169.718,194.558,241,286,142,147,70.299,10
79,Duke,ACC,6,5,-29.350,33.041,52,0.545,0.604,-0.058,-0.355,185.616,214.966,271,316,146,147,42.310,35
80,Arizona,Pac-12,4,7,-31.081,-6.674,67,0.364,0.481,-0.117,-0.739,212.162,243.243,314,360,148,148,9.630,58
81,Kansas State,Big 12,4,7,-32.213,34.558,50,0.364,0.604,-0.240,-1.543,194.400,226.613,243,281,125,124,63.699,16
82,Indiana,Big Ten,5,7,-32.884,14.966,59,0.417,0.539,-0.122,-0.772,211.333,244.218,317,359,150,147,47.246,32
83,South Florida,American Athletic,6,5,-33.333,-36.712,89,0.545,0.388,0.158,1.054,219.444,252.778,316,364,144,144,-24.842,82
84,Pittsburgh,ACC,6,6,-36.424,52.319,42,0.500,0.643,-0.143,-0.910,207.285,243.709,313,368,151,151,62.549,17
85,Virginia Tech,ACC,5,6,-36.482,-25.046,83,0.455,0.432,0.022,0.170,200.680,237.162,295,351,147,148,14.765,56
86,Hawai'i,Mountain West,7,5,-39.051,-71.592,97,0.583,0.344,0.239,1.586,251.678,290.728,375,439,149,151,-43.424,103
87,Louisiana,Sun Belt,6,6,-39.497,-49.962,92,0.500,0.391,0.109,0.738,263.380,302.878,374,421,142,139,-28.970,88
88,Baylor,Big 12,5,6,-43.503,30.597,54,0.455,0.585,-0.131,-0.829,213.534,257.037,284,347,133,135,53.708,27
89,Ole Miss,SEC,4,7,-45.625,31.565,53,0.364,0.580,-0.217,-1.390,233.099,278.723,331,393,142,141,67.165,13
90,Nebraska,Big Ten,3,8,-45.944,23.593,57,0.273,0.562,-0.289,-1.863,210.000,255.944,315,366,150,143,57.584,23
91,Western Michigan,Mid-American,6,5,-49.483,-56.324,95,0.545,0.352,0.193,1.285,224.490,273.973,330,400,147,146,-35.879,99
92,Tulane,American Athletic,5,6,-49.640,-77.704,100,0.455,0.259,0.195,1.300,183.448,233.088,266,317,145,136,-17.621,74
93,UL Monroe,Sun Belt,5,6,-52.890,-81.149,101,0.455,0.282,0.173,1.152,214.286,267.176,285,350,133,131,-57.255,111
94,Western Kentucky,Conference USA,3,8,-54.558,-136.522,119,0.273,0.134,0.138,0.929,161.871,216.429,225,303,139,140,-78.045,125
95,Kansas,Big 12,3,8,-55.938,-14.159,71,0.273,0.458,-0.185,-1.186,187.857,243.796,263,334,140,137,52.559,28
96,Tulsa,American Athletic,2,9,-58.395,-91.183,105,0.182,0.243,-0.061,-0.372,179.286,237.681,251,328,140,138,-30.247,92
97,Liberty,FBS Independents,4,6,-62.801,-115.752,108,0.400,0.199,0.201,1.336,202.027,264.828,299,384,148,145,-60.318,114
98,SMU,American Athletic,4,7,-64.883,-74.406,98,0.364,0.312,0.052,0.362,202.685,267.568,302,396,149,148,-3.929,69
99,UCLA,Pac-12,3,9,-74.194,-16.340,73,0.250,0.458,-0.208,-1.331,196.667,270.861,295,409,150,151,55.172,24
100,Florida State,ACC,4,7,-75.409,-17.404,75,0.364,0.442,-0.078,-0.484,141.875,217.284,227,352,160,162,49.001,30
101,Charlotte,Conference USA,4,7,-77.326,-130.562,116,0.364,0.164,0.200,1.331,186.777,264.103,226,309,121,117,-55.624,109
102,North Carolina,ACC,1,9,-77.685,-55.887,94,0.100,0.350,-0.250,-1.608,182.609,260.294,252,354,138,136,23.675,48
103,Texas State,Sun Belt,2,9,-78.455,-159.201,123,0.182,0.088,0.094,0.635,140.559,219.014,201,311,143,142,-75.741,124
104,Coastal Carolina,Sun Belt,4,7,-84.931,-126.174,112,0.364,0.211,0.153,1.022,209.600,294.531,262,377,125,128,-47.241,106
105,Old Dominion,Conference USA,3,8,-85.700,-149.976,121,0.273,0.165,0.107,0.726,197.973,283.673,293,417,148,147,-73.759,123
106,Tennessee,SEC,4,7,-86.265,14.990,58,0.364,0.546,-0.183,-1.168,163.359,249.624,214,332,131,133,92.668,1
107,Akron,Mid-American,3,8,-92.362,-119.334,110,0.273,0.148,0.124,0.838,123.179,215.541,186,319,151,148,-19.600,78
108,New Mexico,Mountain West,2,9,-97.351,-127.300,114,0.182,0.172,0.010,0.087,170.199,267.550,257,404,151,151,-28.383,87
109,UNLV,Mountain West,3,8,-99.096,-118.248,109,0.273,0.225,0.048,0.337,195.425,294.521,299,430,153,146,-38.158,100
110,Central Michigan,Mid-American,0,11,-101.793,-125.230,111,0.000,0.129,-0.129,-0.817,107.947,209.740,163,323,151,154,-31.431,95
111,Ball State,Mid-American,3,8,-102.888,-127.039,113,0.273,0.191,0.081,0.556,174.648,277.536,248,383,142,138,-31.072,94
112,Navy,American Athletic,2,10,-104.444,-86.086,104,0.167,0.289,-0.123,-0.777,202.963,307.407,274,415,135,135,10.692,57
113,East Carolina,American Athletic,3,8,-111.712,-84.168,103,0.273,0.238,0.035,0.254,152.439,264.151,250,420,164,159,-16.061,73
114,UTEP,Conference USA,1,10,-117.889,-206.144,130,0.091,0.065,0.026,0.194,143.262,261.151,202,363,141,139,-92.789,129
115,Massachusetts,FBS Independents,3,8,-118.946,-136.137,118,0.273,0.212,0.061,0.422,228.276,347.222,331,500,145,144,-29.174,89
116,San José State,Mountain West,1,10,-119.463,-102.825,106,0.091,0.197,-0.106,-0.666,145.638,265.101,217,395,149,149,-2.927,67
117,Colorado State,Mountain West,3,8,-120.842,-130.361,115,0.273,0.200,0.073,0.502,182.143,302.985,255,406,140,134,-15.029,72
118,New Mexico State,FBS Independents,2,9,-123.877,-166.086,126,0.182,0.125,0.057,0.399,159.873,283.750,251,454,157,160,-66.524,119
119,Illinois,Big Ten,3,8,-125.268,-55.391,93,0.273,0.361,-0.088,-0.551,189.116,314.384,278,459,147,146,24.449,47
120,Georgia State,Sun Belt,1,10,-126.259,-163.158,124,0.091,0.163,-0.072,-0.446,206.299,332.558,262,429,127,129,-33.566,97
121,Kent State,Mid-American,1,10,-132.617,-144.790,120,0.091,0.131,-0.040,-0.236,153.289,285.906,233,426,152,149,-29.399,90
122,Rutgers,Big Ten,1,11,-132.942,-70.172,96,0.083,0.257,-0.173,-1.107,108.725,241.667,162,377,149,156,34.098,40
123,UTSA,Conference USA,3,9,-136.913,-171.046,127,0.250,0.066,0.184,1.224,114.094,251.007,170,374,149,149,-63.443,116
124,Arkansas,SEC,1,10,-140.956,-39.541,90,0.091,0.380,-0.289,-1.863,136.667,277.622,205,397,150,143,73.399,9
125,Bowling Green,Mid-American,2,9,-148.761,-157.489,122,0.182,0.140,0.042,0.300,176.056,324.818,250,445,142,137,-27.410,85
126,Rice,Conference USA,1,11,-150.764,-200.008,129,0.083,0.067,0.016,0.132,138.710,289.474,215,440,155,152,-59.120,113
127,South Alabama,Sun Belt,2,9,-154.739,-165.330,125,0.182,0.131,0.050,0.354,165.541,320.280,245,458,148,143,-35.375,98
128,Oregon State,Pac-12,1,10,-199.244,-133.258,117,0.091,0.223,-0.132,-0.840,185.315,384.559,265,523,143,136,40.766,36
129,Louisville,ACC,1,10,-229.440,-114.715,107,0.091,0.229,-0.138,-0.874,146.099,375.540,206,522,141,139,61.820,20
130,UConn,American Athletic,0,11,-242.152,-178.455,128,0.000,0.116,-0.116,-0.735,152.174,394.326,210,556,138,141,-3.501,68
