Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
79,Louisiana Tech,Conference USA,5,3,-32.039,-42.847,90,0.625,0.369,0.256,1.512,167.961,200.000,173,204,103,102,-22.941,85
94,Wake Forest,ACC,3,5,-56.516,-23.240,74,0.375,0.439,-0.064,-0.385,201.681,258.197,240,315,119,122,-3.974,65
45,Michigan State,Big Ten,6,3,39.020,101.883,23,0.667,0.830,-0.163,-0.977,180.342,141.322,211,171,117,121,61.636,19
41,Auburn,SEC,5,3,44.118,98.528,24,0.625,0.809,-0.184,-1.098,188.235,144.118,192,147,102,102,63.457,16
22,Penn State,Big Ten,6,3,95.511,105.338,20,0.667,0.795,-0.129,-0.771,259.690,164.179,335,220,129,134,48.333,29
67,Northwestern,Big Ten,5,4,-4.301,54.251,41,0.556,0.668,-0.113,-0.677,179.032,183.333,222,220,124,120,60.600,20
83,BYU,FBS Independents,3,5,-41.501,-38.009,83,0.375,0.385,-0.010,-0.069,178.723,220.225,168,196,94,89,13.474,47
57,Maryland,Big Ten,5,4,24.410,35.636,50,0.556,0.602,-0.047,-0.285,222.609,198.198,256,220,115,111,29.249,38
89,Wyoming,Mountain West,3,6,-50.411,-53.509,92,0.333,0.292,0.041,0.236,146.018,196.429,165,220,113,112,-2.774,62
48,Texas,Big 12,6,3,35.683,92.382,27,0.667,0.734,-0.067,-0.404,250.862,215.179,291,241,116,112,54.433,25
69,Arizona,Pac-12,4,5,-6.778,-15.977,70,0.444,0.450,-0.006,-0.042,203.306,210.084,246,250,121,119,-14.393,74
15,App State,Sun Belt,5,2,119.654,43.446,46,0.714,0.660,0.055,0.316,251.613,131.959,234,128,93,97,-53.108,106
25,Purdue,Big Ten,5,4,74.072,126.480,15,0.556,0.813,-0.258,-1.537,257.265,183.193,301,218,117,119,63.214,18
29,Washington,Pac-12,6,3,61.377,87.493,29,0.667,0.749,-0.083,-0.499,223.232,161.856,221,157,99,97,23.304,41
5,Utah State,Mountain West,7,1,176.196,73.308,33,0.875,0.694,0.181,1.064,328.696,152.500,378,183,115,120,-60.702,110
87,Tulane,American Athletic,3,5,-46.395,-69.307,96,0.375,0.298,0.077,0.450,204.167,250.562,196,223,96,89,-8.332,69
126,South Alabama,Sun Belt,1,7,-173.281,-169.895,126,0.125,0.119,0.006,0.025,148.214,321.495,166,344,112,107,-26.302,89
121,Kent State,Mid-American,1,7,-125.982,-143.069,118,0.125,0.119,0.006,0.027,151.376,277.358,165,294,109,106,-38.937,99
61,Miami (OH),Mid-American,3,6,5.535,-38.777,84,0.333,0.396,-0.063,-0.379,221.053,215.517,252,250,114,116,-42.265,100
104,North Carolina,ACC,1,7,-84.813,-84.180,101,0.125,0.282,-0.157,-0.940,175.000,259.813,189,278,108,107,2.260,57
3,Michigan,Big Ten,8,1,195.448,203.596,3,0.889,0.939,-0.051,-0.308,308.411,112.963,330,122,107,108,43.057,32
113,UCLA,Pac-12,2,7,-99.107,-41.675,87,0.222,0.389,-0.167,-0.999,170.536,269.643,191,302,112,112,55.093,23
97,Western Michigan,Mid-American,5,4,-62.810,-56.275,93,0.556,0.343,0.213,1.254,215.702,278.512,261,337,121,121,-26.444,91
105,Central Michigan,Mid-American,0,9,-85.177,-89.527,105,0.000,0.225,-0.225,-1.340,113.223,198.400,137,248,121,125,-3.841,64
53,Florida International,Conference USA,5,3,28.965,-57.444,94,0.625,0.361,0.264,1.557,275.556,246.591,248,217,90,88,-86.529,127
125,Rice,Conference USA,0,9,-170.259,-220.778,130,0.000,0.055,-0.055,-0.336,137.500,307.759,165,357,120,116,-63.659,112
47,Miami,ACC,4,4,36.801,55.910,39,0.500,0.679,-0.179,-1.067,200.952,164.151,211,174,105,106,22.261,42
52,Texas Tech,Big 12,4,4,29.298,105.874,19,0.500,0.763,-0.263,-1.567,269.298,240.000,307,276,114,115,79.838,11
91,Florida State,ACC,3,5,-55.819,-21.984,73,0.375,0.423,-0.048,-0.290,150.847,206.667,178,248,118,120,18.490,44
122,UNLV,Mountain West,1,7,-132.126,-138.913,116,0.125,0.199,-0.074,-0.448,187.500,319.626,210,342,112,107,-31.747,94
124,Navy,American Athletic,1,7,-139.785,-123.782,112,0.125,0.205,-0.080,-0.484,188.172,327.957,175,305,93,93,5.406,53
58,San Diego State,Mountain West,6,2,10.682,-5.845,65,0.750,0.478,0.272,1.605,170.297,159.615,172,166,101,104,-15.158,77
113,Colorado State,Mountain West,3,5,-101.667,-122.990,113,0.375,0.219,0.156,0.870,190.566,292.233,202,301,106,103,-19.005,86
75,Northern Illinois,Mid-American,6,3,-21.850,-29.511,78,0.667,0.387,0.280,1.652,140.650,162.500,173,195,123,120,-11.448,71
17,Army,FBS Independents,7,2,117.058,75.183,31,0.778,0.691,0.086,0.505,318.182,201.124,280,179,88,89,-11.664,72
111,SMU,American Athletic,3,5,-94.528,-69.438,97,0.375,0.323,0.052,0.301,180.000,274.528,198,291,110,106,31.383,36
120,New Mexico State,FBS Independents,2,7,-124.000,-159.791,125,0.222,0.159,0.063,0.341,176.000,300.000,220,381,125,127,-60.858,112
109,Massachusetts,FBS Independents,3,6,-92.500,-143.585,119,0.333,0.199,0.134,0.788,240.000,332.500,288,399,120,120,-59.647,109
128,Bowling Green,Mid-American,0,8,-190.456,-189.060,129,0.000,0.107,-0.107,-0.645,176.852,367.308,191,382,108,104,-18.288,79
85,Texas State,Sun Belt,2,6,-45.714,-160.683,122,0.250,0.088,0.162,0.950,171.429,217.143,180,228,105,105,-109.852,130
102,Tennessee,SEC,3,5,-72.962,29.751,51,0.375,0.588,-0.213,-1.269,173.913,246.875,160,237,92,96,94.749,8
110,Western Kentucky,Conference USA,1,7,-94.229,-162.097,124,0.125,0.092,0.033,0.189,141.414,235.644,140,238,99,101,-72.792,120
129,Louisville,ACC,1,7,-195.050,-112.014,110,0.125,0.244,-0.119,-0.711,161.386,356.436,163,360,101,101,41.233,33
110,Old Dominion,Conference USA,2,7,-95.055,-153.930,120,0.222,0.177,0.045,0.234,201.639,296.694,246,359,122,121,-70.177,118
68,Middle Tennessee,Conference USA,5,3,-5.187,-36.035,81,0.625,0.390,0.235,1.387,198.980,204.167,195,196,98,96,-24.513,86
43,Troy,Sun Belt,6,2,40.614,-21.946,72,0.750,0.428,0.322,1.900,238.614,198.000,241,198,101,100,-73.216,122
130,UConn,American Athletic,0,8,-244.884,-183.426,128,0.000,0.088,-0.088,-0.527,133.333,378.218,132,382,99,101,-5.743,67
98,Coastal Carolina,Sun Belt,4,4,-63.480,-90.339,106,0.500,0.286,0.214,1.261,223.333,286.813,201,261,90,91,-35.980,97
120,UTSA,Conference USA,3,6,-124.996,-160.688,123,0.333,0.092,0.242,1.426,124.561,249.558,142,282,114,113,-65.200,116
127,Oregon State,Pac-12,1,7,-183.791,-142.698,117,0.125,0.220,-0.095,-0.573,201.923,385.714,210,378,104,98,20.647,43
81,Florida Atlantic,Conference USA,3,5,-36.308,-24.751,76,0.375,0.425,-0.050,-0.303,215.094,251.402,228,269,106,107,-5.774,68
37,NC State,ACC,5,2,50.266,74.664,32,0.714,0.670,0.045,0.257,277.647,227.381,236,191,85,84,11.901,48
39,Oklahoma State,Big 12,4,4,48.039,56.090,38,0.500,0.637,-0.137,-0.818,281.373,233.333,287,252,102,108,29.739,37
72,TCU,Big 12,3,5,-12.161,52.096,42,0.375,0.675,-0.300,-1.785,182.178,194.340,184,206,101,106,68.077,14
6,Georgia,SEC,7,1,175.322,273.951,1,0.875,0.960,-0.085,-0.514,331.111,155.789,298,148,90,95,106.774,5
20,Mississippi State,SEC,5,3,100.421,150.028,11,0.625,0.919,-0.294,-1.753,221.111,120.690,199,105,90,87,77.874,12
36,Georgia Southern,Sun Belt,6,2,52.643,-7.691,66,0.750,0.479,0.271,1.597,251.579,198.936,239,187,95,94,-69.592,119
49,Missouri,SEC,4,4,34.906,156.582,10,0.500,0.844,-0.344,-2.049,255.660,220.755,271,234,106,106,124.142,1
108,East Carolina,American Athletic,2,5,-92.079,-87.912,103,0.286,0.219,0.066,0.385,166.337,258.416,168,261,101,101,-19.634,80
84,Kansas,Big 12,3,5,-45.454,-14.724,69,0.375,0.455,-0.080,-0.484,181.731,227.184,189,234,104,103,45.160,31
88,Baylor,Big 12,4,4,-47.111,35.676,49,0.500,0.599,-0.099,-0.595,223.762,270.874,226,279,101,103,51.773,27
26,Utah,Pac-12,5,3,72.917,93.708,26,0.625,0.761,-0.136,-0.816,241.667,168.750,232,162,96,96,26.405,39
59,South Florida,American Athletic,6,2,10.042,-40.717,86,0.750,0.385,0.365,2.157,271.429,261.386,266,264,98,101,-75.936,125
32,Buffalo,Mid-American,7,1,58.188,21.877,54,0.875,0.559,0.316,1.868,253.333,195.146,266,201,105,103,-21.547,83
66,Eastern Michigan,Mid-American,4,5,-1.420,-19.856,71,0.444,0.439,0.005,0.022,188.235,189.655,224,220,119,116,-9.699,70
103,UL Monroe,Sun Belt,4,4,-82.558,-87.816,102,0.500,0.271,0.229,1.353,204.040,286.598,202,278,99,97,-43.124,101
2,Clemson,ACC,8,0,239.792,167.812,7,1.000,0.949,0.051,0.297,338.053,98.261,382,113,113,115,9.546,50
60,Texas A&M,SEC,4,4,9.122,109.446,18,0.500,0.780,-0.280,-1.669,206.061,196.939,204,193,99,98,105.659,6
73,Southern Miss,Conference USA,3,4,-12.512,-83.314,100,0.429,0.245,0.183,1.080,163.043,175.556,150,158,92,90,-73.294,123
40,Memphis,American Athletic,4,4,46.197,-34.654,80,0.500,0.418,0.082,0.478,308.333,262.136,333,270,108,103,-64.918,114
24,Temple,American Athletic,5,3,76.200,64.275,34,0.625,0.672,-0.047,-0.287,256.731,180.531,267,204,104,113,-1.624,61
64,Air Force,Mountain West,2,6,1.856,-12.621,68,0.250,0.467,-0.217,-1.293,240.000,238.144,228,231,95,97,-16.532,78
86,Tulsa,American Athletic,1,7,-46.285,-78.247,99,0.125,0.252,-0.127,-0.759,167.308,213.592,174,220,104,103,-26.324,90
44,Virginia,ACC,5,3,40.217,39.214,47,0.625,0.639,-0.014,-0.088,214.130,173.913,197,160,92,92,3.077,55
101,Nebraska,Big Ten,1,7,-72.222,9.070,60,0.125,0.524,-0.399,-2.375,200.000,272.222,224,294,112,108,65.254,15
118,Ball State,Mid-American,2,7,-106.004,-131.202,115,0.222,0.168,0.054,0.315,159.483,265.487,185,300,116,113,-33.924,95
4,Fresno State,Mountain West,7,1,187.000,104.729,21,0.875,0.828,0.047,0.272,285.000,98.000,285,98,100,100,-59.449,108
112,Arkansas,SEC,1,7,-101.527,-40.950,86,0.125,0.387,-0.262,-1.521,165.455,266.981,182,283,110,106,47.108,24
42,Iowa State,Big 12,5,3,43.283,120.493,16,0.625,0.856,-0.231,-1.377,215.000,171.717,215,170,100,99,81.494,10
33,Georgia Tech,ACC,4,4,58.065,18.943,57,0.500,0.540,-0.040,-0.245,331.183,273.118,308,254,93,93,-24.747,87
50,Florida,SEC,5,3,34.245,131.028,13,0.625,0.835,-0.210,-1.256,222.000,187.755,222,184,100,98,115.903,4
107,UTEP,Conference USA,1,7,-91.753,-176.411,127,0.125,0.088,0.037,0.214,151.546,243.299,147,236,97,97,-85.305,126
96,Kansas State,Big 12,2,6,-61.586,19.393,56,0.250,0.561,-0.311,-1.850,181.111,242.697,163,216,90,89,73.097,13
83,Nevada,Mountain West,4,4,-38.433,-34.616,82,0.500,0.385,0.115,0.634,195.495,233.929,217,262,111,112,1.730,57
117,San José State,Mountain West,1,7,-105.607,-118.545,111,0.125,0.151,-0.026,-0.161,157.009,262.617,168,281,107,107,-27.958,92
10,UAB,Conference USA,7,1,141.495,-7.785,67,0.875,0.473,0.402,2.376,250.495,109.000,253,109,101,100,-107.765,129
95,New Mexico,Mountain West,2,6,-59.727,-92.352,108,0.250,0.243,0.007,0.036,191.150,250.877,216,286,113,114,-35.240,96
116,Georgia State,Sun Belt,1,7,-104.972,-154.564,120,0.125,0.170,-0.045,-0.275,217.708,322.680,209,313,96,97,-52.398,105
93,Pittsburgh,ACC,4,4,-56.287,21.595,55,0.500,0.559,-0.059,-0.360,216.162,272.449,214,267,99,98,53.020,26
100,Charlotte,Conference USA,3,5,-68.540,-124.448,113,0.375,0.163,0.212,1.249,155.670,224.211,151,213,97,95,-64.526,113
80,Arkansas State,Sun Belt,4,4,-33.529,-42.135,88,0.500,0.379,0.121,0.709,210.280,243.810,225,256,107,105,-36.547,98
90,Akron,Mid-American,3,4,-53.061,-73.520,98,0.429,0.278,0.151,0.888,144.898,197.959,142,194,98,98,-14.895,76
18,Ohio,Mid-American,5,3,115.152,10.415,58,0.625,0.523,0.102,0.594,330.303,215.152,327,213,99,99,-75.269,124
46,Toledo,Mid-American,4,4,39.012,1.533,62,0.500,0.504,-0.004,-0.029,277.273,238.261,305,274,110,115,-31.256,93
99,Louisiana,Sun Belt,3,5,-67.021,-42.590,89,0.375,0.408,-0.033,-0.205,255.319,322.340,240,303,94,94,-3.679,63
