Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
28,Oregon,Pac-12,4,2,80.642,39.848,47,0.667,0.592,0.074,0.395,291.892,211.250,216,169,74,80,-20.910,86
29,Miami,ACC,4,2,79.500,93.302,29,0.667,0.773,-0.106,-0.610,240.260,160.759,185,127,77,79,20.659,47
30,Utah,Pac-12,4,2,77.027,106.918,20,0.667,0.790,-0.123,-0.704,231.081,154.054,171,114,74,74,35.614,35
31,Washington,Pac-12,5,2,76.294,117.511,17,0.714,0.817,-0.103,-0.589,238.961,162.667,184,122,77,75,36.887,30
32,Georgia Southern,Sun Belt,5,1,70.186,-2.730,65,0.833,0.493,0.341,1.876,257.143,186.957,180,129,70,69,-82.765,124
33,Florida International,Conference USA,4,2,62.862,-24.174,74,0.667,0.439,0.227,1.246,288.235,225.373,196,151,68,67,-76.135,120
34,Oklahoma State,Big 12,3,3,61.166,55.294,41,0.500,0.638,-0.138,-0.784,283.117,221.951,218,182,77,82,20.014,49
35,South Florida,American Athletic,6,0,59.918,-36.425,81,1.000,0.397,0.603,3.334,252.941,193.023,215,166,85,86,-94.693,129
36,Texas,Big 12,6,1,57.990,103.639,23,0.857,0.780,0.077,0.409,238.889,180.899,215,161,90,89,39.670,27
37,Arizona State,Pac-12,3,4,57.692,28.162,52,0.429,0.579,-0.150,-0.853,246.154,188.462,192,147,78,78,-6.375,71
38,Boston College,ACC,4,2,55.294,40.165,46,0.667,0.620,0.046,0.239,252.941,197.647,215,168,85,85,-3.244,68
39,Buffalo,Mid-American,6,1,55.044,16.335,58,0.857,0.549,0.308,1.694,233.696,178.652,215,159,92,89,-20.106,84
40,Colorado,Pac-12,4,2,53.947,58.514,40,0.667,0.679,-0.012,-0.087,232.895,178.947,177,136,76,76,6.924,56
41,Virginia,ACC,4,2,52.857,76.341,34,0.667,0.753,-0.087,-0.501,218.571,165.714,153,116,70,70,24.476,44
42,NC State,ACC,4,1,50.847,88.839,31,0.800,0.716,0.084,0.448,250.847,200.000,148,112,59,56,25.277,42
43,Mississippi State,SEC,3,3,50.446,143.023,12,0.500,0.923,-0.423,-2.369,185.294,134.848,126,89,68,66,110.001,5
44,Syracuse,ACC,4,2,49.821,24.922,54,0.667,0.566,0.101,0.540,243.299,193.478,236,178,97,92,-24.278,88
45,Texas Tech,Big 12,4,2,49.795,100.217,26,0.667,0.759,-0.092,-0.533,267.442,217.647,230,185,86,85,54.788,17
46,Auburn,SEC,4,3,46.067,95.951,27,0.571,0.807,-0.236,-1.331,184.270,138.202,164,123,89,89,60.265,14
47,Ohio,Mid-American,3,3,43.662,-17.365,69,0.500,0.464,0.036,0.179,304.225,260.563,216,185,71,71,-64.602,112
48,Georgia Tech,ACC,2,4,40.714,5.673,61,0.333,0.512,-0.178,-1.011,315.714,275.000,221,198,70,72,-16.300,81
49,Memphis,American Athletic,3,4,40.523,-44.571,86,0.429,0.388,0.041,0.209,297.826,257.303,274,229,92,89,-68.317,117
50,Duke,ACC,4,2,37.820,76.242,35,0.667,0.752,-0.086,-0.495,201.333,163.514,151,121,75,74,36.222,33
51,South Carolina,SEC,3,3,37.683,146.765,11,0.500,0.855,-0.355,-1.990,247.143,209.459,173,155,70,74,118.282,2
52,Texas A&M,SEC,4,2,34.602,131.219,14,0.667,0.826,-0.159,-0.904,219.737,185.135,167,137,76,74,100.283,8
53,Marshall,Conference USA,4,2,33.721,-25.912,76,0.667,0.414,0.252,1.383,200.000,166.279,172,143,86,86,-52.312,106
54,Maryland,Big Ten,4,3,19.346,36.796,48,0.571,0.606,-0.035,-0.213,211.111,191.765,190,163,90,85,36.550,31
55,Missouri,SEC,3,3,17.690,122.029,16,0.500,0.764,-0.264,-1.489,267.073,249.383,219,202,82,81,108.370,6
56,Michigan State,Big Ten,4,3,16.803,63.261,38,0.571,0.716,-0.145,-0.824,178.261,161.458,164,155,92,96,47.412,21
57,Miami (OH),Mid-American,3,5,16.796,-25.564,75,0.375,0.426,-0.051,-0.303,210.000,193.204,210,199,100,103,-41.026,96
58,Iowa State,Big 12,3,3,16.438,110.274,18,0.500,0.833,-0.333,-1.867,202.740,186.301,148,136,73,73,99.780,9
59,Air Force,Mountain West,2,4,15.995,-27.565,79,0.333,0.425,-0.092,-0.531,231.579,215.584,176,166,76,77,-50.246,103
60,Troy,Sun Belt,4,2,12.637,-44.701,87,0.667,0.363,0.304,1.670,226.923,214.286,177,165,78,77,-67.229,115
61,Stanford,Pac-12,4,2,10.062,65.370,36,0.667,0.688,-0.021,-0.138,205.714,195.652,144,135,70,69,56.283,16
62,Eastern Michigan,Mid-American,3,4,9.677,5.383,62,0.429,0.517,-0.088,-0.508,198.925,189.247,185,176,93,93,-0.824,66
63,San Diego State,Mountain West,5,1,9.167,8.168,60,0.833,0.531,0.302,1.662,162.500,153.333,117,115,72,75,0.275,64
64,Virginia Tech,ACC,3,2,4.451,-3.601,66,0.600,0.489,0.111,0.600,192.857,188.406,135,130,70,69,-6.699,72
65,Louisiana Tech,Conference USA,4,2,3.750,-40.349,83,0.667,0.377,0.290,1.594,186.250,182.500,149,146,80,80,-46.762,102
66,Florida State,ACC,3,3,-0.474,-10.288,67,0.500,0.461,0.039,0.197,157.303,157.778,140,142,89,90,-7.521,75
67,California,Pac-12,3,3,-1.456,-95.645,104,0.500,0.174,0.326,1.794,189.333,190.789,142,145,75,76,-67.040,114
68,Hawai'i,Mountain West,5,3,-3.061,-84.876,98,0.625,0.325,0.300,1.648,277.551,280.612,272,275,98,98,-85.172,127
69,USC,Pac-12,4,3,-6.429,18.907,55,0.571,0.558,0.013,0.054,197.826,204.255,182,192,92,94,34.312,37
70,Western Michigan,Mid-American,5,2,-6.954,-19.969,72,0.714,0.446,0.269,1.474,239.785,246.739,223,227,93,92,-33.948,92
71,Northwestern,Big Ten,4,3,-9.335,29.519,50,0.571,0.594,-0.023,-0.144,171.717,181.053,170,172,99,95,38.981,28
72,Ole Miss,SEC,4,3,-11.515,49.934,43,0.571,0.622,-0.050,-0.298,256.667,268.182,231,236,90,88,48.258,20
73,TCU,Big 12,2,4,-13.004,63.710,37,0.333,0.714,-0.381,-2.135,184.615,197.619,144,166,78,84,80.801,12
74,Toledo,Mid-American,2,4,-14.440,-24.036,73,0.333,0.447,-0.113,-0.648,254.878,269.318,209,237,82,88,-4.477,69
75,Vanderbilt,SEC,2,5,-14.755,102.262,25,0.286,0.776,-0.490,-2.744,190.123,204.878,154,168,81,82,112.917,3
76,Minnesota,Big Ten,3,4,-16.280,2.253,64,0.429,0.507,-0.078,-0.455,201.111,217.391,181,200,90,92,38.657,29
77,Liberty,FBS Independents,3,3,-17.045,-82.096,97,0.500,0.250,0.250,1.370,213.636,230.682,188,203,88,88,-54.218,107
78,Southern Miss,Conference USA,2,3,-18.032,-91.017,102,0.400,0.225,0.175,0.956,157.353,175.385,107,114,68,65,-76.336,121
79,Baylor,Big 12,3,3,-20.439,31.747,49,0.500,0.583,-0.083,-0.481,232.895,253.333,177,190,76,75,36.101,34
80,New Mexico,Mountain West,2,4,-24.390,-86.839,101,0.333,0.254,0.080,0.424,212.195,236.585,174,194,82,82,-45.204,101
81,Indiana,Big Ten,4,4,-26.452,16.466,57,0.500,0.541,-0.041,-0.249,213.131,239.583,211,230,99,96,41.367,26
82,Kansas State,Big 12,2,4,-28.788,28.188,51,0.333,0.581,-0.248,-1.396,200.000,228.788,136,151,68,66,58.102,15
83,Kansas,Big 12,2,4,-29.554,-19.797,71,0.333,0.436,-0.102,-0.587,193.902,223.457,159,181,82,81,28.911,39
84,Northern Illinois,Mid-American,4,3,-37.558,-19.169,70,0.571,0.421,0.150,0.815,134.021,171.579,130,163,97,95,15.593,51
85,Arizona,Pac-12,2,5,-42.654,-62.958,92,0.286,0.294,-0.009,-0.067,175.824,218.478,160,201,91,92,-33.395,91
86,Nevada,Mountain West,3,4,-45.982,-55.852,90,0.429,0.315,0.113,0.612,196.875,242.857,189,238,96,98,-12.136,79
87,BYU,FBS Independents,3,3,-52.828,-55.417,89,0.500,0.354,0.146,0.793,205.634,258.462,146,168,71,65,5.010,59
88,Ball State,Mid-American,2,5,-58.518,-97.249,105,0.286,0.253,0.033,0.166,177.528,236.047,158,203,89,86,-31.518,90
89,Akron,Mid-American,2,3,-68.905,-76.930,95,0.400,0.270,0.130,0.701,145.588,214.493,99,148,68,69,-2.739,67
90,UCLA,Pac-12,2,5,-69.088,-15.766,68,0.286,0.458,-0.173,-0.978,179.775,248.864,160,219,89,88,50.508,18
91,Coastal Carolina,Sun Belt,3,3,-70.149,-98.356,106,0.500,0.276,0.224,1.226,234.328,304.478,157,204,67,67,-41.097,97
92,Old Dominion,Conference USA,2,6,-71.818,-128.929,116,0.250,0.216,0.034,0.173,208.182,280.000,229,308,110,110,-68.135,116
93,Arkansas State,Sun Belt,3,3,-72.222,-42.694,85,0.500,0.375,0.125,0.678,177.778,250.000,144,195,81,78,-8.320,76
94,Western Kentucky,Conference USA,1,5,-75.297,-134.558,117,0.167,0.132,0.034,0.172,152.703,228.000,113,171,74,75,-65.839,113
95,Texas State,Sun Belt,0,6,-75.747,-177.018,126,0.000,0.065,-0.065,-0.383,146.753,222.500,113,178,77,80,-95.268,130
96,Charlotte,Conference USA,2,4,-76.342,-136.159,118,0.333,0.161,0.172,0.939,172.973,249.315,128,182,74,73,-70.909,118
97,Nebraska,Big Ten,1,6,-80.481,4.132,63,0.143,0.511,-0.368,-2.064,196.939,277.419,193,258,98,93,65.688,13
98,Florida Atlantic,Conference USA,2,4,-80.952,-53.076,88,0.333,0.345,-0.012,-0.083,197.619,278.571,166,234,84,84,5.182,58
99,Wake Forest,ACC,2,4,-82.005,-29.948,80,0.333,0.420,-0.087,-0.502,177.778,259.783,160,239,90,92,7.468,55
100,Middle Tennessee,Conference USA,3,3,-85.205,-60.585,91,0.500,0.320,0.180,0.983,159.722,244.928,115,169,72,69,20.459,48
101,Louisiana,Sun Belt,2,4,-86.273,-41.051,84,0.333,0.411,-0.077,-0.449,252.857,339.130,177,234,70,69,4.090,61
102,North Carolina,ACC,1,5,-88.211,-106.217,108,0.167,0.243,-0.076,-0.441,166.667,254.878,140,209,84,82,-15.431,80
103,Navy,American Athletic,1,5,-89.879,-127.574,115,0.167,0.193,-0.027,-0.168,218.571,308.451,153,219,70,71,-34.895,93
104,Tulsa,American Athletic,0,6,-90.214,-85.710,100,0.000,0.220,-0.220,-1.239,136.709,226.923,108,177,79,78,9.696,53
105,UTSA,Conference USA,3,5,-91.448,-155.714,122,0.375,0.097,0.278,1.529,136.275,227.723,139,230,102,101,-77.457,122
106,East Carolina,American Athletic,2,4,-91.670,-85.504,99,0.333,0.194,0.140,0.757,145.977,237.647,127,202,87,85,-18.496,82
107,Tulane,American Athletic,1,5,-92.100,-91.831,103,0.167,0.239,-0.072,-0.419,155.952,248.052,131,191,84,77,-10.971,78
108,Pittsburgh,ACC,2,4,-93.506,-26.058,77,0.333,0.413,-0.080,-0.461,177.922,271.429,137,209,77,77,42.602,24
109,UNLV,Mountain West,1,5,-95.180,-125.321,114,0.167,0.217,-0.050,-0.296,202.381,297.561,170,244,84,82,-44.633,100
110,Wyoming,Mountain West,1,6,-95.684,-74.061,94,0.143,0.194,-0.051,-0.302,120.225,215.909,107,190,89,88,24.936,43
111,Arkansas,SEC,1,6,-99.110,-36.911,82,0.143,0.392,-0.249,-1.402,154.082,253.191,151,238,98,94,47.060,22
112,Central Michigan,Mid-American,0,7,-100.741,-80.184,96,0.000,0.274,-0.274,-1.544,131.868,232.609,120,214,91,92,16.591,50
113,Colorado State,Mountain West,3,4,-102.043,-111.405,110,0.429,0.238,0.191,1.041,194.624,296.667,181,267,93,90,-6.851,73
114,Tennessee,SEC,2,4,-102.924,26.987,53,0.333,0.576,-0.242,-1.367,169.444,272.368,122,207,72,76,124.763,1
115,UL Monroe,Sun Belt,3,4,-110.465,-121.644,112,0.429,0.192,0.237,1.297,183.721,294.186,158,253,86,86,-54.684,108
116,UTEP,Conference USA,0,6,-112.575,-181.789,127,0.000,0.085,-0.085,-0.492,152.703,265.278,113,191,74,72,-72.814,119
117,Illinois,Big Ten,2,4,-114.032,-71.356,93,0.333,0.308,0.025,0.123,169.512,283.544,139,224,82,79,9.099,54
118,Georgia State,Sun Belt,1,5,-124.658,-152.851,121,0.167,0.160,0.006,0.017,198.630,323.288,145,236,73,73,-30.790,89
119,Massachusetts,FBS Independents,1,6,-131.732,-159.482,123,0.143,0.162,-0.019,-0.124,219.355,351.087,204,323,93,92,-39.292,95
120,Rutgers,Big Ten,1,7,-136.090,-104.229,107,0.125,0.180,-0.055,-0.324,118.627,254.717,121,270,102,106,-7.438,74
121,New Mexico State,FBS Independents,2,6,-137.500,-159.798,124,0.250,0.160,0.090,0.482,178.571,316.071,200,354,112,112,-51.766,104
122,San José State,Mountain West,0,6,-140.280,-117.145,111,0.000,0.110,-0.110,-0.632,131.325,271.605,109,220,83,81,3.902,62
123,SMU,American Athletic,2,4,-143.697,-122.923,113,0.333,0.216,0.117,0.634,164.198,307.895,133,234,81,76,21.980,45
124,Kent State,Mid-American,0,7,-155.771,-144.261,119,0.000,0.116,-0.116,-0.662,139.785,295.556,130,266,93,90,-19.003,83
125,Louisville,ACC,1,5,-157.423,-110.629,109,0.167,0.226,-0.060,-0.351,149.333,306.757,112,227,75,74,34.909,36
126,South Alabama,Sun Belt,1,5,-165.915,-146.241,120,0.167,0.153,0.014,0.059,156.977,322.892,135,268,86,83,-20.801,85
127,Rice,Conference USA,0,7,-176.735,-217.580,130,0.000,0.046,-0.046,-0.274,129.787,306.522,122,282,94,92,-57.604,110
128,Bowling Green,Mid-American,0,7,-217.144,-189.578,128,0.000,0.098,-0.098,-0.562,177.174,394.318,163,347,92,88,-0.660,65
129,Oregon State,Pac-12,0,6,-241.242,-201.732,129,0.000,0.149,-0.149,-0.849,189.744,430.986,148,306,78,71,2.880,63
130,UConn,American Athletic,0,6,-275.896,-171.782,125,0.000,0.102,-0.102,-0.587,128.000,403.896,96,311,75,77,21.656,46
