Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
97,Western Michigan,Mid-American,5,4,-62.810,-56.275,93,0.556,0.343,0.213,1.254,215.702,278.512,261,337,121,121,-26.444,91
108,Central Michigan,Mid-American,0,10,-85.758,-111.990,112,0.000,0.169,-0.169,-1.008,112.782,198.540,150,272,133,137,-25.706,86
30,Florida International,Conference USA,6,3,60.466,-44.493,91,0.667,0.389,0.278,1.671,284.466,224.000,293,224,103,100,-93.779,127
126,Rice,Conference USA,0,10,-164.615,-218.445,130,0.000,0.054,-0.054,-0.321,133.835,298.450,178,385,133,129,-65.500,118
49,Miami,ACC,4,5,30.233,44.059,47,0.444,0.645,-0.201,-1.197,203.509,173.276,232,201,114,116,18.223,46
55,Texas Tech,Big 12,4,5,19.048,94.379,25,0.444,0.730,-0.285,-1.706,270.635,251.587,341,317,126,126,81.169,12
101,Florida State,ACC,3,6,-72.774,-30.134,84,0.333,0.399,-0.065,-0.387,146.923,219.697,191,290,130,132,31.768,36
117,UNLV,Mountain West,2,7,-119.040,-122.306,113,0.222,0.227,-0.004,-0.022,191.129,310.169,237,366,124,118,-27.804,88
121,Navy,American Athletic,1,8,-138.235,-106.632,108,0.111,0.239,-0.128,-0.763,195.098,333.333,199,340,102,102,21.782,45
62,San Diego State,Mountain West,6,3,8.621,-15.778,71,0.667,0.442,0.225,1.354,175.000,166.379,196,193,112,116,-23.298,84
119,Colorado State,Mountain West,3,6,-123.573,-139.202,117,0.333,0.183,0.151,0.909,178.151,301.724,212,350,119,116,-22.840,83
67,Northern Illinois,Mid-American,7,3,-1.598,-12.386,69,0.700,0.453,0.247,1.486,156.296,157.895,211,210,135,133,-16.258,76
17,Army,FBS Independents,7,2,117.058,75.183,31,0.778,0.691,0.086,0.505,318.182,201.124,280,179,88,89,-11.664,72
102,SMU,American Athletic,4,5,-74.489,-73.585,99,0.444,0.326,0.119,0.717,209.677,284.167,260,341,124,120,6.509,56
120,New Mexico State,FBS Independents,2,7,-124.000,-159.791,125,0.222,0.159,0.063,0.341,176.000,300.000,220,381,125,127,-60.858,112
113,Massachusetts,FBS Independents,3,7,-97.744,-149.759,120,0.300,0.182,0.118,0.712,228.571,326.316,304,434,133,133,-59.600,111
125,Bowling Green,Mid-American,1,8,-161.351,-169.448,125,0.111,0.129,-0.018,-0.101,179.167,340.517,215,395,120,116,-27.835,89
100,Texas State,Sun Belt,2,7,-68.103,-168.304,124,0.222,0.089,0.133,0.805,161.207,229.310,187,266,116,116,-94.838,128
91,Tennessee,SEC,4,5,-50.268,52.737,42,0.444,0.657,-0.213,-1.271,173.585,223.853,184,244,106,109,97.449,6
115,Western Kentucky,Conference USA,1,8,-105.405,-165.279,123,0.111,0.096,0.015,0.097,139.640,245.045,155,272,111,111,-62.009,114
129,Louisville,ACC,1,8,-193.220,-110.839,110,0.111,0.240,-0.129,-0.770,157.627,350.847,186,414,118,118,43.681,31
106,Old Dominion,Conference USA,3,7,-83.637,-137.284,116,0.300,0.199,0.101,0.610,207.407,291.045,280,390,135,134,-64.215,115
60,Middle Tennessee,Conference USA,6,3,13.393,-31.754,86,0.667,0.406,0.261,1.567,216.964,203.571,243,228,112,112,-37.386,98
37,Troy,Sun Belt,7,2,48.712,-9.069,67,0.778,0.471,0.307,1.846,244.248,195.536,276,219,113,112,-67.606,122
130,UConn,American Athletic,0,9,-225.025,-178.021,127,0.000,0.112,-0.112,-0.667,161.062,386.087,182,444,113,115,-10.556,68
107,Coastal Carolina,Sun Belt,4,5,-84.168,-111.251,111,0.444,0.246,0.198,1.194,214.851,299.020,217,305,101,102,-34.649,96
123,UTSA,Conference USA,3,7,-141.270,-176.345,126,0.300,0.063,0.237,1.427,118.254,259.524,149,327,126,126,-69.316,124
128,Oregon State,Pac-12,1,8,-191.583,-141.698,118,0.111,0.222,-0.110,-0.656,195.690,387.273,227,426,116,110,29.424,40
75,Florida Atlantic,Conference USA,4,5,-12.793,-13.973,70,0.444,0.459,-0.014,-0.079,225.862,238.655,262,284,116,119,-20.994,82
44,NC State,ACC,5,3,37.202,59.200,39,0.625,0.642,-0.017,-0.094,264.286,227.083,259,218,98,96,10.291,51
38,Oklahoma State,Big 12,4,5,44.533,69.169,33,0.444,0.667,-0.223,-1.329,290.435,245.902,334,300,115,122,43.670,32
84,TCU,Big 12,3,6,-42.138,42.667,48,0.333,0.651,-0.318,-1.899,168.696,210.833,194,253,115,120,79.094,13
5,Georgia,SEC,8,1,174.524,266.514,1,0.889,0.958,-0.070,-0.412,325.000,150.476,325,158,100,105,99.023,5
27,Mississippi State,SEC,5,4,64.795,130.944,12,0.556,0.896,-0.340,-2.034,195.098,130.303,199,129,102,99,89.030,10
47,Georgia Southern,Sun Belt,6,3,33.557,-19.523,74,0.667,0.448,0.218,1.314,242.991,209.434,260,222,107,106,-61.584,112
46,Missouri,SEC,5,4,35.897,146.567,9,0.556,0.827,-0.271,-1.620,259.829,223.932,304,262,117,117,112.681,1
105,East Carolina,American Athletic,2,6,-81.818,-82.959,101,0.250,0.221,0.029,0.180,153.719,235.537,186,285,121,121,-19.466,78
86,Kansas,Big 12,3,6,-46.098,-19.321,73,0.333,0.440,-0.107,-0.636,177.586,223.684,206,255,116,114,39.381,34
94,Baylor,Big 12,4,5,-55.925,26.391,54,0.444,0.572,-0.127,-0.757,218.182,274.107,240,307,110,112,57.983,20
24,Utah,Pac-12,6,3,70.642,97.780,23,0.667,0.773,-0.106,-0.631,242.202,171.560,264,187,109,109,31.972,35
69,South Florida,American Athletic,6,3,-1.964,-38.871,88,0.667,0.393,0.273,1.643,258.036,260.000,289,299,112,115,-58.974,110
22,Buffalo,Mid-American,8,1,80.105,21.025,55,0.889,0.556,0.332,1.998,263.866,183.761,314,215,119,117,-39.797,99
61,Eastern Michigan,Mid-American,5,5,12.753,-20.412,75,0.500,0.436,0.064,0.390,188.722,175.969,251,227,133,129,-25.172,85
85,UL Monroe,Sun Belt,5,4,-46.038,-72.459,98,0.556,0.305,0.250,1.505,218.182,264.220,240,288,110,109,-61.858,113
2,Clemson,ACC,9,0,230.853,170.604,6,1.000,0.949,0.051,0.312,324.603,93.750,409,120,126,128,12.829,48
58,Texas A&M,SEC,5,4,16.887,108.402,18,0.556,0.780,-0.224,-1.340,214.159,197.273,242,217,113,110,97.099,8
76,Southern Miss,Conference USA,3,5,-13.556,-79.906,100,0.375,0.258,0.117,0.709,161.682,175.238,173,184,107,105,-68.638,123
28,Memphis,American Athletic,5,4,63.188,-17.749,72,0.556,0.459,0.097,0.586,314.050,250.862,380,291,121,116,-66.873,121
23,Temple,American Athletic,6,3,75.543,64.166,36,0.667,0.667,-0.000,0.004,271.667,196.124,326,253,120,129,-1.355,62
57,Air Force,Mountain West,3,6,18.182,-0.179,63,0.333,0.500,-0.166,-0.991,250.000,231.818,270,255,108,110,-19.040,77
98,Tulsa,American Athletic,1,8,-63.506,-88.180,105,0.111,0.224,-0.113,-0.674,166.667,230.172,195,267,117,116,-19.804,79
33,Virginia,ACC,6,3,55.769,44.609,45,0.667,0.646,0.020,0.127,232.692,176.923,242,184,104,104,-6.957,65
93,Nebraska,Big Ten,2,7,-53.003,12.642,58,0.222,0.533,-0.310,-1.855,218.898,271.901,278,329,127,121,52.497,26
118,Ball State,Mid-American,2,7,-106.004,-131.202,115,0.222,0.168,0.054,0.315,159.483,265.487,185,300,116,113,-33.924,95
6,Fresno State,Mountain West,7,2,163.636,98.101,22,0.778,0.815,-0.037,-0.218,274.545,110.909,302,122,110,110,-40.057,100
111,Arkansas,SEC,1,8,-95.349,-22.088,78,0.111,0.437,-0.326,-1.951,160.484,255.833,199,307,124,120,61.741,17
36,Iowa State,Big 12,6,3,52.565,123.117,14,0.667,0.850,-0.183,-1.094,222.936,170.370,243,184,109,108,71.167,14
34,Georgia Tech,ACC,5,4,55.635,29.891,53,0.556,0.564,-0.008,-0.045,325.243,269.608,335,275,103,102,-13.019,70
45,Florida,SEC,6,3,36.389,127.299,13,0.667,0.816,-0.149,-0.889,233.636,197.248,257,215,110,109,106.279,2
112,UTEP,Conference USA,1,8,-97.449,-179.470,128,0.111,0.096,0.015,0.094,158.407,255.856,179,284,113,111,-82.614,126
88,Kansas State,Big 12,3,6,-48.515,16.305,56,0.333,0.551,-0.218,-1.300,182.178,230.693,184,233,101,101,58.571,19
71,Nevada,Mountain West,5,4,-3.084,-24.595,80,0.556,0.419,0.136,0.823,214.516,217.600,266,272,124,125,-16.218,75
118,San José State,Mountain West,1,8,-119.236,-110.699,109,0.111,0.175,-0.064,-0.380,157.377,276.613,192,343,122,124,-13.968,71
13,UAB,Conference USA,8,1,125.735,-22.040,77,0.889,0.425,0.464,2.786,240.517,114.783,279,132,116,115,-113.133,130
99,New Mexico,Mountain West,2,7,-67.792,-100.106,106,0.222,0.227,-0.005,-0.026,190.476,258.268,240,328,126,127,-33.955,95
114,Georgia State,Sun Belt,1,8,-104.296,-151.172,121,0.111,0.167,-0.056,-0.328,215.888,320.183,231,349,107,109,-49.247,104
80,Pittsburgh,ACC,5,4,-23.319,47.322,43,0.556,0.623,-0.067,-0.397,241.818,265.138,266,289,110,109,46.972,29
103,Charlotte,Conference USA,3,6,-76.644,-126.504,114,0.333,0.159,0.174,1.050,150.459,227.103,164,243,109,107,-57.499,109
72,Arkansas State,Sun Belt,5,4,-6.517,-22.316,79,0.556,0.437,0.119,0.718,227.966,234.483,269,272,118,116,-45.631,103
97,Akron,Mid-American,3,5,-63.087,-83.009,102,0.375,0.246,0.129,0.779,134.234,197.321,149,221,111,112,-14.336,72
19,Ohio,Mid-American,5,4,104.776,12.128,59,0.556,0.528,0.027,0.169,319.820,215.044,355,243,111,113,-66.152,120
59,Toledo,Mid-American,4,5,14.493,-21.381,76,0.444,0.450,-0.006,-0.031,260.163,245.669,320,312,123,127,-28.162,91
90,Louisiana,Sun Belt,4,5,-49.146,-43.920,90,0.444,0.403,0.042,0.256,260.377,309.524,276,325,106,105,-20.444,81
