Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
49,Houston,American Athletic,2,1,59.796,71.324,51,0.667,0.710,-0.043,-0.066,289.583,229.787,139,108,48,47,9.334,67
42,Indiana,Big Ten,3,1,65.750,106.387,26,0.750,0.772,-0.022,-0.074,243.750,178.000,117,89,48,50,27.654,51
21,Kentucky,SEC,3,0,130.556,173.665,12,1.000,0.899,0.101,0.453,250.000,119.444,90,43,36,36,38.507,43
19,Syracuse,ACC,3,0,137.188,-18.287,75,1.000,0.463,0.537,2.316,289.362,152.174,136,70,47,46,-153.704,127
35,Cincinnati,American Athletic,3,0,81.987,-6.748,68,1.000,0.469,0.531,2.293,202.500,120.513,81,47,40,39,-88.568,115
31,Notre Dame,FBS Independents,4,0,97.025,58.626,48,1.000,0.698,0.302,1.311,242.308,145.283,126,77,52,53,-33.874,88
52,California,Pac-12,2,0,41.667,-48.027,80,1.000,0.171,0.829,2.475,166.667,125.000,45,35,27,28,-88.613,103
103,Illinois,Big Ten,1,2,-106.692,25.284,59,0.333,0.571,-0.238,-1.000,180.488,287.179,74,112,41,39,102.390,13
73,Marshall,Conference USA,1,1,-30.000,-102.347,97,0.500,0.288,0.212,0.929,220.000,250.000,55,65,25,26,-70.296,104
80,Louisiana Tech,Conference USA,1,1,-50.000,-49.607,82,0.500,0.322,0.178,0.779,196.154,246.154,51,64,26,26,5.430,70
87,Wake Forest,ACC,1,2,-68.182,-151.220,115,0.333,0.205,0.128,0.569,190.909,259.091,84,114,44,44,-84.256,112
54,Michigan State,Big Ten,2,1,47.368,89.911,33,0.667,0.741,-0.075,-0.300,226.316,178.947,86,68,38,38,53.358,31
34,Auburn,SEC,2,1,82.105,107.283,25,0.667,0.950,-0.283,-1.192,190.000,107.895,76,41,40,38,38.253,44
3,Penn State,Big Ten,4,0,271.433,207.899,4,1.000,0.900,0.100,0.447,403.636,132.203,222,78,55,59,35.864,47
79,Northwestern,Big Ten,1,2,-47.143,180.059,24,0.333,1.000,-0.667,-1.751,160.000,207.143,72,87,45,42,227.715,10
65,BYU,FBS Independents,2,1,3.030,93.503,43,0.667,0.735,-0.069,-0.134,200.000,196.970,70,65,35,33,90.287,41
37,Maryland,Big Ten,3,1,76.936,130.543,20,0.750,0.800,-0.050,-0.193,245.455,168.519,135,91,55,54,48.218,32
83,Wyoming,Mountain West,1,2,-73.141,-1.190,62,0.333,0.497,-0.164,-0.435,152.500,225.641,61,88,40,39,71.521,32
43,Texas,Big 12,3,1,64.753,142.984,17,0.750,0.885,-0.135,-0.558,219.298,154.545,125,85,57,55,69.792,22
74,Arizona,Pac-12,1,2,-36.261,-19.846,77,0.333,0.431,-0.098,-0.400,205.405,241.667,76,87,37,36,-8.558,76
33,App State,Sun Belt,1,1,139.143,103.837,27,0.500,0.727,-0.227,-0.622,332.000,192.857,83,54,25,28,-15.444,72
60,Purdue,Big Ten,1,3,20.615,65.301,46,0.250,0.670,-0.420,-1.780,213.208,192.593,113,104,53,54,43.850,38
55,Washington,Pac-12,2,1,47.059,95.783,32,0.667,0.703,-0.036,-0.136,188.235,141.176,64,48,34,34,47.897,33
24,Utah State,Mountain West,2,1,120.666,-0.460,64,0.667,0.499,0.168,0.738,309.302,188.636,133,83,43,44,-62.304,99
123,Tulane,American Athletic,0,3,-185.441,-245.458,128,0.000,0.000,-0.000,0.019,117.500,302.941,47,103,40,34,-88.230,114
97,South Alabama,Sun Belt,1,3,-97.989,-129.276,110,0.250,0.218,0.032,0.154,191.667,289.655,115,168,60,58,-58.336,96
126,Kent State,Mid-American,0,3,-214.071,-3.343,65,0.000,0.489,-0.489,-2.074,124.390,338.462,51,132,41,39,143.666,3
85,Miami (OH),Mid-American,1,3,-62.819,-135.816,111,0.250,0.127,0.123,0.545,135.294,198.113,69,105,51,53,-69.744,103
92,North Carolina,ACC,1,2,-75.922,-18.889,76,0.333,0.465,-0.132,-0.544,180.488,256.410,74,100,41,39,57.955,29
7,Michigan,Big Ten,3,1,229.167,75.616,41,0.750,0.708,0.042,0.201,347.917,118.750,167,57,48,48,-80.634,111
111,UCLA,Pac-12,0,3,-158.690,-65.925,87,0.000,0.319,-0.319,-0.811,123.810,282.500,52,113,42,40,95.382,38
100,Western Michigan,Mid-American,1,2,-105.263,-115.651,103,0.333,0.152,0.181,0.795,207.895,313.158,79,119,38,38,-74.123,107
93,Central Michigan,Mid-American,0,3,-104.424,43.614,58,0.000,0.884,-0.884,-2.339,104.878,209.302,43,90,41,43,146.508,26
56,Florida International,Conference USA,2,2,46.939,-13.243,71,0.500,0.469,0.031,0.154,277.551,230.612,136,113,49,49,-42.642,91
105,Rice,Conference USA,0,3,-120.000,-112.187,99,0.000,0.205,-0.205,-0.858,200.000,320.000,78,128,39,40,8.155,66
49,Miami,ACC,2,1,57.500,76.834,39,0.667,0.820,-0.153,-0.637,242.500,185.000,97,74,40,40,23.720,56
53,Texas Tech,Big 12,2,1,47.833,182.004,9,0.667,0.838,-0.172,-0.716,304.651,256.818,131,113,43,44,131.208,7
84,Florida State,ACC,1,2,-59.091,-146.155,114,0.333,0.000,0.333,1.446,106.818,165.909,47,73,44,44,-85.679,113
65,UNLV,Mountain West,1,2,2.824,-49.592,81,0.333,0.374,-0.041,-0.154,221.429,218.605,93,94,42,43,-51.497,94
75,Navy,American Athletic,1,2,-41.667,-124.572,109,0.333,0.201,0.133,0.587,258.333,300.000,93,111,36,37,-76.436,109
71,San Diego State,Mountain West,2,1,-26.303,79.304,37,0.667,0.686,-0.019,-0.062,179.412,205.714,61,72,34,35,105.314,10
107,Colorado State,Mountain West,1,3,-151.089,-196.201,112,0.250,0.134,0.116,0.366,168.519,319.608,91,163,54,51,-64.952,90
93,Northern Illinois,Mid-American,1,3,-85.455,-115.969,104,0.250,0.236,0.014,0.078,101.818,187.273,56,103,55,55,-33.909,89
62,Army,FBS Independents,2,2,10.000,62.738,47,0.500,0.688,-0.188,-0.784,252.500,242.500,101,97,40,40,69.314,23
120,SMU,American Athletic,1,3,-178.181,-152.565,116,0.250,0.194,0.056,0.259,168.627,346.809,86,163,51,47,18.910,58
119,New Mexico State,FBS Independents,1,4,-162.500,-192.656,123,0.200,0.061,0.139,0.613,113.889,276.389,82,199,72,72,-89.239,116
117,Massachusetts,FBS Independents,1,3,-160.231,-210.875,125,0.250,0.114,0.136,0.603,205.769,366.000,107,183,52,50,-71.027,105
125,Bowling Green,Mid-American,0,3,-197.078,-161.363,118,0.000,0.088,-0.088,-0.359,138.636,335.714,61,141,44,42,14.381,64
101,Texas State,Sun Belt,0,3,-105.865,-228.054,126,0.000,0.036,-0.036,-0.133,140.476,246.341,59,101,42,41,-116.575,123
86,Tennessee,SEC,1,2,-63.617,-70.955,91,0.333,0.266,0.068,0.309,159.459,223.077,59,87,37,39,0.295,72
94,Western Kentucky,Conference USA,1,2,-85.795,-43.660,80,0.333,0.365,-0.032,-0.116,145.455,231.250,48,74,33,32,18.292,59
115,Louisville,ACC,1,2,-158.175,4.139,62,0.333,0.513,-0.180,-0.750,105.714,263.889,37,95,35,36,136.932,5
88,Old Dominion,Conference USA,1,3,-68.588,-142.915,113,0.250,0.125,0.125,0.552,196.226,264.815,104,143,53,54,-97.189,117
128,Middle Tennessee,Conference USA,0,2,-375.439,-211.604,115,0.000,0.049,-0.049,-0.082,66.667,442.105,14,84,21,19,91.023,39
89,Troy,Sun Belt,2,1,-73.112,-121.017,106,0.667,0.199,0.468,2.020,202.564,275.676,79,102,39,37,-72.299,106
129,UConn,American Athletic,0,3,-314.912,-199.306,124,0.000,0.000,-0.000,0.019,118.421,433.333,45,169,38,39,16.502,61
68,Coastal Carolina,Sun Belt,2,1,-19.140,-70.283,90,0.667,0.331,0.336,1.456,306.667,325.806,92,101,30,31,-67.556,101
118,UTSA,Conference USA,1,3,-160.706,-163.961,119,0.250,0.133,0.117,0.520,135.294,296.000,69,148,51,50,-30.340,87
124,Oregon State,Pac-12,0,3,-186.929,-174.545,121,0.000,0.152,-0.152,-0.631,195.122,382.051,80,149,41,39,-23.452,84
122,Florida Atlantic,Conference USA,1,2,-179.071,-79.269,94,0.333,0.221,0.112,0.499,212.821,391.892,83,145,39,37,40.390,41
10,NC State,ACC,2,0,207.609,-4.776,67,1.000,0.479,0.521,2.250,325.000,117.391,78,27,24,23,-191.023,130
20,Oklahoma State,Big 12,2,1,134.942,117.162,23,0.667,0.858,-0.192,-0.801,313.514,178.571,116,75,37,42,21.114,57
61,TCU,Big 12,1,2,20.317,48.110,54,0.333,0.674,-0.340,-1.436,204.762,184.444,86,83,42,45,37.376,46
5,Georgia,SEC,3,0,247.933,248.088,2,1.000,0.968,0.032,0.155,391.176,143.243,133,53,34,37,34.094,48
16,Mississippi State,SEC,2,1,139.394,102.830,29,0.667,0.808,-0.141,-0.585,284.848,145.455,94,48,33,33,6.315,68
82,Georgia Southern,Sun Belt,1,1,-53.557,-270.190,119,0.500,0.015,0.485,1.363,178.261,231.818,41,51,23,22,-256.280,120
59,Missouri,SEC,2,1,21.117,105.363,27,0.667,0.724,-0.057,-0.226,265.854,244.737,109,93,41,38,82.157,19
45,East Carolina,American Athletic,1,1,63.248,114.619,24,0.500,0.919,-0.419,-1.774,207.692,144.444,54,39,26,27,41.863,39
26,Kansas,Big 12,2,1,109.329,43.771,57,0.667,0.630,0.037,0.177,226.829,117.500,93,47,41,40,-13.098,80
50,Baylor,Big 12,2,1,50.731,86.267,34,0.667,0.748,-0.082,-0.331,236.842,186.111,90,67,38,36,25.377,54
71,Utah,Pac-12,1,1,-4.000,165.890,28,0.500,1.000,-0.500,-1.300,96.000,100.000,24,27,25,27,173.537,19
44,South Florida,American Athletic,3,0,64.268,102.615,30,1.000,0.791,0.209,0.913,235.000,170.732,94,70,40,41,38.878,42
32,Buffalo,Mid-American,3,0,96.123,170.435,13,1.000,0.821,0.179,0.787,275.610,179.487,113,70,41,39,82.711,18
69,Eastern Michigan,Mid-American,1,2,-19.219,84.850,35,0.333,0.803,-0.470,-1.993,188.889,208.108,68,77,36,37,105.013,11
107,UL Monroe,Sun Belt,1,2,-129.354,-114.567,102,0.333,0.185,0.148,0.653,156.757,286.111,58,103,37,36,1.638,71
13,Clemson,ACC,3,0,159.872,207.666,5,1.000,0.968,0.032,0.156,294.872,135.000,115,54,39,40,45.810,35
51,Texas A&M,SEC,1,2,49.342,176.214,11,0.333,0.866,-0.533,-2.262,262.162,212.821,97,83,37,39,136.578,6
48,Southern Miss,Conference USA,1,1,58.769,-50.281,83,0.500,0.357,0.143,0.631,230.769,172.000,60,43,26,25,-113.377,122
22,Memphis,American Athletic,2,1,127.436,-72.843,93,0.667,0.295,0.372,1.611,330.000,202.564,132,79,40,39,-177.849,129
27,Temple,American Athletic,2,1,103.929,219.771,3,0.667,0.975,-0.309,-1.302,271.429,167.500,95,67,35,40,115.369,8
78,Air Force,Mountain West,0,2,-44.780,-84.168,95,0.000,0.310,-0.310,-1.308,223.077,267.857,58,75,26,28,-39.864,90
96,Tulsa,American Athletic,0,3,-94.672,45.130,55,0.000,0.612,-0.612,-2.599,156.757,251.429,58,88,37,35,143.335,4
28,Virginia,ACC,2,1,98.498,137.822,19,0.667,0.922,-0.255,-1.073,244.444,145.946,88,54,36,37,31.364,50
111,Nebraska,Big Ten,0,3,-146.786,-112.945,100,0.000,0.155,-0.155,-0.645,135.714,282.500,57,113,42,40,-11.980,78
108,Ball State,Mid-American,0,3,-136.090,-103.874,98,0.000,0.226,-0.226,-0.946,121.053,257.143,46,90,38,35,40.451,40
45,Fresno State,Mountain West,1,1,68.000,71.349,50,0.500,0.740,-0.240,-0.597,208.000,140.000,52,35,25,25,8.208,68
109,Arkansas,SEC,0,3,-142.380,-121.161,107,0.000,0.191,-0.191,-0.800,95.918,238.298,47,112,49,47,14.686,63
67,Iowa State,Big 12,1,2,-10.294,74.964,42,0.333,0.787,-0.454,-1.921,164.706,175.000,56,63,34,36,93.399,17
106,Georgia Tech,ACC,0,3,-124.467,-23.268,78,0.000,0.454,-0.454,-1.926,205.263,329.730,78,122,38,37,101.091,14
15,Florida,SEC,2,1,143.243,81.761,36,0.667,0.703,-0.037,-0.137,300.000,156.757,111,58,37,37,-12.333,79
121,UTEP,Conference USA,0,3,-178.496,-277.128,129,0.000,0.021,-0.021,-0.069,115.789,294.286,44,103,38,35,-104.401,119
91,Kansas State,Big 12,1,2,-74.286,-33.720,79,0.333,0.394,-0.061,-0.241,162.857,237.143,57,83,35,35,45.041,36
102,Nevada,Mountain West,1,2,-106.667,-172.219,120,0.333,0.080,0.254,1.105,202.222,308.889,91,139,45,45,-62.098,98
105,San José State,Mountain West,0,2,-149.015,17.325,67,0.000,0.640,-0.640,-1.678,78.571,227.586,22,66,28,29,165.643,21
84,UAB,Conference USA,1,1,-58.696,-484.084,129,0.500,0.007,0.493,1.385,250.000,308.696,55,71,22,23,-406.776,127
81,New Mexico,Mountain West,1,1,-51.852,-53.037,82,0.500,0.377,0.123,0.384,207.407,259.259,56,70,27,27,21.111,62
128,Georgia State,Sun Belt,0,3,-260.784,-279.699,130,0.000,0.059,-0.059,-0.235,133.333,394.118,44,134,33,34,-64.423,100
104,Pittsburgh,ACC,1,2,-118.386,-7.008,69,0.333,0.461,-0.127,-0.525,158.537,276.923,65,108,41,39,55.247,30
110,Charlotte,Conference USA,1,2,-146.772,-189.415,122,0.333,0.105,0.228,0.995,183.784,330.556,68,119,37,36,-75.089,108
98,Arkansas State,Sun Belt,2,1,-98.718,67.250,44,0.667,0.751,-0.085,-0.343,150.000,248.718,63,97,42,39,104.057,12
70,Akron,Mid-American,1,1,-21.182,34.710,58,0.500,0.584,-0.084,-0.341,185.714,206.897,52,60,28,29,63.043,27
95,Ohio,Mid-American,0,2,-85.989,-16.435,73,0.000,0.469,-0.469,-1.989,217.857,303.846,61,79,28,26,65.537,26
63,Toledo,Mid-American,1,1,9.375,-55.732,84,0.500,0.401,0.099,0.444,300.000,290.625,87,93,29,32,-47.693,92
127,Louisiana,Sun Belt,0,2,-228.571,-120.999,105,0.000,0.226,-0.226,-0.946,180.952,409.524,38,86,21,21,16.274,62
