Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
80,Oklahoma State,Big 12,1,2,-36.542,-46.351,85,0.333,0.374,-0.041,-0.188,208.696,245.238,96,103,46,42,-3.017,63
27,Troy,Sun Belt,2,1,89.265,56.331,40,0.667,0.695,-0.028,-0.132,226.000,136.735,113,67,50,49,-6.076,67
77,BYU,FBS Independents,1,3,-30.338,56.558,38,0.250,0.681,-0.431,-1.869,207.500,237.838,83,88,40,37,91.190,12
23,TCU,Big 12,2,1,110.569,94.870,25,0.667,0.742,-0.075,-0.334,266.667,156.098,112,64,42,41,-13.750,74
74,UConn,American Athletic,1,2,-23.529,-49.773,87,0.333,0.279,0.054,0.222,179.412,202.941,61,69,34,34,-25.329,86
34,NC State,ACC,1,1,76.870,-135.511,102,0.500,0.218,0.282,0.719,316.000,239.130,79,55,25,23,-217.563,121
14,Washington State,Pac-12,1,1,193.692,25.307,58,0.500,0.574,-0.074,-0.213,336.000,142.308,84,37,25,26,-78.643,86
62,Texas Tech,Big 12,1,1,3.704,179.700,20,0.500,0.825,-0.325,-0.870,422.222,418.519,114,113,27,27,167.579,17
96,UTSA,Conference USA,0,3,-76.861,-144.729,118,0.000,0.135,-0.135,-0.591,148.780,225.641,61,88,41,39,-65.028,115
82,Duke,ACC,1,2,-40.909,-23.692,75,0.333,0.415,-0.082,-0.364,147.727,188.636,65,83,44,44,20.118,46
111,Kansas,Big 12,0,2,-161.513,-94.936,89,0.000,0.261,-0.261,-0.700,96.552,258.065,28,80,29,31,29.684,50
20,Virginia Tech,ACC,2,1,144.172,112.069,20,0.667,0.812,-0.146,-0.639,276.087,131.915,127,62,46,47,29.569,40
69,Purdue,Big Ten,1,1,-16.563,-52.337,89,0.500,0.365,0.135,0.572,209.524,226.087,44,52,21,23,-52.850,109
61,Middle Tennessee,Conference USA,2,1,-3.118,-66.543,96,0.667,0.332,0.334,1.431,234.091,237.209,103,102,44,43,-61.288,111
76,Virginia,ACC,1,2,-24.157,-24.088,76,0.333,0.435,-0.102,-0.448,217.949,242.105,85,92,39,38,8.690,55
103,UNLV,Mountain West,0,3,-100.770,-120.620,113,0.000,0.241,-0.241,-1.052,189.474,290.244,72,119,38,41,-16.047,77
109,Syracuse,ACC,1,2,-119.372,-64.714,93,0.333,0.350,-0.016,-0.081,171.739,291.111,79,131,46,45,26.945,41
120,Florida Atlantic,Conference USA,0,3,-206.977,-19.097,73,0.000,0.442,-0.442,-1.915,100.000,306.977,44,132,44,43,116.454,1
113,Illinois,Big Ten,0,2,-175.000,117.859,29,0.000,0.816,-0.816,-2.153,117.857,292.857,33,82,28,28,295.588,4
87,Nevada,Mountain West,1,2,-58.272,-120.368,112,0.333,0.139,0.194,0.825,182.353,240.625,62,77,34,32,-74.836,119
105,Old Dominion,Conference USA,1,2,-102.778,-146.500,121,0.333,0.135,0.198,0.844,172.222,275.000,62,99,36,36,-38.458,96
65,UCF,American Athletic,1,2,-9.302,41.718,45,0.333,0.625,-0.292,-1.270,211.628,220.930,91,95,43,43,57.552,25
110,UL Monroe,Sun Belt,0,2,-151.724,-167.165,109,0.000,0.059,-0.059,-0.174,131.034,282.759,38,82,29,29,-66.689,82
88,Eastern Michigan,Mid-American,2,1,-62.326,-110.806,110,0.667,0.214,0.452,1.940,197.674,260.000,85,104,43,40,-90.746,121
90,Iowa State,Big 12,1,2,-70.270,-30.070,79,0.333,0.393,-0.060,-0.269,181.081,251.351,67,93,37,37,12.860,51
97,Utah State,Mountain West,1,2,-77.500,-64.387,92,0.333,0.259,0.074,0.308,152.500,230.000,61,92,40,40,6.289,58
72,Akron,Mid-American,1,2,-20.257,-14.695,70,0.333,0.468,-0.135,-0.593,313.889,334.146,113,137,36,41,-12.155,72
126,Idaho,Sun Belt,1,2,-273.509,-116.738,111,0.333,0.148,0.185,0.788,129.268,402.778,53,145,41,36,47.647,30
2,Memphis,American Athletic,2,0,334.225,63.261,36,1.000,0.756,0.244,1.042,363.636,29.412,120,10,33,34,-107.878,126
41,Arizona,Pac-12,1,2,55.167,79.122,30,0.333,0.694,-0.360,-1.565,379.167,324.000,91,81,24,25,22.362,44
98,Michigan State,Big Ten,1,1,-80.128,-38.038,82,0.500,0.378,0.122,0.516,161.538,241.667,42,58,26,24,52.447,26
102,Buffalo,Mid-American,1,1,-95.455,-161.210,122,0.500,0.137,0.363,1.554,168.182,263.636,37,58,22,22,-63.407,112
123,Marshall,Conference USA,0,2,-236.607,-197.357,125,0.000,0.150,-0.150,-0.659,206.250,442.857,66,124,32,28,34.211,37
