Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
18,Oregon,Pac-12,1,0,150.000,75.000,28,1.000,0.678,0.322,1.166,366.667,216.667,44,26,12,12,-75.000,110
19,Army,FBS Independents,2,0,139.610,-15.765,68,1.000,0.457,0.543,1.906,268.182,128.571,59,27,22,21,-159.995,122
20,Georgia Southern,Sun Belt,1,0,128.182,192.512,3,1.000,0.929,0.071,0.324,218.182,90.000,24,9,11,10,64.331,27
21,Cincinnati,American Athletic,1,0,125.641,62.821,32,1.000,0.670,0.330,1.191,292.308,166.667,38,20,13,12,-62.821,105
22,Texas,Big 12,2,0,123.333,179.987,4,1.000,0.895,0.105,0.436,303.333,180.000,91,54,30,30,70.612,26
23,Oklahoma,Big 12,1,1,118.519,34.444,49,0.500,0.574,-0.074,-0.162,303.704,185.185,82,50,27,27,-17.222,80
24,Auburn,SEC,1,1,112.522,37.816,47,0.500,0.637,-0.137,-0.371,256.000,143.478,64,33,25,23,-44.381,98
25,Tennessee,SEC,2,0,108.598,127.093,13,1.000,0.848,0.152,0.593,240.741,132.143,65,37,27,28,25.559,55
26,Stanford,Pac-12,1,0,108.333,54.167,36,1.000,0.672,0.328,1.184,216.667,108.333,26,13,12,12,-54.167,102
27,Indiana,Big Ten,2,0,106.349,30.568,51,1.000,0.595,0.405,1.441,228.571,122.222,64,33,28,27,-74.652,108
28,West Virginia,Big 12,1,0,104.583,142.639,12,1.000,1.000,0.000,0.086,173.333,68.750,26,11,15,16,38.056,43
29,Notre Dame,FBS Independents,1,1,89.655,161.237,8,0.500,0.800,-0.300,-0.919,296.552,206.897,86,60,29,29,62.920,28
30,Missouri,SEC,1,1,88.387,38.056,46,0.500,0.590,-0.090,-0.214,240.000,151.613,72,47,30,31,-19.028,82
31,Houston,American Athletic,1,0,83.333,117.778,15,1.000,0.871,0.129,0.517,275.000,191.667,33,23,12,12,34.444,48
32,Florida State,ACC,1,0,78.571,39.286,45,1.000,0.597,0.403,1.435,321.429,242.857,45,34,14,14,-39.286,97
33,North Carolina,ACC,1,1,76.923,45.226,42,0.500,0.593,-0.093,-0.225,276.923,200.000,72,56,26,28,-22.613,87
34,Southern Miss,Conference USA,1,0,74.583,-44.900,85,1.000,0.399,0.601,2.100,293.333,218.750,44,35,15,16,-119.483,119
35,App State,Sun Belt,1,1,65.942,45.275,41,0.500,0.665,-0.165,-0.466,183.333,117.391,44,27,24,23,-25.559,89
36,Western Michigan,Mid-American,1,0,65.000,32.500,50,1.000,0.588,0.412,1.467,275.000,210.000,22,21,8,10,-32.500,95
37,San Diego State,Mountain West,1,0,64.706,43.742,44,1.000,0.686,0.314,1.136,300.000,235.294,45,40,15,17,-20.964,84
38,Boston College,ACC,1,1,62.434,49.251,37,0.500,0.712,-0.212,-0.623,148.148,85.714,40,24,27,28,0.641,72
39,Vanderbilt,SEC,1,1,61.264,-67.196,93,0.500,0.264,0.236,0.877,203.571,142.308,57,37,28,26,-122.443,120
40,Penn State,Big Ten,1,1,58.621,44.405,43,0.500,0.596,-0.096,-0.236,248.276,189.655,72,55,29,29,-22.202,86
41,Arizona State,Pac-12,1,0,58.333,29.167,52,1.000,0.559,0.441,1.562,425.000,366.667,68,55,16,15,-29.167,93
42,Georgia,SEC,1,0,53.846,99.072,21,1.000,0.859,0.141,0.560,253.846,200.000,33,24,13,12,45.226,37
42,Minnesota,Big Ten,1,0,53.846,26.923,53,1.000,0.579,0.421,1.495,230.769,176.923,30,23,13,13,-26.923,90
44,Wake Forest,ACC,2,0,53.167,35.022,48,1.000,0.606,0.394,1.404,124.000,70.833,31,17,25,24,-17.511,81
45,UCLA,Pac-12,1,1,51.852,46.488,39,0.500,0.597,-0.097,-0.239,244.444,192.593,66,52,27,27,-23.244,88
46,Texas State,Sun Belt,1,0,50.000,57.222,34,1.000,0.657,0.343,1.234,350.000,300.000,56,54,16,18,7.222,69
47,Clemson,ACC,2,0,45.632,96.150,22,1.000,0.801,0.199,0.752,168.966,123.333,49,37,29,30,49.336,32
48,East Carolina,American Athletic,1,0,44.231,22.115,54,1.000,0.559,0.441,1.564,275.000,230.769,33,30,12,13,-22.115,85
49,Mississippi State,SEC,1,1,43.659,55.240,35,0.500,0.643,-0.143,-0.393,195.833,152.174,47,35,24,23,14.272,65
50,Navy,American Athletic,1,0,40.000,20.000,55,1.000,0.552,0.448,1.585,280.000,240.000,28,24,10,10,-20.000,83
51,Texas A&M,SEC,1,0,32.353,78.841,25,1.000,0.920,0.080,0.352,182.353,150.000,31,24,17,16,46.488,34
52,Utah,Pac-12,1,0,30.952,15.476,57,1.000,0.552,0.448,1.585,166.667,135.714,20,19,12,14,-15.476,78
53,Arkansas,SEC,2,0,26.333,16.508,56,1.000,0.534,0.466,1.646,258.333,232.000,62,58,24,25,-8.254,76
54,Central Michigan,Mid-American,1,0,23.077,11.538,59,1.000,0.533,0.467,1.650,230.769,207.692,30,27,13,13,-11.538,77
55,California,Pac-12,1,1,21.852,-20.964,71,0.500,0.462,0.038,0.213,303.333,281.481,91,76,30,27,-55.598,103
56,Georgia Tech,ACC,1,0,14.545,63.796,31,1.000,0.670,0.330,1.191,154.545,140.000,17,14,11,10,49.251,33
57,Western Kentucky,Conference USA,1,1,7.407,77.825,26,0.500,0.677,-0.177,-0.508,207.407,200.000,56,52,27,26,80.572,20
58,Pittsburgh,ACC,1,0,2.500,46.905,38,1.000,0.648,0.352,1.264,262.500,260.000,42,39,16,15,44.405,40
59,Ohio,Mid-American,1,1,0.758,7.222,60,0.500,0.514,-0.014,0.039,275.758,275.000,91,77,33,28,-3.611,74
60,Ball State,Mid-American,1,1,0.000,-29.872,77,0.500,0.409,0.091,0.391,188.889,188.889,51,51,27,27,-29.597,94
61,LSU,SEC,0,1,-6.410,70.979,29,0.000,0.898,-0.898,-2.921,116.667,123.077,14,16,12,13,77.389,21
62,New Mexico,Mountain West,0,1,-9.091,-138.078,111,0.000,0.134,-0.134,-0.362,281.818,290.909,31,32,11,11,-128.987,121
63,Louisiana Tech,Conference USA,0,1,-10.000,6.508,61,0.000,0.534,-0.534,-1.701,200.000,210.000,20,21,10,10,16.508,61
64,Oklahoma State,Big 12,0,1,-23.077,-11.538,66,0.000,0.467,-0.467,-1.478,207.692,230.769,27,30,13,13,11.538,68
65,USC,Pac-12,1,1,-29.630,109.537,18,0.500,0.787,-0.287,-0.874,188.889,218.519,51,59,27,27,74.197,24
66,South Carolina,SEC,1,1,-29.808,-35.786,80,0.500,0.348,0.152,0.594,112.500,142.308,27,37,24,26,-5.978,75
67,Tulane,American Athletic,0,1,-33.636,1.385,63,0.000,0.514,-0.514,-1.636,30.000,63.636,3,7,10,11,35.022,45
68,Troy,Sun Belt,0,1,-35.294,60.856,33,0.000,0.684,-0.684,-2.203,141.176,176.471,24,30,17,17,96.150,16
69,BYU,FBS Independents,1,1,-35.714,-15.476,67,0.500,0.448,0.052,0.261,264.286,300.000,37,36,14,12,15.476,63
70,TCU,Big 12,0,1,-39.524,-23.016,73,0.000,0.424,-0.424,-1.334,253.333,292.857,38,41,15,14,16.508,61
71,UConn,American Athletic,0,1,-40.000,-20.000,69,0.000,0.448,-0.448,-1.413,240.000,280.000,24,28,10,10,20.000,60
72,NC State,ACC,0,1,-44.231,-22.115,72,0.000,0.441,-0.441,-1.392,230.769,275.000,30,33,13,12,22.115,57
73,Tulsa,American Athletic,1,1,-51.648,12.214,58,0.500,0.544,-0.044,-0.061,171.429,223.077,48,58,28,26,-3.114,73
74,New Mexico State,Sun Belt,1,1,-52.717,-128.987,109,0.500,0.258,0.242,0.896,234.783,287.500,54,69,23,24,-79.045,111
75,Oregon State,Pac-12,0,1,-53.846,-26.923,74,0.000,0.421,-0.421,-1.322,176.923,230.769,23,30,13,13,26.923,53
76,South Alabama,Sun Belt,1,1,-57.143,64.331,30,0.500,0.725,-0.225,-0.668,142.857,200.000,30,44,21,22,123.876,10
77,Texas Tech,Big 12,0,1,-58.333,-29.167,76,0.000,0.441,-0.441,-1.390,366.667,425.000,55,68,15,16,29.167,52
77,Washington State,Pac-12,0,1,-58.333,45.960,40,0.000,0.679,-0.679,-2.187,200.000,258.333,28,31,14,12,104.293,14
79,UTSA,Conference USA,0,1,-60.256,-111.966,104,0.000,0.072,-0.072,-0.154,116.667,176.923,14,23,12,13,-51.709,99
80,SMU,American Athletic,1,1,-61.190,-28.997,75,0.500,0.433,0.067,0.310,156.667,217.857,47,61,30,28,14.498,64
81,Northwestern,Big Ten,0,1,-65.000,-32.500,79,0.000,0.412,-0.412,-1.295,210.000,275.000,21,22,10,8,32.500,50
82,Duke,ACC,0,1,-71.429,-36.407,81,0.000,0.352,-0.352,-1.091,100.000,171.429,14,24,14,14,35.022,45
83,Kansas,Big 12,0,1,-71.667,-64.444,92,0.000,0.174,-0.174,-0.498,175.000,246.667,21,37,12,15,7.222,69
84,UTEP,Conference USA,1,1,-75.641,-20.013,70,0.500,0.414,0.086,0.373,166.667,242.308,45,63,27,26,25.500,56
85,Ole Miss,SEC,0,1,-78.571,-39.286,82,0.000,0.403,-0.403,-1.262,242.857,321.429,34,45,14,14,39.286,42
86,North Texas,Conference USA,0,1,-86.538,-115.535,105,0.000,0.140,-0.140,-0.381,175.000,261.538,21,34,12,13,-28.997,91
87,Wyoming,Mountain West,1,1,-106.552,-62.190,89,0.500,0.305,0.195,0.739,190.000,296.552,57,86,30,29,21.857,58
88,Kansas State,Big 12,0,1,-108.333,-54.167,88,0.000,0.328,-0.328,-1.011,108.333,216.667,13,26,12,12,54.167,31
89,Colorado State,Mountain West,1,1,-116.615,-51.709,86,0.500,0.371,0.129,0.519,115.385,232.000,30,58,26,25,25.855,54
90,Virginia Tech,ACC,0,1,-121.250,5.843,62,0.000,0.515,-0.515,-1.638,160.000,281.250,24,45,15,16,127.093,9
91,Purdue,Big Ten,0,1,-125.641,-62.821,91,0.000,0.330,-0.330,-1.019,166.667,292.308,20,38,12,13,62.821,29
92,Northern Illinois,Mid-American,0,2,-133.448,-102.190,102,0.000,0.280,-0.280,-0.851,170.000,303.448,51,88,30,29,21.857,59
93,Massachusetts,FBS Independents,0,2,-135.185,-62.514,90,0.000,0.290,-0.290,-0.886,50.000,185.185,14,50,28,27,81.550,19
94,Kent State,Mid-American,0,1,-135.714,-91.310,99,0.000,0.077,-0.077,-0.173,100.000,235.714,13,33,13,14,44.405,40
95,Middle Tennessee,Conference USA,0,1,-141.905,-209.101,122,0.000,0.134,-0.134,-0.364,171.429,313.333,24,47,14,15,-67.196,106
96,Virginia,ACC,0,1,-150.000,-75.000,96,0.000,0.322,-0.322,-0.994,216.667,366.667,26,44,12,12,75.000,23
97,Georgia State,Sun Belt,0,2,-151.672,-89.762,98,0.000,0.248,-0.248,-0.745,152.174,303.846,35,79,23,26,45.183,39
98,Temple,American Athletic,0,1,-166.667,-182.431,120,0.000,0.098,-0.098,-0.241,144.444,311.111,13,28,9,9,-15.765,79
99,UNLV,Mountain West,0,1,-171.818,-125.330,108,0.000,0.184,-0.184,-0.530,210.000,381.818,21,42,10,11,46.488,34
100,Florida International,Conference USA,0,2,-177.778,-119.432,106,0.000,0.160,-0.160,-0.450,100.000,277.778,27,75,27,27,59.414,30
101,Kentucky,SEC,0,2,-179.630,-119.483,107,0.000,0.176,-0.176,-0.504,150.000,329.630,42,89,28,27,34.475,47
102,Rice,Conference USA,0,2,-184.154,-137.560,110,0.000,0.102,-0.102,-0.257,112.000,296.154,28,77,25,26,31.030,51
103,Syracuse,ACC,0,1,-186.316,-40.936,83,0.000,0.342,-0.342,-1.059,140.000,326.316,28,62,20,19,113.801,11
104,Florida Atlantic,Conference USA,0,1,-186.667,-93.333,100,0.000,0.220,-0.220,-0.652,66.667,253.333,10,38,15,15,93.333,18
105,Illinois,Big Ten,0,1,-189.524,-144.298,112,0.000,0.087,-0.087,-0.204,153.333,342.857,23,48,15,14,45.226,37
106,Nevada,Mountain West,0,1,-223.077,-54.147,87,0.000,0.208,-0.208,-0.611,76.923,300.000,10,39,13,13,161.237,5
107,Old Dominion,Conference USA,0,1,-223.485,-178.210,118,0.000,0.105,-0.105,-0.267,58.333,281.818,7,31,12,11,45.275,36
108,Rutgers,Big Ten,0,1,-233.333,-41.111,84,0.000,0.296,-0.296,-0.904,86.667,320.000,13,48,15,15,145.556,7
109,Arkansas State,Sun Belt,0,2,-237.319,-184.911,121,0.000,0.158,-0.158,-0.442,104.348,341.667,24,82,23,24,13.953,66
110,UCF,American Athletic,0,1,-256.593,-30.074,78,0.000,0.414,-0.414,-1.300,107.692,364.286,14,51,13,14,162.234,4
111,Miami (OH),Mid-American,0,1,-259.091,-94.949,101,0.000,0.269,-0.269,-0.816,190.909,450.000,21,45,11,10,164.141,2
112,Fresno State,Mountain West,0,1,-275.000,-87.429,97,0.000,0.216,-0.216,-0.636,83.333,358.333,10,43,12,12,145.905,6
113,UL Monroe,Sun Belt,0,1,-280.000,-152.222,116,0.000,0.039,-0.039,-0.045,113.333,393.333,17,59,15,15,34.444,48
114,San José State,Mountain West,0,1,-291.667,-221.120,123,0.000,0.080,-0.080,-0.182,83.333,375.000,10,45,12,12,12.214,67
115,Eastern Michigan,Mid-American,0,1,-304.464,-180.694,119,0.000,0.075,-0.075,-0.165,131.250,435.714,21,61,16,14,38.056,43
116,Louisiana,Sun Belt,0,1,-318.182,-150.253,114,0.000,0.052,-0.052,-0.089,90.909,409.091,10,45,11,11,104.293,14
117,Iowa State,Big 12,0,1,-325.000,-69.192,94,0.000,0.042,-0.042,-0.054,25.000,350.000,3,42,12,12,164.141,2
118,Utah State,Mountain West,0,1,-350.758,-150.311,115,0.000,0.111,-0.111,-0.285,58.333,409.091,7,45,12,11,109.537,13
119,Akron,Mid-American,0,1,-359.091,-148.368,113,0.000,0.089,-0.089,-0.211,90.909,450.000,10,54,11,12,77.389,21
120,Hawai'i,Mountain West,0,2,-370.356,-154.938,117,0.000,0.113,-0.113,-0.292,147.826,518.182,34,114,23,22,70.635,25
121,Charlotte,Conference USA,0,1,-373.333,-72.865,95,0.000,0.185,-0.185,-0.535,93.333,466.667,14,70,15,15,113.801,11
122,Idaho,Sun Belt,0,1,-391.667,-104.444,103,0.000,0.162,-0.162,-0.457,100.000,491.667,14,59,14,12,145.556,7
123,Bowling Green,Mid-American,0,1,-520.879,-5.987,64,0.000,0.484,-0.484,-1.535,71.429,592.308,10,77,14,13,214.892,1
