Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
23,App State,Sun Belt,8,3,86.798,39.675,47,0.727,0.638,0.089,0.587,245.669,158.871,312,197,127,124,-60.114,111
16,Oklahoma,Big 12,9,2,119.448,98.280,18,0.818,0.716,0.102,0.669,343.448,224.000,498,336,145,150,10.421,57
96,North Texas,Conference USA,4,6,-67.954,-116.505,114,0.400,0.170,0.230,1.506,169.925,237.879,226,314,133,132,-52.852,108
91,Missouri,SEC,2,8,-57.534,-41.903,84,0.200,0.385,-0.185,-1.209,184.932,242.466,270,354,146,146,22.200,46
36,Kansas State,Big 12,5,4,54.134,42.677,44,0.556,0.623,-0.067,-0.439,265.741,211.607,287,237,108,112,21.078,49
109,New Mexico State,Sun Belt,3,7,-99.958,-131.711,118,0.300,0.168,0.132,0.868,205.469,305.426,263,394,128,129,-69.718,121
105,Kent State,Mid-American,2,7,-89.436,-67.019,95,0.222,0.286,-0.064,-0.416,146.847,236.283,163,267,111,113,-0.928,65
101,Florida International,Conference USA,4,7,-80.392,-136.282,119,0.364,0.158,0.206,1.351,184.397,264.789,260,376,141,142,-68.323,119
21,Temple,American Athletic,7,3,89.884,52.032,39,0.700,0.644,0.056,0.369,254.400,164.516,318,204,125,124,-33.483,96
47,Arkansas State,Sun Belt,6,3,42.015,-15.976,69,0.667,0.443,0.224,1.466,203.306,161.290,246,200,121,124,-45.622,100
117,Massachusetts,FBS Independents,1,9,-129.938,-137.669,121,0.100,0.168,-0.068,-0.445,150.365,280.303,206,370,137,132,-18.915,85
128,Rutgers,Big Ten,1,9,-198.592,-36.889,80,0.100,0.346,-0.246,-1.611,86.620,285.211,123,405,142,142,84.654,5
110,Rice,Conference USA,2,8,-101.986,-159.926,124,0.200,0.100,0.100,0.658,164.925,266.912,221,363,134,136,-75.181,122
68,Miami (OH),Mid-American,5,5,-12.576,-65.602,95,0.500,0.308,0.192,1.230,189.844,202.419,243,251,128,124,-54.487,107
121,Fresno State,Mountain West,0,10,-141.372,-140.149,122,0.000,0.114,-0.114,-0.743,131.496,272.868,167,352,127,129,-11.130,74
60,Colorado State,Mountain West,5,5,1.050,16.903,61,0.500,0.550,-0.050,-0.327,264.602,263.551,299,282,113,107,0.163,63
115,San José State,Mountain West,2,8,-124.423,-120.541,116,0.200,0.183,0.017,0.116,171.545,295.968,211,367,123,124,-11.687,75
25,USC,Pac-12,8,3,81.022,158.644,6,0.727,0.890,-0.163,-1.064,255.474,174.453,350,239,137,137,77.991,8
85,Louisiana,Sun Belt,3,6,-49.910,-97.681,109,0.333,0.228,0.106,0.693,169.748,219.658,202,257,119,117,-52.096,106
112,Hawai'i,Mountain West,4,7,-114.925,-83.037,103,0.364,0.270,0.094,0.616,191.791,306.716,257,411,134,134,-18.551,84
107,Charlotte,Conference USA,3,7,-93.567,-119.342,115,0.300,0.180,0.120,0.789,200.833,294.400,241,368,120,125,-77.356,124
118,Bowling Green,Mid-American,2,8,-135.071,-84.218,104,0.200,0.251,-0.051,-0.331,189.147,324.219,244,415,129,128,-21.622,89
38,Air Force,Mountain West,7,3,51.627,-11.949,68,0.700,0.466,0.234,1.536,305.263,253.636,348,279,114,110,-64.748,114
27,South Florida,American Athletic,8,2,72.688,43.358,43,0.800,0.601,0.199,1.308,303.623,230.935,419,321,138,139,-24.922,91
100,Maryland,Big Ten,4,6,-79.510,6.545,63,0.400,0.522,-0.122,-0.795,168.182,247.692,222,322,132,130,57.928,17
26,Miami,ACC,6,4,74.907,97.510,20,0.600,0.798,-0.198,-1.293,231.061,156.154,305,203,132,130,29.294,41
53,Baylor,Big 12,5,4,27.390,9.735,62,0.556,0.526,0.030,0.196,244.444,217.054,308,280,126,129,-9.105,70
90,Oregon,Pac-12,3,7,-57.440,55.434,38,0.300,0.622,-0.322,-2.105,257.778,315.217,348,435,135,138,97.565,1
82,Georgia Southern,Sun Belt,3,7,-47.105,-73.911,100,0.300,0.292,0.008,0.051,188.095,235.200,237,294,126,125,-26.967,93
103,Cincinnati,American Athletic,3,7,-83.846,-95.627,106,0.300,0.188,0.112,0.733,128.462,212.308,167,276,130,130,-10.259,73
7,San Diego State,Mountain West,8,2,153.279,58.041,36,0.800,0.677,0.123,0.810,303.279,150.000,370,186,122,124,-67.364,116
89,Arizona State,Pac-12,4,6,-56.861,22.736,57,0.400,0.562,-0.162,-1.060,214.000,270.861,321,409,150,151,83.044,7
108,East Carolina,American Athletic,2,8,-96.174,-97.250,108,0.200,0.260,-0.060,-0.393,189.855,286.029,262,389,138,136,-4.970,68
42,Navy,American Athletic,7,2,47.346,20.344,60,0.778,0.539,0.239,1.565,349.474,302.128,332,284,95,94,-14.695,77
48,Utah,Pac-12,7,3,39.394,79.946,26,0.700,0.727,-0.027,-0.173,239.394,200.000,316,260,132,130,47.358,24
78,Central Michigan,Mid-American,5,5,-35.888,-63.616,93,0.500,0.323,0.177,1.161,206.299,242.188,262,310,127,128,-15.166,78
46,Pittsburgh,ACC,6,4,42.471,77.139,28,0.600,0.661,-0.061,-0.399,308.397,265.926,404,359,131,135,35.742,34
55,New Mexico,Mountain West,6,4,16.154,-62.037,90,0.600,0.364,0.236,1.550,286.885,270.732,350,333,122,123,-59.371,110
30,Oklahoma State,Big 12,8,2,67.464,71.653,31,0.800,0.683,0.117,0.766,277.536,210.072,383,292,138,139,1.627,61
28,Troy,Sun Belt,7,2,71.392,-24.286,74,0.778,0.421,0.356,2.335,275.238,203.846,289,212,105,104,-61.785,113
32,BYU,FBS Independents,6,4,62.408,74.774,29,0.600,0.717,-0.117,-0.766,258.772,196.364,295,216,114,110,19.794,52
54,TCU,Big 12,4,5,26.632,21.421,59,0.444,0.571,-0.127,-0.828,229.032,202.400,284,253,124,125,12.363,55
111,UConn,American Athletic,2,8,-106.001,-109.412,113,0.200,0.140,0.060,0.397,114.634,220.635,141,278,123,126,-13.336,76
66,NC State,ACC,4,6,-8.065,26.913,53,0.400,0.584,-0.184,-1.204,188.710,196.774,234,244,124,124,21.764,48
8,Washington State,Pac-12,8,2,151.700,156.326,7,0.800,0.860,-0.060,-0.394,334.646,182.946,425,236,127,129,50.754,19
83,Texas Tech,Big 12,3,7,-48.894,-19.391,71,0.300,0.460,-0.160,-1.047,299.254,348.148,401,470,134,135,22.710,45
67,UTSA,Conference USA,4,6,-11.304,-47.534,86,0.400,0.360,0.040,0.262,260.870,272.174,300,313,115,115,-39.553,97
98,Duke,ACC,3,7,-75.254,-24.260,73,0.300,0.424,-0.124,-0.810,176.471,251.724,210,292,119,116,47.385,23
124,Kansas,Big 12,1,9,-159.014,-102.656,110,0.100,0.169,-0.069,-0.449,111.184,270.199,169,408,152,151,20.062,51
29,Virginia Tech,ACC,7,3,68.335,62.317,35,0.700,0.705,-0.005,-0.034,233.803,165.468,332,230,142,139,22.032,47
119,Purdue,Big Ten,2,8,-136.307,-78.161,101,0.200,0.314,-0.114,-0.742,171.212,307.519,226,409,132,133,36.052,33
62,Middle Tennessee,Conference USA,6,4,-3.906,-70.317,96,0.600,0.332,0.268,1.757,249.286,253.191,349,357,140,141,-66.680,115
93,Virginia,ACC,2,8,-60.638,-41.470,83,0.200,0.372,-0.172,-1.126,175.182,235.821,240,316,137,134,23.552,44
86,UNLV,Mountain West,3,7,-51.542,-81.841,102,0.300,0.309,-0.009,-0.057,230.075,281.618,306,383,133,136,-18.523,83
116,Syracuse,ACC,3,7,-125.850,-58.050,89,0.300,0.333,-0.033,-0.212,145.578,271.429,214,380,147,140,35.581,35
114,Florida Atlantic,Conference USA,2,8,-123.529,-136.940,120,0.200,0.162,0.038,0.253,187.395,310.924,223,370,119,119,-67.675,117
120,Illinois,Big Ten,2,8,-137.706,-43.577,85,0.200,0.363,-0.163,-1.063,126.357,264.062,163,338,129,128,76.696,9
106,Nevada,Mountain West,3,7,-92.988,-146.367,123,0.300,0.150,0.150,0.981,221.154,314.141,230,311,104,99,-69.270,120
41,Old Dominion,Conference USA,7,3,48.698,-57.201,87,0.700,0.356,0.344,2.256,305.455,256.757,336,285,110,111,-81.051,125
45,UCF,American Athletic,5,5,43.529,23.725,55,0.500,0.578,-0.078,-0.510,204.196,160.667,292,241,143,150,-19.237,86
122,UL Monroe,Sun Belt,3,7,-145.288,-126.277,117,0.300,0.203,0.097,0.639,183.846,329.134,239,418,130,127,-32.012,95
80,Eastern Michigan,Mid-American,5,5,-41.111,-57.448,88,0.500,0.339,0.161,1.058,204.412,245.522,278,329,136,134,-24.249,90
72,Iowa State,Big 12,3,7,-15.570,-21.521,72,0.300,0.440,-0.140,-0.918,238.211,253.782,293,302,123,119,10.455,56
95,Utah State,Mountain West,2,8,-67.717,-63.478,92,0.200,0.320,-0.120,-0.782,182.677,250.394,232,318,127,127,0.271,62
90,Akron,Mid-American,4,6,-53.195,-70.944,99,0.400,0.329,0.071,0.459,225.000,278.195,279,370,124,133,-30.009,92
103,Idaho,Sun Belt,5,4,-83.674,-61.498,92,0.556,0.329,0.227,1.454,274.157,357.831,244,297,89,83,-15.257,78
24,Memphis,American Athletic,6,4,85.569,5.871,64,0.600,0.518,0.082,0.540,273.427,187.857,391,263,143,140,-20.024,87
126,Arizona,Pac-12,1,9,-180.541,-36.162,79,0.100,0.407,-0.307,-2.009,207.921,388.462,210,404,101,104,90.085,4
70,Michigan State,Big Ten,2,8,-14.274,34.618,51,0.200,0.594,-0.394,-2.579,207.500,221.774,249,275,120,124,70.502,13
123,Buffalo,Mid-American,2,8,-152.125,-185.578,126,0.200,0.070,0.130,0.855,123.485,275.610,163,339,132,123,-47.342,103
113,Marshall,Conference USA,2,8,-119.527,-184.431,125,0.200,0.105,0.095,0.623,207.500,327.027,249,363,120,111,-55.103,109
