Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
37,Southern Miss,Conference USA,3,2,43.787,-51.376,90,0.600,0.382,0.218,1.225,256.944,213.158,185,162,72,76,-95.672,124
6,Western Michigan,Mid-American,5,0,193.329,149.550,9,1.000,0.804,0.196,1.105,375.472,182.143,199,102,53,56,-28.910,90
74,Ball State,Mid-American,2,3,-14.750,-70.618,100,0.400,0.271,0.129,0.726,186.765,201.515,127,133,68,66,-55.564,112
19,Clemson,ACC,5,0,118.656,168.220,6,1.000,0.906,0.094,0.531,240.278,121.622,173,90,72,74,68.974,13
58,Minnesota,Big Ten,2,2,10.958,34.534,48,0.500,0.620,-0.120,-0.670,180.769,169.811,94,90,52,53,21.353,45
78,Georgia,SEC,3,2,-29.449,45.822,40,0.600,0.641,-0.041,-0.230,188.732,218.182,134,144,71,66,68.756,14
123,Texas State,Sun Belt,1,3,-204.417,-138.113,117,0.250,0.127,0.123,0.694,148.214,352.632,83,201,56,57,3.559,58
65,Wyoming,Mountain West,3,2,0.190,19.258,56,0.600,0.559,0.041,0.234,213.889,213.699,154,156,72,73,8.416,54
40,Wake Forest,ACC,4,1,36.932,7.734,60,0.800,0.531,0.269,1.515,168.750,131.818,108,87,64,66,-26.590,87
30,Texas A&M,SEC,5,0,64.848,147.676,10,1.000,0.863,0.137,0.774,220.253,155.405,174,115,79,74,73.358,10
82,South Carolina,SEC,2,4,-42.544,-29.272,77,0.333,0.369,-0.035,-0.198,116.667,159.211,84,121,72,76,12.431,51
71,Texas,Big 12,2,3,-8.766,-61.968,98,0.400,0.351,0.049,0.274,266.234,275.000,205,198,77,72,-45.464,106
66,Georgia Tech,ACC,2,3,0.157,57.061,37,0.400,0.650,-0.250,-1.404,208.929,208.772,117,119,56,57,62.002,18
59,Arkansas,SEC,3,2,9.016,42.749,43,0.600,0.608,-0.008,-0.045,259.016,250.000,158,155,61,62,46.449,29
63,South Alabama,Sun Belt,2,2,2.128,-18.787,73,0.500,0.431,0.069,0.367,202.128,200.000,95,96,47,48,-14.014,75
25,Wisconsin,Big Ten,4,1,113.277,146.565,11,0.800,0.945,-0.145,-0.727,216.667,103.390,130,61,60,59,56.999,24
33,LSU,SEC,2,2,67.177,135.514,13,0.500,0.896,-0.396,-2.012,191.667,124.490,92,61,48,49,83.154,13
75,Mississippi State,SEC,2,3,-14.754,-0.543,63,0.400,0.499,-0.099,-0.552,200.000,214.754,128,131,64,61,17.711,49
54,Louisiana Tech,Conference USA,2,3,14.474,-21.810,72,0.400,0.448,-0.048,-0.268,325.000,310.526,182,177,56,57,-45.933,107
93,Boston College,ACC,2,3,-65.383,-9.576,66,0.400,0.456,-0.056,-0.312,123.188,188.571,85,132,69,70,4.057,57
42,Notre Dame,FBS Independents,2,4,34.199,-23.709,75,0.333,0.428,-0.094,-0.529,237.647,203.448,202,177,85,87,-58.653,114
80,Vanderbilt,SEC,2,4,-36.486,-42.495,81,0.333,0.345,-0.011,-0.063,150.000,186.486,114,138,76,74,-2.305,63
46,UCLA,Pac-12,3,3,28.697,78.984,28,0.500,0.773,-0.273,-1.531,189.412,160.714,161,135,85,84,49.738,26
66,Tulane,American Athletic,2,2,-3.704,-69.099,99,0.500,0.255,0.245,1.268,164.815,168.519,89,91,54,54,-55.186,107
103,Northern Illinois,Mid-American,1,4,-89.749,-50.272,87,0.200,0.374,-0.174,-0.975,202.899,292.647,140,199,69,68,36.619,35
50,Ohio,Mid-American,3,2,18.142,-50.961,89,0.600,0.368,0.232,1.303,221.127,202.985,157,136,71,67,-70.423,117
113,Oregon State,Pac-12,1,3,-133.355,-27.026,76,0.250,0.426,-0.176,-0.989,172.414,305.769,100,159,58,52,78.965,9
70,North Carolina,ACC,3,2,-7.431,49.091,38,0.600,0.626,-0.026,-0.143,236.508,243.939,149,161,63,66,51.039,24
17,Auburn,SEC,4,2,134.162,145.582,12,0.667,0.891,-0.224,-1.257,262.162,128.000,194,96,74,75,44.895,30
90,Georgia State,Sun Belt,1,4,-58.008,-42.048,80,0.200,0.382,-0.182,-1.022,157.377,215.385,96,140,61,65,14.620,50
62,Northwestern,Big Ten,2,2,4.661,91.519,28,0.500,0.804,-0.304,-1.543,181.132,176.471,96,90,53,51,99.340,7
92,Kentucky,SEC,3,3,-64.591,-58.580,96,0.500,0.339,0.161,0.906,186.076,250.667,147,188,79,75,2.942,59
35,Ole Miss,SEC,2,2,59.091,151.393,10,0.500,0.788,-0.288,-1.459,309.091,250.000,170,135,55,54,94.233,9
61,App State,Sun Belt,3,2,4.839,44.676,42,0.600,0.682,-0.082,-0.404,187.097,182.258,116,113,62,62,22.038,51
41,Oklahoma,Big 12,3,2,35.070,23.448,54,0.600,0.556,0.044,0.247,290.000,254.930,203,181,70,71,19.073,48
86,North Texas,Conference USA,2,3,-53.380,-150.750,119,0.400,0.124,0.276,1.552,170.149,223.529,114,152,67,68,-97.577,125
74,Missouri,SEC,1,3,-12.241,15.567,53,0.250,0.550,-0.300,-1.521,182.759,195.000,106,117,58,60,44.348,32
23,Kansas State,Big 12,2,2,111.513,81.092,27,0.500,0.787,-0.287,-1.610,277.551,166.038,136,88,49,53,31.773,40
103,New Mexico State,Sun Belt,2,3,-102.682,-163.899,119,0.400,0.142,0.258,1.336,207.463,310.145,139,214,67,69,-90.446,123
100,Kent State,Mid-American,1,3,-85.846,-18.378,70,0.250,0.435,-0.185,-1.035,168.000,253.846,84,132,50,52,22.693,44
105,Florida International,Conference USA,2,4,-94.840,-152.059,120,0.333,0.132,0.201,1.133,156.410,251.250,122,201,78,80,-72.776,118
45,Temple,American Athletic,2,3,29.924,-21.277,71,0.400,0.444,-0.044,-0.246,242.424,212.500,160,136,66,64,-37.263,100
112,Arkansas State,Sun Belt,1,3,-129.001,-86.723,105,0.250,0.253,-0.003,-0.015,133.962,262.963,71,142,53,54,33.244,38
104,Massachusetts,FBS Independents,1,5,-91.121,-124.187,113,0.167,0.174,-0.008,-0.041,135.802,226.923,110,177,81,78,-32.072,97
125,Rutgers,Big Ten,1,4,-236.881,0.336,62,0.200,0.502,-0.302,-1.692,81.429,318.310,57,226,70,71,118.084,3
109,Rice,Conference USA,0,5,-136.722,-163.987,120,0.000,0.083,-0.083,-0.413,146.377,283.099,101,201,69,71,-28.563,88
110,Miami (OH),Mid-American,0,5,-117.244,-135.133,116,0.000,0.097,-0.097,-0.545,128.788,246.032,85,155,66,63,-9.073,67
117,Fresno State,Mountain West,0,5,-139.591,-156.856,121,0.000,0.120,-0.120,-0.673,154.930,294.521,110,215,71,73,-30.813,94
102,Colorado State,Mountain West,2,3,-87.444,-53.732,91,0.400,0.345,0.055,0.313,152.239,239.683,102,151,67,63,19.732,47
119,San José State,Mountain West,0,5,-166.947,-209.455,126,0.000,0.050,-0.050,-0.278,148.438,315.385,95,205,64,65,-55.175,111
69,USC,Pac-12,3,3,-5.479,92.899,25,0.500,0.752,-0.252,-1.412,205.479,210.959,150,154,73,73,85.955,6
92,Louisiana,Sun Belt,1,3,-67.458,-102.737,107,0.250,0.240,0.010,0.067,180.000,247.458,108,146,60,59,-31.930,92
107,Hawai'i,Mountain West,2,3,-101.667,-74.622,101,0.400,0.304,0.096,0.543,223.333,325.000,134,195,60,60,-21.219,81
127,Charlotte,Conference USA,1,4,-241.805,-140.498,118,0.200,0.154,0.046,0.260,192.157,433.962,98,230,51,53,-21.891,82
126,Bowling Green,Mid-American,0,5,-239.437,-102.787,108,0.000,0.184,-0.184,-1.032,116.901,356.338,83,253,71,71,11.811,52
28,Air Force,Mountain West,3,1,82.077,71.461,32,0.750,0.719,0.031,0.173,248.077,166.000,129,83,52,50,-8.667,66
22,South Florida,American Athletic,4,1,111.594,82.839,26,0.800,0.717,0.083,0.465,305.797,194.203,211,134,69,69,-23.432,84
27,Maryland,Big Ten,3,1,87.145,20.076,55,0.750,0.570,0.180,1.015,232.759,145.614,135,83,58,57,-42.532,103
14,Miami,ACC,3,1,146.154,159.066,8,0.750,0.914,-0.164,-0.922,263.462,117.308,137,61,52,52,30.061,41
18,Baylor,Big 12,4,0,136.295,40.884,45,1.000,0.595,0.405,2.086,298.113,161.818,158,89,53,55,-85.534,121
98,Oregon,Pac-12,1,4,-78.290,98.173,23,0.200,0.704,-0.504,-2.831,254.545,332.836,168,223,66,67,137.898,2
72,Georgia Southern,Sun Belt,2,2,-12.000,-23.017,74,0.500,0.429,0.071,0.400,200.000,212.000,104,106,52,50,-16.253,74
88,Cincinnati,American Athletic,2,3,-54.653,-81.349,102,0.400,0.266,0.134,0.754,161.765,216.418,110,145,68,67,-32.063,96
39,San Diego State,Mountain West,3,1,40.976,2.067,61,0.750,0.506,0.244,1.370,253.704,212.727,137,117,54,55,-42.751,104
51,Arizona State,Pac-12,4,1,17.771,45.246,41,0.800,0.633,0.167,0.938,251.948,234.177,194,185,77,79,33.515,37
106,East Carolina,American Athletic,1,4,-96.786,-17.297,69,0.200,0.454,-0.254,-1.426,165.714,262.500,116,189,70,72,59.410,19
57,Navy,American Athletic,3,1,12.579,25.298,53,0.750,0.557,0.193,1.086,253.488,240.909,109,106,43,44,5.752,56
36,Utah,Pac-12,4,1,50.000,41.941,44,0.800,0.636,0.164,0.921,240.000,190.000,144,114,60,60,-0.485,62
83,Central Michigan,Mid-American,3,2,-44.271,-61.073,97,0.600,0.340,0.260,1.462,216.667,260.938,143,167,66,64,-6.812,65
44,Pittsburgh,ACC,3,2,30.492,34.794,47,0.600,0.575,0.025,0.143,306.250,275.758,196,182,64,66,-6.286,64
94,New Mexico,Mountain West,1,3,-65.611,-131.829,114,0.250,0.247,0.003,0.017,246.154,311.765,128,159,52,51,-60.504,116
48,Oklahoma State,Big 12,3,2,24.000,-0.543,64,0.600,0.498,0.102,0.573,244.000,220.000,183,165,75,75,-22.206,83
20,Troy,Sun Belt,3,1,130.735,60.978,39,0.750,0.733,0.017,0.099,294.000,163.265,147,80,50,49,-1.429,63
61,BYU,FBS Independents,3,3,5.729,59.688,36,0.500,0.648,-0.148,-0.830,264.062,258.333,169,155,64,60,46.722,27
35,TCU,Big 12,3,2,52.256,11.085,58,0.600,0.532,0.068,0.383,242.667,190.411,182,139,75,73,-46.072,108
81,UConn,American Athletic,2,3,-38.388,-50.317,88,0.400,0.315,0.085,0.478,158.333,196.721,95,120,60,61,-17.984,78
26,NC State,ACC,3,1,91.533,68.546,33,0.750,0.697,0.053,0.299,248.980,157.447,122,74,49,47,-19.930,80
7,Washington State,Pac-12,3,1,192.597,217.691,4,0.750,0.931,-0.181,-1.015,361.224,168.627,177,86,49,51,71.485,11
33,Texas Tech,Big 12,2,2,56.364,29.455,51,0.500,0.549,-0.049,-0.275,376.364,320.000,207,176,55,55,-0.075,61
76,UTSA,Conference USA,1,3,-20.479,-47.251,85,0.250,0.360,-0.110,-0.614,214.815,235.294,116,120,54,51,-26.578,86
84,Duke,ACC,2,3,-45.141,-47.315,86,0.400,0.353,0.047,0.265,163.333,208.475,98,123,60,59,10.959,53
116,Kansas,Big 12,0,4,-139.478,-104.827,110,0.000,0.107,-0.107,-0.601,112.903,252.381,70,159,62,63,7.232,55
13,Virginia Tech,ACC,3,1,154.839,143.054,13,0.750,0.922,-0.172,-0.966,259.677,104.839,161,65,62,62,37.741,33
101,Purdue,Big Ten,2,2,-87.315,-122.198,112,0.500,0.189,0.311,1.748,173.469,260.784,85,133,49,51,-81.557,121
46,Middle Tennessee,Conference USA,3,1,32.143,-44.038,83,0.750,0.376,0.374,1.928,237.500,205.357,133,115,56,56,-77.597,118
56,Virginia,ACC,2,2,12.963,-12.838,64,0.500,0.458,0.042,0.228,220.370,207.407,119,112,54,54,-13.672,74
85,UNLV,Mountain West,1,4,-48.897,-98.149,107,0.200,0.247,-0.047,-0.263,193.750,242.647,124,165,64,68,-38.133,101
111,Syracuse,ACC,1,4,-125.290,-84.063,103,0.200,0.288,-0.088,-0.491,157.143,282.432,121,209,77,74,24.828,42
118,Florida Atlantic,Conference USA,0,5,-141.795,-116.935,111,0.000,0.203,-0.203,-1.136,142.029,283.824,98,193,69,68,-24.603,85
114,Illinois,Big Ten,0,4,-134.000,-84.298,104,0.000,0.261,-0.261,-1.466,160.000,294.000,80,147,50,50,52.003,23
96,Nevada,Mountain West,2,3,-69.205,-180.659,124,0.400,0.097,0.303,1.706,189.286,258.491,106,137,56,53,-120.249,127
38,Old Dominion,Conference USA,3,2,43.112,-46.450,83,0.600,0.380,0.220,1.240,312.500,269.388,150,132,48,49,-9.649,68
49,UCF,American Athletic,2,2,22.581,55.588,41,0.500,0.664,-0.164,-0.826,222.581,200.000,138,124,62,62,43.779,33
121,UL Monroe,Sun Belt,0,4,-184.906,-91.765,106,0.000,0.233,-0.233,-1.305,143.396,328.302,76,174,53,53,23.057,43
87,Eastern Michigan,Mid-American,3,2,-53.800,-56.945,94,0.600,0.346,0.254,1.427,198.507,252.308,133,164,67,65,-29.397,91
91,Iowa State,Big 12,1,4,-60.615,-56.951,95,0.200,0.356,-0.156,-0.873,218.750,279.365,140,176,64,63,-14.164,71
97,Utah State,Mountain West,1,4,-73.134,-37.178,79,0.200,0.373,-0.173,-0.969,141.791,214.925,95,144,67,67,32.489,39
47,Akron,Mid-American,3,2,27.605,8.980,59,0.600,0.519,0.081,0.454,284.127,256.522,179,177,63,69,-30.485,93
128,Idaho,Sun Belt,2,3,-248.821,-53.787,92,0.400,0.354,0.046,0.257,188.679,437.500,100,210,53,48,63.252,17
10,Memphis,American Athletic,3,1,163.989,39.348,46,0.750,0.627,0.123,0.695,303.333,139.344,182,85,60,61,-15.783,73
79,Arizona,Pac-12,1,4,-34.615,40.951,45,0.200,0.595,-0.395,-2.219,265.385,300.000,138,162,52,54,67.883,16
99,Michigan State,Big Ten,1,3,-81.822,-46.462,84,0.250,0.368,-0.118,-0.664,163.830,245.652,77,113,47,46,43.642,31
120,Buffalo,Mid-American,1,3,-176.785,-223.861,127,0.250,0.072,0.178,1.002,127.660,304.444,60,137,47,45,-57.812,113
124,Marshall,Conference USA,0,4,-210.000,-209.288,125,0.000,0.116,-0.116,-0.648,200.000,410.000,114,205,57,50,0.154,60
