Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
20,Clemson,ACC,6,0,111.467,159.902,7,1.000,0.907,0.093,0.559,237.349,125.882,197,107,83,85,66.591,13
40,Minnesota,Big Ten,3,2,40.793,61.670,37,0.600,0.704,-0.104,-0.641,192.308,151.515,125,100,65,66,18.818,44
76,Georgia,SEC,3,3,-25.687,20.359,52,0.500,0.565,-0.065,-0.401,180.723,206.410,150,161,83,78,40.859,33
121,Texas State,Sun Belt,1,4,-167.579,-128.939,115,0.200,0.165,0.035,0.205,167.143,334.722,117,241,70,72,-10.841,76
65,Wyoming,Mountain West,3,2,0.190,19.258,56,0.600,0.559,0.041,0.234,213.889,213.699,154,156,72,73,8.416,54
53,Wake Forest,ACC,4,2,16.154,30.081,45,0.667,0.634,0.033,0.194,146.154,130.000,114,104,78,80,14.573,48
30,Texas A&M,SEC,5,0,64.848,147.676,10,1.000,0.863,0.137,0.774,220.253,155.405,174,115,79,74,73.358,10
82,South Carolina,SEC,2,4,-42.544,-29.272,77,0.333,0.369,-0.035,-0.198,116.667,159.211,84,121,72,76,12.431,51
48,Texas,Big 12,3,3,17.817,-17.878,71,0.500,0.451,0.049,0.290,260.674,242.857,232,204,89,84,-33.292,98
51,Georgia Tech,ACC,3,3,17.179,58.249,38,0.500,0.642,-0.142,-0.872,233.846,216.667,152,143,65,66,41.996,32
59,Arkansas,SEC,4,2,9.333,69.100,34,0.667,0.684,-0.017,-0.112,256.000,246.667,192,185,75,75,70.168,11
71,South Alabama,Sun Belt,2,3,-15.880,-65.939,100,0.400,0.291,0.109,0.655,178.947,194.828,102,113,57,58,-42.120,107
26,Wisconsin,Big Ten,4,2,83.200,142.314,11,0.667,0.918,-0.251,-1.541,209.589,126.389,153,91,73,72,76.650,8
17,LSU,SEC,3,2,115.810,140.369,12,0.600,0.909,-0.309,-1.890,232.203,116.393,137,71,59,61,46.056,24
74,Mississippi State,SEC,2,4,-18.494,-2.202,62,0.333,0.494,-0.161,-0.986,193.506,212.000,149,159,77,75,19.420,42
31,Louisiana Tech,Conference USA,3,3,55.278,-2.036,61,0.500,0.495,0.005,0.022,340.000,284.722,238,205,70,72,-57.693,115
93,Boston College,ACC,2,3,-65.383,-9.576,66,0.400,0.456,-0.056,-0.312,123.188,188.571,85,132,69,70,4.057,57
47,Notre Dame,FBS Independents,2,5,18.750,-0.466,60,0.286,0.499,-0.213,-1.305,220.833,202.083,212,194,96,96,-16.422,79
79,Vanderbilt,SEC,3,4,-30.206,-23.695,74,0.429,0.403,0.025,0.148,148.864,179.070,131,154,88,86,9.563,55
46,UCLA,Pac-12,3,4,20.619,81.694,27,0.429,0.776,-0.347,-2.125,187.629,167.010,182,162,97,97,61.296,18
69,Tulane,American Athletic,2,3,-10.554,-55.741,92,0.400,0.290,0.110,0.662,153.731,164.286,103,115,67,70,-36.149,100
102,Northern Illinois,Mid-American,1,5,-86.499,-60.164,96,0.167,0.349,-0.183,-1.122,197.647,284.146,168,233,85,82,23.555,40
58,Ohio,Mid-American,3,3,9.503,-62.900,98,0.500,0.332,0.168,1.018,213.253,203.750,177,163,83,80,-72.280,121
112,Oregon State,Pac-12,1,4,-107.338,-12.456,68,0.200,0.462,-0.262,-1.604,158.333,265.672,114,178,72,67,77.670,7
62,North Carolina,ACC,4,2,2.256,63.963,35,0.667,0.668,-0.001,-0.014,225.333,223.077,169,174,75,78,55.864,20
17,Auburn,SEC,4,2,134.162,145.582,12,0.667,0.891,-0.224,-1.257,262.162,128.000,194,96,74,75,44.895,30
90,Georgia State,Sun Belt,1,5,-58.348,-51.416,91,0.167,0.355,-0.189,-1.158,158.108,216.456,117,171,74,79,5.789,58
50,Northwestern,Big Ten,3,2,17.316,70.446,32,0.600,0.712,-0.112,-0.689,214.286,196.970,150,130,70,66,66.506,14
92,Kentucky,SEC,3,3,-64.591,-58.580,96,0.500,0.339,0.161,0.906,186.076,250.667,147,188,79,75,2.942,59
35,Ole Miss,SEC,2,3,45.588,135.770,13,0.400,0.781,-0.381,-2.329,294.118,248.529,200,169,68,68,92.460,4
41,App State,Sun Belt,4,2,36.000,45.319,42,0.667,0.672,-0.006,-0.042,186.667,150.667,140,113,75,75,-4.314,70
29,Oklahoma,Big 12,4,2,58.977,72.011,31,0.667,0.668,-0.001,-0.013,297.531,238.554,241,198,81,83,34.400,36
86,North Texas,Conference USA,2,3,-53.380,-150.750,119,0.400,0.124,0.276,1.552,170.149,223.529,114,152,67,68,-97.577,125
86,Missouri,SEC,1,4,-50.000,2.351,59,0.200,0.507,-0.307,-1.880,162.162,212.162,120,157,74,74,65.018,17
32,Kansas State,Big 12,2,3,53.945,22.672,49,0.400,0.581,-0.181,-1.109,250.820,196.875,153,126,61,64,23.975,39
118,New Mexico State,Sun Belt,2,4,-148.064,-165.577,123,0.333,0.143,0.190,1.151,241.791,389.855,162,269,67,69,-92.124,126
94,Kent State,Mid-American,1,4,-72.705,-44.539,89,0.200,0.350,-0.150,-0.923,158.065,230.769,98,150,62,65,-7.323,73
100,Florida International,Conference USA,3,4,-82.129,-160.731,122,0.429,0.114,0.314,1.908,161.957,244.086,149,227,92,93,-91.754,125
44,Temple,American Athletic,3,3,29.033,-13.148,69,0.500,0.464,0.036,0.211,235.443,206.410,186,161,79,78,-30.041,95
107,Arkansas State,Sun Belt,2,3,-93.130,-60.105,95,0.400,0.299,0.101,0.606,139.683,232.812,88,149,63,64,15.869,46
113,Massachusetts,FBS Independents,1,6,-109.511,-139.071,117,0.143,0.152,-0.009,-0.064,143.750,253.261,138,233,96,92,-29.639,92
127,Rutgers,Big Ten,1,5,-219.570,-24.126,75,0.167,0.376,-0.209,-1.282,78.049,297.619,64,250,82,84,95.044,3
114,Rice,Conference USA,0,6,-116.536,-152.735,121,0.000,0.076,-0.076,-0.473,142.500,259.036,114,215,80,83,-40.134,103
109,Miami (OH),Mid-American,1,5,-94.954,-120.247,112,0.167,0.126,0.041,0.242,130.380,225.333,103,169,79,75,-18.830,84
116,Fresno State,Mountain West,0,6,-138.268,-149.713,120,0.000,0.108,-0.108,-0.665,141.250,279.518,113,232,80,83,-21.900,85
105,Colorado State,Mountain West,2,4,-88.955,-39.786,87,0.333,0.384,-0.051,-0.319,156.250,245.205,125,179,80,73,38.614,35
115,San José State,Mountain West,1,5,-135.597,-191.986,125,0.167,0.050,0.117,0.706,147.297,282.895,109,215,74,76,-71.602,120
42,USC,Pac-12,4,3,34.483,107.711,18,0.571,0.792,-0.220,-1.349,227.586,193.103,198,168,87,87,73.187,10
103,Louisiana,Sun Belt,1,4,-88.166,-116.432,111,0.200,0.188,0.012,0.067,147.945,236.111,108,170,73,72,-22.863,87
104,Hawai'i,Mountain West,2,4,-88.889,-85.194,105,0.333,0.293,0.040,0.238,238.889,327.778,172,236,72,72,-36.525,101
123,Charlotte,Conference USA,1,5,-189.832,-146.429,119,0.167,0.144,0.023,0.131,193.750,383.582,124,257,64,67,-52.971,112
128,Bowling Green,Mid-American,0,6,-249.296,-100.623,110,0.000,0.184,-0.184,-1.127,166.197,415.493,118,295,71,71,13.975,49
30,Air Force,Mountain West,3,2,56.825,26.464,46,0.600,0.583,0.017,0.097,260.000,203.175,169,128,65,63,-29.947,93
23,South Florida,American Athletic,5,1,108.235,85.631,25,0.833,0.717,0.116,0.703,297.647,189.412,253,161,85,85,-18.554,82
39,Maryland,Big Ten,3,2,41.368,-6.589,63,0.600,0.477,0.123,0.745,204.225,162.857,145,114,71,70,-24.368,90
25,Miami,ACC,3,2,107.812,117.752,17,0.600,0.866,-0.266,-1.629,234.375,126.562,150,81,64,64,26.214,38
8,Baylor,Big 12,5,0,171.078,48.146,41,1.000,0.615,0.385,2.341,304.412,133.333,207,96,68,72,-91.420,124
98,Oregon,Pac-12,1,4,-78.290,98.173,23,0.200,0.704,-0.504,-2.831,254.545,332.836,168,223,66,67,137.898,2
78,Georgia Southern,Sun Belt,2,3,-29.147,-25.069,77,0.400,0.432,-0.032,-0.202,209.836,238.983,128,141,61,59,4.787,59
88,Cincinnati,American Athletic,2,3,-54.653,-81.349,102,0.400,0.266,0.134,0.754,161.765,216.418,110,145,68,67,-32.063,96
33,San Diego State,Mountain West,4,1,53.125,-6.794,65,0.800,0.476,0.324,1.966,240.625,187.500,154,120,64,64,-69.982,119
72,Arizona State,Pac-12,4,2,-15.957,23.653,48,0.667,0.571,0.096,0.578,223.404,239.362,210,225,94,94,42.636,30
106,East Carolina,American Athletic,1,4,-96.786,-17.297,69,0.200,0.454,-0.254,-1.426,165.714,262.500,116,189,70,72,59.410,19
57,Navy,American Athletic,3,1,12.579,25.298,53,0.750,0.557,0.193,1.086,253.488,240.909,109,106,43,44,5.752,56
36,Utah,Pac-12,5,1,44.360,38.150,43,0.833,0.628,0.206,1.246,217.333,172.973,163,128,75,74,-1.650,68
75,Central Michigan,Mid-American,4,2,-22.500,-42.448,88,0.667,0.382,0.285,1.728,221.250,243.750,177,195,80,80,-8.540,74
38,Pittsburgh,ACC,4,2,42.724,48.998,40,0.667,0.609,0.058,0.347,308.974,266.250,241,213,78,80,-1.902,69
84,New Mexico,Mountain West,2,3,-44.784,-94.889,108,0.400,0.317,0.083,0.500,266.154,310.938,173,199,65,64,-45.521,109
48,Oklahoma State,Big 12,3,2,24.000,-0.543,64,0.600,0.498,0.102,0.573,244.000,220.000,183,165,75,75,-22.206,83
18,Troy,Sun Belt,4,1,115.222,31.778,44,0.800,0.630,0.170,1.029,278.125,162.903,178,101,64,62,-29.999,94
56,BYU,FBS Independents,4,3,11.468,62.561,36,0.571,0.666,-0.095,-0.585,252.564,241.096,197,176,78,73,45.345,25
35,TCU,Big 12,3,2,52.256,11.085,58,0.600,0.532,0.068,0.383,242.667,190.411,182,139,75,73,-46.072,108
85,UConn,American Athletic,2,4,-49.863,-29.016,81,0.333,0.394,-0.060,-0.375,160.526,210.390,122,162,76,77,13.553,50
28,NC State,ACC,3,2,62.701,77.284,29,0.600,0.715,-0.115,-0.710,231.667,168.966,139,98,60,58,19.231,43
9,Washington State,Pac-12,4,1,159.191,188.753,5,0.800,0.897,-0.097,-0.596,329.032,169.841,204,107,62,63,65.250,16
64,Texas Tech,Big 12,2,3,0.000,-19.364,72,0.400,0.466,-0.066,-0.411,339.394,339.394,224,224,66,66,7.921,57
73,UTSA,Conference USA,2,3,-17.546,-75.137,103,0.400,0.274,0.126,0.762,196.970,214.516,130,133,66,62,-58.295,116
87,Duke,ACC,2,4,-53.043,-27.333,79,0.333,0.413,-0.080,-0.493,160.000,213.043,112,147,70,69,39.286,34
122,Kansas,Big 12,0,5,-169.198,-126.482,114,0.000,0.056,-0.056,-0.349,97.468,266.667,77,208,79,78,1.596,62
21,Virginia Tech,ACC,3,2,109.333,77.859,28,0.600,0.777,-0.177,-1.086,237.333,128.000,178,96,75,75,15.148,47
108,Purdue,Big Ten,2,3,-93.899,-99.646,109,0.400,0.255,0.145,0.878,190.476,284.375,120,182,63,64,-41.749,106
43,Middle Tennessee,Conference USA,3,2,29.353,-20.473,73,0.600,0.450,0.150,0.909,266.667,237.313,176,159,66,67,-53.320,113
68,Virginia,ACC,2,3,-10.294,-11.052,67,0.400,0.466,-0.066,-0.411,220.588,230.882,150,157,68,68,8.281,56
81,UNLV,Mountain West,2,4,-36.645,-89.892,107,0.333,0.282,0.051,0.305,217.105,253.750,165,203,76,80,-44.045,108
106,Syracuse,ACC,2,4,-90.881,-27.542,80,0.333,0.427,-0.094,-0.579,168.889,259.770,152,226,90,87,45.252,26
119,Florida Atlantic,Conference USA,0,6,-151.066,-142.119,118,0.000,0.155,-0.155,-0.952,172.464,323.529,119,220,69,68,-49.788,110
101,Illinois,Big Ten,1,4,-83.308,-35.442,85,0.200,0.397,-0.197,-1.206,165.079,248.387,104,154,63,62,48.342,23
93,Nevada,Mountain West,2,4,-66.548,-182.748,124,0.333,0.078,0.255,1.547,173.134,239.683,116,151,67,63,-124.224,127
38,Old Dominion,Conference USA,3,2,43.112,-46.450,83,0.600,0.380,0.220,1.240,312.500,269.388,150,132,48,49,-9.649,68
54,UCF,American Athletic,2,3,14.474,6.576,58,0.400,0.521,-0.121,-0.746,214.474,200.000,163,150,76,75,1.415,63
117,UL Monroe,Sun Belt,1,4,-139.860,-85.713,106,0.200,0.254,-0.054,-0.334,170.588,310.448,116,208,68,67,1.383,64
82,Eastern Michigan,Mid-American,4,2,-38.961,-56.283,93,0.667,0.336,0.330,2.006,200.000,238.961,160,184,80,77,-40.164,104
99,Iowa State,Big 12,1,5,-78.561,-71.968,102,0.167,0.302,-0.135,-0.830,192.105,270.667,146,203,76,75,-7.146,72
97,Utah State,Mountain West,1,4,-73.134,-37.178,79,0.200,0.373,-0.173,-0.969,141.791,214.925,95,144,67,67,32.489,39
80,Akron,Mid-American,3,3,-30.744,-14.980,70,0.500,0.463,0.037,0.219,245.205,275.949,179,218,73,79,-1.201,67
124,Idaho,Sun Belt,3,3,-192.964,-61.815,97,0.500,0.325,0.175,1.060,292.453,485.417,155,233,53,48,55.225,21
13,Memphis,American Athletic,4,1,137.269,20.521,51,0.800,0.566,0.234,1.418,271.053,133.784,206,99,76,74,-32.045,97
98,Arizona,Pac-12,1,5,-78.520,8.476,57,0.167,0.522,-0.355,-2.171,230.303,308.824,152,210,66,68,70.022,12
96,Michigan State,Big Ten,1,4,-76.370,-24.285,76,0.200,0.436,-0.236,-1.444,188.710,265.079,117,167,62,63,57.994,19
120,Buffalo,Mid-American,1,4,-154.101,-218.337,127,0.200,0.072,0.128,0.770,130.645,284.746,81,168,62,59,-69.212,117
126,Marshall,Conference USA,1,4,-204.632,-207.495,126,0.200,0.127,0.073,0.437,247.368,452.000,141,226,57,50,1.947,61
