Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
41,Indiana,Big Ten,3,1,46.032,-14.711,67,0.750,0.455,0.295,1.521,207.143,161.111,116,87,56,54,-62.321,112
77,Penn State,Big Ten,3,2,-14.464,28.238,51,0.600,0.583,0.017,0.101,216.418,230.882,145,157,67,68,31.692,44
53,California,Pac-12,3,2,16.065,-10.721,63,0.600,0.474,0.126,0.658,295.775,279.710,210,193,71,69,-35.589,94
122,UTEP,Conference USA,1,4,-209.638,-217.047,128,0.200,0.024,0.176,0.915,119.672,329.310,73,191,61,58,-51.322,105
65,Stanford,Pac-12,3,1,-2.439,134.761,14,0.750,0.853,-0.103,-0.513,197.561,200.000,81,80,41,40,123.233,2
36,West Virginia,Big 12,3,0,57.763,100.810,24,1.000,0.790,0.210,1.090,205.263,147.500,78,59,38,40,45.999,31
107,SMU,American Athletic,1,3,-123.170,-140.882,117,0.250,0.073,0.177,0.922,120.690,243.860,70,139,58,57,-28.309,86
5,Houston,American Athletic,4,0,217.825,123.266,17,1.000,0.886,0.114,0.599,319.643,101.818,179,56,56,55,-33.821,93
31,Tennessee,SEC,5,0,69.048,114.468,20,1.000,0.774,0.226,1.168,235.714,166.667,165,115,70,69,47.563,29
83,Florida State,ACC,2,2,-31.831,101.610,23,0.500,0.735,-0.235,-1.190,287.037,318.868,155,169,54,53,100.002,5
30,Southern Miss,Conference USA,3,1,85.159,0.932,57,0.750,0.502,0.248,1.280,255.000,169.841,153,107,60,63,-93.541,125
6,Western Michigan,Mid-American,4,0,206.667,199.762,4,1.000,0.880,0.120,0.630,366.667,160.000,154,72,42,45,10.778,57
70,Ball State,Mid-American,2,2,-9.125,-67.498,98,0.500,0.294,0.206,1.070,192.727,201.852,106,109,55,54,-58.294,109
34,Clemson,ACC,4,0,62.712,158.680,9,1.000,0.912,0.088,0.466,198.305,135.593,117,80,59,59,91.033,10
47,Minnesota,Big Ten,2,1,28.947,-19.210,74,0.667,0.447,0.220,1.139,228.947,200.000,87,76,38,38,-51.228,104
88,Georgia,SEC,2,2,-57.982,35.505,48,0.500,0.629,-0.129,-0.647,182.759,240.741,106,130,58,54,88.852,11
122,Texas State,Sun Belt,1,2,-229.733,-77.474,100,0.333,0.275,0.059,0.242,151.220,380.952,62,160,41,42,66.977,19
78,Wyoming,Mountain West,2,2,-15.366,-45.076,84,0.500,0.365,0.135,0.705,208.772,224.138,119,130,57,58,-43.629,100
58,Wake Forest,ACC,3,1,6.863,-18.078,72,0.750,0.425,0.325,1.675,156.863,150.000,80,78,51,52,-23.208,83
29,Texas A&M,SEC,4,0,87.326,170.490,8,1.000,0.886,0.114,0.596,222.414,135.088,129,77,58,57,75.282,18
82,South Carolina,SEC,2,3,-30.952,-4.496,60,0.400,0.476,-0.076,-0.374,116.667,147.619,70,93,60,63,25.804,48
59,Texas,Big 12,2,2,6.699,-65.812,97,0.500,0.342,0.158,0.821,270.492,263.793,165,153,61,58,-63.039,114
63,Georgia Tech,ACC,2,2,2.128,79.659,32,0.500,0.728,-0.228,-1.154,176.596,174.468,83,82,47,47,87.779,12
40,Arkansas,SEC,3,1,56.014,85.013,27,0.750,0.725,0.025,0.096,272.340,216.327,128,106,47,49,48.978,28
63,South Alabama,Sun Belt,2,2,2.128,-18.787,73,0.500,0.431,0.069,0.367,202.128,200.000,95,96,47,48,-14.014,75
25,Wisconsin,Big Ten,4,1,113.277,146.565,11,0.800,0.945,-0.145,-0.727,216.667,103.390,130,61,60,59,56.999,24
33,LSU,SEC,2,2,67.177,135.514,13,0.500,0.896,-0.396,-2.012,191.667,124.490,92,61,48,49,83.154,13
48,Mississippi State,SEC,2,2,37.529,-8.571,63,0.500,0.480,0.020,0.075,223.529,186.000,114,93,51,50,-45.195,101
52,Louisiana Tech,Conference USA,1,3,17.571,-12.978,65,0.250,0.467,-0.217,-1.099,295.349,277.778,127,125,43,45,-45.695,101
60,Boston College,ACC,2,2,5.556,17.280,52,0.500,0.589,-0.089,-0.439,138.889,133.333,75,76,54,57,-22.089,82
39,Notre Dame,FBS Independents,2,3,53.722,-27.884,76,0.400,0.427,-0.027,-0.126,276.389,222.667,199,167,72,75,-81.869,120
84,Vanderbilt,SEC,2,3,-34.938,-15.410,70,0.400,0.451,-0.051,-0.245,155.385,190.323,101,118,65,62,23.121,49
42,UCLA,Pac-12,3,2,40.751,112.773,21,0.600,0.849,-0.249,-1.261,210.448,169.697,141,112,67,66,74.344,19
66,Tulane,American Athletic,2,2,-3.704,-69.099,99,0.500,0.255,0.245,1.268,164.815,168.519,89,91,54,54,-55.186,107
96,Northern Illinois,Mid-American,1,3,-80.520,-90.940,104,0.250,0.256,-0.006,-0.015,189.655,270.175,110,154,58,57,-16.416,78
57,Ohio,Mid-American,2,2,11.558,-50.343,90,0.500,0.359,0.141,0.737,218.966,207.407,127,112,58,54,-63.131,115
114,Oregon State,Pac-12,0,3,-167.045,-55.577,93,0.000,0.324,-0.324,-1.642,120.455,287.500,53,115,44,40,75.427,17
40,North Carolina,ACC,3,1,50.167,73.978,35,0.750,0.660,0.090,0.475,304.167,254.000,146,127,48,50,32.975,43
24,Auburn,SEC,3,2,115.361,127.167,15,0.600,0.851,-0.251,-1.271,247.619,132.258,156,82,63,62,53.894,25
104,Georgia State,Sun Belt,0,4,-118.435,-50.537,91,0.000,0.354,-0.354,-1.798,119.565,238.000,55,119,46,50,53.631,26
62,Northwestern,Big Ten,2,2,4.661,91.519,28,0.500,0.804,-0.304,-1.543,181.132,176.471,96,90,53,51,99.340,7
97,Kentucky,SEC,2,3,-83.885,-54.108,92,0.400,0.364,0.036,0.196,189.552,273.438,127,175,67,64,29.415,47
35,Ole Miss,SEC,2,2,59.091,151.393,10,0.500,0.788,-0.288,-1.459,309.091,250.000,170,135,55,54,94.233,9
61,App State,Sun Belt,3,2,4.839,44.676,42,0.600,0.682,-0.082,-0.404,187.097,182.258,116,113,62,62,22.038,51
48,Oklahoma,Big 12,2,2,25.779,64.928,37,0.500,0.640,-0.140,-0.702,282.143,256.364,158,141,56,55,77.316,15
102,North Texas,Conference USA,1,3,-101.852,-167.608,121,0.250,0.121,0.129,0.672,140.741,242.593,76,131,54,54,-65.564,116
74,Missouri,SEC,1,3,-12.241,15.567,53,0.250,0.550,-0.300,-1.521,182.759,195.000,106,117,58,60,44.348,32
23,Kansas State,Big 12,1,2,117.105,82.722,31,0.333,0.796,-0.462,-2.352,242.105,125.000,92,50,38,40,52.861,28
103,New Mexico State,Sun Belt,2,3,-102.682,-163.899,119,0.400,0.142,0.258,1.336,207.463,310.145,139,214,67,69,-90.446,123
118,Kent State,Mid-American,0,3,-177.436,-49.572,88,0.000,0.293,-0.293,-1.485,102.564,280.000,40,112,39,40,82.968,14
110,Florida International,Conference USA,1,4,-136.839,-129.710,113,0.200,0.151,0.049,0.264,131.818,268.657,87,180,66,67,-8.545,67
37,Temple,American Athletic,2,2,56.784,-45.844,85,0.500,0.384,0.116,0.607,260.784,204.000,133,102,51,50,-81.541,119
116,Arkansas State,Sun Belt,0,3,-184.615,-227.132,118,0.000,0.043,-0.043,-0.132,112.821,297.436,44,116,39,39,-60.668,78
94,Massachusetts,FBS Independents,1,4,-75.401,-85.466,103,0.200,0.267,-0.067,-0.331,138.235,213.636,94,141,68,66,-10.313,70
116,Rutgers,Big Ten,1,3,-171.698,-8.335,62,0.250,0.458,-0.208,-1.049,107.547,279.245,57,148,53,53,99.961,6
109,Rice,Conference USA,0,5,-136.722,-163.987,120,0.000,0.083,-0.083,-0.413,146.377,283.099,101,201,69,71,-28.563,88
101,Miami (OH),Mid-American,0,4,-101.538,-109.879,108,0.000,0.167,-0.167,-0.842,138.462,240.000,72,120,52,50,3.603,61
112,Fresno State,Mountain West,0,4,-158.964,-130.736,114,0.000,0.144,-0.144,-0.724,144.262,303.226,88,188,61,62,20.454,53
106,Colorado State,Mountain West,1,3,-119.968,-126.345,112,0.250,0.163,0.087,0.460,139.216,259.184,71,127,51,49,-28.934,89
119,San José State,Mountain West,0,4,-179.294,-214.955,127,0.000,0.058,-0.058,-0.283,156.000,335.294,78,171,50,51,-52.464,106
72,USC,Pac-12,2,3,-9.590,64.570,38,0.400,0.679,-0.279,-1.413,215.000,224.590,129,137,60,61,60.211,21
92,Louisiana,Sun Belt,1,3,-67.458,-102.737,107,0.250,0.240,0.010,0.067,180.000,247.458,108,146,60,59,-31.930,92
115,Hawai'i,Mountain West,1,3,-169.565,-62.312,95,0.250,0.348,-0.098,-0.486,217.391,386.957,100,178,46,46,34.799,41
128,Charlotte,Conference USA,0,4,-342.500,-198.668,125,0.000,0.071,-0.071,-0.349,175.000,517.500,70,207,40,40,-14.651,76
126,Bowling Green,Mid-American,0,4,-282.759,-114.393,110,0.000,0.160,-0.160,-0.804,101.724,384.483,59,223,58,58,17.316,55
15,Air Force,Mountain West,3,0,141.236,90.781,29,1.000,0.752,0.248,1.282,278.378,137.143,103,48,37,35,-36.056,95
26,South Florida,American Athletic,3,1,112.437,78.309,34,0.750,0.702,0.048,0.261,308.929,196.491,173,112,56,57,-27.286,85
12,Maryland,Big Ten,3,0,170.349,78.852,33,1.000,0.747,0.253,1.309,275.000,104.651,121,45,44,43,-61.767,111
9,Miami,ACC,3,0,192.500,190.567,6,1.000,0.916,0.084,0.444,295.000,102.500,118,41,40,40,15.782,56
18,Baylor,Big 12,4,0,136.295,40.884,45,1.000,0.595,0.405,2.086,298.113,161.818,158,89,53,55,-85.534,121
68,Oregon,Pac-12,1,3,-6.000,99.926,25,0.250,0.702,-0.452,-2.299,294.000,300.000,147,153,50,51,105.833,4
64,Georgia Southern,Sun Belt,2,1,-8.634,-38.018,81,0.667,0.406,0.260,1.112,210.811,219.444,78,79,37,36,-35.507,92
86,Cincinnati,American Athletic,2,2,-46.916,-43.561,82,0.500,0.380,0.120,0.629,180.357,227.273,101,125,56,55,-4.871,65
55,San Diego State,Mountain West,2,1,14.286,-31.401,77,0.667,0.422,0.244,1.264,264.286,250.000,111,110,42,44,-40.149,96
50,Arizona State,Pac-12,3,1,19.339,-16.106,71,0.750,0.458,0.292,1.510,289.831,270.492,171,165,59,61,-26.603,84
100,East Carolina,American Athletic,1,3,-93.863,-15.267,69,0.250,0.456,-0.206,-1.042,162.069,255.932,94,151,58,59,53.373,27
71,Navy,American Athletic,2,1,-9.375,-14.463,66,0.667,0.459,0.208,1.077,196.875,206.250,63,66,32,32,-12.241,71
44,Utah,Pac-12,3,1,36.170,-2.317,59,0.750,0.493,0.257,1.331,229.787,193.617,108,91,47,47,-30.350,91
91,Central Michigan,Mid-American,2,2,-65.904,-46.113,86,0.500,0.377,0.123,0.645,220.370,286.275,119,146,54,51,31.329,45
45,Pittsburgh,ACC,2,2,34.795,31.846,50,0.500,0.578,-0.078,-0.386,294.444,259.649,159,148,54,57,-21.448,81
76,New Mexico,Mountain West,1,2,-14.024,-139.316,116,0.333,0.227,0.107,0.560,260.976,275.000,107,110,41,40,-129.063,127
54,Oklahoma State,Big 12,2,2,14.728,3.494,56,0.500,0.511,-0.011,-0.042,245.763,231.034,145,134,59,58,-9.798,69
20,Troy,Sun Belt,3,1,130.735,60.978,39,0.750,0.733,0.017,0.099,294.000,163.265,147,80,50,49,-1.429,63
80,BYU,FBS Independents,2,3,-20.915,39.708,46,0.400,0.602,-0.202,-1.017,255.556,276.471,138,141,54,51,62.111,20
32,TCU,Big 12,2,2,68.905,59.333,40,0.500,0.662,-0.162,-0.816,272.414,203.509,158,116,58,57,-12.757,73
93,UConn,American Athletic,1,3,-70.281,-58.405,94,0.250,0.327,-0.077,-0.382,156.250,226.531,75,111,48,49,4.928,60
28,NC State,ACC,2,1,93.879,41.072,44,0.667,0.597,0.069,0.369,302.703,208.824,112,71,37,34,-56.810,108
11,Washington State,Pac-12,2,1,180.654,177.534,7,0.667,0.878,-0.211,-1.068,364.865,184.211,135,70,37,38,58.234,22
27,Texas Tech,Big 12,2,1,102.381,12.620,54,0.667,0.522,0.144,0.752,402.381,300.000,169,132,42,44,-62.650,113
96,UTSA,Conference USA,0,3,-76.861,-144.729,118,0.000,0.135,-0.135,-0.591,148.780,225.641,61,88,41,39,-65.028,115
87,Duke,ACC,1,3,-56.638,-50.094,89,0.250,0.342,-0.092,-0.456,141.667,198.305,85,117,60,59,8.180,58
121,Kansas,Big 12,0,3,-191.304,-158.866,118,0.000,0.041,-0.041,-0.196,102.174,293.478,47,135,46,46,-8.597,68
20,Virginia Tech,ACC,2,1,144.172,112.069,20,0.667,0.812,-0.146,-0.639,276.087,131.915,127,62,46,47,29.569,40
108,Purdue,Big Ten,1,2,-126.754,-111.180,109,0.333,0.188,0.145,0.757,141.667,268.421,51,102,36,38,-49.299,102
46,Middle Tennessee,Conference USA,3,1,32.143,-44.038,83,0.750,0.376,0.374,1.928,237.500,205.357,133,115,56,56,-77.597,118
56,Virginia,ACC,2,2,12.963,-12.838,64,0.500,0.458,0.042,0.228,220.370,207.407,119,112,54,54,-13.672,74
81,UNLV,Mountain West,1,3,-27.460,-65.103,96,0.250,0.345,-0.095,-0.471,220.755,248.214,117,139,53,56,-28.340,87
105,Syracuse,ACC,1,3,-118.944,-76.252,101,0.250,0.296,-0.046,-0.220,177.778,296.721,112,181,63,61,22.087,50
111,Florida Atlantic,Conference USA,0,4,-155.545,-76.988,102,0.000,0.284,-0.284,-1.440,133.929,289.474,75,165,56,57,19.020,54
117,Illinois,Big Ten,0,3,-172.973,-37.060,79,0.000,0.372,-0.372,-1.888,132.432,305.405,49,113,37,37,136.982,1
99,Nevada,Mountain West,1,3,-91.886,-183.189,123,0.250,0.082,0.168,0.875,175.556,267.442,79,115,45,43,-101.313,126
67,Old Dominion,Conference USA,2,2,-5.556,-137.086,115,0.500,0.188,0.312,1.611,316.667,322.222,114,116,36,36,-29.044,90
49,UCF,American Athletic,2,2,22.581,55.588,41,0.500,0.664,-0.164,-0.826,222.581,200.000,138,124,62,62,43.779,33
124,UL Monroe,Sun Belt,0,3,-231.707,-69.141,100,0.000,0.243,-0.243,-1.228,109.756,341.463,45,140,41,41,75.621,16
85,Eastern Michigan,Mid-American,3,1,-42.622,-94.437,105,0.750,0.260,0.490,2.520,205.455,248.077,113,129,55,52,-85.642,122
89,Iowa State,Big 12,1,3,-61.702,-40.760,80,0.250,0.390,-0.140,-0.703,231.915,293.617,109,138,47,47,-1.063,62
98,Utah State,Mountain West,1,3,-87.606,-43.168,81,0.250,0.347,-0.097,-0.485,133.962,221.569,71,113,53,51,38.335,39
73,Akron,Mid-American,2,2,-10.182,-7.220,61,0.500,0.485,0.015,0.089,288.000,298.182,144,164,50,55,-12.458,72
127,Idaho,Sun Belt,1,3,-336.247,-49.286,87,0.250,0.332,-0.082,-0.408,160.976,497.222,66,179,41,36,115.099,3
8,Memphis,American Athletic,2,1,195.652,11.933,55,0.667,0.541,0.126,0.658,321.739,126.087,148,58,46,46,-40.622,97
75,Arizona,Pac-12,1,3,-12.445,91.866,27,0.250,0.719,-0.469,-2.384,294.872,307.317,115,126,39,41,94.443,8
90,Michigan State,Big Ten,1,2,-61.988,-34.000,78,0.333,0.399,-0.066,-0.322,165.789,227.778,63,82,38,36,34.657,42
113,Buffalo,Mid-American,1,2,-159.244,-203.875,126,0.333,0.072,0.261,1.350,114.286,273.529,40,93,35,34,-60.254,110
125,Marshall,Conference USA,0,3,-235.072,-191.502,124,0.000,0.150,-0.150,-0.756,216.279,451.351,93,167,43,37,40.318,36
