Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
1,Michigan,Big Ten,1,0,672.727,166.790,1,1.000,1.000,0.000,-0.012,700.000,27.273,63,3,9,11,-150.382,78
2,Ohio State,Big Ten,1,0,520.879,110.440,6,1.000,0.816,0.184,0.512,592.308,71.429,77,10,13,14,-110.440,73
3,Louisville,ACC,1,0,373.333,93.333,11,1.000,0.774,0.226,0.631,466.667,93.333,70,14,15,15,-93.333,69
4,Boise State,Mountain West,1,0,318.182,127.273,3,1.000,0.828,0.172,0.477,409.091,90.909,45,10,11,11,-127.273,76
5,Alabama,SEC,1,0,309.167,94.583,9,1.000,0.813,0.187,0.522,346.667,37.500,52,6,15,16,-94.583,70
6,Tulsa,American Athletic,1,0,291.667,116.667,4,1.000,0.818,0.182,0.506,375.000,83.333,45,10,12,12,-116.667,74
7,Colorado,Pac-12,1,0,284.615,107.692,7,1.000,0.823,0.177,0.492,338.462,53.846,44,7,13,13,-107.692,71
8,Nebraska,Big Ten,1,0,275.000,116.667,5,1.000,0.818,0.182,0.506,358.333,83.333,43,10,12,12,-116.667,75
9,Iowa,Big Ten,1,0,259.091,129.545,2,1.000,0.781,0.219,0.611,450.000,190.909,45,21,10,11,-129.545,77
10,Western Kentucky,Conference USA,1,0,246.154,107.692,8,1.000,0.790,0.210,0.585,353.846,107.692,46,14,13,13,-107.692,72
11,Washington,Pac-12,1,0,233.333,93.333,10,1.000,0.778,0.222,0.620,320.000,86.667,48,13,15,15,-93.333,68
12,Florida,SEC,1,0,176.364,88.182,12,1.000,0.783,0.217,0.607,240.000,63.636,24,7,10,11,-88.182,67
13,Toledo,Mid-American,1,0,175.000,87.500,13,1.000,0.769,0.231,0.645,258.333,83.333,31,10,12,12,-87.500,66
14,Army,FBS Independents,1,0,166.667,83.333,14,1.000,0.729,0.271,0.761,311.111,144.444,28,13,9,9,-83.333,65
15,Indiana,Big Ten,1,0,150.000,75.000,15,1.000,0.738,0.262,0.734,242.857,92.857,34,13,14,14,-75.000,64
16,Penn State,Big Ten,1,0,135.714,67.857,16,1.000,0.718,0.282,0.791,235.714,100.000,33,13,14,13,-67.857,63
17,California,Pac-12,1,0,133.974,-16.408,47,1.000,0.454,0.546,1.543,392.308,258.333,51,31,13,12,-150.382,78
18,UTEP,Conference USA,1,0,108.974,54.487,17,1.000,0.652,0.348,0.980,292.308,183.333,38,22,13,12,-54.487,62
19,Stanford,Pac-12,1,0,108.333,54.167,18,1.000,0.680,0.320,0.899,216.667,108.333,26,13,12,12,-54.167,61
20,West Virginia,Big 12,1,0,104.583,52.292,19,1.000,0.695,0.305,0.857,173.333,68.750,26,11,15,16,-52.292,60
21,SMU,American Athletic,1,0,86.538,43.269,20,1.000,0.627,0.373,1.050,261.538,175.000,34,21,13,12,-43.269,59
22,Houston,American Athletic,1,0,83.333,41.667,21,1.000,0.618,0.382,1.075,275.000,191.667,33,23,12,12,-41.667,58
23,Tennessee,SEC,1,0,81.818,40.909,22,1.000,0.646,0.354,0.995,181.818,100.000,20,13,11,13,-40.909,57
24,Florida State,ACC,1,0,78.571,39.286,23,1.000,0.601,0.399,1.125,321.429,242.857,45,34,14,14,-39.286,56
25,Southern Miss,Conference USA,1,0,74.583,37.292,24,1.000,0.601,0.399,1.124,293.333,218.750,44,35,15,16,-37.292,55
26,Western Michigan,Mid-American,1,0,65.000,32.500,25,1.000,0.591,0.409,1.153,275.000,210.000,22,21,8,10,-32.500,54
27,Ball State,Mid-American,1,0,59.890,29.945,26,1.000,0.595,0.405,1.142,221.429,161.538,31,21,14,13,-29.945,53
28,Clemson,ACC,1,0,58.333,29.167,27,1.000,0.609,0.391,1.100,158.333,100.000,19,13,12,13,-29.167,52
29,Minnesota,Big Ten,1,0,53.846,26.923,29,1.000,0.583,0.417,1.176,230.769,176.923,30,23,13,13,-26.923,51
29,Georgia,SEC,1,0,53.846,26.923,28,1.000,0.578,0.422,1.189,253.846,200.000,33,24,13,12,-26.923,50
31,Texas State,Sun Belt,1,0,50.000,25.000,30,1.000,0.559,0.441,1.243,350.000,300.000,56,54,16,18,-25.000,49
32,Wyoming,Mountain West,1,0,40.000,20.000,31,1.000,0.556,0.444,1.253,266.667,226.667,40,34,15,15,-20.000,48
33,Wake Forest,ACC,1,0,33.636,16.818,32,1.000,0.585,0.415,1.171,63.636,30.000,7,3,11,10,-16.818,47
34,Texas A&M,SEC,1,0,32.353,16.176,33,1.000,0.555,0.445,1.255,182.353,150.000,31,24,17,16,-16.176,46
35,South Carolina,SEC,1,0,31.410,15.705,34,1.000,0.567,0.433,1.221,108.333,76.923,13,10,12,13,-15.705,45
36,Texas,Big 12,1,0,18.750,9.375,35,1.000,0.523,0.477,1.345,312.500,293.750,50,47,16,16,-9.375,44
