Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
39,Minnesota,Big Ten,4,2,36.266,68.887,29,0.667,0.700,-0.033,-0.213,201.266,165.000,159,132,79,80,30.796,33
40,USC,Pac-12,4,3,34.483,117.216,16,0.571,0.811,-0.240,-1.489,227.586,193.103,198,168,87,87,82.693,8
41,Texas A&M,SEC,5,1,32.255,128.580,15,0.833,0.830,0.003,0.012,204.348,172.093,188,148,92,86,94.533,5
42,Air Force,Mountain West,3,3,32.101,3.138,62,0.500,0.510,-0.010,-0.070,248.101,216.000,196,162,79,75,-28.791,96
43,Middle Tennessee,Conference USA,4,2,28.049,1.684,63,0.667,0.504,0.163,0.997,276.829,248.780,227,204,82,82,-28.814,97
44,Northwestern,Big Ten,4,2,26.928,61.057,33,0.667,0.693,-0.027,-0.173,204.706,177.778,174,144,85,81,46.663,25
45,North Carolina,ACC,5,2,24.516,68.386,30,0.714,0.686,0.028,0.167,226.667,202.151,204,188,90,93,41.444,27
46,TCU,Big 12,3,3,22.353,14.460,56,0.500,0.541,-0.041,-0.261,225.882,203.529,192,173,85,85,-2.615,64
47,Penn State,Big Ten,5,2,22.275,103.242,20,0.714,0.784,-0.069,-0.436,220.213,197.938,207,192,94,97,74.846,13
48,UCF,American Athletic,3,3,21.476,15.997,55,0.500,0.551,-0.051,-0.323,210.112,188.636,187,166,89,88,1.439,60
49,New Mexico,Mountain West,3,3,20.513,-58.890,95,0.500,0.380,0.120,0.733,297.436,276.923,232,216,78,78,-55.203,115
50,Notre Dame,FBS Independents,2,5,18.750,-8.790,68,0.286,0.473,-0.187,-1.163,220.833,202.083,212,194,96,96,-24.745,92
51,California,Pac-12,4,3,17.347,41.353,41,0.571,0.588,-0.017,-0.113,312.245,294.898,306,289,98,98,16.310,45
52,Georgia Tech,ACC,3,3,17.179,47.870,39,0.500,0.617,-0.117,-0.728,233.846,216.667,152,143,65,66,31.618,32
53,Ole Miss,SEC,2,4,16.867,107.372,18,0.333,0.733,-0.399,-2.476,266.265,249.398,221,207,83,83,90.169,6
54,Wake Forest,ACC,4,2,16.154,13.436,57,0.667,0.560,0.106,0.649,146.154,130.000,114,104,78,80,-2.072,63
55,Tulsa,American Athletic,4,2,15.092,-11.682,70,0.667,0.470,0.196,1.206,241.758,226.667,220,204,91,90,-44.347,108
56,Texas,Big 12,3,4,13.000,-14.200,73,0.429,0.461,-0.032,-0.208,253.000,240.000,253,228,100,95,-23.515,87
57,Ohio,Mid-American,4,3,12.937,-61.728,98,0.571,0.318,0.254,1.559,198.958,186.022,191,173,96,93,-74.164,122
58,Wyoming,Mountain West,4,2,11.948,5.930,60,0.667,0.518,0.149,0.913,272.222,260.274,196,190,72,73,-4.912,65
59,UCLA,Pac-12,3,5,11.207,70.484,28,0.375,0.726,-0.351,-2.175,195.690,184.483,227,214,116,116,57.241,21
60,BYU,FBS Independents,4,4,6.269,71.277,27,0.500,0.693,-0.193,-1.200,243.478,237.209,224,204,92,86,59.738,19
61,Tennessee,SEC,5,2,5.911,100.579,21,0.714,0.758,-0.044,-0.280,208.824,202.913,213,209,102,103,83.703,7
62,Florida State,ACC,4,2,-5.570,91.303,23,0.667,0.725,-0.058,-0.369,240.000,245.570,192,194,80,79,75.747,11
63,Southern Miss,Conference USA,3,3,-5.788,-53.232,92,0.500,0.375,0.125,0.765,232.143,237.931,195,207,84,87,-46.459,109
64,Ball State,Mid-American,3,4,-6.593,-91.888,108,0.429,0.238,0.191,1.173,201.099,207.692,183,189,91,91,-82.450,125
65,Texas Tech,Big 12,2,4,-8.750,-9.241,69,0.333,0.484,-0.150,-0.938,353.750,362.500,283,290,80,80,21.830,39
66,Indiana,Big Ten,3,4,-10.592,0.728,64,0.429,0.502,-0.074,-0.464,169.000,179.592,169,176,100,98,8.148,54
67,NC State,ACC,3,3,-11.111,35.223,44,0.500,0.603,-0.103,-0.642,200.000,211.111,152,152,76,72,22.112,38
68,Arizona State,Pac-12,4,3,-16.558,46.782,40,0.571,0.633,-0.061,-0.387,228.302,244.860,242,262,106,107,65.617,16
69,Old Dominion,Conference USA,3,3,-17.929,-88.532,107,0.500,0.271,0.229,1.406,285.246,303.175,174,191,61,63,-21.729,84
70,Akron,Mid-American,4,3,-18.305,-12.421,72,0.571,0.470,0.101,0.617,257.831,276.136,214,243,83,88,-10.928,73
71,Mississippi State,SEC,2,5,-18.359,-5.969,66,0.286,0.484,-0.198,-1.233,207.778,226.136,187,199,90,88,14.761,48
72,Georgia Southern,Sun Belt,3,3,-22.222,-55.154,93,0.500,0.340,0.160,0.980,200.000,222.222,150,160,75,72,-32.106,100
73,North Texas,Conference USA,3,3,-23.627,-70.265,104,0.500,0.288,0.212,1.302,186.250,209.877,149,170,80,81,-47.749,111
74,South Alabama,Sun Belt,2,4,-25.352,-60.282,96,0.333,0.318,0.016,0.090,173.239,198.592,123,141,71,71,-29.536,98
75,Georgia,SEC,3,3,-25.687,16.296,54,0.500,0.552,-0.052,-0.327,180.723,206.410,150,161,83,78,36.796,29
76,UTSA,Conference USA,2,4,-27.175,-67.570,103,0.333,0.296,0.038,0.226,271.212,298.387,179,185,66,62,-50.729,114
77,Cincinnati,American Athletic,3,3,-28.395,-58.000,94,0.500,0.314,0.186,1.141,174.074,202.469,141,164,81,81,-34.053,102
78,Vanderbilt,SEC,3,4,-30.206,-16.538,74,0.429,0.431,-0.003,-0.025,148.864,179.070,131,154,88,86,16.720,44
79,South Carolina,SEC,3,4,-30.206,-48.240,89,0.429,0.310,0.118,0.724,137.209,167.416,118,149,86,89,-16.419,78
80,Central Michigan,Mid-American,4,3,-32.796,-51.864,90,0.571,0.353,0.219,1.344,215.556,248.352,194,226,90,91,-6.826,67
81,Northern Illinois,Mid-American,2,5,-33.281,-65.048,100,0.286,0.323,-0.038,-0.240,214.141,247.423,212,240,99,97,-22.336,85
82,Virginia,ACC,2,4,-33.735,-28.887,79,0.333,0.409,-0.076,-0.476,197.590,231.325,164,192,83,83,10.558,51
83,Stanford,Pac-12,4,3,-34.788,82.373,26,0.571,0.764,-0.192,-1.197,154.545,189.333,119,142,77,75,101.009,3
84,Tulane,American Athletic,2,4,-35.935,-78.827,106,0.333,0.235,0.099,0.601,160.494,196.429,130,165,81,84,-35.120,103
85,Utah State,Mountain West,2,4,-39.744,-28.270,78,0.333,0.411,-0.078,-0.488,170.513,210.256,133,164,78,78,2.514,59
86,Missouri,SEC,1,5,-45.718,9.217,58,0.167,0.527,-0.360,-2.235,185.393,231.111,165,208,89,90,64.565,17
87,Eastern Michigan,Mid-American,4,3,-50.337,-43.978,85,0.571,0.380,0.191,1.173,209.890,260.227,191,229,91,88,-11.980,75
88,UConn,American Athletic,2,5,-51.610,-44.061,86,0.286,0.341,-0.055,-0.347,155.056,206.667,138,186,89,90,1.218,61
89,Louisiana,Sun Belt,2,4,-52.152,-92.559,109,0.333,0.224,0.109,0.665,158.824,210.976,135,173,85,82,-47.085,110
90,Arkansas,SEC,4,3,-52.273,37.163,43,0.571,0.606,-0.034,-0.220,221.591,273.864,195,241,88,88,68.848,15
91,UNLV,Mountain West,2,5,-52.668,-104.119,112,0.286,0.251,0.035,0.207,213.636,266.304,188,245,88,92,-42.203,106
92,Duke,ACC,2,4,-53.043,-33.446,80,0.333,0.396,-0.062,-0.393,160.000,213.043,112,147,70,69,33.173,30
93,Kentucky,SEC,4,3,-53.557,-35.230,81,0.571,0.406,0.166,1.017,203.261,256.818,187,226,92,88,15.305,46
94,Colorado State,Mountain West,3,4,-56.125,-22.101,75,0.429,0.435,-0.007,-0.049,181.522,237.647,167,202,92,85,22.480,36
95,Georgia State,Sun Belt,1,5,-58.348,-66.772,102,0.167,0.311,-0.144,-0.900,158.108,216.456,117,171,74,79,-9.567,71
96,SMU,American Athletic,2,4,-59.130,-47.595,88,0.333,0.331,0.003,0.008,160.870,220.000,148,198,92,90,8.967,53
97,Hawai'i,Mountain West,3,4,-60.576,-52.936,91,0.429,0.370,0.059,0.355,245.238,305.814,206,263,84,86,-24.145,90
98,Boston College,ACC,2,4,-62.427,-35.786,82,0.333,0.339,-0.006,-0.044,128.049,190.476,105,160,82,84,-16.733,79
99,Miami (OH),Mid-American,2,5,-64.539,-100.109,111,0.286,0.198,0.088,0.534,152.128,216.667,143,195,94,90,-26.513,93
100,Kent State,Mid-American,1,5,-66.256,-44.971,87,0.167,0.336,-0.170,-1.057,144.000,210.256,108,164,75,78,-8.829,70
101,Oregon,Pac-12,1,5,-67.465,67.500,32,0.167,0.646,-0.480,-2.972,267.901,335.366,217,275,81,82,103.938,2
102,Syracuse,ACC,3,4,-72.923,-27.413,76,0.429,0.427,0.002,0.002,173.077,246.000,180,246,104,100,28.388,35
103,Arizona,Pac-12,1,5,-78.520,17.285,53,0.167,0.545,-0.379,-2.348,230.303,308.824,152,210,66,68,78.831,10
104,Iowa State,Big 12,1,5,-78.561,-64.613,99,0.167,0.323,-0.157,-0.975,192.105,270.667,146,203,76,75,0.210,62
105,Michigan State,Big Ten,1,5,-82.432,-39.777,83,0.167,0.398,-0.231,-1.436,181.081,263.514,134,195,74,74,47.601,24
106,Nevada,Mountain West,2,5,-82.469,-175.974,123,0.286,0.089,0.197,1.209,223.881,306.349,150,193,67,63,-117.451,127
107,Florida International,Conference USA,3,5,-91.749,-156.811,122,0.375,0.127,0.248,1.524,166.346,258.095,173,271,104,105,-75.623,123
108,Arkansas State,Sun Belt,2,3,-93.130,-61.536,97,0.400,0.299,0.101,0.618,139.683,232.812,88,149,63,64,14.438,49
109,Purdue,Big Ten,2,4,-95.113,-72.714,105,0.333,0.311,0.023,0.131,176.316,271.429,134,209,76,77,-7.800,68
110,East Carolina,American Athletic,1,5,-98.109,-66.071,101,0.167,0.320,-0.153,-0.956,160.714,258.824,135,220,84,85,14.976,47
111,Massachusetts,FBS Independents,1,7,-99.593,-136.001,116,0.125,0.167,-0.042,-0.265,152.294,251.887,166,267,109,106,-36.814,104
112,Illinois,Big Ten,1,5,-112.162,-27.602,77,0.167,0.418,-0.251,-1.562,151.351,263.514,112,195,74,74,80.096,9
113,Rice,Conference USA,0,6,-116.536,-136.560,118,0.000,0.106,-0.106,-0.665,142.500,259.036,114,215,80,83,-23.960,89
114,Oregon State,Pac-12,1,5,-121.263,0.250,65,0.167,0.501,-0.334,-2.073,155.952,277.215,131,219,84,79,108.689,1
115,New Mexico State,Sun Belt,2,5,-124.352,-135.993,115,0.286,0.176,0.110,0.673,226.250,350.602,181,291,80,83,-72.950,121
116,Fresno State,Mountain West,0,7,-141.080,-154.075,121,0.000,0.117,-0.117,-0.733,146.154,287.234,133,270,91,94,-21.144,83
117,Florida Atlantic,Conference USA,0,6,-151.066,-147.930,120,0.000,0.141,-0.141,-0.878,172.464,323.529,119,220,69,68,-55.599,116
118,Charlotte,Conference USA,2,5,-155.146,-136.480,117,0.286,0.141,0.145,0.885,196.104,351.250,151,281,77,80,-62.445,117
119,San José State,Mountain West,1,6,-165.170,-182.349,126,0.143,0.055,0.088,0.538,130.233,295.402,112,257,86,87,-42.474,107
120,Marshall,Conference USA,1,5,-165.873,-178.827,124,0.167,0.147,0.019,0.113,235.714,401.587,165,253,70,63,-6.658,66
121,Texas State,Sun Belt,1,5,-169.048,-180.119,125,0.167,0.087,0.080,0.485,150.000,319.048,120,268,80,84,-49.204,113
122,Kansas,Big 12,0,6,-169.612,-131.389,114,0.000,0.081,-0.081,-0.507,104.301,273.913,97,252,93,92,3.914,56
123,UL Monroe,Sun Belt,1,5,-171.555,-140.491,119,0.167,0.130,0.037,0.218,162.195,333.750,133,267,82,80,-30.457,99
124,Buffalo,Mid-American,1,5,-176.125,-233.841,128,0.167,0.046,0.121,0.741,114.286,290.411,88,212,77,73,-75.681,124
125,Idaho,Sun Belt,3,4,-182.308,-92.965,110,0.429,0.261,0.168,1.029,267.692,450.000,174,270,65,60,30.666,34
126,Rutgers,Big Ten,1,6,-189.796,-7.965,67,0.143,0.465,-0.322,-2.000,100.000,289.796,96,284,96,98,96.221,4
127,UTEP,Conference USA,2,5,-195.560,-225.830,127,0.286,0.024,0.261,1.607,197.297,392.857,146,275,74,70,-66.038,118
128,Bowling Green,Mid-American,0,7,-222.093,-119.160,113,0.000,0.162,-0.162,-1.008,167.442,389.535,144,335,86,86,-8.106,69
