Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
51,Georgia,SEC,7,5,31.526,93.884,24,0.583,0.709,-0.125,-0.688,280.519,248.993,432,371,154,149,75.933,8
52,Georgia Tech,ACC,5,6,28.661,60.394,34,0.455,0.666,-0.211,-1.220,238.806,210.145,320,290,134,138,49.369,33
53,Oregon State,Pac-12,7,5,28.313,87.801,26,0.583,0.727,-0.144,-0.804,244.578,216.265,406,359,166,166,56.525,22
54,Louisiana,Sun Belt,8,4,21.333,-38.200,80,0.667,0.402,0.265,1.715,246.000,224.667,369,337,150,150,-66.125,114
55,Miami,ACC,8,4,19.892,43.551,45,0.667,0.606,0.060,0.456,235.714,215.823,363,341,154,158,35.673,43
56,Minnesota,Big Ten,7,5,18.216,26.488,52,0.583,0.578,0.005,0.117,213.287,195.070,305,277,143,142,19.806,59
57,Penn State,Big Ten,7,5,18.182,23.370,53,0.583,0.580,0.003,0.102,208.485,190.303,344,314,165,165,1.920,66
58,Texas,Big 12,8,5,18.172,57.656,35,0.615,0.674,-0.059,-0.279,204.839,186.667,381,336,186,180,55.646,23
59,Vanderbilt,SEC,8,4,17.574,48.639,41,0.667,0.638,0.029,0.262,223.418,205.844,353,317,158,154,29.871,50
60,Texas Tech,Big 12,7,5,17.130,53.507,37,0.583,0.646,-0.063,-0.305,226.966,209.836,404,384,178,183,44.125,36
61,Duke,ACC,9,4,16.857,48.177,42,0.692,0.633,0.059,0.449,230.000,213.143,414,373,180,175,26.461,55
62,Tulane,Conference USA,6,6,6.235,-50.609,86,0.500,0.330,0.170,1.133,175.610,169.375,288,271,164,160,-53.672,104
63,Mississippi State,SEC,6,6,3.321,64.651,32,0.500,0.719,-0.219,-1.266,201.961,198.639,309,292,153,147,72.934,11
64,Middle Tennessee,Conference USA,7,5,-1.207,-67.468,95,0.583,0.302,0.282,1.821,210.127,211.333,332,317,158,150,-54.022,105
65,San Diego State,Mountain West,8,4,-2.469,-41.615,82,0.667,0.375,0.291,1.881,227.160,229.630,368,372,162,162,-39.743,92
66,Virginia Tech,ACC,7,5,-8.780,45.942,43,0.583,0.689,-0.106,-0.570,151.220,160.000,248,248,164,155,47.675,34
67,UTSA,Conference USA,7,5,-10.398,-45.215,85,0.583,0.365,0.218,1.427,206.040,216.438,307,316,149,146,-40.852,94
68,Maryland,ACC,6,6,-10.823,2.326,64,0.500,0.508,-0.008,0.035,168.391,179.213,293,319,174,178,1.957,65
69,TCU,Big 12,3,8,-11.864,43.834,44,0.273,0.658,-0.385,-2.289,159.394,171.257,263,286,165,167,59.752,19
70,Arkansas State,Sun Belt,7,5,-12.887,-61.960,91,0.583,0.312,0.271,1.755,199.371,212.258,317,329,159,155,-37.703,90
71,Pittsburgh,ACC,6,6,-13.136,14.141,57,0.500,0.542,-0.042,-0.177,203.311,216.447,307,329,151,152,35.038,45
72,Northwestern,Big Ten,4,7,-14.153,17.776,55,0.364,0.555,-0.191,-1.094,188.514,202.667,279,304,148,150,36.134,42
73,Florida,SEC,4,7,-16.800,61.693,33,0.364,0.731,-0.367,-2.181,164.800,181.600,206,227,125,125,72.398,12
74,Boston College,ACC,6,6,-18.419,3.854,62,0.500,0.510,-0.010,0.025,218.182,236.601,336,362,154,153,28.210,51
75,Ohio,Mid-American,6,6,-19.279,-73.281,98,0.500,0.290,0.210,1.381,203.846,223.125,318,357,156,160,-63.877,112
76,Utah,Pac-12,4,7,-24.625,75.926,28,0.364,0.730,-0.367,-2.176,177.215,201.840,280,329,158,163,101.096,2
77,Washington State,Pac-12,5,7,-30.798,53.114,38,0.417,0.661,-0.244,-1.422,205.202,236.000,355,413,173,175,80.002,7
78,San José State,Mountain West,5,6,-34.251,-51.531,87,0.455,0.382,0.073,0.534,248.299,282.550,365,421,147,149,-9.623,68
79,Indiana,Big Ten,4,7,-37.453,29.489,50,0.364,0.567,-0.203,-1.167,263.946,301.399,388,431,147,143,54.364,30
80,Temple,American Athletic,2,9,-38.129,-71.570,97,0.182,0.300,-0.118,-0.643,192.857,230.986,270,328,140,142,-22.500,76
81,UNLV,Mountain West,6,6,-42.569,-71.211,96,0.500,0.310,0.190,1.258,216.667,259.236,351,407,162,157,-35.717,87
82,Rutgers,American Athletic,5,7,-45.332,-63.879,92,0.417,0.318,0.099,0.692,198.065,243.396,307,387,155,159,-23.203,77
83,Illinois,Big Ten,3,8,-46.967,-15.133,72,0.273,0.463,-0.190,-1.087,234.328,281.295,314,391,134,139,28.087,53
84,SMU,American Athletic,4,7,-47.637,-43.151,83,0.364,0.374,-0.010,0.022,189.542,237.179,290,370,153,156,-6.156,67
85,West Virginia,Big 12,3,8,-48.865,-7.114,69,0.273,0.478,-0.205,-1.180,173.810,222.674,292,383,168,172,41.011,39
86,Texas State,Sun Belt,5,6,-51.869,-121.891,109,0.455,0.190,0.265,1.715,173.826,225.694,259,325,149,144,-79.968,122
87,Troy,Sun Belt,5,6,-52.637,-77.262,100,0.455,0.319,0.135,0.919,236.552,289.189,343,428,145,148,-44.227,97
88,Memphis,American Athletic,2,9,-54.286,-66.199,94,0.182,0.287,-0.105,-0.563,152.143,206.429,213,289,140,140,-16.034,73
89,Wyoming,Mountain West,4,7,-57.137,-102.944,105,0.364,0.229,0.134,0.913,215.190,272.327,340,433,158,159,-55.380,107
90,NC State,ACC,2,9,-58.065,-43.889,84,0.182,0.364,-0.183,-1.041,161.935,220.000,251,341,155,155,20.053,58
91,Kent State,Mid-American,3,8,-59.581,-90.162,103,0.273,0.252,0.020,0.209,175.758,235.338,232,313,132,133,-33.716,85
92,Central Michigan,Mid-American,5,6,-59.833,-103.478,106,0.455,0.224,0.230,1.503,191.729,251.562,255,322,133,128,-84.394,123
93,Syracuse,ACC,6,6,-59.850,10.508,59,0.500,0.540,-0.040,-0.163,142.604,202.454,241,330,169,163,32.052,47
94,Louisiana Tech,Conference USA,3,8,-60.667,-155.016,115,0.273,0.106,0.167,1.112,140.000,200.667,203,301,145,150,-93.075,124
95,Wake Forest,ACC,3,8,-60.983,3.325,63,0.273,0.514,-0.241,-1.402,132.168,193.151,189,282,143,146,20.986,56
96,Akron,Mid-American,4,7,-65.936,-97.367,104,0.364,0.184,0.180,1.191,147.857,213.793,207,310,140,145,-40.732,93
97,Hawai'i,Mountain West,1,11,-73.383,-86.235,101,0.083,0.246,-0.163,-0.920,171.354,244.737,329,465,192,190,-15.134,72
98,New Mexico,Mountain West,3,9,-76.948,-132.084,112,0.250,0.242,0.008,0.136,267.347,344.295,393,513,147,149,-57.401,109
99,UConn,American Athletic,3,8,-77.695,-75.874,99,0.273,0.259,0.013,0.166,146.795,224.490,229,330,156,147,-11.060,70
100,Army,FBS Independents,2,9,-80.905,-123.131,110,0.182,0.206,-0.024,-0.065,199.248,280.153,265,367,133,131,-55.082,106
101,Tennessee,SEC,4,7,-81.125,15.152,56,0.364,0.550,-0.187,-1.067,163.946,245.070,241,348,147,142,86.944,5
102,Iowa State,Big 12,3,8,-82.377,-1.078,66,0.273,0.497,-0.224,-1.296,165.476,247.853,278,404,168,163,52.274,32
103,UL Monroe,Sun Belt,5,6,-82.913,-86.637,102,0.455,0.214,0.241,1.570,141.290,224.204,219,352,155,157,-27.658,80
104,Tulsa,Conference USA,3,9,-85.478,-103.933,107,0.250,0.193,0.057,0.435,147.093,232.571,253,407,172,175,-22.247,75
105,Nevada,Mountain West,3,8,-86.454,-60.726,90,0.273,0.335,-0.062,-0.297,203.546,290.000,287,406,141,140,2.205,64
106,South Florida,American Athletic,2,9,-113.561,-107.162,108,0.182,0.162,0.020,0.208,102.857,216.418,144,290,140,134,8.285,63
107,Arkansas,SEC,2,9,-114.380,-20.367,74,0.182,0.439,-0.257,-1.499,170.866,285.246,217,348,127,122,65.293,14
108,Virginia,ACC,1,10,-121.453,-39.407,81,0.091,0.353,-0.262,-1.531,113.253,234.706,188,399,166,170,55.042,28
109,Kentucky,SEC,1,10,-124.809,-55.135,88,0.091,0.342,-0.251,-1.464,150.000,274.809,198,360,132,131,61.097,16
110,Kansas,Big 12,2,9,-134.150,-65.587,93,0.182,0.246,-0.064,-0.310,91.617,225.767,153,368,167,163,44.249,35
111,Colorado,Pac-12,2,8,-136.460,-14.790,71,0.200,0.455,-0.255,-1.485,156.643,293.103,224,425,143,145,92.389,4
112,UTEP,Conference USA,2,10,-138.583,-172.089,120,0.167,0.122,0.045,0.360,174.000,312.583,261,472,150,151,-70.129,118
113,Western Michigan,Mid-American,1,10,-139.023,-153.116,114,0.091,0.100,-0.009,0.028,122.819,261.842,183,398,149,152,-37.921,91
114,Georgia State,Sun Belt,0,9,-140.164,-159.251,117,0.000,0.101,-0.101,-0.542,134.426,274.590,164,335,122,122,-27.792,81
115,Air Force,Mountain West,1,10,-160.879,-167.227,119,0.091,0.170,-0.079,-0.402,209.756,370.635,258,467,123,126,-36.457,88
116,UAB,Conference USA,1,10,-161.618,-158.638,116,0.091,0.167,-0.077,-0.388,193.382,355.000,263,497,136,140,-37.449,89
117,Southern Miss,Conference USA,1,11,-173.256,-189.353,122,0.083,0.053,0.030,0.269,119.186,292.442,205,503,172,172,-56.091,108
118,New Mexico State,FBS Independents,1,10,-179.692,-165.017,118,0.091,0.099,-0.008,0.033,144.667,324.359,217,506,150,156,-33.097,84
119,California,Pac-12,0,11,-183.363,-59.572,89,0.000,0.336,-0.336,-1.989,142.262,325.625,239,521,168,160,103.662,1
120,Massachusetts,Mid-American,1,10,-183.582,-182.350,121,0.091,0.055,0.036,0.304,94.030,277.612,126,372,134,134,-26.782,79
121,Miami (OH),Mid-American,0,12,-204.255,-214.695,124,0.000,0.015,-0.015,-0.011,75.484,279.739,117,428,155,153,-50.533,101
122,Idaho,FBS Independents,1,10,-208.486,-151.662,113,0.091,0.124,-0.033,-0.118,115.385,323.871,180,502,156,155,-10.266,69
123,Florida International,Conference USA,1,10,-214.989,-207.435,123,0.091,0.010,0.081,0.583,71.724,286.713,104,410,145,143,-51.878,103
124,Purdue,Big Ten,0,11,-220.493,-123.133,111,0.000,0.181,-0.181,-1.031,116.912,337.405,159,442,136,131,59.425,20
125,Eastern Michigan,Mid-American,1,10,-241.481,-255.216,125,0.091,0.056,0.035,0.301,142.222,383.704,192,518,135,135,-42.780,95
