Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
37,Michigan State,Big Ten,10,2,41.191,70.189,31,0.833,0.701,0.132,0.875,236.364,195.172,338,283,143,145,19.696,47
38,Mississippi State,SEC,8,4,39.982,55.085,36,0.667,0.702,-0.035,-0.180,211.613,171.631,328,242,155,141,34.646,32
39,Troy,Sun Belt,8,5,38.693,-31.401,66,0.615,0.408,0.208,1.352,276.875,238.182,443,393,160,165,-69.024,98
40,Notre Dame,FBS Independents,8,5,35.884,73.868,28,0.615,0.743,-0.128,-0.762,194.318,158.434,342,263,176,166,45.096,20
41,USC,Pac-10,7,5,30.251,106.419,18,0.583,0.766,-0.183,-1.112,237.584,207.333,354,311,149,150,75.350,9
42,Texas A&M,Big 12,7,4,26.724,72.724,30,0.636,0.738,-0.102,-0.600,192.547,165.823,310,262,161,158,55.269,16
43,Houston,Conference USA,4,7,25.487,-33.057,69,0.364,0.429,-0.065,-0.367,288.722,263.235,384,358,133,136,-42.440,82
44,Clemson,ACC,5,7,25.306,73.392,29,0.417,0.753,-0.337,-2.080,173.973,148.667,254,223,146,150,41.544,21
45,Kansas State,Big 12,6,6,24.378,23.479,46,0.500,0.560,-0.060,-0.335,254.248,229.870,389,354,153,154,11.191,56
46,Miami,ACC,6,6,23.762,80.209,24,0.500,0.753,-0.253,-1.555,186.792,163.030,297,269,159,165,53.306,17
47,Arizona,Pac-10,6,6,23.087,105.801,19,0.500,0.792,-0.292,-1.798,215.753,192.667,315,289,146,150,90.420,5
48,Ohio,Mid-American,7,5,19.830,-80.169,85,0.583,0.285,0.299,1.925,236.496,216.667,324,299,137,138,-93.844,111
49,Toledo,Mid-American,8,4,19.825,-48.858,76,0.667,0.349,0.318,2.047,208.982,189.157,349,314,167,166,-69.512,99
50,North Carolina,ACC,7,5,19.366,50.736,38,0.583,0.659,-0.076,-0.436,208.108,188.742,308,285,148,151,36.400,28
51,California,Pac-10,4,6,14.158,82.987,23,0.400,0.788,-0.388,-2.405,181.600,167.442,227,216,125,129,89.251,6
52,Florida International,Sun Belt,7,6,13.287,-53.202,78,0.538,0.356,0.183,1.196,261.538,248.252,374,355,143,143,-50.223,87
53,Arizona State,Pac-10,4,6,12.128,115.976,15,0.400,0.832,-0.432,-2.682,207.092,194.964,292,271,141,139,103.667,1
54,Arkansas State,Sun Belt,4,8,4.664,-53.578,79,0.333,0.357,-0.024,-0.107,297.521,292.857,360,369,121,126,-42.508,83
55,Texas,Big 12,5,7,1.727,11.203,50,0.417,0.540,-0.123,-0.736,178.125,176.398,285,284,160,161,7.019,60
56,Texas Tech,Big 12,7,5,-1.146,15.820,48,0.583,0.547,0.037,0.274,216.568,217.714,366,381,169,175,11.847,54
57,Army,FBS Independents,6,5,-3.589,-51.397,77,0.545,0.364,0.182,1.189,249.138,252.727,289,278,116,110,-40.808,81
58,SMU,Conference USA,7,7,-4.617,-43.446,74,0.500,0.363,0.137,0.904,214.286,218.902,360,359,168,164,-32.535,80
59,Kentucky,SEC,5,7,-7.211,-10.573,60,0.417,0.473,-0.056,-0.313,239.597,246.809,357,348,149,141,11.035,57
60,UConn,Big East,7,5,-7.598,-32.342,67,0.583,0.395,0.188,1.228,169.277,176.875,281,283,166,160,-10.868,74
61,Oregon State,Pac-10,5,6,-8.813,94.014,21,0.455,0.761,-0.306,-1.889,200.746,209.559,269,285,134,136,102.401,2
62,South Florida,Big East,7,5,-9.092,-5.906,56,0.583,0.481,0.103,0.689,170.470,179.562,254,246,149,137,-4.636,71
63,Georgia Tech,ACC,5,7,-10.155,-7.971,58,0.417,0.477,-0.061,-0.339,209.155,219.310,297,318,142,145,14.528,52
64,Michigan,Big Ten,6,6,-12.145,14.487,49,0.500,0.535,-0.035,-0.179,250.980,263.125,384,421,153,160,27.954,37
65,Cincinnati,Big East,3,7,-12.908,-15.283,62,0.300,0.459,-0.159,-0.958,211.719,224.627,271,301,128,134,17.007,48
66,Syracuse,Big East,6,5,-13.894,-19.365,63,0.545,0.430,0.115,0.768,155.224,169.118,208,230,134,136,-6.943,72
67,Baylor,Big 12,6,6,-14.013,-5.193,54,0.500,0.486,0.014,0.129,236.306,250.318,371,393,157,157,12.858,53
68,Tennessee,SEC,5,7,-16.129,2.635,53,0.417,0.508,-0.092,-0.535,194.194,210.323,301,326,155,155,36.007,30
69,Miami (OH),Mid-American,10,4,-19.199,-84.618,87,0.714,0.230,0.484,3.093,162.366,181.564,302,325,186,179,-76.673,103
70,Boston College,ACC,6,5,-25.420,10.056,51,0.545,0.541,0.004,0.068,133.099,158.519,189,214,142,135,27.101,40
71,Kent State,Mid-American,4,7,-27.361,-104.755,93,0.364,0.172,0.191,1.248,149.306,176.667,215,265,144,150,-77.543,105
72,Penn State,Big Ten,6,6,-29.079,-10.290,59,0.500,0.468,0.032,0.242,180.921,210.000,275,294,152,140,28.218,36
73,Middle Tennessee,Sun Belt,5,7,-29.578,-114.156,97,0.417,0.167,0.250,1.619,184.615,214.194,288,332,156,155,-89.698,110
74,Central Michigan,Mid-American,2,9,-43.410,-94.715,90,0.182,0.220,-0.038,-0.196,191.176,234.586,260,312,136,133,-47.571,85
75,UAB,Conference USA,4,8,-47.509,-104.065,92,0.333,0.237,0.097,0.653,212.081,259.589,316,379,149,146,-62.362,93
76,Ole Miss,SEC,3,7,-47.661,-5.904,55,0.300,0.483,-0.183,-1.111,189.928,237.589,264,335,139,141,30.503,34
77,UTEP,Conference USA,4,7,-50.033,-106.002,94,0.364,0.208,0.156,1.024,197.761,247.794,265,337,134,136,-64.728,95
78,Northwestern,Big Ten,6,6,-52.043,-38.895,71,0.500,0.387,0.113,0.753,217.021,269.065,306,374,141,139,1.315,65
79,Washington,Pac-10,7,6,-55.701,52.829,37,0.538,0.661,-0.123,-0.731,171.084,226.786,284,381,166,168,93.830,4
80,Marshall,Conference USA,5,7,-58.036,-106.535,95,0.417,0.169,0.247,1.601,156.250,214.286,250,345,160,161,-50.815,88
81,East Carolina,Conference USA,6,7,-61.302,-66.272,83,0.462,0.360,0.102,0.685,265.556,326.857,478,572,180,175,-12.280,75
82,Rutgers,Big East,3,8,-62.388,-72.929,84,0.273,0.273,-0.001,0.038,151.034,213.423,219,318,145,149,-7.740,73
83,North Texas,Sun Belt,3,9,-73.868,-123.991,99,0.250,0.170,0.080,0.544,241.176,315.044,287,356,119,113,-88.421,108
84,Ball State,Mid-American,3,7,-79.715,-140.394,102,0.300,0.143,0.157,1.034,159.701,239.416,214,328,134,137,-77.954,106
85,Iowa State,Big 12,4,7,-82.369,-13.579,61,0.364,0.455,-0.092,-0.535,159.589,241.958,233,346,146,143,41.508,22
86,Virginia,ACC,2,8,-82.443,-39.849,73,0.200,0.388,-0.188,-1.140,179.032,261.475,222,319,124,122,35.665,31
87,Rice,Conference USA,4,8,-82.584,-133.522,101,0.333,0.199,0.134,0.889,223.377,305.960,344,462,154,151,-48.021,86
88,Purdue,Big Ten,3,8,-82.639,-46.172,75,0.273,0.330,-0.057,-0.318,142.361,225.000,205,324,144,144,15.619,49
89,UCLA,Pac-10,4,8,-83.345,16.238,47,0.333,0.557,-0.223,-1.365,156.129,239.474,242,364,155,152,83.360,7
90,Wyoming,Mountain West,2,8,-83.511,-90.899,88,0.200,0.234,-0.034,-0.172,160.656,244.167,196,293,122,120,4.979,61
91,Minnesota,Big Ten,3,8,-84.101,-38.333,70,0.273,0.396,-0.123,-0.734,188.976,273.077,240,355,127,130,38.859,25
92,Colorado,Big 12,4,7,-84.367,-39.434,72,0.364,0.392,-0.028,-0.133,177.397,261.765,259,356,146,136,27.575,38
93,Duke,ACC,2,9,-92.538,-32.689,68,0.182,0.409,-0.227,-1.388,181.944,274.483,262,398,144,145,36.023,29
94,Indiana,Big Ten,4,7,-93.255,-61.357,81,0.364,0.339,0.025,0.197,200.730,293.985,275,391,137,133,-4.539,70
95,Western Kentucky,Sun Belt,2,10,-97.896,-142.188,103,0.167,0.160,0.006,0.083,228.333,326.230,274,398,120,122,-63.925,94
96,Tulane,Conference USA,3,8,-98.272,-130.876,100,0.273,0.163,0.110,0.737,181.333,279.605,272,425,150,152,-45.004,84
97,Vanderbilt,SEC,2,10,-102.588,-82.077,86,0.167,0.189,-0.022,-0.096,118.713,221.302,203,374,171,169,14.933,50
98,Bowling Green,Mid-American,2,10,-103.730,-149.018,105,0.167,0.129,0.037,0.278,172.297,276.027,255,403,148,146,-66.436,96
99,Louisiana,Sun Belt,3,9,-111.650,-157.531,106,0.250,0.122,0.128,0.851,162.424,274.074,268,444,165,162,-59.807,90
100,UL Monroe,Sun Belt,4,7,-118.048,-120.256,98,0.364,0.157,0.207,1.345,174.809,292.857,229,369,131,126,-26.417,79
101,Florida Atlantic,Sun Belt,4,8,-121.138,-173.614,107,0.333,0.082,0.252,1.630,164.228,285.366,202,351,123,123,-71.810,101
102,Buffalo,Mid-American,1,10,-122.479,-190.023,109,0.091,0.022,0.069,0.476,90.260,212.739,139,334,154,157,-77.409,104
103,Colorado State,Mountain West,2,8,-130.495,-97.117,91,0.200,0.199,0.001,0.049,132.203,262.698,156,331,118,126,-3.039,69
104,Wake Forest,ACC,2,9,-141.727,-62.916,82,0.182,0.322,-0.140,-0.843,158.273,300.000,220,417,139,139,59.210,14
105,UNLV,Mountain West,2,8,-152.381,-91.364,89,0.200,0.244,-0.044,-0.238,149.194,301.575,185,383,124,127,30.569,33
106,Washington State,Pac-10,1,10,-157.017,-22.765,64,0.091,0.434,-0.343,-2.120,145.205,302.222,212,408,146,135,102.240,3
107,Akron,Mid-American,1,10,-159.589,-208.773,111,0.091,0.040,0.051,0.364,106.383,265.972,150,383,141,144,-68.718,97
108,Kansas,Big 12,2,8,-194.508,-112.635,96,0.200,0.179,0.021,0.175,125.984,320.492,160,391,127,122,38.527,26
109,Eastern Michigan,Mid-American,2,10,-195.358,-175.524,108,0.167,0.109,0.058,0.408,158.333,353.691,228,527,144,149,-57.320,89
110,Memphis,Conference USA,1,11,-219.410,-197.877,110,0.083,0.050,0.033,0.250,132.061,351.471,173,478,131,136,-25.039,78
111,New Mexico,Mountain West,1,10,-228.173,-143.067,104,0.091,0.134,-0.043,-0.230,113.548,341.722,176,516,155,151,24.644,42
