Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
19,Oklahoma State,Big 12,1,0,112.222,56.111,19,1.000,0.640,0.360,1.071,338.889,226.667,61,34,18,15,-56.111,48
20,Boise State,Mountain West,1,0,100.000,50.000,20,1.000,0.650,0.350,1.042,250.000,150.000,35,21,14,14,-50.000,47
21,Missouri,Big 12,1,0,91.667,45.833,21,1.000,0.683,0.317,0.945,141.667,50.000,17,6,12,12,-45.833,46
22,Kentucky,SEC,1,0,78.571,39.286,22,1.000,0.678,0.322,0.960,100.000,21.429,14,3,14,14,-39.286,45
23,LSU,SEC,1,0,78.022,39.011,23,1.000,0.606,0.394,1.172,285.714,207.692,40,27,14,13,-39.011,44
24,Northwestern,Big Ten,1,0,69.231,34.615,24,1.000,0.615,0.385,1.147,200.000,130.769,24,17,12,13,-34.615,43
25,Ball State,Mid-American,1,0,47.778,23.889,25,1.000,0.566,0.434,1.293,270.000,222.222,27,20,10,9,-23.889,42
26,Houston,Conference USA,1,0,36.364,18.182,26,1.000,0.543,0.457,1.362,345.455,309.091,38,34,11,11,-18.182,41
27,Colorado State,Mountain West,1,0,33.333,16.667,27,1.000,0.568,0.432,1.287,116.667,83.333,14,10,12,12,-16.667,40
28,Syracuse,Big East,1,0,32.857,16.429,28,1.000,0.548,0.452,1.347,240.000,207.143,36,29,15,14,-16.429,39
28,Purdue,Big Ten,1,0,32.857,16.429,29,1.000,0.554,0.446,1.329,192.857,160.000,27,24,14,15,-16.429,38
30,South Florida,Big East,1,0,10.440,5.220,30,1.000,0.518,0.482,1.436,164.286,153.846,23,20,14,13,-5.220,37
31,TCU,Mountain West,0,1,9.524,4.762,31,0.000,0.511,-0.511,-1.521,342.857,333.333,48,50,14,15,-4.762,36
32,Ole Miss,SEC,0,1,2.727,1.364,32,0.000,0.505,-0.505,-1.504,130.000,127.273,13,14,10,11,-1.364,35
33,USC,Pac-12,1,0,2.727,1.364,33,1.000,0.505,0.495,1.475,172.727,170.000,19,17,11,10,-1.364,34
34,Minnesota,Big Ten,0,1,-2.727,-1.364,34,0.000,0.495,-0.495,-1.475,170.000,172.727,17,19,10,11,1.364,33
35,BYU,FBS Independents,1,0,-2.727,-1.364,35,1.000,0.495,0.505,1.504,127.273,130.000,14,13,11,10,1.364,32
36,Baylor,Big 12,1,0,-9.524,-4.762,36,1.000,0.489,0.511,1.521,333.333,342.857,50,48,15,14,4.762,31
37,Notre Dame,FBS Independents,0,1,-10.440,-5.220,37,0.000,0.482,-0.482,-1.436,153.846,164.286,20,23,13,14,5.220,30
38,Middle Tennessee,Sun Belt,0,1,-32.857,-16.429,38,0.000,0.446,-0.446,-1.329,160.000,192.857,24,27,15,14,16.429,29
38,Wake Forest,ACC,0,1,-32.857,-16.429,39,0.000,0.452,-0.452,-1.347,207.143,240.000,29,36,14,15,16.429,28
40,New Mexico,Mountain West,0,1,-33.333,-16.667,40,0.000,0.432,-0.432,-1.287,83.333,116.667,10,14,12,12,16.667,27
41,UCLA,Pac-12,0,1,-36.364,-18.182,41,0.000,0.457,-0.457,-1.362,309.091,345.455,34,38,11,11,18.182,26
42,Indiana,Big Ten,0,1,-47.778,-23.889,42,0.000,0.434,-0.434,-1.293,222.222,270.000,20,27,9,10,23.889,25
43,Boston College,ACC,0,1,-69.231,-34.615,43,0.000,0.385,-0.385,-1.147,130.769,200.000,17,24,13,12,34.615,24
44,Oregon,Pac-12,0,1,-78.022,-39.011,44,0.000,0.394,-0.394,-1.172,207.692,285.714,27,40,13,14,39.011,23
45,Western Kentucky,Sun Belt,0,1,-78.571,-39.286,45,0.000,0.322,-0.322,-0.960,21.429,100.000,3,14,14,14,39.286,22
46,Miami (OH),Mid-American,0,1,-91.667,-45.833,46,0.000,0.317,-0.317,-0.945,50.000,141.667,6,17,12,12,45.833,21
47,Georgia,SEC,0,1,-100.000,-50.000,47,0.000,0.350,-0.350,-1.042,150.000,250.000,21,35,14,14,50.000,20
48,Louisiana,Sun Belt,0,1,-112.222,-56.111,48,0.000,0.360,-0.360,-1.071,226.667,338.889,34,61,15,18,56.111,19
49,Troy,Sun Belt,0,1,-134.191,-67.096,49,0.000,0.296,-0.296,-0.882,118.750,252.941,19,43,16,17,67.096,18
50,Buffalo,Mid-American,0,1,-146.154,-73.077,50,0.000,0.285,-0.285,-0.849,123.077,269.231,16,35,13,13,73.077,17
51,Army,FBS Independents,0,1,-150.000,-75.000,51,0.000,0.313,-0.313,-0.932,200.000,350.000,26,49,13,14,75.000,16
52,Arkansas State,Sun Belt,0,1,-159.615,-79.808,52,0.000,0.267,-0.267,-0.795,115.385,275.000,15,33,13,12,79.808,15
53,East Carolina,Conference USA,0,1,-168.750,-84.375,54,0.000,0.306,-0.306,-0.912,231.250,400.000,37,56,16,14,84.375,13
54,North Texas,Sun Belt,0,1,-173.333,-86.667,55,0.000,0.245,-0.245,-0.731,100.000,273.333,16,41,16,15,86.667,12
55,Rice,Conference USA,0,1,-179.720,-89.860,56,0.000,0.229,-0.229,-0.682,81.818,261.538,9,34,11,13,89.860,11
56,Miami,ACC,0,1,-181.818,-90.909,57,0.000,0.291,-0.291,-0.865,218.182,400.000,24,32,11,8,90.909,10
57,Marshall,Conference USA,0,1,-215.278,-107.639,60,0.000,0.240,-0.240,-0.715,162.500,377.778,13,34,8,9,107.639,7
58,Tulsa,Conference USA,0,1,-235.714,-100.000,58,0.000,0.221,-0.221,-0.658,100.000,335.714,14,47,14,14,100.000,9
59,Kent State,Mid-American,0,1,-243.464,-83.497,53,0.000,0.214,-0.214,-0.637,38.889,282.353,7,48,18,17,83.497,14
60,SMU,Conference USA,0,1,-290.909,-127.273,64,0.000,0.195,-0.195,-0.579,127.273,418.182,14,46,11,11,127.273,4
61,UNLV,Mountain West,0,1,-293.636,-119.545,62,0.000,0.226,-0.226,-0.673,170.000,463.636,17,51,10,11,119.545,5
62,UL Monroe,Sun Belt,0,1,-309.091,-127.273,63,0.000,0.118,-0.118,-0.350,0.000,309.091,0,34,11,11,127.273,3
63,Memphis,Conference USA,0,1,-315.556,-101.111,59,0.000,0.206,-0.206,-0.615,77.778,393.333,14,59,18,15,101.111,8
64,Akron,Mid-American,0,1,-323.077,-107.692,61,0.000,0.143,-0.143,-0.425,0.000,323.077,0,42,12,13,107.692,6
65,Western Michigan,Mid-American,0,1,-360.714,-180.357,66,0.000,0.137,-0.137,-0.406,125.000,485.714,10,34,8,7,180.357,1
66,Florida Atlantic,Sun Belt,0,1,-382.727,-141.364,65,0.000,0.121,-0.121,-0.359,27.273,410.000,3,41,11,10,141.364,2
