Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
54,Northwestern,Big Ten,4,5,7.697,83.924,21,0.444,0.669,-0.225,-1.465,269.697,262.000,267,262,99,100,15.606,45
55,North Carolina,ACC,5,4,5.999,16.596,49,0.556,0.552,0.003,0.009,203.390,197.391,240,227,118,115,5.762,52
56,Western Michigan,Mid-American,4,5,4.708,-23.887,66,0.444,0.440,0.004,0.015,253.846,249.138,297,289,117,116,-16.647,74
57,Baylor,Big 12,5,3,3.163,46.677,36,0.625,0.597,0.028,0.166,308.824,305.660,315,324,102,106,44.973,19
58,UTEP,Conference USA,3,5,0.105,-77.372,92,0.375,0.314,0.061,0.383,242.105,242.000,230,242,95,100,-55.847,101
59,Louisville,Big East,4,5,-1.625,-14.639,61,0.444,0.447,-0.003,-0.028,162.264,163.889,172,177,106,108,-10.721,72
60,Vanderbilt,SEC,4,5,-2.740,43.918,37,0.444,0.625,-0.181,-1.182,187.826,190.566,216,202,115,106,31.305,33
61,Virginia,ACC,5,3,-4.327,-4.320,57,0.625,0.484,0.141,0.897,181.250,185.577,203,193,112,104,-4.234,64
62,Navy,FBS Independents,3,6,-6.110,-5.383,58,0.333,0.488,-0.154,-1.009,267.677,273.786,265,282,99,103,-13.371,73
63,Miami (OH),Mid-American,4,6,-6.870,-49.586,77,0.400,0.348,0.052,0.323,168.702,175.573,221,230,131,131,-42.903,95
64,California,Pac-12,4,4,-8.614,33.273,42,0.500,0.618,-0.118,-0.777,178.641,187.255,184,191,103,102,29.275,35
65,UConn,Big East,3,5,-20.556,-22.733,65,0.375,0.406,-0.031,-0.213,144.444,165.000,169,198,117,120,-5.106,66
66,Syracuse,Big East,4,5,-25.000,-25.740,67,0.444,0.429,0.015,0.086,203.448,228.448,236,265,116,116,-0.450,58
67,Western Kentucky,Sun Belt,5,4,-25.286,-66.605,87,0.556,0.270,0.285,1.831,158.475,183.761,187,215,118,117,-46.421,99
68,NC State,ACC,3,5,-31.961,-28.603,68,0.375,0.405,-0.030,-0.208,163.366,195.327,165,209,101,107,-0.696,59
69,Air Force,Mountain West,3,5,-39.218,-49.618,78,0.375,0.381,-0.006,-0.049,242.391,281.609,223,245,92,87,2.658,56
70,Wake Forest,ACC,4,5,-39.273,-15.898,62,0.444,0.455,-0.011,-0.083,197.479,236.752,235,277,119,117,21.991,41
71,Auburn,SEC,5,4,-43.365,2.572,52,0.556,0.508,0.048,0.298,175.439,218.803,200,256,114,117,34.853,29
72,Washington,Pac-12,4,4,-44.187,57.144,32,0.500,0.639,-0.139,-0.910,246.535,290.722,249,282,101,97,77.380,3
73,Washington State,Pac-12,3,6,-46.268,-46.300,76,0.333,0.377,-0.044,-0.294,221.622,267.890,246,292,111,109,23.201,38
74,Iowa State,Big 12,4,4,-46.491,3.903,51,0.500,0.514,-0.014,-0.102,171.930,218.421,196,249,114,114,48.093,16
75,Purdue,Big Ten,4,5,-47.273,1.561,53,0.444,0.505,-0.060,-0.401,173.913,221.186,200,261,115,118,38.219,26
76,UL Monroe,Sun Belt,2,7,-47.552,-86.649,95,0.222,0.257,-0.035,-0.239,179.339,226.891,217,270,121,119,-31.922,87
77,BYU,FBS Independents,3,3,-48.684,-10.519,59,0.500,0.468,0.032,0.197,171.053,219.737,130,167,76,76,5.420,53
78,Army,FBS Independents,2,7,-50.795,-82.178,93,0.222,0.272,-0.049,-0.331,203.922,254.717,208,270,102,106,-21.887,78
79,Kent State,Mid-American,3,6,-65.079,-65.045,86,0.333,0.181,0.152,0.972,101.587,166.667,128,210,126,126,-18.060,75
80,Eastern Michigan,Mid-American,4,4,-65.979,-85.518,94,0.500,0.257,0.243,1.557,171.134,237.113,166,230,97,97,-32.230,88
81,Tennessee,SEC,3,6,-66.636,-60.495,82,0.333,0.356,-0.023,-0.158,176.842,243.478,168,224,95,92,50.576,14
82,Middle Tennessee,Sun Belt,2,7,-71.076,-160.350,105,0.222,0.107,0.116,0.734,197.345,268.421,223,306,113,114,-79.478,109
83,Texas Tech,Big 12,3,5,-75.000,-2.314,55,0.375,0.494,-0.119,-0.782,225.000,300.000,252,330,112,110,58.079,10
84,Ball State,Mid-American,6,4,-77.409,-63.661,84,0.600,0.315,0.285,1.831,184.496,261.905,238,330,129,126,-32.389,89
85,Arizona,Pac-12,1,8,-78.804,-19.860,64,0.111,0.451,-0.340,-2.210,229.091,307.895,252,351,110,114,71.049,5
86,Duke,ACC,3,6,-78.853,-70.327,88,0.333,0.317,0.016,0.093,179.091,257.944,197,276,110,107,11.057,50
87,East Carolina,Conference USA,4,6,-79.749,-102.037,98,0.400,0.236,0.164,1.050,190.840,270.588,250,322,131,119,-43.040,97
88,UCLA,Pac-12,4,5,-81.380,-29.112,69,0.444,0.422,0.022,0.131,196.190,277.570,206,297,105,107,44.615,20
89,North Texas,Sun Belt,4,6,-81.696,-108.920,99,0.400,0.185,0.215,1.376,155.714,237.410,218,330,140,139,-29.867,85
90,Boston College,ACC,2,7,-86.282,-72.795,90,0.222,0.229,-0.007,-0.056,122.727,209.009,135,232,110,111,12.687,48
91,Oregon State,Pac-12,2,7,-88.889,-36.645,72,0.222,0.389,-0.167,-1.092,162.037,250.926,175,271,108,108,46.619,17
92,Marshall,Conference USA,4,6,-90.525,-99.078,97,0.400,0.182,0.218,1.395,172.500,263.025,207,313,120,119,-28.036,83
93,Maryland,ACC,1,8,-91.370,-40.714,74,0.111,0.389,-0.278,-1.808,178.378,269.748,198,321,111,119,46.433,18
94,Troy,Sun Belt,2,7,-93.161,-146.846,102,0.222,0.115,0.107,0.679,179.646,272.807,203,311,113,114,-42.957,96
95,Central Michigan,Mid-American,2,8,-93.559,-127.184,101,0.200,0.197,0.003,0.006,182.031,275.591,233,350,128,127,-43.908,98
96,Bowling Green,Mid-American,2,6,-93.669,-89.701,96,0.250,0.233,0.017,0.099,154.902,248.571,158,261,102,105,-9.742,69
97,Colorado State,Mountain West,1,5,-98.210,-123.934,100,0.167,0.134,0.033,0.200,145.946,244.156,108,188,74,77,-59.657,102
98,Rice,Conference USA,3,7,-99.077,-153.098,104,0.300,0.155,0.145,0.925,178.195,277.273,237,366,133,132,-4.285,65
99,Kentucky,SEC,3,6,-107.747,-70.776,89,0.333,0.286,0.047,0.295,116.814,224.561,132,256,113,114,13.544,47
100,Buffalo,Mid-American,1,8,-129.081,-152.051,103,0.111,0.106,0.005,0.023,128.814,257.895,152,294,118,114,-26.931,82
101,Ole Miss,SEC,0,7,-135.418,-60.696,83,0.000,0.289,-0.289,-1.881,112.360,247.778,100,223,89,90,54.700,12
102,Colorado,Pac-12,2,8,-139.515,-53.460,80,0.200,0.355,-0.155,-1.016,173.600,313.115,217,382,125,122,55.138,11
103,Indiana,Big Ten,0,9,-143.527,-75.703,91,0.000,0.318,-0.318,-2.065,164.655,308.182,191,339,116,110,44.133,21
104,Tulane,Conference USA,1,9,-152.632,-190.385,110,0.100,0.065,0.035,0.211,148.120,300.752,197,400,133,133,-72.647,105
105,Minnesota,Big Ten,2,6,-163.285,-39.983,73,0.250,0.384,-0.134,-0.878,147.826,311.111,136,280,92,90,88.987,1
106,UAB,Conference USA,2,8,-170.255,-187.298,109,0.200,0.067,0.133,0.849,150.435,320.690,173,372,115,116,-52.583,100
107,Kansas,Big 12,1,8,-170.600,-45.571,75,0.111,0.375,-0.264,-1.715,184.956,355.556,209,416,113,117,71.740,4
108,Florida Atlantic,Sun Belt,0,9,-184.287,-200.546,111,0.000,0.047,-0.047,-0.318,92.437,276.724,110,321,119,116,-34.555,90
109,UNLV,Mountain West,1,5,-195.844,-168.097,106,0.167,0.133,0.034,0.206,144.156,340.000,111,255,77,75,-10.444,70
110,Akron,Mid-American,0,9,-204.594,-169.570,107,0.000,0.075,-0.075,-0.497,100.962,305.556,105,330,104,108,-38.829,93
111,Memphis,Conference USA,1,8,-215.241,-215.983,112,0.111,0.021,0.090,0.570,136.275,351.515,139,348,102,99,-93.738,111
112,New Mexico,Mountain West,1,6,-260.920,-182.471,108,0.143,0.013,0.130,0.828,66.667,327.586,54,285,81,87,-30.372,86
