Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
3,LSU,SEC,12,1,196.670,243.632,2,0.923,0.981,-0.058,-0.356,294.771,98.101,451,155,153,158,73.834,3
62,Northwestern,Big Ten,5,7,-6.187,86.841,22,0.417,0.661,-0.245,-1.637,267.200,273.387,334,339,125,124,17.400,47
87,Ball State,Mid-American,6,6,-73.515,-61.116,84,0.500,0.325,0.175,1.139,194.872,268.387,304,416,156,155,-26.061,79
2,Houston,Conference USA,11,1,200.538,89.161,21,0.917,0.717,0.200,1.419,365.244,164.706,599,280,164,170,-64.527,106
99,Colorado State,Mountain West,1,8,-106.350,-133.062,102,0.111,0.125,-0.014,-0.085,144.954,251.304,158,289,109,115,-47.498,95
71,Syracuse,Big East,4,7,-37.228,-30.854,69,0.364,0.415,-0.051,-0.326,192.143,229.371,269,328,140,143,7.245,54
68,Purdue,Big Ten,6,6,-33.332,-16.069,63,0.500,0.450,0.050,0.389,188.961,222.293,291,349,154,157,9.649,53
51,South Florida,Big East,4,7,16.192,21.327,48,0.364,0.573,-0.210,-1.363,187.333,171.141,281,255,150,149,6.512,56
8,TCU,Mountain West,9,2,147.287,61.780,28,0.818,0.671,0.147,0.970,320.144,172.857,445,242,139,140,-46.658,92
107,Ole Miss,SEC,0,9,-181.033,-68.854,88,0.000,0.272,-0.272,-1.788,94.643,275.676,106,306,112,111,82.066,2
16,USC,Pac-12,10,2,95.309,127.420,10,0.833,0.814,0.019,0.118,291.837,196.528,429,283,147,144,39.737,25
101,Minnesota,Big Ten,3,7,-134.207,-51.195,80,0.300,0.375,-0.075,-0.497,162.963,297.170,176,315,108,106,86.596,1
72,BYU,FBS Independents,4,3,-37.778,-5.070,57,0.571,0.484,0.087,0.645,171.111,208.889,154,188,90,90,5.530,60
31,Baylor,Big 12,9,3,37.504,89.935,20,0.750,0.674,0.076,0.570,338.125,300.621,541,484,160,161,55.197,17
21,Notre Dame,FBS Independents,8,5,71.324,104.010,16,0.615,0.786,-0.170,-1.127,240.506,169.182,380,269,158,159,39.482,28
100,Middle Tennessee,Sun Belt,2,10,-109.434,-167.957,106,0.167,0.093,0.074,0.489,167.925,277.358,267,441,159,159,-67.748,104
73,Wake Forest,ACC,5,7,-40.902,-19.860,64,0.417,0.440,-0.023,-0.116,181.250,222.152,290,351,160,158,17.423,46
112,New Mexico,Mountain West,1,8,-266.643,-179.552,107,0.111,0.014,0.097,0.644,61.538,328.182,64,361,104,110,-13.525,69
89,UCLA,Pac-12,5,8,-76.121,-22.075,65,0.385,0.436,-0.052,-0.311,190.968,267.089,296,422,155,158,45.583,24
105,Indiana,Big Ten,0,11,-162.071,-80.195,92,0.000,0.299,-0.299,-1.967,154.225,316.296,219,427,142,135,43.644,22
84,Boston College,ACC,3,8,-67.153,-45.546,77,0.273,0.311,-0.039,-0.260,126.277,193.431,173,265,137,137,21.596,45
10,Oregon,Pac-12,10,2,130.014,169.611,5,0.833,0.868,-0.035,-0.195,317.073,187.059,520,318,164,170,52.147,18
60,Western Kentucky,Sun Belt,7,4,2.253,-47.541,78,0.636,0.343,0.293,1.911,182.394,180.142,259,254,142,141,-55.772,100
64,Miami (OH),Mid-American,4,8,-10.150,-51.692,81,0.333,0.329,0.005,0.024,168.421,178.571,256,275,152,154,-41.123,90
39,Georgia,SEC,8,4,27.308,92.442,17,0.667,0.779,-0.113,-0.729,195.210,167.901,326,272,167,162,56.306,16
50,Louisiana,Sun Belt,8,4,11.334,-50.560,81,0.667,0.368,0.299,2.101,224.706,213.372,382,367,170,172,-60.059,103
94,Troy,Sun Belt,3,9,-81.508,-140.108,103,0.250,0.127,0.123,0.810,175.817,257.325,269,404,153,157,-50.217,98
95,Buffalo,Mid-American,2,9,-83.739,-130.382,101,0.182,0.154,0.028,0.177,158.219,241.958,231,346,146,143,-41.851,91
86,Army,FBS Independents,2,9,-67.749,-90.521,95,0.182,0.256,-0.074,-0.482,199.180,266.929,243,339,122,127,-12.514,68
20,Arkansas State,Sun Belt,9,3,74.530,-14.531,62,0.750,0.454,0.296,2.082,220.958,146.429,369,246,167,168,-79.694,111
82,East Carolina,Conference USA,5,7,-62.628,-93.444,95,0.417,0.258,0.158,1.030,200.637,263.265,315,387,157,147,-47.156,95
74,North Texas,Sun Belt,5,7,-44.587,-99.074,97,0.417,0.212,0.204,1.343,178.443,223.030,298,368,167,165,-39.851,87
90,Rice,Conference USA,4,8,-78.221,-143.336,103,0.333,0.148,0.186,1.208,171.779,250.000,280,400,163,160,-24.707,78
38,Miami,ACC,5,6,33.247,42.043,35,0.455,0.615,-0.161,-1.059,225.620,192.373,273,227,121,118,17.659,47
85,Marshall,Conference USA,7,6,-63.153,-86.730,95,0.538,0.222,0.316,2.220,175.309,238.462,284,372,162,156,-37.600,86
29,Tulsa,Conference USA,8,5,40.152,8.805,51,0.615,0.528,0.088,0.647,251.462,211.310,430,355,171,168,-16.648,75
83,Kent State,Mid-American,4,7,-62.888,-69.926,89,0.364,0.203,0.160,1.043,110.968,173.856,172,266,155,153,-19.491,71
58,SMU,Conference USA,7,5,0.541,-32.763,73,0.583,0.408,0.175,1.247,231.250,230.709,296,293,128,127,-9.770,68
110,UNLV,Mountain West,1,8,-216.193,-182.320,108,0.111,0.096,0.015,0.107,132.456,348.649,151,387,114,111,-8.286,66
67,UL Monroe,Sun Belt,3,8,-29.613,-78.319,92,0.273,0.267,0.006,0.047,174.497,204.110,260,298,149,146,-46.989,94
110,Memphis,Conference USA,1,10,-193.986,-193.317,110,0.091,0.039,0.052,0.336,130.233,324.219,168,415,129,128,-78.979,108
111,Akron,Mid-American,0,11,-228.478,-193.206,109,0.000,0.049,-0.049,-0.328,99.259,327.737,134,449,135,137,-47.548,96
32,Western Michigan,Mid-American,6,6,34.375,-28.044,68,0.500,0.428,0.072,0.537,263.125,228.750,421,366,160,160,-36.107,84
106,Florida Atlantic,Sun Belt,1,11,-171.895,-206.058,112,0.083,0.046,0.037,0.249,100.000,271.895,155,416,155,153,-51.010,99
15,Michigan State,Big Ten,10,3,100.777,109.363,14,0.769,0.849,-0.080,-0.502,247.561,146.784,406,251,164,171,34.693,32
73,Washington State,Pac-12,3,8,-47.143,-44.787,75,0.273,0.378,-0.105,-0.695,210.000,257.143,294,360,140,140,22.796,44
18,Arkansas,SEC,10,2,87.859,110.419,12,0.833,0.780,0.054,0.414,265.217,177.358,427,282,161,159,49.563,21
7,Stanford,Pac-12,10,2,154.436,174.366,4,0.833,0.866,-0.033,-0.181,347.586,193.151,504,282,145,146,32.366,36
41,UCF,Conference USA,4,7,29.469,-60.448,83,0.364,0.314,0.050,0.321,205.469,176.000,263,220,128,125,-73.441,105
26,Georgia Tech,ACC,7,5,45.419,18.382,48,0.583,0.545,0.039,0.311,277.536,232.117,383,318,138,137,-10.899,70
62,Navy,FBS Independents,4,6,-2.687,-11.189,62,0.400,0.473,-0.073,-0.477,265.455,268.142,292,303,110,113,-21.924,75
75,Tennessee,SEC,4,7,-49.160,-36.835,73,0.364,0.402,-0.039,-0.260,166.942,216.102,202,255,121,118,51.944,16
75,Auburn,SEC,6,5,-44.063,26.621,44,0.545,0.575,-0.029,-0.155,187.591,231.655,257,322,137,139,63.432,8
22,Virginia Tech,ACC,10,3,59.446,53.844,31,0.769,0.682,0.087,0.645,205.696,146.250,325,234,158,160,-5.463,65
108,Kansas,Big 12,1,10,-182.953,-48.170,79,0.091,0.360,-0.269,-1.768,164.964,347.917,226,501,137,144,74.712,4
80,Iowa State,Big 12,5,7,-54.307,16.292,49,0.417,0.557,-0.140,-0.920,161.765,216.071,275,363,170,168,71.616,5
46,San Diego State,Mountain West,6,5,20.843,-13.984,61,0.545,0.457,0.088,0.652,217.986,197.143,303,276,139,140,-39.319,90
63,California,Pac-12,5,6,-8.571,42.265,35,0.455,0.634,-0.179,-1.188,192.143,200.714,269,281,140,140,41.600,27
55,Arizona State,Pac-12,5,7,6.989,38.233,38,0.417,0.605,-0.189,-1.253,227.976,220.988,383,358,168,162,33.463,34
49,Vanderbilt,SEC,5,7,11.951,57.434,29,0.417,0.672,-0.255,-1.710,192.357,180.405,302,267,157,148,36.941,30
74,Virginia,ACC,6,5,-41.054,-26.368,67,0.545,0.407,0.138,0.997,163.946,205.000,241,287,147,140,6.154,58
59,North Carolina,ACC,6,6,0.457,6.523,52,0.500,0.520,-0.020,-0.091,207.742,207.285,322,313,155,151,5.350,61
33,Rutgers,Big East,8,4,33.666,32.716,40,0.667,0.621,0.045,0.357,178.788,145.122,295,238,165,164,-0.783,63
66,UConn,Big East,4,7,-16.145,-9.139,62,0.364,0.468,-0.104,-0.671,159.006,175.152,256,289,161,165,3.544,59
103,Colorado,Pac-12,3,9,-143.064,-64.281,87,0.250,0.317,-0.067,-0.448,161.074,304.138,240,441,149,145,42.954,24
14,Southern Miss,Conference USA,9,2,115.535,30.872,42,0.818,0.588,0.230,1.510,280.667,165.132,421,251,150,152,-79.675,108
52,NC State,ACC,6,5,10.364,1.307,54,0.545,0.504,0.041,0.329,197.945,187.582,289,287,146,153,-6.757,66
48,Iowa,Big Ten,6,6,14.384,57.418,30,0.500,0.659,-0.159,-1.048,221.918,207.534,324,303,146,146,36.044,31
51,Louisville,Big East,6,6,10.552,2.074,53,0.500,0.507,-0.007,-0.002,180.822,170.270,264,252,146,148,-4.382,64
25,Toledo,Mid-American,8,4,54.457,26.678,43,0.667,0.567,0.100,0.729,292.262,237.805,491,390,168,164,-20.248,77
45,Utah,Pac-12,7,5,22.696,14.107,50,0.583,0.557,0.027,0.229,182.822,160.127,298,253,163,158,6.482,57
57,Penn State,Big Ten,8,4,1.998,72.848,25,0.667,0.816,-0.150,-0.985,137.255,135.256,210,211,153,156,59.557,11
68,UTEP,Conference USA,3,7,-33.650,-108.574,98,0.300,0.259,0.041,0.263,232.479,266.129,272,330,117,124,-57.429,101
99,Central Michigan,Mid-American,2,9,-104.124,-131.592,102,0.182,0.187,-0.005,-0.041,177.305,281.429,250,394,141,140,-37.005,88
53,Air Force,Mountain West,5,6,8.080,-30.746,72,0.455,0.426,0.028,0.239,272.308,264.228,354,325,130,123,-29.331,81
24,Cincinnati,Big East,9,3,55.658,30.736,41,0.750,0.601,0.149,1.070,208.671,153.012,361,254,173,166,-10.427,69
101,Tulane,Conference USA,1,10,-148.276,-189.719,108,0.091,0.053,0.038,0.239,140.690,288.966,204,419,145,145,-73.594,106
78,Arizona,Pac-12,3,8,-51.363,-6.079,55,0.273,0.485,-0.213,-1.398,242.963,294.326,328,415,135,141,55.938,15
91,Duke,ACC,3,8,-80.088,-69.997,90,0.273,0.324,-0.051,-0.343,185.821,265.909,249,351,134,132,10.202,52
93,Oregon State,Pac-12,3,8,-81.144,-13.504,64,0.273,0.459,-0.186,-1.224,173.333,254.478,234,341,135,134,58.337,11
102,UAB,Conference USA,3,9,-140.306,-159.981,106,0.250,0.129,0.121,0.786,179.259,319.565,242,441,135,138,-54.457,99
92,Texas Tech,Big 12,3,7,-80.744,-9.240,62,0.300,0.477,-0.177,-1.167,230.935,311.679,321,427,139,137,58.112,12
41,Kansas State,Big 12,9,3,25.254,90.132,19,0.750,0.735,0.015,0.147,253.459,228.205,403,356,159,156,65.448,7
30,Ohio,Mid-American,7,4,40.066,-35.078,71,0.636,0.401,0.235,1.544,228.472,188.406,329,260,144,138,-68.623,105
9,Temple,Mid-American,8,4,146.469,64.476,26,0.667,0.697,-0.031,-0.166,280.315,133.846,356,174,127,130,-46.490,96
40,Nebraska,Big Ten,7,4,26.958,90.155,18,0.636,0.755,-0.119,-0.771,228.462,201.504,297,268,130,133,63.247,9
64,Wyoming,Mountain West,6,4,-9.575,-49.732,78,0.600,0.351,0.249,1.760,192.000,201.575,240,256,125,127,-26.363,80
81,Bowling Green,Mid-American,3,7,-62.354,-76.140,91,0.300,0.275,0.025,0.157,176.744,239.098,228,318,129,133,-22.210,74
70,Washington,Pac-12,5,6,-35.940,29.763,42,0.455,0.572,-0.117,-0.762,261.871,297.810,364,408,139,137,48.936,22
79,Eastern Michigan,Mid-American,4,6,-57.757,-82.690,93,0.400,0.250,0.150,0.978,161.290,219.048,200,276,124,126,-33.380,84
