Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
22,Houston,Conference USA,2,0,116.000,6.585,56,1.000,0.516,0.484,1.980,344.000,228.000,86,57,25,25,-100.882,102
23,Cincinnati,Big East,2,1,112.821,-97.976,89,0.667,0.224,0.443,1.814,300.000,187.179,126,73,42,39,-155.795,108
24,Navy,FBS Independents,1,1,112.055,85.234,32,0.500,0.677,-0.177,-0.675,277.273,165.217,61,38,22,23,-1.433,62
25,TCU,Mountain West,2,1,109.795,99.575,25,0.667,0.746,-0.079,-0.283,336.111,226.316,121,86,36,38,-20.014,72
26,Ohio,Mid-American,1,1,106.923,57.640,38,0.500,0.692,-0.192,-0.734,280.000,173.077,70,45,25,26,-12.231,67
27,SMU,Conference USA,2,1,105.000,7.068,55,0.667,0.514,0.153,0.648,525.000,420.000,84,63,16,15,66.841,24
28,South Carolina,SEC,4,0,101.259,109.564,24,1.000,0.782,0.218,0.912,292.000,190.741,146,103,50,54,19.114,54
29,Baylor,Big 12,2,0,100.000,109.985,23,1.000,0.709,0.291,1.204,392.593,292.593,106,79,27,27,0.645,61
30,Ohio State,Big Ten,3,1,95.429,-43.793,68,0.750,0.317,0.433,1.773,224.000,128.571,112,63,50,49,-106.724,104
31,Clemson,ACC,3,0,84.085,96.454,27,1.000,0.707,0.293,1.211,276.190,192.105,116,73,42,38,20.061,52
32,Florida State,ACC,1,2,72.222,116.328,22,0.333,0.889,-0.556,-2.196,233.333,161.111,77,58,33,36,54.809,31
33,Mississippi State,SEC,1,2,71.310,-19.774,63,0.333,0.452,-0.118,-0.440,247.500,176.190,99,74,40,42,-23.612,73
34,Oregon,Pac-12,1,1,69.037,143.719,16,0.500,0.732,-0.232,-0.895,332.000,262.963,83,71,25,27,68.627,21
35,Illinois,Big Ten,3,0,66.464,88.786,31,1.000,0.930,0.070,0.318,192.105,125.641,73,49,38,39,20.197,51
36,Iowa,Big Ten,2,1,65.366,124.533,19,0.667,0.765,-0.098,-0.357,285.366,220.000,117,88,41,40,44.446,35
37,Arkansas,SEC,2,1,60.282,-24.764,66,0.667,0.437,0.230,0.959,241.860,181.579,104,69,43,38,-33.439,78
38,Florida International,Sun Belt,3,1,60.203,43.706,47,0.750,0.633,0.117,0.507,209.259,149.057,113,79,54,53,-15.668,70
39,Arizona State,Pac-12,2,1,59.447,147.064,14,0.667,0.807,-0.140,-0.526,241.026,181.579,94,69,39,38,86.960,17
40,Penn State,Big Ten,2,1,46.302,166.291,12,0.667,0.920,-0.253,-0.981,159.459,113.158,59,43,37,38,121.420,7
41,Auburn,SEC,2,1,43.376,1.772,57,0.667,0.505,0.161,0.683,263.889,220.513,95,86,36,39,-37.012,80
42,Rutgers,Big East,1,1,40.000,93.407,28,0.500,0.721,-0.221,-0.852,240.000,200.000,60,50,25,25,56.228,28
43,Tennessee,SEC,1,1,38.667,41.579,48,0.500,0.594,-0.094,-0.342,272.000,233.333,68,56,25,24,-2.914,63
44,Bowling Green,Mid-American,1,1,38.547,41.557,49,0.500,0.599,-0.099,-0.361,220.690,182.143,64,51,29,28,1.557,60
45,Notre Dame,FBS Independents,2,2,35.214,178.481,9,0.500,0.894,-0.394,-1.546,197.959,162.745,97,83,49,51,141.860,3
46,UCF,Conference USA,1,2,34.314,-18.195,62,0.333,0.429,-0.096,-0.349,167.647,133.333,57,44,34,33,-48.751,85
47,Pittsburgh,Big East,1,2,31.579,123.275,20,0.333,0.899,-0.565,-2.233,194.737,163.158,74,62,38,38,93.446,15
48,Iowa State,Big 12,2,0,28.730,134.211,17,1.000,0.838,0.162,0.685,219.355,190.625,68,61,31,32,101.970,11
49,Minnesota,Big Ten,1,1,28.139,46.823,45,0.500,0.623,-0.123,-0.457,219.048,190.909,46,42,21,22,20.914,50
50,Arkansas State,Sun Belt,1,2,26.579,-71.815,79,0.333,0.331,0.003,0.046,181.579,155.000,69,62,38,40,-53.622,87
51,UConn,Big East,1,2,19.837,79.407,34,0.333,0.825,-0.492,-1.939,126.087,106.250,58,51,46,48,54.112,32
52,USC,Pac-12,3,1,14.674,55.611,39,0.750,0.686,0.064,0.294,212.500,197.826,102,91,48,46,37.170,38
53,Northwestern,Big Ten,1,1,13.217,-150.011,100,0.500,0.062,0.438,1.795,165.217,152.000,38,38,23,25,-160.763,109
54,Purdue,Big Ten,1,1,10.053,-89.018,84,0.500,0.156,0.344,1.416,181.481,171.429,49,48,27,28,-97.755,99
55,Vanderbilt,SEC,2,1,9.960,50.800,43,0.667,0.700,-0.033,-0.098,123.913,113.953,57,49,46,43,44.194,36
56,Ball State,Mid-American,3,1,5.341,7.864,54,0.750,0.520,0.230,0.958,224.490,219.149,110,103,49,47,-19.773,71
57,North Carolina,ACC,2,1,5.128,54.815,41,0.667,0.702,-0.035,-0.107,205.128,200.000,80,74,39,37,51.610,33
58,Miami,ACC,1,2,5.000,54.166,42,0.333,0.642,-0.309,-1.204,225.000,220.000,72,66,32,30,65.075,25
59,Western Michigan,Mid-American,1,2,2.367,-14.659,61,0.333,0.467,-0.134,-0.502,224.242,221.875,74,71,33,32,35.494,41
60,Southern Miss,Conference USA,1,1,0.000,-96.868,86,0.500,0.147,0.353,1.455,161.290,161.290,50,50,31,31,-100.650,101
60,San Diego State,Mountain West,2,1,0.000,12.106,53,0.667,0.542,0.124,0.535,184.615,184.615,72,72,39,39,12.106,58
60,Louisville,Big East,1,1,0.000,-7.241,58,0.500,0.473,0.027,0.144,164.000,164.000,41,41,25,25,-7.241,65
60,Wake Forest,ACC,1,1,0.000,-186.897,103,0.500,0.069,0.431,1.764,233.333,233.333,63,63,27,27,-188.738,111
64,Missouri,Big 12,1,2,-0.193,116.483,21,0.333,0.851,-0.517,-2.041,197.368,197.561,75,81,38,41,108.467,9
65,West Virginia,Big East,2,1,-4.129,84.773,33,0.667,0.688,-0.021,-0.050,248.649,252.778,92,91,37,36,55.407,29
66,Washington,Pac-12,1,1,-8.500,55.598,40,0.500,0.650,-0.150,-0.565,287.500,296.000,69,74,24,25,55.224,30
67,Georgia,SEC,1,2,-11.364,44.064,46,0.333,0.630,-0.296,-1.154,200.000,211.364,90,93,45,44,59.648,27
68,Louisiana,Sun Belt,2,1,-12.348,59.072,37,0.667,0.678,-0.011,-0.010,195.652,208.000,90,104,46,50,67.231,23
69,Tulane,Conference USA,1,2,-14.692,-115.551,94,0.333,0.216,0.118,0.508,213.514,228.205,79,89,37,39,-90.967,97
70,California,Pac-12,1,1,-21.739,-61.789,77,0.500,0.334,0.166,0.704,256.522,278.261,59,64,23,23,-37.926,81
71,Colorado,Pac-12,1,2,-25.714,-131.449,98,0.333,0.214,0.120,0.516,222.857,248.571,78,87,35,35,-107.207,105
72,Indiana,Big Ten,0,3,-29.090,-85.158,82,0.000,0.252,-0.252,-0.978,194.595,223.684,72,85,37,38,-57.290,88
73,Kentucky,SEC,2,2,-31.217,-58.188,76,0.500,0.316,0.184,0.776,125.926,157.143,68,88,54,56,-58.789,89
74,Syracuse,Big East,2,1,-35.846,-120.615,96,0.667,0.226,0.441,1.804,226.316,262.162,86,97,38,37,-76.265,94
75,Colorado State,Mountain West,1,1,-36.594,-216.039,107,0.500,0.015,0.485,1.984,121.739,158.333,28,38,23,24,-179.675,110
76,Duke,ACC,2,1,-36.928,-69.683,78,0.667,0.321,0.346,1.423,227.778,264.706,82,90,36,34,-35.592,79
77,Virginia,ACC,1,2,-39.573,-83.429,81,0.333,0.289,0.044,0.213,182.927,222.500,75,89,41,40,-42.404,83
78,Maryland,ACC,1,2,-56.250,91.340,30,0.333,0.723,-0.390,-1.528,218.750,275.000,70,99,32,36,122.129,6
79,Northern Illinois,Mid-American,1,2,-70.635,-79.852,80,0.333,0.293,0.040,0.197,272.222,342.857,98,120,36,35,-31.115,76
80,BYU,FBS Independents,2,2,-76.510,-10.565,59,0.500,0.466,0.034,0.174,125.490,202.000,64,101,51,50,19.386,53
81,East Carolina,Conference USA,1,2,-76.533,-103.642,91,0.333,0.262,0.071,0.322,182.927,259.459,75,96,41,37,-31.560,77
82,Troy,Sun Belt,1,2,-79.167,-57.917,75,0.333,0.269,0.064,0.295,283.333,362.500,85,116,30,32,35.845,40
83,Wyoming,Mountain West,1,1,-79.202,16.896,50,0.500,0.584,-0.084,-0.301,161.538,240.741,42,65,26,27,106.896,10
84,Miami (OH),Mid-American,0,3,-83.784,-13.783,60,0.000,0.446,-0.446,-1.755,140.541,224.324,52,83,37,37,68.287,22
85,Toledo,Mid-American,0,3,-84.615,-97.508,88,0.000,0.236,-0.236,-0.910,171.795,256.410,67,100,39,39,-12.881,69
86,UCLA,Pac-12,1,2,-86.765,-105.458,92,0.333,0.284,0.050,0.235,225.000,311.765,81,106,36,34,-28.710,74
87,Tulsa,Conference USA,1,3,-87.705,16.732,51,0.250,0.566,-0.316,-1.232,162.295,250.000,99,150,61,60,97.056,13
88,Ole Miss,SEC,0,3,-92.885,-56.388,74,0.000,0.275,-0.275,-1.069,84.615,177.500,33,71,39,40,28.100,46
89,Buffalo,Mid-American,0,3,-95.128,-22.675,65,0.000,0.423,-0.423,-1.664,110.000,205.128,44,80,40,39,70.182,19
90,Army,FBS Independents,1,3,-95.749,-142.132,99,0.250,0.179,0.071,0.321,195.556,291.304,88,134,45,46,-52.473,86
91,Boston College,ACC,0,3,-97.222,-179.394,102,0.000,0.055,-0.055,-0.183,108.333,205.556,39,74,36,36,-79.297,95
92,Rice,Conference USA,1,2,-121.764,-98.285,90,0.333,0.254,0.079,0.353,172.973,294.737,64,112,37,38,32.562,43
93,NC State,ACC,0,2,-124.889,-256.860,111,0.000,0.038,-0.038,-0.116,164.000,288.889,41,78,25,27,-142.437,106
94,Western Kentucky,Sun Belt,0,2,-127.586,-112.430,93,0.000,0.013,-0.013,-0.018,58.621,186.207,17,54,29,29,13.523,56
95,Middle Tennessee,Sun Belt,0,3,-130.769,-97.224,87,0.000,0.270,-0.270,-1.049,307.692,438.462,80,114,26,26,27.916,47
96,Marshall,Conference USA,1,3,-131.706,-117.870,95,0.250,0.189,0.061,0.282,109.804,241.509,56,128,51,53,15.313,55
97,Air Force,Mountain West,0,1,-145.455,-45.880,69,0.000,0.367,-0.367,-1.437,172.727,318.182,19,35,11,11,99.575,12
98,North Texas,Sun Belt,1,3,-154.386,-96.306,85,0.250,0.185,0.065,0.296,110.526,264.912,63,151,57,57,37.659,37
99,Kansas,Big 12,1,1,-155.929,-50.076,72,0.500,0.406,0.094,0.413,313.636,469.565,69,108,22,23,32.499,44
100,Kent State,Mid-American,0,3,-197.332,-27.899,67,0.000,0.361,-0.361,-1.412,41.304,238.636,19,105,46,44,130.751,4
101,Oregon State,Pac-12,0,2,-199.209,-169.434,101,0.000,0.012,-0.012,-0.014,82.609,281.818,19,62,23,22,-3.297,64
102,UTEP,Conference USA,0,2,-203.268,-86.223,83,0.000,0.361,-0.361,-1.412,241.176,444.444,41,80,17,18,88.970,16
103,Arizona,Pac-12,0,3,-225.210,-55.498,73,0.000,0.310,-0.310,-1.209,157.143,382.353,55,130,35,34,172.591,2
104,UAB,Conference USA,0,3,-234.370,-219.951,108,0.000,0.020,-0.020,-0.045,97.059,331.429,33,116,34,35,-42.348,82
105,Central Michigan,Mid-American,0,3,-235.043,-207.633,106,0.000,0.035,-0.035,-0.107,87.179,322.222,34,116,39,36,-8.293,66
106,New Mexico,Mountain West,0,3,-240.278,-227.901,109,0.000,0.000,-0.000,0.036,72.222,312.500,26,125,36,40,-87.217,96
107,Eastern Michigan,Mid-American,0,2,-243.478,-48.689,71,0.000,0.328,-0.328,-1.282,39.130,282.609,9,65,23,23,195.809,1
108,UL Monroe,Sun Belt,0,3,-254.545,-124.148,97,0.000,0.168,-0.168,-0.639,100.000,354.545,34,117,34,33,113.478,8
109,Florida Atlantic,Sun Belt,0,3,-310.804,-187.716,104,0.000,0.061,-0.061,-0.211,48.571,359.375,17,115,35,32,47.296,34
110,UNLV,Mountain West,0,2,-353.986,-201.244,105,0.000,0.084,-0.084,-0.301,104.348,458.333,24,110,23,24,25.993,48
111,Akron,Mid-American,0,3,-407.949,-252.106,110,0.000,0.008,-0.008,0.005,65.385,473.333,17,142,26,30,-70.885,91
112,Memphis,Conference USA,0,3,-495.023,-265.358,112,0.000,0.000,-0.000,0.036,53.125,548.148,17,148,32,27,-45.794,84
