Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
15,Tennessee,SEC,2,1,119.444,150.642,9,0.667,0.803,-0.137,-0.645,302.778,183.333,109,66,36,36,33.607,35
16,Temple,Mid-American,2,2,113.514,59.702,29,0.500,0.750,-0.250,-1.193,275.676,162.162,102,60,37,37,50.145,21
17,Kansas State,Big 12,3,0,109.784,121.125,14,1.000,0.821,0.179,0.875,288.571,178.788,101,59,35,33,36.343,32
18,Clemson,ACC,4,0,106.573,117.416,15,1.000,0.771,0.229,1.118,252.727,146.154,139,76,55,52,21.248,41
19,Washington State,Pac-12,2,1,97.436,-4.534,60,0.667,0.483,0.184,0.899,292.308,194.872,114,76,39,39,-48.450,96
20,Houston,Conference USA,3,0,90.000,6.395,54,1.000,0.519,0.481,2.333,337.500,247.500,135,99,40,40,-80.805,107
21,Navy,FBS Independents,1,2,88.304,42.404,37,0.333,0.591,-0.257,-1.228,296.875,208.571,95,73,32,35,-31.485,84
22,Ohio,Mid-American,2,1,82.051,26.778,46,0.667,0.580,0.087,0.431,223.077,141.026,87,55,39,39,-34.639,85
23,West Virginia,Big East,3,1,79.106,83.422,23,0.750,0.713,0.037,0.192,294.000,214.894,147,101,50,47,11.048,53
24,TCU,Mountain West,2,2,76.550,62.744,28,0.500,0.670,-0.170,-0.809,314.286,237.736,154,126,49,53,-23.742,79
25,Texas A&M,Big 12,1,2,74.744,139.575,13,0.333,0.846,-0.513,-2.462,289.744,215.000,113,86,39,40,60.346,15
26,Baylor,Big 12,2,1,74.038,98.046,20,0.667,0.692,-0.025,-0.108,361.538,287.500,141,115,39,40,20.237,44
27,South Carolina,SEC,4,1,73.438,76.353,25,0.800,0.730,0.070,0.352,248.438,175.000,159,119,64,68,8.279,55
28,Florida State,ACC,1,2,72.222,108.283,19,0.333,0.820,-0.487,-2.334,233.333,161.111,77,58,33,36,46.764,24
29,Pittsburgh,Big East,2,2,72.021,146.880,12,0.500,0.883,-0.383,-1.832,226.923,154.902,118,79,52,51,78.629,7
30,Notre Dame,FBS Independents,3,2,71.311,166.507,8,0.600,0.881,-0.281,-1.344,221.311,150.000,135,93,61,62,92.059,3
31,Ohio State,Big Ten,3,2,70.064,40.497,39,0.600,0.715,-0.115,-0.543,185.938,115.873,119,73,64,63,-5.562,68
32,Oregon,Pac-12,1,1,69.037,147.420,11,0.500,0.797,-0.297,-1.418,332.000,262.963,83,71,25,27,72.329,9
33,Iowa,Big Ten,2,1,65.366,91.828,21,0.667,0.714,-0.047,-0.213,285.366,220.000,117,88,41,40,11.741,51
34,South Florida,Big East,3,1,61.818,114.376,16,0.750,0.871,-0.121,-0.572,234.545,172.727,129,95,55,55,57.132,17
35,Arizona State,Pac-12,3,1,61.501,78.201,24,0.750,0.714,0.036,0.186,226.316,164.815,129,89,57,54,15.762,46
36,SMU,Conference USA,3,1,57.143,1.313,57,0.750,0.503,0.247,1.205,400.000,342.857,124,96,31,28,36.888,31
37,Illinois,Big Ten,4,0,56.109,45.144,36,1.000,0.679,0.321,1.563,217.647,161.538,111,84,51,52,-12.067,71
38,Southern Miss,Conference USA,2,1,54.344,-40.793,68,0.667,0.346,0.321,1.560,208.511,154.167,98,74,47,48,-96.255,110
39,Utah,Pac-12,1,2,54.159,7.260,52,0.333,0.536,-0.202,-0.963,210.256,156.098,82,64,39,41,11.448,52
40,Penn State,Big Ten,3,1,48.911,75.466,26,0.750,0.783,-0.033,-0.147,147.059,98.148,75,53,51,54,28.866,37
41,Arkansas,SEC,3,1,45.571,30.030,45,0.750,0.584,0.166,0.815,247.458,201.887,146,107,59,53,21.232,42
42,Virginia Tech,ACC,3,1,45.357,0.321,58,0.750,0.502,0.248,1.208,143.396,98.039,76,50,53,51,-45.916,93
43,Florida International,Sun Belt,3,2,42.890,-7.834,62,0.600,0.472,0.128,0.630,212.121,169.231,140,110,66,65,-48.667,97
44,North Carolina,ACC,3,1,38.163,23.339,47,0.750,0.584,0.166,0.817,230.000,191.837,115,94,50,49,-16.944,75
45,Rutgers,Big East,2,1,35.540,39.813,41,0.667,0.622,0.044,0.227,192.683,157.143,79,66,41,42,6.816,56
46,Auburn,SEC,3,1,35.208,51.735,33,0.750,0.653,0.097,0.482,222.000,186.792,111,99,50,53,17.290,45
47,UCF,Conference USA,1,2,34.314,-25.559,65,0.333,0.414,-0.081,-0.376,167.647,133.333,57,44,34,33,-56.114,100
48,Mississippi State,SEC,1,3,33.731,-2.921,59,0.250,0.490,-0.240,-1.145,205.660,171.930,109,98,53,57,14.970,47
49,Arkansas State,Sun Belt,2,2,28.462,-86.058,89,0.500,0.285,0.215,1.049,190.000,161.538,95,84,50,52,-80.746,106
50,Washington,Pac-12,2,1,26.349,41.421,38,0.667,0.598,0.069,0.347,277.778,251.429,100,88,36,35,1.727,60
51,Western Michigan,Mid-American,2,2,21.277,13.797,50,0.500,0.532,-0.032,-0.140,238.298,217.021,112,102,47,47,35.221,34
52,Wake Forest,ACC,2,1,20.000,-58.116,78,0.667,0.351,0.316,1.537,225.000,205.000,90,82,40,40,-79.856,105
53,USC,Pac-12,4,1,18.523,17.492,48,0.800,0.542,0.258,1.257,254.237,235.714,150,132,59,56,-2.533,66
54,Vanderbilt,SEC,2,1,9.960,9.277,51,0.667,0.536,0.130,0.642,123.913,113.953,57,49,46,43,2.671,58
55,Georgia,SEC,2,2,9.298,52.970,32,0.500,0.655,-0.155,-0.734,190.000,180.702,114,103,60,57,43.888,28
56,Miami,ACC,1,2,5.000,54.681,31,0.333,0.636,-0.302,-1.445,225.000,220.000,72,66,32,30,65.590,12
57,Northwestern,Big Ten,1,2,2.778,-54.209,75,0.333,0.364,-0.030,-0.133,202.778,200.000,73,76,36,38,-53.684,99
58,UConn,Big East,1,3,2.353,3.588,55,0.250,0.516,-0.266,-1.267,145.902,143.548,89,89,61,62,0.808,61
59,Nebraska,Big Ten,2,1,0.772,35.186,43,0.667,0.578,0.088,0.440,286.486,285.714,106,100,37,35,43.012,29
60,San Diego State,Mountain West,2,1,0.000,50.355,34,0.667,0.647,0.020,0.110,184.615,184.615,72,72,39,39,50.355,20
61,Missouri,Big 12,1,2,-0.193,55.122,30,0.333,0.657,-0.324,-1.548,197.368,197.561,75,81,38,41,47.106,23
62,Louisiana,Sun Belt,3,1,-4.111,-7.001,61,0.750,0.482,0.268,1.306,208.197,212.308,127,138,61,65,-5.882,69
63,Louisville,Big East,1,2,-6.757,-60.642,80,0.333,0.289,0.044,0.227,150.000,156.757,54,58,36,37,-52.813,98
64,Army,FBS Independents,2,3,-8.046,-70.258,83,0.400,0.290,0.110,0.546,233.333,241.379,133,140,57,58,-45.197,91
65,Duke,ACC,3,1,-18.931,-44.045,70,0.750,0.404,0.346,1.684,235.417,254.348,113,117,48,46,-26.810,82
66,California,Pac-12,1,1,-21.739,-37.266,67,0.500,0.379,0.121,0.597,256.522,278.261,59,64,23,23,-13.402,73
67,Toledo,Mid-American,1,3,-23.492,39.822,40,0.250,0.594,-0.344,-1.648,198.077,221.569,103,113,52,51,61.145,14
68,Iowa State,Big 12,2,1,-26.680,38.352,42,0.667,0.606,0.061,0.307,186.364,213.043,82,98,44,46,69.056,10
69,Colorado,Pac-12,1,3,-28.261,-68.225,82,0.250,0.360,-0.110,-0.518,228.261,256.522,105,118,46,46,-40.952,88
70,Syracuse,Big East,2,2,-33.413,-29.668,66,0.500,0.395,0.105,0.519,185.455,218.868,102,116,55,53,9.753,54
71,Colorado State,Mountain West,1,1,-36.594,-162.507,108,0.500,0.013,0.487,2.365,121.739,158.333,28,38,23,24,-126.143,111
72,Indiana,Big Ten,0,4,-39.514,-56.196,77,0.000,0.313,-0.313,-1.498,154.717,194.231,82,101,53,52,-22.350,77
73,Virginia,ACC,1,2,-39.573,-65.576,81,0.333,0.331,0.003,0.027,182.927,222.500,75,89,41,40,-24.550,80
74,Tulsa,Conference USA,2,3,-46.575,15.347,49,0.400,0.542,-0.142,-0.673,191.781,238.356,140,174,73,73,48.195,22
75,Troy,Sun Belt,2,2,-52.627,-75.348,86,0.500,0.250,0.250,1.219,236.957,289.583,109,139,46,48,-14.924,74
76,Maryland,ACC,1,2,-56.250,35.146,44,0.333,0.588,-0.255,-1.215,218.750,275.000,70,99,32,36,65.935,11
77,Purdue,Big Ten,1,2,-59.737,-110.271,96,0.333,0.135,0.199,0.971,155.263,215.000,59,86,38,40,-40.843,87
78,Kentucky,SEC,2,3,-70.588,-50.573,73,0.400,0.330,0.070,0.352,110.294,180.882,75,123,68,68,-2.720,67
79,Bowling Green,Mid-American,1,2,-73.537,-88.059,90,0.333,0.261,0.072,0.361,185.000,258.537,74,106,40,41,-47.593,95
80,Middle Tennessee,Sun Belt,1,3,-74.695,-165.877,109,0.250,0.144,0.106,0.524,287.805,362.500,118,145,41,40,-93.085,109
81,BYU,FBS Independents,2,2,-76.510,-24.569,64,0.500,0.424,0.076,0.382,125.490,202.000,64,101,51,50,5.381,57
82,Northern Illinois,Mid-American,1,3,-77.451,-79.366,88,0.250,0.330,-0.080,-0.372,272.549,350.000,139,168,51,48,-18.839,76
83,Wyoming,Mountain West,1,1,-79.202,-116.436,98,0.500,0.129,0.371,1.804,161.538,240.741,42,65,26,27,-26.436,81
84,Boston College,ACC,0,4,-87.755,-135.939,104,0.000,0.048,-0.048,-0.219,118.367,206.122,58,101,49,49,-45.482,92
85,Ball State,Mid-American,3,2,-88.770,6.799,53,0.600,0.518,0.082,0.410,173.134,261.905,116,165,67,63,20.522,43
86,Tulane,Conference USA,1,3,-89.276,-149.564,106,0.250,0.106,0.144,0.709,173.469,262.745,85,134,49,51,-72.793,103
87,Ole Miss,SEC,0,3,-92.885,-71.929,84,0.000,0.221,-0.221,-1.051,84.615,177.500,33,71,39,40,12.559,50
88,East Carolina,Conference USA,1,3,-93.671,-114.991,97,0.250,0.250,0.000,0.016,179.245,272.917,95,131,53,48,-23.051,78
89,Air Force,Mountain West,1,1,-93.789,-44.320,71,0.500,0.381,0.119,0.590,234.783,328.571,54,69,23,21,52.574,19
90,Western Kentucky,Sun Belt,0,3,-100.000,-126.489,101,0.000,0.043,-0.043,-0.196,95.122,195.122,39,80,41,41,-31.409,83
91,NC State,ACC,0,3,-104.274,-73.960,85,0.000,0.315,-0.315,-1.506,211.111,315.385,76,123,36,39,21.262,40
92,Marshall,Conference USA,2,3,-104.439,-100.032,93,0.400,0.218,0.182,0.890,115.873,220.312,73,141,63,64,1.817,59
93,UCLA,Pac-12,1,3,-113.333,-44.673,72,0.250,0.413,-0.163,-0.773,222.222,335.556,100,151,45,45,62.384,13
94,Kansas,Big 12,1,2,-116.520,-75.447,87,0.333,0.335,-0.002,0.006,286.111,402.632,103,153,36,38,-1.348,64
95,Miami (OH),Mid-American,0,4,-117.573,-109.765,95,0.000,0.158,-0.158,-0.748,98.113,215.686,52,110,53,51,0.002,62
96,UTEP,Conference USA,0,3,-131.534,-91.656,91,0.000,0.342,-0.342,-1.637,259.375,390.909,83,129,32,33,40.695,30
97,Rice,Conference USA,1,3,-133.333,-123.158,100,0.250,0.213,0.037,0.192,162.963,296.296,88,160,54,54,14.684,48
98,Buffalo,Mid-American,0,4,-138.154,-58.196,79,0.000,0.289,-0.289,-1.383,103.846,242.000,54,121,52,50,76.977,8
99,Eastern Michigan,Mid-American,1,2,-140.317,-92.808,92,0.333,0.239,0.094,0.468,111.111,251.429,40,88,36,35,54.593,18
100,Oregon State,Pac-12,0,3,-142.500,-54.713,76,0.000,0.248,-0.248,-1.185,100.000,242.500,39,97,39,40,79.193,6
101,Central Michigan,Mid-American,1,3,-150.151,-133.703,103,0.250,0.154,0.096,0.478,157.692,307.843,82,157,52,51,-8.172,70
102,North Texas,Sun Belt,1,4,-153.975,-106.087,94,0.200,0.204,-0.004,-0.007,124.286,278.261,87,192,70,69,32.495,36
103,Minnesota,Big Ten,1,2,-158.824,-15.977,63,0.333,0.443,-0.110,-0.518,135.294,294.118,46,100,34,34,44.528,26
104,Kent State,Mid-American,0,4,-161.192,-43.697,69,0.000,0.254,-0.254,-1.210,49.153,210.345,29,122,59,58,86.417,5
105,UAB,Conference USA,0,4,-162.510,-192.217,111,0.000,0.047,-0.047,-0.211,112.000,274.510,56,140,50,51,-57.452,102
106,Arizona,Pac-12,0,4,-182.222,-52.481,74,0.000,0.384,-0.384,-1.840,213.333,395.556,96,178,45,45,125.176,1
107,Florida Atlantic,Sun Belt,0,4,-221.404,-121.689,99,0.000,0.161,-0.161,-0.761,102.000,323.404,51,152,50,47,59.570,16
108,New Mexico,Mountain West,0,3,-240.278,-184.062,110,0.000,0.034,-0.034,-0.150,72.222,312.500,26,125,36,40,-43.378,90
109,UL Monroe,Sun Belt,0,3,-254.545,-150.008,107,0.000,0.123,-0.123,-0.580,100.000,354.545,34,117,34,33,87.618,4
110,Akron,Mid-American,0,4,-297.062,-137.542,105,0.000,0.150,-0.150,-0.712,105.263,402.326,40,173,38,43,-1.129,63
111,Memphis,Conference USA,0,4,-338.509,-241.963,112,0.000,0.010,-0.010,-0.034,104.348,442.857,48,186,46,42,-84.952,108
112,UNLV,Mountain West,0,2,-353.986,-127.479,102,0.000,0.211,-0.211,-1.002,104.348,458.333,24,110,23,24,99.759,2
