Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
61,Ball State,Mid-American,6,3,0.385,-43.922,90,0.667,0.370,0.297,1.622,254.622,254.237,303,300,119,118,-48.112,106
12,Clemson,ACC,7,1,121.910,100.157,21,0.875,0.731,0.144,0.864,311.818,189.908,343,207,110,109,-13.694,78
66,Iowa State,Big 12,4,4,-12.533,78.847,27,0.500,0.782,-0.282,-1.534,163.393,175.926,183,190,112,108,97.623,3
21,Florida,SEC,8,1,99.317,142.989,7,0.889,0.921,-0.032,-0.124,196.639,97.321,234,109,119,112,57.840,17
56,Troy,Sun Belt,4,5,6.039,0.283,65,0.444,0.501,-0.056,-0.263,220.325,214.286,271,270,123,126,-7.550,72
47,Northwestern,Big Ten,6,2,36.412,45.271,41,0.750,0.631,0.119,0.693,224.762,188.350,236,194,105,103,-1.178,66
26,Ohio,Mid-American,7,1,91.390,-21.227,75,0.875,0.438,0.437,2.514,340.741,249.351,276,192,81,77,-103.742,122
79,Minnesota,Big Ten,4,4,-40.273,-46.435,86,0.500,0.347,0.153,0.914,172.727,213.000,171,213,99,100,-1.575,64
42,Nevada,Mountain West,5,3,56.863,10.580,58,0.625,0.527,0.098,0.585,304.902,248.039,311,253,102,102,-30.594,90
99,Colorado State,Mountain West,2,6,-91.089,-136.014,116,0.250,0.191,0.059,0.386,174.257,265.347,176,268,101,101,-36.189,97
51,Michigan State,Big Ten,5,5,25.753,58.483,34,0.500,0.742,-0.242,-1.306,155.118,129.365,197,163,127,126,34.287,35
67,Virginia Tech,ACC,3,5,-13.203,-7.528,68,0.375,0.474,-0.099,-0.501,178.761,191.964,202,215,113,112,14.376,47
14,South Carolina,SEC,7,2,112.801,120.368,13,0.778,0.841,-0.063,-0.256,252.632,139.831,288,165,114,118,23.220,40
88,Arizona,Pac-12,4,4,-59.909,83.454,24,0.500,0.715,-0.215,-1.155,218.852,278.761,267,315,122,113,98.788,1
18,Stanford,Pac-12,7,2,106.425,110.706,14,0.778,0.825,-0.048,-0.213,229.565,123.140,264,149,115,121,27.034,42
4,Northern Illinois,Mid-American,8,1,207.724,10.443,58,0.889,0.520,0.369,2.127,394.681,186.957,371,172,94,92,-93.872,120
69,Iowa,Big Ten,3,5,-14.747,4.424,62,0.375,0.517,-0.142,-0.743,155.446,170.192,157,177,101,104,14.284,48
28,San José State,Western Athletic,6,2,84.790,5.529,61,0.750,0.526,0.224,1.317,251.456,166.667,259,180,103,108,-72.481,117
34,Toledo,Mid-American,7,1,66.375,9.899,60,0.875,0.528,0.347,1.881,255.660,189.286,271,212,106,112,-58.058,112
54,Vanderbilt,SEC,4,4,16.832,28.492,53,0.500,0.607,-0.107,-0.549,169.307,152.475,171,154,101,101,20.085,45
48,Georgia Tech,ACC,3,5,27.659,17.563,56,0.375,0.542,-0.167,-0.883,274.194,246.535,255,249,93,101,-9.274,74
16,Boise State,Mountain West,7,2,111.429,79.580,26,0.778,0.743,0.035,0.249,235.238,123.810,247,130,105,105,-31.779,91
123,Colorado,Pac-12,1,7,-242.904,-102.202,109,0.125,0.182,-0.057,-0.266,101.739,344.643,117,386,115,112,60.486,15
80,California,Pac-12,2,7,-41.929,21.128,55,0.222,0.573,-0.351,-1.921,157.258,199.187,195,245,124,123,65.258,11
93,UNLV,Mountain West,2,7,-66.699,-67.073,94,0.222,0.330,-0.107,-0.550,201.770,268.468,228,298,113,111,-9.346,75
22,Penn State,Big Ten,6,3,98.280,78.665,28,0.667,0.734,-0.067,-0.324,235.780,137.500,257,154,109,112,-22.036,83
70,Syracuse,Big East,3,5,-18.565,-2.751,67,0.375,0.492,-0.117,-0.606,203.883,222.449,210,218,103,98,18.126,46
106,UAB,Conference USA,1,7,-101.992,-97.013,105,0.125,0.255,-0.130,-0.678,184.615,286.607,216,321,117,112,-10.106,76
51,Bowling Green,Mid-American,5,3,26.186,-67.588,94,0.625,0.210,0.415,2.238,151.429,125.243,159,129,105,103,-104.888,121
44,Tulsa,Conference USA,6,2,45.675,10.101,59,0.750,0.532,0.218,1.282,219.008,173.333,265,208,121,120,-35.689,96
94,Auburn,SEC,2,7,-71.089,-31.877,83,0.222,0.401,-0.179,-0.953,146.610,217.699,173,246,118,113,39.836,30
111,Eastern Michigan,Mid-American,1,7,-122.979,-140.581,117,0.125,0.173,-0.048,-0.216,165.094,288.073,175,314,106,109,-24.825,84
119,Tulane,Conference USA,2,7,-165.236,-99.799,107,0.222,0.252,-0.030,-0.115,248.718,413.953,194,356,78,86,-36.633,99
71,NC State,ACC,4,4,-20.968,-16.705,74,0.500,0.421,0.079,0.496,142.742,163.710,177,203,124,124,-3.129,66
110,Boston College,ACC,1,7,-115.402,-95.248,103,0.125,0.224,-0.099,-0.504,154.206,269.608,165,275,107,102,7.031,57
92,UTEP,Conference USA,2,7,-79.898,-70.713,95,0.222,0.261,-0.038,-0.128,165.385,245.283,172,260,104,106,18.286,47
65,Houston,Conference USA,4,5,-11.087,-24.870,79,0.444,0.429,0.015,0.141,224.627,235.714,301,330,134,140,-28.983,86
92,Florida International,Sun Belt,2,8,-63.578,-67.804,95,0.200,0.272,-0.072,-0.351,183.088,246.667,249,333,136,135,-1.885,65
31,San Diego State,Mountain West,6,3,75.708,29.233,52,0.667,0.579,0.087,0.546,272.072,196.364,302,216,111,110,-32.643,92
81,Western Michigan,Mid-American,3,6,-42.639,-106.604,110,0.333,0.301,0.033,0.238,216.239,258.879,253,277,117,107,-66.045,115
104,Buffalo,Mid-American,1,7,-96.884,-94.229,102,0.125,0.169,-0.044,-0.194,122.936,219.820,134,244,109,111,-9.027,73
60,Arkansas State,Sun Belt,5,3,4.387,14.281,57,0.625,0.543,0.082,0.516,247.525,243.137,250,248,101,102,11.468,51
96,Wyoming,Mountain West,2,6,-85.189,-115.031,113,0.250,0.219,0.031,0.226,209.709,294.898,216,289,103,98,-29.241,87
116,Kentucky,SEC,1,9,-149.540,-61.450,90,0.100,0.328,-0.228,-1.229,136.667,286.207,164,332,120,116,64.816,12
74,Rice,Conference USA,4,6,-22.827,-97.663,106,0.400,0.229,0.171,1.017,229.412,252.239,312,338,136,134,-80.376,118
25,Michigan,Big Ten,6,3,91.645,65.615,32,0.667,0.699,-0.033,-0.130,235.455,143.810,259,151,110,105,13.341,49
98,North Texas,Sun Belt,2,6,-88.176,-55.556,89,0.250,0.331,-0.081,-0.401,153.000,241.176,153,246,100,102,34.265,36
109,Washington State,Pac-12,1,7,-114.135,-49.583,87,0.125,0.355,-0.230,-1.238,144.118,258.252,147,266,102,103,54.105,20
115,Southern Miss,Conference USA,0,9,-146.381,-130.252,115,0.000,0.155,-0.155,-0.817,166.346,312.727,173,344,104,110,2.034,61
78,SMU,Conference USA,3,5,-38.992,-15.063,72,0.375,0.451,-0.076,-0.373,221.212,260.204,219,255,99,98,10.645,52
117,Akron,Mid-American,0,9,-156.911,-172.488,120,0.000,0.102,-0.102,-0.521,184.211,341.121,210,365,114,107,-31.735,90
86,Marshall,Conference USA,3,5,-52.564,-88.211,101,0.375,0.321,0.054,0.359,279.817,332.381,305,349,109,105,-42.438,104
107,Miami (OH),Mid-American,3,5,-109.379,-119.451,114,0.375,0.230,0.145,0.870,178.000,287.379,178,296,100,103,-41.370,103
124,Massachusetts,Mid-American,0,9,-285.419,-222.770,121,0.000,0.005,-0.005,0.025,89.109,374.528,90,397,101,106,-35.599,95
122,Hawai'i,Mountain West,0,7,-236.985,-158.487,119,0.000,0.106,-0.106,-0.540,112.500,349.485,108,339,96,97,8.889,55
77,Navy,FBS Independents,5,3,-31.445,-30.562,81,0.625,0.422,0.203,1.194,228.049,259.494,187,205,82,79,-5.726,69
112,UTSA,Western Athletic,2,4,-127.897,-378.696,124,0.333,0.161,0.173,1.026,220.588,348.485,150,230,68,66,-45.104,108
2,Kansas State,Big 12,8,0,220.351,231.689,2,1.000,0.917,0.083,0.522,386.667,166.316,348,158,90,95,54.236,19
41,Texas Tech,Big 12,5,3,49.760,108.676,16,0.625,0.776,-0.151,-0.794,290.385,240.625,302,231,104,96,89.779,5
36,Arizona State,Pac-12,4,4,66.904,110.052,15,0.500,0.776,-0.276,-1.501,238.938,172.034,270,203,113,118,43.141,29
53,Indiana,Big Ten,3,5,17.540,-15.895,73,0.375,0.461,-0.086,-0.430,244.643,227.103,274,243,112,107,-22.011,82
33,Cincinnati,Big East,4,2,71.726,56.935,36,0.667,0.685,-0.019,-0.051,240.476,168.750,202,135,84,80,-5.481,68
68,Ole Miss,SEC,4,4,-13.476,34.535,49,0.500,0.595,-0.095,-0.482,231.579,245.055,220,223,95,91,81.928,8
43,Mississippi State,SEC,6,2,46.000,80.568,25,0.750,0.804,-0.054,-0.247,221.000,175.000,221,168,100,96,50.945,23
59,Middle Tennessee,Sun Belt,6,2,5.033,-10.601,70,0.750,0.475,0.275,1.600,264.583,259.551,254,231,96,89,-20.524,81
62,Louisiana,Sun Belt,4,3,-0.123,2.088,64,0.571,0.506,0.066,0.425,235.294,235.417,240,226,102,96,-6.869,70
73,Maryland,ACC,3,5,-21.741,-78.842,98,0.375,0.244,0.131,0.791,147.009,168.750,172,189,117,112,-44.535,107
11,Utah State,Western Athletic,7,2,124.194,57.614,35,0.778,0.757,0.021,0.171,230.645,106.452,286,132,124,124,-59.207,112
14,Louisiana Tech,Western Athletic,8,1,113.476,-24.828,78,0.889,0.438,0.451,2.592,349.630,236.154,472,307,135,130,-127.426,124
39,Oregon State,Pac-12,7,1,58.401,124.359,10,0.875,0.868,0.007,0.094,192.661,134.259,210,145,109,108,63.489,14
72,South Florida,Big East,2,6,-21.154,-23.367,76,0.250,0.436,-0.186,-0.993,205.376,226.531,191,222,93,98,-3.529,67
89,Virginia,ACC,2,6,-61.656,-65.250,93,0.250,0.292,-0.042,-0.183,147.273,208.929,162,234,110,112,-1.487,63
30,UL Monroe,Sun Belt,6,3,83.673,42.723,46,0.667,0.623,0.043,0.299,334.653,250.980,338,256,101,102,8.528,56
87,Wake Forest,ACC,4,4,-53.086,-39.924,85,0.500,0.369,0.131,0.792,160.550,213.636,175,235,109,110,-18.771,80
21,North Carolina,ACC,5,3,92.969,-7.073,71,0.625,0.477,0.148,0.844,266.364,173.394,293,189,110,109,-58.895,113
114,Kansas,Big 12,0,8,-144.207,-25.104,80,0.000,0.393,-0.393,-2.157,123.469,267.677,121,265,98,99,86.427,7
82,Arkansas,SEC,3,5,-46.539,49.405,40,0.375,0.670,-0.295,-1.603,173.832,220.370,186,238,107,108,55.320,18
36,Wisconsin,Big Ten,5,3,64.213,67.977,32,0.625,0.699,-0.074,-0.316,193.458,129.245,207,137,107,106,3.670,61
83,Purdue,Big Ten,2,6,-47.047,-31.758,82,0.250,0.407,-0.157,-0.826,192.593,239.640,208,266,108,111,28.268,41
6,Texas A&M,SEC,6,2,155.550,156.688,6,0.750,0.845,-0.095,-0.480,313.208,157.658,332,175,106,111,45.041,25
57,Air Force,Mountain West,4,4,5.893,-52.485,88,0.500,0.371,0.129,0.779,275.556,269.663,248,240,90,89,-56.971,111
113,Memphis,Conference USA,1,7,-133.158,-148.694,118,0.125,0.116,0.009,0.105,151.000,284.158,151,287,100,101,-30.862,88
58,Utah,Pac-12,3,5,5.441,63.208,33,0.375,0.682,-0.307,-1.671,192.233,186.792,198,198,103,106,71.257,10
121,Idaho,Western Athletic,1,7,-225.483,-304.201,123,0.125,0.069,0.056,0.368,128.972,354.455,138,358,107,101,-32.840,93
105,Temple,Big East,2,5,-100.526,-107.006,111,0.286,0.217,0.068,0.439,148.387,248.913,138,229,93,92,3.305,60
19,Fresno State,Mountain West,6,3,104.625,46.314,44,0.667,0.656,0.011,0.115,250.725,146.099,346,206,138,141,-31.681,89
108,Florida Atlantic,Sun Belt,1,7,-110.784,-63.350,91,0.125,0.278,-0.153,-0.806,153.922,264.706,157,270,102,102,43.684,27
42,Oklahoma State,Big 12,4,3,48.382,117.788,12,0.571,0.787,-0.215,-1.157,258.586,210.204,256,206,99,98,81.245,9
84,Missouri,SEC,3,5,-49.057,49.850,39,0.375,0.689,-0.314,-1.714,121.739,170.796,140,193,115,113,93.832,4
50,Pittsburgh,Big East,3,4,25.966,41.743,47,0.429,0.617,-0.189,-1.008,218.824,192.857,186,162,85,84,9.808,53
120,New Mexico State,Western Athletic,0,8,-171.330,-258.645,122,0.000,0.000,-0.000,0.054,141.573,312.903,126,291,89,93,-112.120,123
103,Central Michigan,Mid-American,2,6,-95.359,-102.021,108,0.250,0.249,0.001,0.060,243.529,338.889,207,305,85,90,-39.694,101
35,Kent State,Mid-American,7,1,68.122,-12.744,71,0.875,0.462,0.413,2.380,252.381,184.259,265,199,105,108,-83.685,119
75,East Carolina,Conference USA,5,4,-29.076,-71.995,96,0.556,0.326,0.230,1.347,249.495,278.571,247,273,99,98,-25.679,85
91,Army,FBS Independents,2,6,-63.281,-95.497,104,0.250,0.283,-0.033,-0.134,248.421,311.702,236,293,95,94,-42.502,105
52,Western Kentucky,Sun Belt,5,3,17.677,30.357,51,0.625,0.580,0.045,0.307,245.455,227.778,216,205,88,90,4.868,59
101,New Mexico,Mountain West,3,6,-91.908,-81.627,99,0.333,0.280,0.054,0.355,194.231,286.139,202,289,104,101,-12.132,77
4,Florida State,ACC,6,1,184.309,108.702,18,0.857,0.834,0.023,0.193,293.684,109.375,279,105,95,96,-17.896,80
47,TCU,Big 12,5,3,30.468,76.882,29,0.625,0.733,-0.108,-0.554,212.821,182.353,249,217,117,119,34.707,34
