Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
7,Notre Dame,FBS Independents,7,0,145.762,154.325,8,1.000,0.934,0.066,0.360,226.250,80.488,181,66,80,82,25.488,37
8,USC,Pac-12,6,1,142.540,100.013,18,0.857,0.779,0.078,0.423,271.111,128.571,244,117,90,91,-13.702,67
61,UConn,Big East,3,5,-3.855,-79.315,94,0.375,0.211,0.164,0.856,133.645,137.500,143,154,107,112,-69.593,113
13,Ohio State,Big Ten,8,0,116.063,87.064,19,1.000,0.742,0.258,1.335,286.239,170.175,312,194,109,114,-17.404,70
71,West Virginia,Big 12,4,2,-27.632,47.292,37,0.667,0.612,0.055,0.304,323.684,351.316,246,267,76,76,73.749,12
23,UCF,Conference USA,5,2,93.966,-1.472,61,0.714,0.496,0.218,1.134,268.966,175.000,234,154,87,88,-80.319,115
63,Baylor,Big 12,2,3,-6.943,49.960,36,0.400,0.593,-0.193,-0.953,358.209,365.152,240,241,67,66,73.176,13
41,Nebraska,Big Ten,4,2,36.471,56.525,33,0.667,0.641,0.026,0.156,256.471,220.000,218,187,85,85,10.357,46
38,BYU,FBS Independents,2,4,57.112,57.458,32,0.333,0.700,-0.367,-1.839,186.842,129.730,142,96,76,74,21.457,40
24,LSU,SEC,5,1,93.468,154.922,7,0.833,0.920,-0.087,-0.416,196.000,102.532,147,81,75,79,70.522,14
1,Alabama,SEC,7,0,268.552,242.518,1,1.000,0.991,0.009,0.071,333.721,65.169,287,58,86,89,20.080,41
37,UCLA,Pac-12,5,2,66.477,67.654,23,0.714,0.725,-0.011,-0.041,215.534,149.057,222,158,103,106,6.261,51
34,Louisville,Big East,6,0,68.254,14.575,49,1.000,0.535,0.465,2.386,300.000,231.746,192,146,64,63,-53.481,108
22,Texas,Big 12,5,2,95.324,150.992,9,0.714,0.823,-0.109,-0.526,361.628,266.304,311,245,86,92,53.001,24
3,Oregon,Pac-12,6,0,199.888,192.614,4,1.000,0.910,0.090,0.484,337.931,138.043,294,127,87,92,25.168,38
17,Georgia,SEC,6,1,108.426,54.742,35,0.857,0.647,0.210,1.094,282.653,174.227,277,169,98,97,-14.730,68
110,Illinois,Big Ten,1,4,-157.576,-97.189,97,0.200,0.171,0.029,0.159,89.394,246.970,59,163,66,66,38.628,29
104,Washington,Pac-12,2,4,-137.887,9.115,52,0.333,0.532,-0.198,-0.983,120.779,258.667,93,194,77,75,115.619,1
48,Duke,ACC,5,2,19.272,-13.103,67,0.714,0.465,0.249,1.289,230.612,211.340,226,205,98,97,-41.105,94
4,Oklahoma,Big 12,4,1,194.335,227.970,2,0.800,0.972,-0.172,-0.850,315.873,121.538,199,79,63,65,86.077,9
91,Miami,ACC,3,4,-91.477,-46.672,79,0.429,0.374,0.055,0.302,188.298,279.775,177,249,94,89,42.684,26
69,Tennessee,SEC,2,4,-18.275,37.731,42,0.333,0.593,-0.259,-1.292,228.916,247.191,190,220,83,89,58.205,21
19,Rutgers,Big East,6,0,105.263,69.229,26,1.000,0.746,0.254,1.313,209.211,103.947,159,79,76,76,-37.348,90
62,Ball State,Mid-American,5,3,-4.630,-51.964,84,0.625,0.367,0.258,1.333,252.778,257.407,273,278,108,108,-50.087,106
27,Clemson,ACC,5,1,88.750,70.457,25,0.833,0.660,0.173,0.903,306.250,217.500,245,174,80,80,-20.155,72
65,Iowa State,Big 12,3,3,-10.687,81.412,22,0.500,0.815,-0.315,-1.576,148.837,159.524,128,134,86,84,98.113,3
10,Florida,SEC,7,0,129.348,168.044,5,1.000,0.929,0.071,0.385,229.348,100.000,211,85,92,85,56.919,22
47,Troy,Sun Belt,4,3,21.913,-16.572,71,0.571,0.447,0.125,0.659,208.511,186.598,196,181,94,97,-40.453,92
45,Northwestern,Big Ten,5,2,30.954,25.412,44,0.714,0.578,0.136,0.717,221.277,190.323,208,177,94,93,-15.594,69
