Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
16,Notre Dame,FBS Independents,4,0,153.889,43.423,38,1.000,0.714,0.286,0.916,228.889,75.000,103,36,45,48,-88.550,104
20,USC,Pac-12,3,1,131.046,106.091,22,0.750,0.838,-0.088,-0.321,258.824,127.778,132,69,51,54,-9.202,62
36,UConn,Big East,2,2,70.195,-39.826,73,0.500,0.324,0.176,0.554,173.585,103.390,92,61,53,59,-103.515,110
12,Ohio State,Big Ten,4,0,163.853,60.910,33,1.000,0.693,0.307,0.988,284.906,121.053,151,69,53,57,-71.064,95
10,West Virginia,Big 12,2,0,188.187,70.218,29,1.000,0.713,0.287,0.922,384.615,196.429,100,55,26,28,-93.372,106
31,UCF,Conference USA,2,1,105.263,-235.181,102,0.667,0.038,0.629,1.467,276.316,171.053,105,65,38,38,-292.737,115
17,Baylor,Big 12,2,0,153.846,65.743,30,1.000,0.620,0.380,1.229,407.692,253.846,106,66,26,26,-54.312,88
18,Nebraska,Big Ten,2,1,137.756,305.109,13,0.667,0.990,-0.324,-0.808,310.256,172.500,121,69,39,40,143.894,28
44,BYU,FBS Independents,1,2,51.276,27.071,45,0.333,0.615,-0.282,-0.960,154.054,102.778,57,37,37,36,-41.727,79
9,LSU,SEC,3,0,190.058,193.909,8,1.000,0.967,0.033,0.080,261.111,71.053,94,27,36,38,25.183,43
1,Alabama,SEC,4,0,314.590,193.841,9,1.000,0.961,0.039,0.099,357.447,42.857,168,21,47,49,-49.079,86
31,UCLA,Pac-12,3,1,92.024,124.427,18,0.750,0.819,-0.069,-0.256,221.875,129.851,142,87,64,67,36.176,37
27,Louisville,Big East,3,0,103.730,65.038,31,1.000,0.666,0.334,1.077,319.355,215.625,99,69,31,32,-38.497,77
3,Texas,Big 12,3,0,305.564,418.591,4,1.000,1.000,0.000,-0.036,435.294,129.730,148,48,34,37,175.991,24
5,Oregon,Pac-12,3,0,215.925,182.089,10,1.000,0.869,0.131,0.403,344.186,128.261,148,59,43,46,26.802,41
6,Georgia,SEC,4,0,212.034,95.321,26,1.000,0.723,0.277,0.887,322.034,110.000,190,66,59,60,-76.861,99
71,Illinois,Big Ten,1,1,-51.852,-39.182,77,0.500,0.403,0.097,0.401,140.741,192.593,38,52,27,27,19.591,43
88,Washington,Pac-12,1,1,-126.623,41.329,34,0.500,0.683,-0.183,-0.440,114.286,240.909,24,53,21,22,107.617,12
58,Duke,ACC,2,1,6.069,43.972,37,0.667,0.628,0.039,0.099,225.581,219.512,97,90,43,41,10.846,50
48,Oklahoma,Big 12,1,1,37.217,134.647,15,0.500,0.927,-0.427,-1.440,172.000,134.783,43,31,25,23,106.570,14
83,Miami,ACC,2,1,-95.753,-14.186,63,0.667,0.460,0.206,0.654,228.571,324.324,96,120,42,37,64.178,28
45,Tennessee,SEC,2,1,50.543,36.928,39,0.667,0.590,0.076,0.224,237.209,186.667,102,84,43,45,-7.647,59
35,Rutgers,Big East,3,0,70.789,0.475,56,1.000,0.502,0.498,1.620,205.000,134.211,82,51,40,38,-71.342,96
64,Ball State,Mid-American,3,1,-21.333,-44.700,75,0.750,0.407,0.343,1.108,266.667,288.000,136,144,51,50,-27.829,67
43,Clemson,ACC,2,1,51.282,129.264,17,0.667,0.783,-0.117,-0.415,294.872,243.590,115,95,39,39,73.596,25
37,Iowa State,Big 12,2,0,53.327,93.977,20,1.000,0.833,0.167,0.611,146.875,93.548,47,29,32,31,45.355,30
21,Florida,SEC,4,0,128.365,120.709,19,1.000,0.902,0.098,0.296,234.615,106.250,122,51,52,48,13.676,48
59,Troy,Sun Belt,2,2,2.935,-15.015,64,0.500,0.455,0.045,0.122,183.636,180.702,101,103,55,57,-22.261,66
40,Northwestern,Big Ten,3,0,65.351,47.126,44,1.000,0.654,0.346,0.790,241.667,176.316,87,67,36,38,-26.258,62
48,Ohio,Mid-American,2,0,30.936,97.166,32,1.000,0.818,0.182,0.400,196.154,165.217,51,38,26,23,63.319,41
47,Minnesota,Big Ten,3,0,41.159,-42.894,74,1.000,0.276,0.724,2.367,187.500,146.341,75,60,40,41,-86.359,103
28,Nevada,Mountain West,2,1,102.605,-16.012,65,0.667,0.453,0.214,0.678,297.727,195.122,131,80,44,41,-82.727,101
33,Colorado State,Mountain West,1,0,26.374,13.187,33,1.000,0.548,0.452,1.340,157.143,130.769,22,17,14,13,-13.187,44
37,Michigan State,Big Ten,3,1,66.789,2.766,53,0.750,0.511,0.239,0.761,164.706,97.917,84,47,51,48,-54.401,89
41,Virginia Tech,ACC,2,1,56.678,158.007,11,0.667,0.999,-0.333,-1.129,180.488,123.810,74,52,41,42,127.836,7
7,South Carolina,SEC,4,0,206.624,83.921,27,1.000,0.727,0.273,0.874,278.846,72.222,145,39,52,54,-72.013,97
80,Arizona,Pac-12,2,1,-78.231,96.427,25,0.667,0.946,-0.280,-0.954,169.388,247.619,83,104,49,42,118.061,11
57,Northern Illinois,Mid-American,2,1,6.409,-123.883,97,0.667,0.177,0.489,1.591,237.838,231.429,88,81,37,35,-125.614,114
61,Iowa,Big Ten,1,2,-7.895,-100.353,87,0.333,0.151,0.182,0.574,144.737,152.632,55,58,38,38,-95.755,107
47,Toledo,Mid-American,2,1,31.324,244.232,16,0.667,0.998,-0.331,-0.826,210.811,179.487,78,70,37,39,213.211,14
99,Vanderbilt,SEC,0,3,-141.622,-32.470,71,0.000,0.304,-0.304,-1.034,78.378,220.000,29,88,37,40,63.990,29
30,Georgia Tech,ACC,1,2,97.778,97.955,24,0.333,0.710,-0.377,-1.276,302.778,205.000,109,82,36,40,9.082,51
34,Boise State,Mountain West,2,1,73.529,28.589,42,0.667,0.604,0.062,0.178,173.529,100.000,59,35,34,35,-45.824,82
98,Colorado,Pac-12,1,2,-140.278,-149.707,107,0.333,0.134,0.199,0.630,137.500,277.778,66,125,48,45,-72.413,98
78,California,Pac-12,0,3,-67.499,-22.111,67,0.000,0.428,-0.428,-1.444,148.780,216.279,61,93,41,43,50.330,32
69,UNLV,Mountain West,1,2,-38.768,-129.835,101,0.333,0.215,0.118,0.363,224.390,263.158,92,100,41,38,-97.208,108
33,Penn State,Big Ten,2,2,79.079,-68.420,85,0.500,0.281,0.219,0.695,214.634,135.556,88,61,41,45,-165.713,117
77,Syracuse,Big East,0,3,-65.789,-46.837,76,0.000,0.389,-0.389,-1.315,200.000,265.789,80,101,40,38,25.308,42
108,UAB,Conference USA,0,3,-186.364,-104.961,91,0.000,0.186,-0.186,-0.645,113.636,300.000,50,117,44,39,43.272,35
102,Bowling Green,Mid-American,0,3,-147.592,8.315,50,0.000,0.529,-0.529,-1.778,74.359,221.951,29,91,39,41,131.003,6
46,Tulsa,Conference USA,2,1,42.857,7.775,51,0.667,0.523,0.144,0.448,193.878,151.020,95,74,49,49,-33.639,71
71,Auburn,SEC,1,3,-49.698,52.059,36,0.250,0.710,-0.460,-1.552,134.615,184.314,70,94,52,51,101.787,16
100,Eastern Michigan,Mid-American,0,3,-145.137,-123.899,98,0.000,0.092,-0.092,-0.333,113.953,259.091,49,114,43,44,-3.502,55
114,Tulane,Conference USA,0,3,-323.718,-138.582,104,0.000,0.096,-0.096,-0.345,91.667,415.385,22,108,24,26,4.125,52
49,NC State,ACC,2,1,30.233,-48.940,71,0.667,0.135,0.531,1.234,144.186,113.953,62,49,43,43,-91.269,76
86,Boston College,ACC,0,2,-100.836,-38.471,67,0.000,0.367,-0.367,-0.913,173.077,273.913,45,63,26,23,63.464,40
87,UTEP,Conference USA,0,3,-103.915,15.897,47,0.000,0.558,-0.558,-1.874,113.158,217.073,43,89,38,41,120.085,10
74,Florida International,Sun Belt,1,3,-54.386,-67.013,84,0.250,0.317,-0.067,-0.250,200.000,254.386,108,145,54,57,-4.264,56
26,San Diego State,Mountain West,1,1,107.510,-82.914,89,0.500,0.298,0.202,0.714,234.783,127.273,54,28,23,22,-139.703,109
70,Western Michigan,Mid-American,1,2,-45.831,-82.406,86,0.333,0.292,0.041,0.107,139.535,185.366,60,76,43,41,-37.522,75
96,Buffalo,Mid-American,0,2,-131.034,-162.130,110,0.000,0.046,-0.046,-0.182,103.448,234.483,30,68,29,29,-35.464,72
89,Arkansas State,Sun Belt,1,2,-120.513,40.716,47,0.333,0.612,-0.279,-0.702,205.128,325.641,80,127,39,39,161.741,26
80,Wyoming,Mountain West,0,2,-92.000,1.341,58,0.000,0.503,-0.503,-1.399,192.000,284.000,48,71,25,25,91.725,19
76,Kentucky,SEC,1,3,-60.507,-54.651,79,0.250,0.347,-0.097,-0.350,191.667,252.174,92,116,48,46,2.155,53
81,Rice,Conference USA,1,2,-86.833,-104.386,90,0.333,0.268,0.065,0.186,256.410,343.243,100,127,39,37,-42.354,80
54,Michigan,Big Ten,2,2,28.209,-50.063,77,0.500,0.353,0.147,0.459,232.653,204.444,114,92,49,45,-37.070,74
93,North Texas,Sun Belt,0,3,-126.577,-4.058,57,0.000,0.486,-0.486,-1.635,116.667,243.243,42,90,36,37,125.379,8
66,Washington State,Pac-12,1,2,-27.297,-129.237,100,0.333,0.170,0.163,0.511,202.703,230.000,75,92,37,40,-84.157,102
111,Southern Miss,Conference USA,0,3,-268.182,-165.183,111,0.000,0.183,-0.183,-0.633,231.818,500.000,51,115,22,23,59.817,31
111,SMU,Conference USA,0,2,-275.862,-22.609,64,0.000,0.019,-0.019,-0.082,93.103,368.966,27,107,29,29,178.552,23
104,Akron,Mid-American,0,3,-150.383,-136.190,102,0.000,0.131,-0.131,-0.460,156.000,306.383,78,144,50,47,-6.653,58
91,Marshall,Conference USA,1,2,-117.297,-128.601,99,0.333,0.279,0.054,0.151,280.000,397.297,112,147,40,37,-32.944,70
105,Miami (OH),Mid-American,1,2,-167.568,-167.310,114,0.333,0.112,0.221,0.702,132.432,300.000,49,111,37,37,-58.851,90
112,Massachusetts,Mid-American,0,4,-274.000,-266.050,116,0.000,0.012,-0.012,-0.070,70.000,344.000,35,172,50,50,-79.699,100
115,Hawai'i,Mountain West,0,2,-327.920,-170.986,115,0.000,0.140,-0.140,-0.490,125.926,453.846,34,118,27,26,45.040,34
117,Navy,FBS Independents,0,2,-389.394,-302.450,108,0.000,0.030,-0.030,-0.108,77.273,466.667,17,84,22,18,23.384,50
8,Kansas State,Big 12,3,0,202.182,197.243,7,1.000,0.879,0.121,0.370,358.065,155.882,111,53,31,34,38.801,36
14,Stanford,Pac-12,2,0,160.468,54.153,41,1.000,0.706,0.294,0.667,253.571,93.103,71,27,28,29,-73.942,72
13,Arizona State,Pac-12,2,1,161.278,140.258,14,0.667,0.823,-0.157,-0.547,268.421,107.143,102,45,38,42,-17.403,64
25,Indiana,Big Ten,1,1,123.333,-169.556,93,0.500,0.091,0.409,0.941,280.000,156.667,84,47,30,30,-263.336,111
15,Cincinnati,Big East,1,0,178.205,89.103,22,1.000,0.767,0.233,0.809,261.538,83.333,34,10,13,12,-89.103,103
39,Ole Miss,SEC,2,1,58.963,120.373,20,0.667,0.806,-0.139,-0.489,362.963,304.000,98,76,27,25,186.261,5
29,Mississippi State,SEC,3,0,98.845,56.364,35,1.000,0.680,0.320,1.031,214.634,115.789,88,44,41,38,-36.477,73
30,Middle Tennessee,Sun Belt,2,0,105.357,71.485,37,1.000,0.635,0.365,0.835,329.167,223.810,79,47,24,21,-26.767,63
85,Louisiana,Sun Belt,1,1,-96.552,-15.138,62,0.500,0.439,0.061,0.110,210.345,306.897,61,89,29,29,42.644,46
62,Maryland,ACC,1,2,-18.605,-58.143,81,0.333,0.338,-0.004,-0.043,181.395,200.000,78,82,43,41,-37.630,76
50,Oregon State,Pac-12,2,0,35.714,149.704,12,1.000,0.997,0.003,-0.019,132.143,96.429,37,27,28,28,114.832,12
68,South Florida,Big East,1,2,-30.397,-55.085,80,0.333,0.339,-0.006,-0.048,205.714,236.111,72,85,35,36,-20.079,65
103,Virginia,ACC,1,2,-149.286,-116.575,93,0.333,0.172,0.161,0.505,125.714,275.000,44,99,35,36,16.040,47
60,UL Monroe,Sun Belt,1,2,-5.854,27.609,43,0.333,0.570,-0.237,-0.811,260.000,265.854,104,109,40,41,32.481,38
89,Wake Forest,ACC,2,1,-107.827,-5.738,58,0.667,0.479,0.188,0.592,197.436,305.263,77,116,39,38,22.001,45
49,North Carolina,ACC,1,2,35.873,6.172,52,0.333,0.516,-0.182,-0.631,244.444,208.571,88,73,36,35,-31.163,69
