Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
7,Notre Dame,FBS Independents,6,0,166.891,154.901,8,1.000,0.943,0.057,0.299,241.176,74.286,164,52,68,70,8.758,46
19,USC,Pac-12,5,1,108.212,94.050,18,0.833,0.769,0.065,0.340,248.718,140.506,194,111,78,79,0.272,53
52,UConn,Big East,3,4,24.848,-53.036,83,0.429,0.290,0.139,0.713,140.000,115.152,133,114,95,99,-71.778,113
12,Ohio State,Big Ten,7,0,132.301,109.475,14,1.000,0.790,0.210,1.072,304.301,172.000,283,172,93,100,-6.473,64
45,West Virginia,Big 12,4,1,35.711,71.214,22,0.800,0.659,0.141,0.724,356.923,321.212,232,212,65,66,44.417,26
24,UCF,Conference USA,4,2,86.252,15.734,54,0.667,0.544,0.122,0.630,268.919,182.667,199,137,74,75,-53.177,105
64,Baylor,Big 12,2,2,2.721,21.965,51,0.500,0.539,-0.039,-0.180,358.491,355.769,190,185,53,52,40.271,27
50,Nebraska,Big Ten,3,2,33.004,57.399,27,0.600,0.633,-0.033,-0.123,273.913,240.909,189,159,69,66,8.775,55
32,BYU,FBS Independents,2,3,72.581,35.947,40,0.400,0.635,-0.235,-1.168,200.000,127.419,128,79,64,62,-12.254,68
20,LSU,SEC,4,1,106.587,141.369,10,0.800,0.900,-0.100,-0.487,205.000,98.413,123,62,60,63,48.339,22
1,Alabama,SEC,6,0,273.666,242.610,1,1.000,0.989,0.011,0.072,332.877,59.211,243,45,73,76,18.997,39
37,UCLA,Pac-12,5,2,66.477,67.654,23,0.714,0.725,-0.011,-0.041,215.534,149.057,222,158,103,106,6.261,51
29,Louisville,Big East,5,0,77.254,30.065,45,1.000,0.571,0.429,2.170,305.556,228.302,165,121,54,53,-47.602,103
21,Texas,Big 12,4,2,104.167,160.369,6,0.667,0.845,-0.178,-0.879,354.167,250.000,255,195,72,78,53.190,19
3,Oregon,Pac-12,5,0,212.188,174.763,3,1.000,0.890,0.110,0.572,353.521,141.333,251,106,71,75,2.873,61
15,Georgia,SEC,5,1,116.453,85.961,20,0.833,0.719,0.114,0.590,285.057,168.605,248,145,87,86,12.486,46
110,Illinois,Big Ten,1,4,-157.576,-97.189,97,0.200,0.171,0.029,0.159,89.394,246.970,59,163,66,66,38.628,29
94,Washington,Pac-12,2,3,-110.282,21.114,52,0.400,0.578,-0.178,-0.879,118.750,229.032,76,142,64,62,105.841,2
56,Duke,ACC,4,2,16.085,-21.705,68,0.667,0.440,0.226,1.154,224.419,208.333,193,175,86,84,-47.002,102
11,Oklahoma,Big 12,3,1,141.516,220.702,2,0.750,0.967,-0.217,-1.078,282.692,141.176,147,72,52,51,110.381,1
88,Miami,ACC,3,3,-91.750,-50.841,81,0.500,0.365,0.135,0.694,196.250,288.000,157,216,80,75,37.931,30
54,Tennessee,SEC,2,3,21.278,34.949,41,0.400,0.588,-0.188,-0.930,252.857,231.579,177,176,70,76,16.442,41
26,Rutgers,Big East,5,0,84.226,50.649,34,1.000,0.687,0.313,1.590,193.750,109.524,124,69,64,63,-34.294,95
69,Ball State,Mid-American,4,3,-16.842,-57.718,88,0.571,0.353,0.218,1.111,244.211,261.053,232,248,95,95,-43.484,99
32,Clemson,ACC,4,1,75.758,53.569,30,0.800,0.617,0.183,0.927,313.636,237.879,207,157,66,66,-25.165,76
58,Iowa State,Big 12,3,2,14.614,106.018,17,0.600,0.858,-0.258,-1.285,163.889,149.275,118,103,72,69,99.012,4
16,Florida,SEC,6,0,114.105,140.339,11,1.000,0.893,0.107,0.551,216.883,102.778,167,74,77,72,39.924,28
53,Troy,Sun Belt,3,3,21.890,-7.880,62,0.500,0.474,0.026,0.148,197.500,175.610,158,144,80,82,-31.614,87
42,Northwestern,Big Ten,5,1,47.792,27.419,47,0.833,0.576,0.257,1.308,240.000,192.208,180,148,75,77,-26.069,80
51,Ohio,Mid-American,5,0,26.355,-26.482,70,1.000,0.404,0.596,3.010,390.244,363.889,160,131,41,36,-54.004,107
68,Minnesota,Big Ten,3,2,-14.683,-51.413,82,0.600,0.298,0.302,1.533,160.317,175.000,101,112,63,64,-31.431,85
25,Nevada,Mountain West,4,1,85.031,16.315,53,0.800,0.543,0.257,1.309,301.449,216.418,208,145,69,67,-45.472,101
100,Colorado State,Mountain West,1,3,-129.804,-167.800,116,0.250,0.086,0.164,0.842,130.612,260.417,64,125,49,48,-32.165,88
44,Michigan State,Big Ten,4,3,38.333,41.919,38,0.571,0.679,-0.108,-0.527,163.333,125.000,147,110,90,88,6.346,50
50,Virginia Tech,ACC,3,3,28.529,27.518,46,0.500,0.591,-0.091,-0.443,203.529,175.000,173,147,85,84,10.296,45
5,South Carolina,SEC,6,1,179.157,157.778,7,0.857,0.907,-0.050,-0.237,274.713,95.556,239,86,87,90,8.133,48
76,Arizona,Pac-12,2,3,-67.179,75.791,22,0.400,0.697,-0.297,-1.410,212.821,280.000,166,196,78,70,106.200,4
10,Northern Illinois,Mid-American,5,1,143.750,4.520,60,0.833,0.514,0.319,1.620,348.438,204.688,223,131,64,64,-61.487,111
48,Iowa,Big Ten,3,2,32.821,31.728,42,0.600,0.608,-0.008,-0.027,166.667,133.846,105,87,63,65,-6.020,63
31,Toledo,Mid-American,5,1,75.721,9.584,55,0.833,0.525,0.309,1.567,281.818,206.098,217,169,77,82,-65.332,112
91,Vanderbilt,SEC,1,4,-102.979,7.060,58,0.200,0.529,-0.329,-1.641,103.175,206.154,65,134,63,65,84.203,7
63,Georgia Tech,ACC,1,4,6.154,-28.343,74,0.200,0.427,-0.227,-1.070,280.000,273.846,168,178,60,65,-26.282,78
27,Boise State,Mountain West,5,1,80.785,45.577,36,0.833,0.663,0.170,0.872,201.333,120.548,151,88,75,73,-31.588,86
111,Colorado,Pac-12,1,4,-164.693,-121.531,106,0.200,0.173,0.027,0.149,125.974,290.667,97,218,77,75,0.820,52
65,California,Pac-12,2,4,-2.410,58.241,29,0.333,0.692,-0.358,-1.787,183.133,185.542,152,154,83,83,60.044,14
74,UNLV,Mountain West,1,3,-41.719,-70.003,93,0.250,0.344,-0.094,-0.460,248.077,289.796,129,142,52,49,-34.170,94
19,Penn State,Big Ten,4,2,103.024,45.694,37,0.667,0.651,0.015,0.110,238.235,135.211,162,96,68,71,-65.596,112
77,Syracuse,Big East,1,4,-58.021,-33.166,75,0.200,0.401,-0.201,-0.994,170.312,228.333,109,137,64,60,25.863,38
107,UAB,Conference USA,0,5,-147.524,-60.929,89,0.000,0.328,-0.328,-1.635,145.333,292.857,109,205,75,70,67.675,11
72,Bowling Green,Mid-American,2,3,-32.751,-40.191,78,0.400,0.320,0.080,0.416,138.462,171.212,90,113,65,66,-25.039,78
39,Tulsa,Conference USA,5,1,61.290,30.428,44,0.833,0.590,0.243,1.239,238.710,177.419,222,165,93,93,-33.680,92
86,Auburn,SEC,1,5,-86.426,-21.094,67,0.167,0.414,-0.248,-1.231,122.785,209.211,97,159,79,76,65.797,12
105,Eastern Michigan,Mid-American,0,5,-136.294,-140.846,111,0.000,0.162,-0.162,-0.801,159.420,295.714,110,207,69,70,-16.007,73
117,Tulane,Conference USA,1,5,-358.894,-113.080,103,0.167,0.156,0.011,0.070,194.595,553.488,72,238,37,43,29.117,37
61,NC State,ACC,3,2,7.442,-6.693,67,0.600,0.473,0.127,0.655,156.757,149.315,116,109,74,73,-22.975,74
103,Boston College,ACC,0,5,-133.622,-109.296,102,0.000,0.184,-0.184,-0.912,172.727,306.349,114,193,66,63,-1.779,57
96,UTEP,Conference USA,0,6,-116.442,-69.771,92,0.000,0.249,-0.249,-1.239,92.308,208.750,72,167,78,80,45.144,25
