Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
20,Duke,ACC,1,0,120.952,60.476,20,1.000,0.649,0.351,0.944,306.667,185.714,46,26,15,14,-60.476,63
21,Texas State,Western Athletic,1,0,107.143,53.571,21,1.000,0.664,0.336,0.903,200.000,92.857,30,13,15,14,-53.571,62
22,Oklahoma,Big 12,1,0,106.154,53.077,22,1.000,0.679,0.321,0.862,160.000,53.846,24,7,15,13,-53.077,61
23,Miami,ACC,1,0,102.051,51.026,23,1.000,0.622,0.378,1.015,315.385,213.333,41,32,13,15,-51.026,60
24,Tennessee,SEC,1,0,93.333,46.667,24,1.000,0.631,0.369,0.991,233.333,140.000,35,21,15,15,-46.667,59
25,Rutgers,Big East,1,0,90.909,45.455,25,1.000,0.637,0.363,0.974,200.000,109.091,24,12,12,11,-45.455,58
26,Ball State,Mid-American,1,0,78.571,39.286,26,1.000,0.602,0.398,1.068,264.286,185.714,37,26,14,14,-39.286,57
27,Clemson,ACC,1,0,78.030,39.015,27,1.000,0.608,0.392,1.054,236.364,158.333,26,19,11,12,-39.015,56
28,Iowa State,Big 12,1,0,75.817,37.908,28,1.000,0.610,0.390,1.046,211.111,135.294,38,23,18,17,-37.908,55
29,Florida,SEC,1,0,72.308,36.154,29,1.000,0.613,0.387,1.039,180.000,107.692,27,14,15,13,-36.154,54
30,Troy,Sun Belt,1,0,66.667,33.333,30,1.000,0.587,0.413,1.110,260.000,193.333,39,29,15,15,-33.333,53
31,Northwestern,Big Ten,1,0,49.744,24.872,31,1.000,0.557,0.443,1.191,323.077,273.333,42,41,13,15,-24.872,52
32,Ohio,Mid-American,1,0,44.615,22.308,32,1.000,0.567,0.433,1.162,184.615,140.000,24,14,13,10,-22.308,51
33,Minnesota,Big Ten,1,0,41.176,20.588,33,1.000,0.560,0.440,1.182,200.000,158.824,30,27,15,17,-20.588,50
34,Nevada,Mountain West,1,0,35.238,17.619,34,1.000,0.550,0.450,1.208,206.667,171.429,31,24,15,14,-17.619,49
35,Colorado State,Mountain West,1,0,26.374,13.187,35,1.000,0.542,0.458,1.230,157.143,130.769,22,17,14,13,-13.187,48
36,Michigan State,Big Ten,1,0,23.485,11.742,36,1.000,0.539,0.461,1.239,141.667,118.182,17,13,12,11,-11.742,47
37,Virginia Tech,ACC,1,0,23.077,11.538,37,1.000,0.537,0.463,1.244,153.846,130.769,20,17,13,13,-11.538,46
38,South Carolina,SEC,1,0,22.436,11.218,38,1.000,0.538,0.462,1.241,130.769,108.333,17,13,13,12,-11.218,45
39,Arizona,Pac-12,1,0,19.231,9.615,39,1.000,0.531,0.469,1.260,150.000,130.769,24,17,16,13,-9.615,44
40,Stanford,Pac-12,1,0,12.121,6.061,40,1.000,0.518,0.482,1.293,166.667,154.545,20,17,12,11,-6.061,43
41,Northern Illinois,Mid-American,0,1,4.545,2.273,41,0.000,0.507,-0.507,-1.362,154.545,150.000,17,18,11,12,-2.273,42
42,Iowa,Big Ten,1,0,-4.545,-2.273,42,1.000,0.493,0.507,1.362,150.000,154.545,18,17,12,11,2.273,41
43,San José State,Western Athletic,0,1,-12.121,-6.061,43,0.000,0.482,-0.482,-1.293,154.545,166.667,17,20,11,12,6.061,40
44,Toledo,Mid-American,0,1,-19.231,-9.615,44,0.000,0.469,-0.469,-1.260,130.769,150.000,17,24,13,16,9.615,39
45,Vanderbilt,SEC,0,1,-22.436,-11.218,45,0.000,0.462,-0.462,-1.241,108.333,130.769,13,17,12,13,11.218,38
46,Georgia Tech,ACC,0,1,-23.077,-11.538,46,0.000,0.463,-0.463,-1.244,130.769,153.846,17,20,13,13,11.538,37
47,Boise State,Mountain West,0,1,-23.485,-11.742,47,0.000,0.461,-0.461,-1.239,118.182,141.667,13,17,11,12,11.742,36
48,Colorado,Pac-12,0,1,-26.374,-13.187,48,0.000,0.458,-0.458,-1.230,130.769,157.143,17,22,13,14,13.187,35
49,California,Pac-12,0,1,-35.238,-17.619,49,0.000,0.450,-0.450,-1.208,171.429,206.667,24,31,14,15,17.619,34
50,UNLV,Mountain West,0,1,-41.176,-20.588,50,0.000,0.440,-0.440,-1.182,158.824,200.000,27,30,17,15,20.588,33
51,Penn State,Big Ten,0,1,-44.615,-22.308,51,0.000,0.433,-0.433,-1.162,140.000,184.615,14,24,10,13,22.308,32
52,Syracuse,Big East,0,1,-49.744,-24.872,52,0.000,0.443,-0.443,-1.191,273.333,323.077,41,42,15,13,24.872,31
53,UAB,Conference USA,0,1,-66.667,-33.333,53,0.000,0.413,-0.413,-1.110,193.333,260.000,29,39,15,15,33.333,30
54,Bowling Green,Mid-American,0,1,-72.308,-36.154,54,0.000,0.387,-0.387,-1.039,107.692,180.000,14,27,13,15,36.154,29
55,Tulsa,Conference USA,0,1,-75.817,-37.908,55,0.000,0.390,-0.390,-1.046,135.294,211.111,23,38,17,18,37.908,28
56,Auburn,SEC,0,1,-78.030,-39.015,56,0.000,0.392,-0.392,-1.054,158.333,236.364,19,26,12,11,39.015,27
57,Eastern Michigan,Mid-American,0,1,-78.571,-39.286,57,0.000,0.398,-0.398,-1.068,185.714,264.286,26,37,14,14,39.286,26
58,Tulane,Conference USA,0,1,-90.909,-45.455,58,0.000,0.363,-0.363,-0.974,109.091,200.000,12,24,11,12,45.455,25
59,NC State,ACC,0,1,-93.333,-46.667,59,0.000,0.369,-0.369,-0.991,140.000,233.333,21,35,15,15,46.667,24
60,Boston College,ACC,0,1,-102.051,-51.026,60,0.000,0.378,-0.378,-1.015,213.333,315.385,32,41,15,13,51.026,23
61,UTEP,Conference USA,0,1,-106.154,-53.077,61,0.000,0.321,-0.321,-0.862,53.846,160.000,7,24,13,15,53.077,22
62,Houston,Conference USA,0,1,-107.143,-53.571,62,0.000,0.336,-0.336,-0.903,92.857,200.000,13,30,14,15,53.571,21
63,Florida International,Sun Belt,0,1,-120.952,-60.476,63,0.000,0.351,-0.351,-0.944,185.714,306.667,26,46,14,15,60.476,20
64,San Diego State,Mountain West,0,1,-124.242,-62.121,64,0.000,0.322,-0.322,-0.866,109.091,233.333,12,21,11,9,62.121,19
65,Western Michigan,Mid-American,0,1,-124.762,-62.381,65,0.000,0.294,-0.294,-0.788,46.667,171.429,7,24,15,14,62.381,18
66,Buffalo,Mid-American,0,1,-135.714,-67.857,66,0.000,0.330,-0.330,-0.886,164.286,300.000,23,45,14,15,67.857,17
67,Arkansas State,Sun Belt,0,1,-137.143,-68.571,67,0.000,0.351,-0.351,-0.943,242.857,380.000,34,57,14,15,68.571,16
68,Wyoming,Mountain West,0,1,-177.564,-88.782,68,0.000,0.277,-0.277,-0.745,130.769,308.333,17,37,13,12,88.782,15
69,Kentucky,SEC,0,1,-192.727,-96.364,70,0.000,0.263,-0.263,-0.705,127.273,320.000,14,32,11,10,96.364,13
70,Rice,Conference USA,0,1,-208.824,-104.412,72,0.000,0.255,-0.255,-0.686,141.176,350.000,24,49,17,14,104.412,11
71,Michigan,Big Ten,0,1,-215.385,-107.692,73,0.000,0.232,-0.232,-0.622,100.000,315.385,14,41,14,13,107.692,10
72,North Texas,Sun Belt,0,1,-233.974,-116.987,75,0.000,0.221,-0.221,-0.594,107.692,341.667,14,41,13,12,116.987,8
73,Washington State,Pac-12,0,1,-240.000,-120.000,76,0.000,0.193,-0.193,-0.517,60.000,300.000,6,30,10,10,120.000,7
74,Southern Miss,Conference USA,0,1,-263.636,-127.273,79,0.000,0.239,-0.239,-0.642,181.818,445.455,20,49,11,11,127.273,4
75,SMU,Conference USA,0,1,-282.418,-114.286,74,0.000,0.253,-0.253,-0.679,171.429,453.846,24,59,14,13,114.286,9
76,Akron,Mid-American,0,1,-300.000,-100.000,71,0.000,0.244,-0.244,-0.656,100.000,400.000,14,56,14,14,100.000,12
77,Marshall,Conference USA,0,1,-304.103,-125.128,78,0.000,0.258,-0.258,-0.693,226.667,530.769,34,69,15,13,125.128,5
78,Miami (OH),Mid-American,0,1,-310.833,-95.417,69,0.000,0.233,-0.233,-0.625,62.500,373.333,10,56,16,15,95.417,14
79,Massachusetts,Mid-American,0,1,-336.364,-127.273,80,0.000,0.147,-0.147,-0.396,0.000,336.364,0,37,13,11,127.273,3
80,Hawai'i,Mountain West,0,1,-336.905,-122.619,77,0.000,0.195,-0.195,-0.524,71.429,408.333,10,49,14,12,122.619,6
81,Navy,FBS Independents,0,1,-416.667,-148.333,81,0.000,0.169,-0.169,-0.454,83.333,500.000,10,50,12,10,148.333,2
82,UTSA,Western Athletic,1,0,-1450.000,-725.000,82,1.000,0.195,0.805,2.162,1650.000,3100.000,33,31,2,1,725.000,1
