Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
77,Kansas,Big 12,0,2,-68.182,122.489,29,0.000,0.892,-0.892,-2.165,136.364,204.545,30,45,22,22,190.671,21
78,Missouri,SEC,1,1,-73.922,8.597,52,0.500,0.659,-0.159,-0.415,129.412,203.333,44,61,34,30,77.595,37
79,Duke,ACC,1,1,-74.762,-188.425,98,0.500,0.100,0.400,0.919,196.667,271.429,59,76,30,28,-145.806,94
80,Syracuse,Big East,0,2,-81.698,-39.005,68,0.000,0.420,-0.420,-1.038,241.379,323.077,70,84,29,26,43.834,45
81,Western Michigan,Mid-American,0,2,-85.450,-365.616,114,0.000,0.000,-0.000,-0.036,107.143,192.593,30,52,28,27,-284.004,113
82,Ole Miss,SEC,1,1,-85.481,148.353,26,0.500,0.700,-0.200,-0.513,218.519,304.000,59,76,27,25,214.242,13
83,Bowling Green,Mid-American,0,2,-86.859,121.987,30,0.000,0.787,-0.787,-1.915,120.833,207.692,29,54,24,26,212.687,15
84,Wyoming,Mountain West,0,2,-92.000,241.027,17,0.000,0.889,-0.889,-2.160,192.000,284.000,48,71,25,25,331.412,8
85,Louisiana,Sun Belt,1,1,-96.552,-15.138,62,0.500,0.439,0.061,0.110,210.345,306.897,61,89,29,29,42.644,46
86,Boston College,ACC,0,2,-100.836,-38.471,67,0.000,0.367,-0.367,-0.913,173.077,273.913,45,63,26,23,63.464,40
87,Rice,Conference USA,1,1,-117.000,131.580,28,0.500,0.784,-0.284,-0.713,175.000,292.000,49,73,28,25,231.446,11
88,UTEP,Conference USA,0,2,-120.330,9.892,51,0.000,0.500,-0.500,-1.230,65.385,185.714,17,52,26,28,132.199,30
89,Arkansas State,Sun Belt,1,2,-120.513,40.716,47,0.333,0.612,-0.279,-0.702,205.128,325.641,80,127,39,39,161.741,26
90,Washington,Pac-12,1,1,-126.623,330.805,10,0.500,0.995,-0.495,-1.218,114.286,240.909,24,53,21,22,397.093,5
91,Western Kentucky,Sun Belt,1,1,-129.545,-188.568,99,0.500,0.047,0.453,1.048,145.455,275.000,32,66,22,24,-87.519,75
92,Buffalo,Mid-American,0,1,-135.714,18.022,49,0.000,0.636,-0.636,-1.554,164.286,300.000,23,45,14,15,153.736,27
93,Miami,ACC,1,1,-136.000,79.802,34,0.500,0.674,-0.174,-0.450,200.000,336.000,54,84,27,25,187.348,22
94,Army,FBS Independents,0,2,-150.000,1.185,56,0.000,0.504,-0.504,-1.238,195.833,345.833,47,83,24,24,109.110,35
95,Akron,Mid-American,0,2,-150.184,-409.362,116,0.000,0.000,-0.000,-0.036,152.941,303.125,52,97,34,32,-290.473,114
96,Virginia,ACC,1,1,-152.174,73.762,36,0.500,0.781,-0.281,-0.706,160.870,313.043,37,72,23,23,198.005,20
97,Eastern Michigan,Mid-American,0,2,-158.506,-239.449,103,0.000,0.020,-0.020,-0.084,144.828,303.333,42,91,29,30,-115.997,80
98,Marshall,Conference USA,0,2,-162.088,74.089,35,0.000,0.699,-0.699,-1.706,207.143,369.231,58,96,28,26,210.755,16
99,Houston,Conference USA,0,1,-172.222,184.848,20,0.000,0.990,-0.990,-2.402,33.333,205.556,6,37,18,18,340.404,7
100,Tulane,Conference USA,0,2,-173.718,-193.117,100,0.000,0.113,-0.113,-0.305,91.667,265.385,22,69,24,26,-50.410,68
101,North Texas,Sun Belt,0,2,-178.261,321.206,12,0.000,0.960,-0.960,-2.328,152.174,330.435,35,76,23,23,492.284,2
102,Wake Forest,ACC,1,1,-192.593,-111.808,78,0.500,0.000,0.500,1.159,100.000,292.593,28,79,28,27,-15.654,59
103,Arkansas,SEC,0,2,-196.429,-154.822,90,0.000,0.054,-0.054,-0.164,110.714,307.143,31,86,28,28,-37.130,64
104,UAB,Conference USA,0,2,-197.619,-160.067,91,0.000,0.088,-0.088,-0.245,116.667,314.286,35,88,30,28,-15.964,60
105,Colorado,Pac-12,0,2,-203.333,-120.197,82,0.000,0.205,-0.205,-0.526,100.000,303.333,31,91,31,30,-14.649,58
106,South Alabama,Sun Belt,0,1,-204.487,-253.427,106,0.000,0.080,-0.080,-0.226,53.846,258.333,7,31,13,12,-48.940,67
107,Florida Atlantic,Sun Belt,0,2,-205.692,-55.788,73,0.000,0.160,-0.160,-0.418,142.308,348.000,37,87,26,25,112.610,33
108,East Carolina,Conference USA,1,1,-216.190,-163.457,92,0.500,0.103,0.397,0.913,226.667,442.857,34,62,15,14,41.305,47
109,Central Michigan,Mid-American,0,1,-271.667,-338.053,111,0.000,0.028,-0.028,-0.102,70.000,341.667,7,41,10,12,-116.386,82
110,Kent State,Mid-American,0,1,-275.000,-474.349,117,0.000,0.000,-0.000,-0.036,116.667,391.667,14,47,12,12,-241.015,109
111,SMU,Conference USA,0,2,-275.862,-22.609,64,0.000,0.019,-0.019,-0.082,93.103,368.966,27,107,29,29,178.552,23
112,Miami (OH),Mid-American,0,2,-280.769,-334.083,110,0.000,0.000,-0.000,-0.036,84.615,365.385,22,95,26,26,-121.394,85
113,Massachusetts,Mid-American,0,3,-323.077,-345.627,112,0.000,0.000,-0.000,-0.036,48.718,371.795,19,145,39,39,-130.491,89
114,Hawai'i,Mountain West,0,1,-336.905,-204.697,101,0.000,0.082,-0.082,-0.231,71.429,408.333,10,49,14,12,40.541,48
115,Southern Miss,Conference USA,0,2,-354.545,50.564,43,0.000,0.607,-0.607,-1.485,309.091,663.636,34,73,11,11,305.109,10
116,New Mexico,Mountain West,0,2,-360.606,138.591,27,0.000,0.830,-0.830,-2.017,66.667,427.273,14,94,21,22,389.955,6
117,Navy,FBS Independents,0,2,-389.394,-302.450,108,0.000,0.030,-0.030,-0.108,77.273,466.667,17,84,22,18,23.384,50
