Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
64,Colorado,Big 12,3,4,13.363,58.588,45,0.429,0.672,-0.243,-1.258,228.947,215.584,174,166,76,77,42.261,30
129,Akron,Mid-American,1,6,-174.031,-188.533,133,0.143,0.042,0.101,0.501,109.302,283.333,94,238,86,84,-82.397,122
100,UTEP,Conference USA,1,5,-74.155,-146.527,121,0.167,0.108,0.058,0.284,131.250,205.405,105,152,80,74,-72.095,120
105,Rutgers,Big Ten,2,4,-86.436,-1.165,69,0.333,0.497,-0.164,-0.861,248.485,334.921,164,211,66,63,48.603,32
75,Buffalo,Mid-American,3,3,-9.586,-106.790,110,0.500,0.187,0.313,1.593,181.081,190.667,134,143,74,75,-91.386,128
77,UTSA,American Athletic,2,4,-13.450,-37.947,84,0.333,0.376,-0.042,-0.234,244.444,257.895,176,196,72,76,-8.620,77
65,Western Michigan,Mid-American,3,3,8.839,-47.110,86,0.500,0.300,0.200,0.983,163.768,154.930,113,110,69,71,-42.428,104
63,Old Dominion,Sun Belt,3,3,14.833,12.688,67,0.500,0.536,-0.036,-0.199,237.333,222.500,178,178,75,80,-3.001,70
91,Colorado State,Mountain West,1,5,-43.025,-58.234,90,0.167,0.349,-0.183,-0.956,206.250,249.275,132,172,64,69,0.439,65
116,Virginia Tech,ACC,1,5,-127.355,-59.784,93,0.167,0.355,-0.188,-0.981,183.582,310.938,123,199,67,64,69.746,16
6,Alabama,SEC,6,1,186.659,192.985,7,0.857,0.916,-0.059,-0.320,356.522,169.863,246,124,69,73,70.344,15
56,Southern Miss,Sun Belt,4,2,31.655,-21.979,74,0.667,0.437,0.230,1.165,242.466,210.811,177,156,73,74,-60.944,114
131,Sam Houston,Conference USA,0,7,-195.554,-239.560,135,0.000,0.051,-0.051,-0.281,148.750,344.304,119,272,80,79,-61.916,115
60,Hawai'i,Mountain West,5,2,25.022,-34.533,81,0.714,0.403,0.311,1.584,248.193,223.171,206,183,83,82,-68.609,118
57,Northwestern,Big Ten,4,2,31.034,42.318,54,0.667,0.639,0.028,0.126,201.724,170.690,117,99,58,58,16.510,58
86,Miami (OH),Mid-American,3,3,-28.095,-140.345,119,0.500,0.184,0.316,1.607,228.571,256.667,144,154,63,60,-94.567,130
107,Syracuse,ACC,2,4,-90.256,-33.166,79,0.333,0.383,-0.049,-0.270,153.165,243.421,121,185,79,76,54.108,29
66,New Mexico,Mountain West,3,3,7.937,-27.799,78,0.500,0.439,0.061,0.296,265.079,257.143,167,162,63,63,-38.969,101
69,Baylor,Big 12,3,3,2.664,50.153,51,0.500,0.601,-0.101,-0.536,294.444,291.781,212,213,72,73,54.659,28
132,Charlotte,American Athletic,0,6,-201.961,-264.486,136,0.000,0.020,-0.020,-0.118,114.706,316.667,78,209,68,66,-65.982,116
99,Eastern Michigan,Mid-American,2,5,-73.696,-171.145,131,0.286,0.153,0.133,0.668,218.987,292.683,173,240,79,82,-95.187,131
121,Florida Atlantic,American Athletic,2,4,-128.952,-143.469,120,0.333,0.222,0.112,0.558,205.333,334.286,154,234,75,70,-51.974,108
41,Boise State,Mountain West,4,2,65.278,59.913,47,0.667,0.668,-0.001,-0.023,300.000,234.722,207,169,69,72,12.977,60
124,Oregon State,Pac-12,0,7,-165.792,-125.764,112,0.000,0.222,-0.222,-1.152,149.398,315.190,124,249,83,79,32.343,41
113,Georgia Southern,Sun Belt,2,4,-107.843,-104.779,109,0.333,0.278,0.055,0.268,233.333,341.176,161,232,69,68,-21.829,87
135,Massachusetts,Mid-American,0,6,-242.495,-203.973,134,0.000,0.048,-0.048,-0.262,74.648,317.143,53,222,71,70,-0.408,67
72,Marshall,Sun Belt,3,3,-4.870,-26.619,76,0.500,0.434,0.066,0.321,270.130,275.000,208,209,77,76,-38.185,100
125,Nevada,Mountain West,0,6,-141.812,-174.205,132,0.000,0.050,-0.050,-0.272,125.352,267.164,89,179,71,67,-47.689,105
114,Coastal Carolina,Sun Belt,3,3,-114.000,-102.445,108,0.500,0.194,0.306,1.556,150.000,264.000,120,198,80,75,-33.512,97
122,Ball State,Mid-American,2,4,-132.540,-126.096,114,0.333,0.169,0.164,0.826,128.571,261.111,90,188,70,72,-22.518,88
123,North Carolina,ACC,1,4,-137.576,-167.497,129,0.200,0.117,0.083,0.412,129.091,266.667,71,144,55,54,-27.335,94
95,UCLA,Big Ten,3,4,-65.440,-35.784,82,0.429,0.402,0.027,0.120,221.127,286.567,157,192,71,67,31.365,44
136,Georgia State,Sun Belt,0,6,-258.392,-154.521,124,0.000,0.136,-0.136,-0.718,146.154,404.545,95,267,65,66,23.629,53
120,Missouri State,Conference USA,2,3,-140.351,-88.039,101,0.400,0.200,0.200,0.982,154.386,294.737,88,168,57,57,-13.539,80
1,Oregon,Big Ten,5,1,245.425,165.092,11,0.833,0.909,-0.075,-0.404,367.647,122.222,250,88,68,72,14.884,59
4,Texas Tech,Big 12,5,1,190.476,199.224,6,0.833,0.962,-0.129,-0.679,300.000,109.524,240,92,80,84,39.261,39
80,Arkansas,SEC,1,5,-16.192,78.924,36,0.167,0.663,-0.497,-2.571,315.152,331.343,208,222,66,67,99.506,6
40,Houston,Big 12,5,1,65.649,67.513,42,0.833,0.657,0.176,0.888,267.164,201.515,179,133,67,66,-16.726,83
22,Pittsburgh,ACC,4,2,107.434,86.744,35,0.667,0.729,-0.062,-0.336,273.684,166.250,208,133,76,80,-11.381,78
11,Memphis,American Athletic,5,1,142.951,44.641,53,0.833,0.620,0.213,1.079,321.739,178.788,222,118,69,66,-89.175,126
8,Vanderbilt,SEC,5,1,155.955,134.620,16,0.833,0.761,0.072,0.354,376.923,220.968,245,137,65,62,21.097,55
25,BYU,Big 12,6,0,105.155,150.791,13,1.000,0.856,0.144,0.723,260.870,155.714,180,109,69,70,42.714,36
71,Illinois,Big Ten,4,2,-3.872,145.245,13,0.667,0.818,-0.151,-0.794,269.565,273.438,186,175,69,64,127.912,4
104,Washington State,Pac-12,2,4,-80.080,16.050,63,0.333,0.556,-0.223,-1.163,192.647,272.727,131,180,68,66,63.332,19
37,Louisville,ACC,4,1,68.086,154.836,12,0.800,0.859,-0.059,-0.319,246.774,178.689,153,109,62,61,84.656,9
31,Navy,American Athletic,5,0,88.235,-35.861,82,1.000,0.412,0.588,2.945,327.451,239.216,167,122,51,51,-123.749,136
10,Oklahoma,SEC,5,1,146.303,146.612,14,0.833,0.917,-0.084,-0.449,233.803,87.500,166,63,71,72,47.333,33
90,New Mexico State,Conference USA,2,3,-38.596,-100.267,106,0.400,0.242,0.158,0.795,208.772,247.368,119,141,57,57,-102.926,133
16,Missouri,SEC,5,1,131.209,121.865,19,0.833,0.791,0.043,0.203,294.444,163.235,212,111,72,68,25.533,51
20,North Texas,American Athletic,5,1,109.524,54.018,49,0.833,0.604,0.230,1.165,366.667,257.143,264,180,72,70,-15.014,79
93,Florida,SEC,2,4,-52.174,75.777,38,0.333,0.726,-0.393,-2.035,147.826,200.000,102,140,69,70,132.700,2
103,South Alabama,Sun Belt,0,6,-79.679,-90.405,100,0.000,0.281,-0.281,-1.463,190.909,270.588,126,184,66,68,-4.955,72
15,Iowa,Big Ten,4,2,131.646,125.976,18,0.667,0.849,-0.182,-0.953,273.438,141.791,175,95,64,67,29.739,46
74,Army,American Athletic,3,3,-9.140,-39.799,85,0.500,0.390,0.110,0.551,237.288,246.429,140,138,59,56,-37.093,99
79,Arizona State,Big 12,4,2,-13.863,76.454,37,0.667,0.728,-0.061,-0.330,214.925,228.788,144,151,67,66,98.793,7
33,UConn,FBS Independents,4,2,75.342,-62.356,91,0.667,0.348,0.318,1.621,275.342,200.000,201,146,73,73,-116.207,135
38,SMU,ACC,4,2,66.721,72.766,40,0.667,0.683,-0.016,-0.100,262.667,195.946,197,145,75,74,4.179,62
126,West Virginia,Big 12,1,5,-154.337,-45.626,88,0.167,0.358,-0.191,-1.001,125.926,280.263,102,213,81,76,103.706,5
120,Northern Illinois,Mid-American,0,6,-128.358,-163.380,125,0.000,0.067,-0.067,-0.360,100.000,228.358,67,153,67,67,-26.233,91
62,Troy,Sun Belt,4,2,15.895,-39.820,86,0.667,0.386,0.281,1.428,228.571,212.676,160,151,70,71,-49.950,107
92,Liberty,Conference USA,2,4,-43.958,-111.412,112,0.333,0.216,0.118,0.588,170.968,214.925,106,144,62,67,-57.993,113
117,Tulsa,American Athletic,1,5,-115.789,-127.038,116,0.167,0.157,0.010,0.034,136.842,252.632,104,192,76,76,-26.392,93
128,Boston College,ACC,0,6,-172.439,-169.940,130,0.000,0.159,-0.159,-0.832,187.879,360.317,124,227,66,63,-19.317,84
102,Bowling Green,Mid-American,2,4,-79.452,-69.838,94,0.333,0.285,0.048,0.229,156.164,235.616,114,172,73,73,16.943,57
118,UAB,American Athletic,2,4,-117.460,-149.129,122,0.333,0.216,0.118,0.589,247.619,365.079,156,230,63,63,-39.450,102
49,Louisiana Tech,Conference USA,3,2,46.917,-9.179,71,0.600,0.472,0.128,0.620,198.387,151.471,123,103,62,68,-25.801,95
19,James Madison,Sun Belt,5,1,111.489,55.847,48,0.833,0.664,0.169,0.852,266.176,154.688,181,99,68,64,-53.257,109
18,San Diego State,Mountain West,4,1,131.905,42.723,51,0.800,0.615,0.185,0.904,253.571,121.667,142,73,56,60,-83.399,126
49,Duke,ACC,3,3,46.861,66.671,43,0.500,0.656,-0.156,-0.819,286.567,239.706,192,163,67,68,36.781,42
88,Delaware,Conference USA,2,3,-32.424,-96.386,103,0.400,0.295,0.105,0.524,250.909,283.333,138,153,55,54,-78.502,121
116,Florida International,Conference USA,2,3,-115.765,-164.865,127,0.400,0.043,0.357,1.820,145.902,261.667,89,157,61,60,-71.242,119
112,Arkansas State,Sun Belt,2,4,-100.938,-97.498,104,0.333,0.205,0.129,0.645,163.768,264.706,113,180,69,68,-16.222,82
133,Kent State,Mid-American,1,5,-209.279,-92.863,101,0.167,0.258,-0.091,-0.485,138.667,347.945,104,254,75,73,27.246,50
110,Middle Tennessee,Conference USA,1,4,-100.000,-169.554,127,0.200,0.141,0.059,0.268,160.000,260.000,88,143,55,55,-60.678,111
134,Oklahoma State,Big 12,0,6,-235.387,-127.891,117,0.000,0.157,-0.157,-0.826,118.667,354.054,89,262,75,74,55.272,27
130,UL Monroe,Sun Belt,2,4,-195.425,-153.303,123,0.333,0.134,0.199,1.008,122.222,317.647,88,216,72,68,-25.164,89
97,Air Force,Mountain West,1,5,-70.932,-94.500,102,0.167,0.329,-0.163,-0.853,310.606,381.538,205,248,66,65,-26.336,92
