Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
41,North Texas,American Athletic,4,1,68.272,24.282,57,0.800,0.548,0.252,1.246,354.237,285.965,209,163,59,57,-15.480,83
42,UConn,FBS Independents,3,2,67.665,-72.064,95,0.600,0.328,0.272,1.347,262.903,195.238,163,123,62,63,-113.595,133
43,South Florida,American Athletic,4,1,67.119,108.794,27,0.800,0.776,0.024,0.090,270.149,203.030,181,134,67,66,36.660,36
44,LSU,SEC,4,1,66.667,132.235,22,0.800,0.908,-0.108,-0.576,173.684,107.018,99,61,57,57,66.174,18
45,Old Dominion,Sun Belt,3,2,65.440,38.801,53,0.600,0.617,-0.017,-0.117,239.683,174.242,151,115,63,66,-13.596,81
46,SMU,ACC,3,2,63.907,48.201,48,0.600,0.626,-0.026,-0.159,265.574,201.667,162,121,61,60,-18.389,88
47,Cincinnati,Big 12,4,1,59.615,96.980,29,0.800,0.722,0.078,0.362,280.769,221.154,146,115,52,52,38.071,35
48,Arizona,Big 12,3,2,47.668,60.842,43,0.600,0.691,-0.091,-0.489,216.418,168.750,145,108,67,64,24.684,50
49,Louisiana Tech,Conference USA,3,2,46.917,-9.179,71,0.600,0.472,0.128,0.620,198.387,151.471,123,103,62,68,-25.801,95
50,UTSA,American Athletic,2,3,45.682,-6.094,69,0.400,0.482,-0.082,-0.442,269.492,223.810,159,141,59,63,-13.979,82
51,Kansas State,Big 12,2,4,39.787,74.655,40,0.333,0.696,-0.363,-1.862,250.746,210.959,168,154,67,73,36.320,37
52,Kansas,Big 12,3,3,36.605,97.248,28,0.500,0.719,-0.219,-1.138,262.319,225.714,181,158,69,70,58.513,19
53,Western Kentucky,Conference USA,4,1,34.398,-83.087,98,0.800,0.306,0.494,2.465,249.153,214.754,147,131,59,61,-120.591,134
54,Boise State,Mountain West,3,2,31.712,40.874,52,0.600,0.618,-0.018,-0.119,269.643,237.931,151,138,56,58,26.419,45
55,East Carolina,American Athletic,2,3,30.952,20.845,61,0.400,0.568,-0.168,-0.881,191.667,160.714,115,90,60,56,16.101,55
56,Iowa State,Big 12,4,2,29.679,85.186,34,0.667,0.732,-0.065,-0.358,220.588,190.909,150,126,68,66,56.664,22
57,Mississippi State,SEC,3,2,29.536,79.426,37,0.600,0.706,-0.106,-0.567,227.869,198.333,139,119,61,60,38.862,32
58,Wake Forest,ACC,3,2,28.474,23.715,58,0.600,0.583,0.017,0.054,203.077,174.603,132,110,65,63,-3.438,74
59,Tulane,American Athletic,5,1,28.071,31.245,56,0.833,0.595,0.238,1.174,221.127,193.056,157,139,71,72,0.121,69
60,Texas State,Sun Belt,2,3,19.766,-35.739,81,0.400,0.433,-0.033,-0.196,323.214,303.448,181,176,56,58,-53.181,106
61,Hawai'i,Mountain West,4,2,18.701,-50.923,89,0.667,0.360,0.307,1.520,246.479,227.778,175,164,71,72,-79.289,122
62,Southern Miss,Sun Belt,3,2,17.249,-51.941,91,0.600,0.357,0.243,1.199,238.462,221.212,155,146,65,66,-68.699,115
63,Baylor,Big 12,3,2,13.944,37.836,55,0.600,0.573,0.027,0.108,308.772,294.828,176,171,57,58,35.243,39
64,Colorado,Big 12,3,4,13.363,58.588,45,0.429,0.672,-0.243,-1.258,228.947,215.584,174,166,76,77,42.261,30
65,Western Michigan,Mid-American,3,3,8.839,-47.110,86,0.500,0.300,0.200,0.983,163.768,154.930,113,110,69,71,-42.428,104
66,UCF,Big 12,2,3,7.268,5.833,65,0.400,0.522,-0.122,-0.646,192.453,185.185,102,100,53,54,-15.548,84
67,New Mexico,Mountain West,2,3,5.556,-13.715,74,0.400,0.469,-0.069,-0.378,264.815,259.259,143,140,54,54,-22.674,92
68,Army,American Athletic,3,2,3.676,-50.172,88,0.600,0.360,0.240,1.185,241.176,237.500,123,114,51,48,-64.424,114
69,South Carolina,SEC,2,3,2.521,74.915,39,0.400,0.737,-0.337,-1.730,188.235,185.714,96,104,51,56,58.445,20
70,Northwestern,Big Ten,3,2,2.405,-2.262,68,0.600,0.493,0.107,0.511,213.043,210.638,98,99,46,47,-1.566,71
71,Illinois,Big Ten,4,2,-3.872,145.245,13,0.667,0.818,-0.151,-0.794,269.565,273.438,186,175,69,64,127.912,4
72,Delaware,Conference USA,2,2,-4.878,-77.052,96,0.500,0.339,0.161,0.784,275.610,280.488,113,115,41,41,-83.132,125
73,Kennesaw State,Conference USA,3,2,-8.333,22.291,59,0.600,0.578,0.022,0.081,175.000,183.333,105,110,60,60,-2.767,72
74,Ohio,Mid-American,2,3,-12.396,13.544,64,0.400,0.540,-0.140,-0.737,185.965,198.361,106,121,57,61,21.705,52
75,Rutgers,Big Ten,2,3,-13.356,22.065,60,0.400,0.546,-0.146,-0.767,290.566,303.922,154,155,53,51,33.838,40
76,Arkansas,SEC,1,4,-14.098,80.549,36,0.200,0.681,-0.481,-2.462,296.429,310.526,166,177,56,57,99.248,7
77,Marshall,Sun Belt,2,3,-14.919,-26.120,76,0.400,0.442,-0.042,-0.240,262.500,277.419,168,172,64,62,-31.318,98
78,Buffalo,Mid-American,2,3,-23.333,-91.549,103,0.400,0.221,0.179,0.875,176.667,200.000,106,122,60,61,-63.065,112
79,Troy,Sun Belt,3,2,-23.729,-49.008,87,0.600,0.351,0.249,1.229,208.475,232.203,123,137,59,59,-17.224,87
80,App State,Sun Belt,3,2,-24.030,-113.003,110,0.600,0.219,0.381,1.898,215.625,239.655,138,139,64,58,-104.318,131
81,Arizona State,Big 12,3,2,-24.878,46.118,50,0.600,0.663,-0.063,-0.349,218.519,243.396,118,129,54,53,79.078,13
82,Fresno State,Mountain West,4,2,-25.498,-87.681,100,0.667,0.284,0.382,1.902,219.118,244.615,149,159,68,65,-78.560,119
83,NC State,ACC,3,3,-28.240,53.303,46,0.500,0.645,-0.145,-0.760,223.188,251.429,154,176,69,70,79.993,12
84,California,ACC,3,2,-34.604,-51.631,90,0.600,0.334,0.266,1.316,192.982,227.586,110,132,57,58,-32.972,99
85,New Mexico State,Conference USA,2,2,-36.860,-78.668,97,0.500,0.289,0.211,1.038,204.444,241.304,92,111,45,46,-93.924,130
86,Colorado State,Mountain West,1,4,-38.109,-37.151,83,0.200,0.398,-0.198,-1.029,209.259,247.368,113,141,54,57,19.589,54
87,Utah State,Mountain West,2,3,-39.665,-26.892,77,0.400,0.431,-0.031,-0.184,242.424,282.090,160,189,66,67,4.691,64
88,Jacksonville State,Conference USA,2,3,-41.183,-148.715,121,0.400,0.179,0.221,1.089,223.729,264.912,132,151,59,57,-110.883,132
89,Kentucky,SEC,2,3,-43.860,-29.262,79,0.400,0.424,-0.024,-0.152,200.000,243.860,122,139,61,57,38.781,33
90,Minnesota,Big Ten,3,2,-48.604,5.574,66,0.600,0.518,0.082,0.385,178.182,226.786,98,127,55,56,41.767,31
91,Michigan State,Big Ten,2,3,-56.364,-71.770,94,0.400,0.346,0.054,0.245,247.273,303.636,136,167,55,55,-12.838,79
92,Miami (OH),Mid-American,2,3,-56.983,-137.516,119,0.400,0.188,0.212,1.042,196.078,253.061,100,124,51,49,-63.794,113
93,Temple,American Athletic,2,3,-57.552,-34.091,80,0.400,0.420,-0.020,-0.133,230.909,288.462,127,150,55,52,-3.389,73
94,Bowling Green,Mid-American,2,3,-59.677,-45.229,85,0.400,0.369,0.031,0.126,174.194,233.871,108,145,62,62,20.726,53
95,Purdue,Big Ten,1,4,-60.714,37.953,54,0.200,0.598,-0.398,-2.042,223.214,283.929,125,159,56,56,86.671,11
96,Wisconsin,Big Ten,2,4,-60.748,-8.780,70,0.333,0.471,-0.138,-0.726,145.312,206.061,93,136,64,66,25.668,47
97,Liberty,Conference USA,1,4,-63.708,-131.542,115,0.200,0.168,0.032,0.131,149.020,212.727,76,117,51,55,-57.893,109
98,Florida,SEC,1,4,-66.576,96.239,30,0.200,0.771,-0.571,-2.913,138.596,205.172,79,119,57,58,167.880,1
99,Wyoming,Mountain West,2,3,-68.588,-89.819,102,0.400,0.211,0.189,0.927,146.667,215.254,88,127,60,59,-0.758,70
100,Eastern Michigan,Mid-American,2,4,-69.706,-162.246,126,0.333,0.155,0.179,0.874,210.294,280.000,143,196,68,70,-89.285,129
101,San José State,Mountain West,1,4,-75.306,-96.072,107,0.200,0.259,-0.059,-0.330,173.846,249.153,113,147,65,59,-40.973,103
102,Syracuse,ACC,2,3,-79.878,-27.962,78,0.400,0.398,0.002,-0.020,166.154,246.032,108,155,65,63,49.184,27
103,Louisiana,Sun Belt,1,4,-82.616,-111.201,109,0.200,0.205,-0.005,-0.055,195.161,277.778,121,175,62,63,-43.207,105
104,UCLA,Big Ten,2,4,-85.546,-53.966,92,0.333,0.356,-0.023,-0.145,244.643,330.189,137,175,56,53,26.358,46
105,Air Force,Mountain West,0,5,-87.813,-105.091,108,0.000,0.312,-0.312,-1.607,317.544,405.357,181,227,57,56,-16.627,86
106,Stanford,ACC,2,4,-91.107,-92.171,104,0.333,0.228,0.105,0.501,171.212,262.319,113,181,66,69,2.432,66
107,Washington State,Pac-12,2,3,-94.378,5.006,67,0.400,0.517,-0.117,-0.619,198.214,292.593,111,158,56,54,58.412,21
108,Florida Atlantic,American Athletic,2,3,-96.880,-151.935,122,0.400,0.217,0.183,0.896,223.810,320.690,141,186,63,58,-88.807,128
109,South Alabama,Sun Belt,0,5,-98.149,-93.917,105,0.000,0.292,-0.292,-1.505,203.636,301.786,112,169,55,56,9.079,58
110,Middle Tennessee,Conference USA,1,4,-100.000,-169.554,127,0.200,0.141,0.059,0.268,160.000,260.000,88,143,55,55,-60.678,111
111,Northern Illinois,Mid-American,0,5,-102.068,-130.474,114,0.000,0.065,-0.065,-0.360,82.143,184.211,46,105,56,57,-23.716,94
112,Rice,American Athletic,2,4,-115.699,-160.327,125,0.333,0.110,0.223,1.097,163.333,279.032,98,173,60,62,-80.331,123
113,UTEP,Conference USA,0,5,-116.834,-152.923,124,0.000,0.091,-0.091,-0.489,104.478,221.311,70,135,67,61,-35.913,100
114,Arkansas State,Sun Belt,1,4,-119.298,-94.675,106,0.200,0.231,-0.031,-0.184,171.930,291.228,98,166,57,57,2.402,67
115,Tulsa,American Athletic,1,4,-123.347,-128.061,113,0.200,0.141,0.059,0.271,124.194,247.541,77,151,62,61,-23.381,93
116,Virginia Tech,ACC,1,5,-127.355,-59.784,93,0.167,0.355,-0.188,-0.981,183.582,310.938,123,199,67,64,69.746,16
117,Coastal Carolina,Sun Belt,2,3,-135.244,-86.392,99,0.400,0.175,0.225,1.106,108.696,243.939,75,161,69,66,-4.077,76
118,West Virginia,Big 12,1,4,-136.119,-24.867,75,0.200,0.416,-0.216,-1.120,134.848,270.968,89,168,66,62,113.094,6
119,UAB,American Athletic,1,4,-136.376,-191.177,129,0.200,0.147,0.053,0.237,231.481,367.857,125,206,54,56,-59.244,110
120,Missouri State,Conference USA,2,3,-140.351,-88.039,101,0.400,0.200,0.200,0.982,154.386,294.737,88,168,57,57,-13.539,80
121,Georgia Southern,Sun Belt,1,4,-146.667,-152.025,123,0.200,0.172,0.028,0.112,200.000,346.667,120,208,60,60,-21.374,91
122,Central Michigan,Mid-American,2,3,-150.000,-137.482,118,0.400,0.161,0.239,1.176,151.852,301.852,82,163,54,54,-57.724,108
123,Nevada,Mountain West,0,5,-159.177,-202.743,132,0.000,0.018,-0.018,-0.119,108.065,267.241,67,155,62,58,-55.368,107
124,Oregon State,Pac-12,0,7,-165.792,-125.764,112,0.000,0.222,-0.222,-1.152,149.398,315.190,124,249,83,79,32.343,41
125,Charlotte,American Athletic,0,5,-169.195,-250.728,136,0.000,0.018,-0.018,-0.122,106.667,275.862,64,160,60,58,-82.523,124
126,North Carolina,ACC,1,3,-169.601,-197.907,131,0.250,0.083,0.167,0.815,123.256,292.857,53,123,43,42,-28.955,96
127,Florida International,Conference USA,1,3,-182.673,-235.966,135,0.250,0.004,0.246,1.215,125.490,308.163,64,151,51,49,-70.073,116
128,Boston College,ACC,0,5,-183.104,-173.298,128,0.000,0.154,-0.154,-0.810,180.357,363.462,101,189,56,52,-15.642,85
129,Akron,Mid-American,1,5,-187.042,-191.445,130,0.167,0.024,0.142,0.691,92.958,280.000,66,196,71,70,-86.509,127
130,Kent State,Mid-American,1,4,-187.890,-37.579,84,0.200,0.395,-0.195,-1.015,149.206,337.097,94,209,63,62,54.128,23
131,UL Monroe,Sun Belt,2,3,-190.702,-140.279,120,0.400,0.150,0.250,1.235,123.333,314.035,74,179,60,57,-30.452,97
132,Ball State,Mid-American,1,4,-194.987,-135.443,117,0.200,0.122,0.078,0.363,85.714,280.702,48,160,56,57,11.518,57
133,Sam Houston,Conference USA,0,6,-206.852,-224.742,134,0.000,0.055,-0.055,-0.310,152.239,359.091,102,237,67,66,-40.567,102
134,Oklahoma State,Big 12,0,5,-216.923,-118.022,111,0.000,0.163,-0.163,-0.852,110.769,327.692,72,213,65,65,35.773,38
135,Georgia State,Sun Belt,0,5,-271.930,-134.032,116,0.000,0.167,-0.167,-0.876,124.561,396.491,71,226,57,57,48.638,29
136,Massachusetts,Mid-American,0,5,-290.288,-206.503,133,0.000,0.041,-0.041,-0.239,56.140,346.429,32,194,57,56,27.775,44
