Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
16,BYU,Big 12,3,0,162.072,210.695,6,1.000,0.925,0.075,0.332,274.194,112.121,85,37,31,33,50.746,40
17,Utah,Big 12,3,1,158.140,131.325,25,0.750,0.763,-0.013,-0.045,306.977,148.837,132,64,43,43,-44.463,100
18,Michigan,Big Ten,3,1,152.974,134.798,24,0.750,0.819,-0.069,-0.281,297.872,144.898,140,71,47,49,52.615,35
19,Oklahoma,SEC,3,0,150.000,209.388,7,1.000,0.985,0.015,0.078,236.842,86.842,90,33,38,38,91.789,16
20,North Texas,American Athletic,4,0,146.349,46.526,54,1.000,0.601,0.399,1.706,384.444,238.095,173,100,45,42,-43.891,98
21,Maryland,Big Ten,3,0,146.341,19.532,59,1.000,0.589,0.411,1.755,209.756,63.415,86,26,41,41,-111.448,126
22,Houston,Big 12,3,0,141.087,88.369,39,1.000,0.732,0.268,1.150,296.970,155.882,98,53,33,34,-74.345,117
23,Notre Dame,FBS Independents,2,2,138.298,283.131,3,0.500,0.932,-0.432,-1.823,374.468,236.170,176,111,47,47,170.007,3
24,Tennessee,SEC,3,1,137.429,151.633,16,0.750,0.778,-0.028,-0.106,366.000,228.571,183,128,50,56,19.953,61
25,Memphis,American Athletic,4,0,134.467,84.562,41,1.000,0.697,0.303,1.298,312.245,177.778,153,80,49,45,-63.835,108
26,TCU,Big 12,2,1,125.159,54.108,53,0.667,0.627,0.039,0.179,305.714,180.556,107,65,35,36,-66.331,109
27,Navy,American Athletic,3,0,122.077,-45.254,89,1.000,0.387,0.613,2.615,315.625,193.548,101,60,32,31,-166.551,134
28,UNLV,Mountain West,3,0,120.945,-117.766,108,1.000,0.308,0.692,2.949,403.704,282.759,109,82,27,29,-236.814,136
29,Iowa,Big Ten,2,2,117.832,143.626,20,0.500,0.871,-0.371,-1.561,275.610,157.778,113,71,41,45,54.421,32
30,Toledo,Mid-American,2,2,116.431,-3.046,66,0.500,0.490,0.010,0.054,238.000,121.569,119,62,50,51,-97.437,121
31,Louisville,ACC,3,0,115.789,163.025,14,1.000,0.917,0.083,0.365,268.421,152.632,102,58,38,38,38.481,50
32,Washington,Big Ten,2,1,112.302,124.452,29,0.667,0.707,-0.041,-0.161,367.857,255.556,103,69,28,27,55.994,29
33,Kansas,Big 12,2,2,109.909,144.275,19,0.500,0.803,-0.303,-1.272,318.605,208.696,137,96,43,46,46.555,43
34,Auburn,SEC,3,2,107.049,137.785,22,0.600,0.877,-0.277,-1.166,250.909,143.860,138,82,55,57,34.710,54
35,Louisiana Tech,Conference USA,3,1,106.022,75.206,47,0.750,0.721,0.029,0.133,227.451,121.429,116,68,51,56,-2.580,77
36,Georgia,SEC,2,1,102.703,126.066,28,0.667,0.875,-0.208,-0.871,297.297,194.595,110,72,37,37,63.355,23
37,James Madison,Sun Belt,2,1,82.202,80.700,44,0.667,0.686,-0.020,-0.072,258.065,175.862,80,51,31,29,-31.821,91
38,Iowa State,Big 12,4,0,80.052,129.344,26,1.000,0.841,0.159,0.686,228.889,148.837,103,64,45,43,51.334,37
39,Mississippi State,SEC,3,1,78.072,123.569,31,0.750,0.792,-0.042,-0.168,265.306,187.234,130,88,49,47,31.998,57
40,Texas A&M,SEC,4,0,76.580,183.835,10,1.000,0.905,0.095,0.417,264.815,188.235,143,96,54,51,108.926,8
41,New Mexico,Mountain West,2,1,68.908,21.036,58,0.667,0.555,0.112,0.487,257.143,188.235,90,64,35,34,-60.731,107
42,Georgia Tech,ACC,4,0,66.364,103.963,33,1.000,0.739,0.261,1.121,280.000,213.636,126,94,45,44,35.283,53
43,Boise State,Mountain West,2,1,64.556,-22.015,74,0.667,0.434,0.233,1.000,294.286,229.730,103,85,35,37,-66.712,110
44,LSU,SEC,3,1,62.222,154.265,15,0.750,0.943,-0.193,-0.806,175.556,113.333,79,51,45,45,92.522,15
45,East Carolina,American Athletic,2,2,60.870,94.428,35,0.500,0.807,-0.307,-1.291,200.000,139.130,96,64,48,46,63.082,25
46,UCF,Big 12,2,1,56.250,-21.816,73,0.667,0.423,0.244,1.047,221.875,165.625,71,53,32,32,-101.845,123
47,Old Dominion,Sun Belt,2,1,55.556,88.756,38,0.667,0.743,-0.077,-0.314,222.222,166.667,80,60,36,36,31.646,58
48,Pittsburgh,ACC,1,2,55.456,78.069,46,0.333,0.667,-0.334,-1.406,246.154,190.698,96,82,39,43,6.073,72
49,Duke,ACC,2,2,41.986,73.595,48,0.500,0.663,-0.163,-0.681,286.667,244.681,129,115,45,47,46.549,44
50,San Diego State,Mountain West,2,1,41.817,-20.659,72,0.667,0.405,0.262,1.125,147.222,105.405,53,39,36,37,-59.836,106
51,Arizona State,Big 12,3,1,41.449,82.815,42,0.750,0.802,-0.052,-0.210,234.783,193.333,108,87,46,45,36.516,52
52,Cincinnati,Big 12,2,1,37.204,98.488,34,0.667,0.720,-0.053,-0.213,283.871,246.667,88,74,31,30,62.124,26
53,Colorado,Big 12,2,3,36.123,93.115,36,0.400,0.748,-0.348,-1.464,243.396,207.273,129,114,53,55,53.894,33
54,Arizona,Big 12,2,1,35.886,66.233,51,0.667,0.707,-0.041,-0.161,208.108,172.222,77,62,37,36,46.147,46
55,Fresno State,Mountain West,3,1,30.915,3.525,64,0.750,0.509,0.241,1.035,263.415,232.500,108,93,41,40,-41.607,95
56,South Carolina,SEC,2,2,29.604,119.576,32,0.500,0.840,-0.340,-1.433,220.513,190.909,86,84,39,44,78.156,19
57,Kansas State,Big 12,1,3,26.696,70.008,50,0.250,0.687,-0.437,-1.844,216.279,189.583,93,91,43,48,41.992,48
58,Western Kentucky,Conference USA,3,1,25.490,-139.091,115,0.750,0.216,0.534,2.281,235.294,209.804,120,107,51,51,-161.597,133
59,Wisconsin,Big Ten,2,2,23.868,-42.182,87,0.500,0.379,0.121,0.528,202.439,178.571,83,75,41,42,-76.116,118
60,Rutgers,Big Ten,2,2,21.453,4.663,63,0.500,0.509,-0.009,-0.026,313.953,292.500,135,117,43,40,-19.485,82
61,Delaware,Conference USA,2,1,20.430,-27.597,78,0.667,0.439,0.227,0.977,287.097,266.667,89,88,31,33,-68.203,111
62,Texas State,Sun Belt,2,1,20.346,-37.649,83,0.667,0.423,0.243,1.045,314.286,293.939,110,97,35,33,-51.965,103
63,Southern Miss,Sun Belt,2,2,15.950,-16.562,69,0.500,0.450,0.050,0.226,229.412,213.462,117,111,51,52,-32.153,92
64,Michigan State,Big Ten,2,1,15.625,21.655,57,0.667,0.547,0.119,0.519,300.000,284.375,96,91,32,32,8.337,70
65,Baylor,Big 12,2,2,15.507,6.035,62,0.500,0.511,-0.011,-0.033,313.333,297.826,141,137,45,46,4.877,73
66,Tulane,American Athletic,4,1,14.754,-20.130,70,0.800,0.432,0.368,1.576,214.754,200.000,131,120,61,60,-37.145,94
67,NC State,ACC,3,2,12.281,81.464,43,0.600,0.700,-0.100,-0.413,257.895,245.614,147,140,57,57,71.313,20
68,Minnesota,Big Ten,2,1,9.091,-34.837,81,0.667,0.385,0.281,1.207,206.061,196.970,68,65,33,33,-44.129,99
69,California,ACC,3,1,4.444,-49.509,92,0.750,0.347,0.403,1.723,197.778,193.333,89,87,45,45,-68.973,112
70,Illinois,Big Ten,3,1,4.173,149.823,17,0.750,0.840,-0.090,-0.369,282.222,278.049,127,114,45,41,109.356,7
71,SMU,ACC,1,2,3.912,-27.290,77,0.333,0.425,-0.091,-0.376,255.263,251.351,97,93,38,37,-24.940,87
72,UConn,FBS Independents,2,2,2.881,-65.798,96,0.500,0.347,0.153,0.662,238.298,235.417,112,113,47,48,-71.045,114
73,Ohio,Mid-American,2,2,2.444,61.791,52,0.500,0.665,-0.165,-0.689,204.444,202.000,92,101,45,50,55.704,30
74,Hawai'i,Mountain West,3,2,-8.177,-60.910,94,0.600,0.335,0.265,1.137,233.929,242.105,131,138,56,57,-70.950,113
75,Kentucky,SEC,2,2,-9.512,-20.605,71,0.500,0.442,0.058,0.257,211.765,221.277,108,104,51,47,11.949,69
76,Arkansas,SEC,1,3,-10.960,90.975,37,0.250,0.714,-0.464,-1.958,306.818,317.778,135,143,44,45,108.098,9
77,Utah State,Mountain West,2,2,-16.101,45.533,55,0.500,0.622,-0.122,-0.507,262.745,278.846,134,145,51,52,55.011,31
78,Clemson,ACC,1,3,-22.677,26.461,56,0.250,0.570,-0.320,-1.348,179.545,202.222,79,91,44,45,43.003,47
79,South Florida,American Athletic,2,1,-27.937,148.434,18,0.667,0.864,-0.197,-0.825,177.778,205.714,64,72,36,35,144.017,5
80,Buffalo,Mid-American,1,3,-28.181,-87.542,100,0.250,0.223,0.027,0.127,159.574,187.755,75,92,47,49,-54.821,105
81,Wake Forest,ACC,1,2,-31.508,18.770,60,0.333,0.565,-0.231,-0.970,165.789,197.297,63,73,38,37,48.424,41
82,Purdue,Big Ten,1,2,-35.484,80.343,45,0.333,0.721,-0.388,-1.633,251.613,287.097,78,89,31,31,102.566,12
83,Rice,American Athletic,2,2,-48.397,-191.352,125,0.500,0.076,0.424,1.812,164.103,212.500,64,85,39,40,-126.990,130
84,UTSA,American Athletic,1,2,-49.868,-30.743,79,0.333,0.418,-0.085,-0.348,202.632,252.500,77,101,38,40,17.791,63
85,Jacksonville State,Conference USA,1,3,-51.643,-121.025,109,0.250,0.245,0.005,0.032,223.913,275.556,103,124,46,45,-74.217,116
86,Marshall,Sun Belt,1,3,-58.333,-131.433,112,0.250,0.248,0.002,0.022,250.000,308.333,120,148,48,48,-105.788,124
87,Kennesaw State,Conference USA,2,2,-64.371,-40.155,86,0.500,0.354,0.146,0.633,145.833,210.204,70,103,48,49,-14.470,79
88,Stanford,ACC,2,3,-65.224,-35.306,82,0.400,0.384,0.016,0.082,183.929,249.153,103,147,56,59,30.218,59
89,Boston College,ACC,0,3,-68.035,-95.599,104,0.000,0.306,-0.306,-1.288,254.545,322.581,84,100,33,31,-21.053,85
90,Troy,Sun Belt,1,2,-68.880,-61.256,95,0.333,0.277,0.056,0.250,125.714,194.595,44,72,35,37,7.827,71
91,Syracuse,ACC,2,2,-74.923,-24.960,75,0.500,0.401,0.099,0.433,173.077,248.000,90,124,52,50,46.473,45
92,Tulsa,American Athletic,1,3,-80.833,-163.435,121,0.250,0.114,0.136,0.592,140.000,220.833,70,106,50,48,-85.310,120
93,Florida,SEC,0,3,-82.857,129.192,27,0.000,0.861,-0.861,-3.644,100.000,182.857,33,64,33,35,209.192,1
94,Louisiana,Sun Belt,1,3,-85.247,-168.917,122,0.250,0.104,0.146,0.633,222.917,308.163,107,151,48,49,-101.781,122
95,Temple,American Athletic,1,2,-85.476,2.785,65,0.333,0.507,-0.174,-0.726,191.667,277.143,69,97,36,35,51.270,38
96,Army,American Athletic,1,2,-86.667,-5.790,67,0.333,0.487,-0.153,-0.638,226.667,313.333,68,94,30,30,70.321,21
97,Bowling Green,Mid-American,1,3,-89.362,-43.325,88,0.250,0.382,-0.132,-0.546,170.213,259.574,80,122,47,47,47.453,42
98,App State,Sun Belt,1,2,-98.142,-206.360,127,0.333,0.106,0.228,0.979,184.211,282.353,70,96,38,34,-140.245,131
99,Wyoming,Mountain West,1,2,-100.178,-105.959,107,0.333,0.170,0.163,0.704,105.882,206.061,36,68,34,33,14.142,68
100,San José State,Mountain West,0,3,-102.027,-87.652,101,0.000,0.268,-0.268,-1.127,125.000,227.027,50,84,40,37,-1.304,75
101,Colorado State,Mountain West,0,3,-102.273,-92.811,103,0.000,0.133,-0.133,-0.553,125.000,227.273,40,75,32,33,17.867,62
102,Washington State,Pac-12,2,2,-104.545,-40.107,85,0.500,0.390,0.110,0.478,200.000,304.545,90,134,45,44,14.377,67
103,UTEP,Conference USA,0,4,-106.141,-45.967,90,0.000,0.356,-0.356,-1.500,112.727,218.868,62,116,55,53,57.587,28
104,South Alabama,Sun Belt,0,4,-108.985,-81.626,98,0.000,0.330,-0.330,-1.388,204.651,313.636,88,138,43,44,32.534,56
105,Middle Tennessee,Conference USA,1,3,-114.343,-245.339,131,0.250,0.051,0.199,0.859,154.545,268.889,68,121,44,45,-118.790,128
106,Northwestern,Big Ten,1,2,-115.238,-153.492,119,0.333,0.128,0.205,0.883,121.429,236.667,34,71,28,30,-54.646,104
107,New Mexico State,Conference USA,1,2,-120.195,-102.056,105,0.333,0.226,0.107,0.467,152.778,272.973,55,101,36,37,-22.398,86
108,Liberty,Conference USA,0,4,-120.930,-133.493,113,0.000,0.138,-0.138,-0.572,132.558,253.488,57,109,43,43,1.276,74
109,Western Michigan,Mid-American,1,3,-121.498,-48.038,91,0.250,0.306,-0.056,-0.226,111.111,232.609,50,107,45,46,53.739,34
110,Eastern Michigan,Mid-American,1,3,-123.990,-207.966,128,0.250,0.124,0.126,0.549,220.455,344.444,97,155,44,45,-83.139,119
111,Northern Illinois,Mid-American,0,3,-125.189,-89.893,102,0.000,0.231,-0.231,-0.967,68.750,193.939,22,64,32,33,40.814,49
112,UAB,American Athletic,1,2,-129.127,-144.864,118,0.333,0.203,0.130,0.563,219.444,348.571,79,122,36,35,-25.212,88
113,Air Force,Mountain West,0,3,-130.303,-142.212,116,0.000,0.274,-0.274,-1.153,300.000,430.303,102,142,34,33,-12.464,78
114,North Carolina,ACC,1,2,-135.484,-254.517,134,0.333,0.041,0.293,1.255,138.710,274.194,43,85,31,31,-116.622,127
115,West Virginia,Big 12,1,3,-139.630,-39.419,84,0.250,0.340,-0.090,-0.372,120.370,260.000,65,130,54,50,103.865,11
116,Arkansas State,Sun Belt,0,4,-143.379,-74.532,97,0.000,0.308,-0.308,-1.297,152.273,295.652,67,136,44,46,38.248,51
117,Florida International,Conference USA,1,2,-144.118,-231.928,130,0.333,0.026,0.307,1.317,150.000,294.118,54,100,36,34,-72.959,115
118,Virginia Tech,ACC,1,3,-145.011,-14.787,68,0.250,0.462,-0.212,-0.889,181.818,326.829,80,134,44,41,128.546,6
119,Nevada,Mountain West,0,3,-148.889,-261.388,135,0.000,0.002,-0.002,0.004,111.111,260.000,40,91,36,35,-124.481,129
120,Coastal Carolina,Sun Belt,1,2,-162.039,-34.043,80,0.333,0.345,-0.012,-0.039,109.756,271.795,45,106,41,39,65.786,22
121,Charlotte,American Athletic,0,3,-165.074,-382.157,136,0.000,0.000,-0.000,0.012,91.176,256.250,31,82,34,32,-217.410,135
122,Central Michigan,Mid-American,2,2,-170.455,-105.386,106,0.500,0.153,0.347,1.484,136.364,306.818,60,135,44,44,-20.688,84
123,Florida Atlantic,American Athletic,0,3,-175.649,-202.268,126,0.000,0.112,-0.112,-0.462,138.636,314.286,61,132,44,42,-42.611,97
124,UL Monroe,Sun Belt,2,1,-175.835,-27.171,76,0.667,0.406,0.261,1.120,159.459,335.294,59,114,37,34,16.456,66
125,Missouri State,Conference USA,1,3,-181.314,-134.963,114,0.250,0.077,0.173,0.747,140.426,321.739,66,148,47,46,-32.292,93
126,Georgia Southern,Sun Belt,1,3,-184.783,-124.995,111,0.250,0.187,0.063,0.278,184.783,369.565,85,170,46,46,32.962,55
127,Miami (OH),Mid-American,0,3,-191.826,-248.521,133,0.000,0.037,-0.037,-0.144,189.655,381.481,55,103,29,27,-51.762,102
128,Oregon State,Pac-12,0,5,-197.825,-124.798,110,0.000,0.238,-0.238,-0.997,147.458,345.283,87,183,59,53,59.194,27
129,UCLA,Big Ten,0,4,-209.314,-214.933,129,0.000,0.049,-0.049,-0.198,158.333,367.647,57,125,36,34,-29.724,90
130,Ball State,Mid-American,0,3,-234.677,-144.081,117,0.000,0.123,-0.123,-0.510,90.323,325.000,28,104,31,32,50.777,39
131,Akron,Mid-American,0,4,-247.216,-182.015,124,0.000,0.027,-0.027,-0.105,60.784,308.000,31,154,51,50,-42.112,96
132,Sam Houston,Conference USA,0,4,-247.332,-246.989,132,0.000,0.025,-0.025,-0.093,141.304,388.636,65,171,46,44,-45.247,101
133,Oklahoma State,Big 12,0,3,-254.459,-173.801,123,0.000,0.032,-0.032,-0.124,105.000,359.459,42,133,40,37,-28.758,89
134,Kent State,Mid-American,0,3,-277.692,-57.393,93,0.000,0.363,-0.363,-1.528,130.000,407.692,52,159,40,39,96.966,14
135,Massachusetts,Mid-American,0,3,-317.647,-159.541,120,0.000,0.098,-0.098,-0.403,67.647,385.294,23,131,34,34,90.013,17
136,Georgia State,Sun Belt,0,3,-377.227,-82.792,99,0.000,0.280,-0.280,-1.175,125.714,502.941,44,171,35,34,149.394,4
