Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
26,San Diego State,Mountain West,8,3,81.207,36.212,52,0.727,0.633,0.094,0.514,193.893,112.687,254,151,131,134,-54.513,100
27,Texas,SEC,9,3,80.794,103.068,22,0.750,0.795,-0.045,-0.254,246.528,165.734,355,237,144,143,41.165,51
28,BYU,Big 12,10,2,79.868,180.069,8,0.833,0.884,-0.050,-0.282,256.296,176.429,346,247,135,140,92.216,6
29,UNLV,Mountain West,9,3,79.286,30.832,53,0.750,0.566,0.184,1.013,325.000,245.714,429,344,132,140,-55.310,102
30,Tennessee,SEC,7,4,79.165,102.180,23,0.636,0.716,-0.079,-0.442,325.781,246.617,417,328,128,133,34.199,55
31,Michigan,Big Ten,9,3,77.318,101.591,25,0.750,0.778,-0.028,-0.159,247.015,169.697,331,224,134,132,54.129,38
32,Missouri,SEC,7,4,73.198,98.116,27,0.636,0.780,-0.144,-0.798,251.938,178.740,325,227,129,127,44.088,48
33,Penn State,Big Ten,5,6,71.626,115.495,19,0.455,0.755,-0.300,-1.661,293.750,222.124,329,251,112,113,60.530,30
34,East Carolina,American Athletic,7,4,65.940,16.584,64,0.636,0.553,0.083,0.457,247.143,181.203,346,241,140,133,-33.396,87
35,UConn,FBS Independents,8,3,64.192,-41.380,85,0.727,0.397,0.331,1.822,290.909,226.718,384,297,132,131,-98.626,135
36,Pittsburgh,ACC,7,4,58.993,78.494,31,0.636,0.705,-0.069,-0.384,258.993,200.000,360,290,139,145,33.804,56
37,Tulane,American Athletic,11,2,54.685,29.847,56,0.846,0.589,0.257,1.416,252.000,197.315,378,294,150,149,-26.899,81
38,Florida State,ACC,4,7,54.133,62.724,41,0.364,0.661,-0.298,-1.649,268.067,213.934,319,261,119,122,39.491,52
39,Ohio,Mid-American,7,4,52.346,-15.380,75,0.636,0.459,0.178,0.976,241.322,188.976,292,240,121,127,-72.676,118
40,Boise State,Mountain West,8,4,51.953,43.609,48,0.667,0.630,0.037,0.198,244.521,192.568,357,285,146,148,-1.946,70
41,Clemson,ACC,6,5,51.423,65.528,38,0.545,0.682,-0.137,-0.758,233.594,182.171,299,235,128,129,13.467,64
42,Louisville,ACC,7,4,50.212,64.345,39,0.636,0.694,-0.057,-0.320,223.741,173.529,311,236,139,136,25.924,59
43,Louisiana Tech,Conference USA,6,5,49.130,-62.491,90,0.545,0.325,0.220,1.212,238.760,189.630,308,256,129,135,-80.595,123
44,New Mexico,Mountain West,8,3,42.010,18.028,63,0.727,0.548,0.179,0.986,250.413,208.403,303,248,121,119,-33.867,88
45,Texas State,Sun Belt,5,6,40.115,-11.836,73,0.455,0.475,-0.021,-0.119,315.873,275.758,398,364,126,132,-60.554,113
46,Duke,ACC,7,5,39.350,48.700,45,0.583,0.607,-0.023,-0.133,303.053,263.704,397,356,131,135,17.228,61
47,Houston,Big 12,8,3,36.336,74.068,33,0.727,0.680,0.047,0.258,242.636,206.299,313,262,129,127,24.368,60
48,Iowa State,Big 12,7,4,33.533,108.405,21,0.636,0.782,-0.146,-0.810,224.590,191.057,274,235,122,123,67.710,20
49,Georgia Tech,ACC,8,3,33.391,52.018,44,0.727,0.623,0.104,0.571,281.667,248.276,338,288,120,116,14.827,63
50,Kansas State,Big 12,5,6,32.122,111.980,20,0.455,0.772,-0.317,-1.756,248.031,215.909,315,285,127,132,74.658,15
51,TCU,Big 12,7,4,32.007,93.521,29,0.636,0.739,-0.102,-0.569,251.538,219.531,327,281,130,128,63.197,27
52,Kennesaw State,Conference USA,9,3,29.050,-26.865,80,0.750,0.425,0.325,1.791,235.172,206.122,341,303,145,147,-66.479,115
53,Western Michigan,Mid-American,8,4,28.845,-44.802,87,0.667,0.344,0.323,1.780,194.030,165.185,260,223,134,135,-65.602,114
54,Hawai'i,Mountain West,7,4,25.388,-27.383,81,0.636,0.428,0.209,1.149,241.667,216.279,319,279,132,129,-46.881,93
55,Auburn,SEC,4,7,24.071,81.438,30,0.364,0.752,-0.388,-2.148,208.871,184.800,259,231,124,125,61.173,28
56,Navy,American Athletic,8,2,23.475,4.371,70,0.800,0.511,0.289,1.592,296.117,272.642,305,289,103,106,-24.875,79
57,Wake Forest,ACC,7,4,21.583,16.364,65,0.636,0.560,0.077,0.419,200.000,178.417,280,248,140,139,-5.508,72
58,Western Kentucky,Conference USA,7,4,18.355,-73.562,97,0.636,0.310,0.326,1.798,222.059,203.704,302,275,136,135,-88.577,131
59,UTSA,American Athletic,5,6,16.541,-15.689,76,0.455,0.458,-0.004,-0.025,268.421,251.880,357,335,133,133,-18.709,76
60,Nebraska,Big Ten,6,5,15.464,8.238,67,0.545,0.523,0.022,0.119,245.378,229.915,292,269,119,117,37.040,54
61,Fresno State,Mountain West,7,4,13.286,-41.621,86,0.636,0.373,0.264,1.452,191.912,178.626,261,234,136,131,-54.287,99
62,Illinois,Big Ten,7,4,12.162,101.872,24,0.636,0.744,-0.108,-0.601,256.410,244.248,300,276,117,113,76.995,14
63,Southern Miss,Sun Belt,6,5,9.831,-71.183,95,0.545,0.309,0.237,1.304,237.037,227.206,320,309,135,136,-82.223,127
64,Washington State,Pac-12,5,6,9.769,37.924,51,0.455,0.623,-0.169,-0.936,198.387,188.618,246,232,124,123,9.818,65
65,Cincinnati,Big 12,6,5,4.387,74.048,34,0.545,0.671,-0.126,-0.697,268.103,263.717,311,298,116,113,60.494,31
66,Army,American Athletic,6,4,0.865,-35.657,82,0.600,0.401,0.199,1.098,240.426,239.560,226,218,94,91,-41.811,91
67,Utah State,Mountain West,5,6,0.709,-17.886,78,0.455,0.449,0.006,0.028,236.170,235.461,333,332,141,141,-13.002,75
68,Jacksonville State,Conference USA,7,5,-0.267,-96.362,107,0.583,0.261,0.323,1.778,237.143,237.410,332,330,140,139,-97.307,133
69,Arizona State,Big 12,7,4,-0.696,74.392,32,0.636,0.730,-0.093,-0.519,192.537,193.233,258,257,134,133,86.310,7
70,Florida International,Conference USA,6,5,-5.843,-95.502,106,0.545,0.225,0.320,1.765,217.606,223.448,309,324,142,145,-82.152,126
71,Miami (OH),Mid-American,6,6,-6.342,-79.063,100,0.500,0.300,0.200,1.099,208.696,215.038,288,286,138,133,-59.715,111
72,LSU,SEC,6,5,-6.811,66.723,37,0.545,0.745,-0.199,-1.105,157.252,164.062,206,210,131,128,72.963,17
73,Troy,Sun Belt,7,5,-12.162,-60.358,89,0.583,0.319,0.265,1.458,187.838,200.000,278,298,148,149,-55.527,103
74,Marshall,Sun Belt,4,7,-12.733,-50.525,88,0.364,0.369,-0.006,-0.034,243.382,256.115,331,356,136,139,-48.949,95
75,South Carolina,SEC,3,8,-13.341,55.546,43,0.273,0.678,-0.406,-2.245,182.812,196.154,234,255,128,130,72.707,18
76,Northwestern,Big Ten,5,6,-14.679,30.192,54,0.455,0.587,-0.132,-0.733,209.174,223.853,228,244,109,109,45.288,47
77,Central Michigan,Mid-American,6,5,-17.254,-73.379,96,0.545,0.295,0.251,1.382,197.500,214.754,237,262,120,122,-81.382,125
78,Liberty,Conference USA,3,8,-18.221,-102.492,109,0.273,0.264,0.009,0.045,230.579,248.800,279,311,121,125,-73.532,119
79,Kansas,Big 12,4,7,-21.564,60.856,42,0.364,0.634,-0.270,-1.497,244.538,266.102,291,314,119,118,79.702,11
80,Buffalo,Mid-American,4,7,-22.449,-124.308,120,0.364,0.145,0.219,1.203,165.306,187.755,243,276,147,147,-97.690,134
81,NC State,ACC,6,5,-28.111,45.213,47,0.545,0.610,-0.064,-0.359,242.857,270.968,306,336,126,124,54.524,37
82,Arkansas,SEC,1,10,-31.096,46.222,46,0.091,0.595,-0.504,-2.788,290.678,321.774,343,399,118,124,84.667,8
83,Air Force,Mountain West,3,8,-35.907,-67.099,91,0.273,0.359,-0.086,-0.481,286.111,322.018,309,351,108,109,-32.310,84
84,Arkansas State,Sun Belt,5,6,-36.216,-84.970,102,0.455,0.234,0.221,1.216,187.313,223.529,251,304,134,136,-57.611,110
85,Baylor,Big 12,4,7,-39.081,40.245,49,0.364,0.588,-0.224,-1.242,258.594,297.674,331,384,128,129,82.646,10
86,Mississippi State,SEC,4,7,-39.367,29.663,57,0.364,0.580,-0.216,-1.197,217.986,257.353,303,350,139,136,64.722,23
87,UCF,Big 12,4,7,-39.545,10.337,66,0.364,0.535,-0.172,-0.953,177.778,217.323,224,276,126,127,45.969,46
88,California,ACC,6,5,-39.695,-37.255,83,0.545,0.397,0.148,0.816,200.763,240.458,263,315,131,131,-6.391,73
89,Maryland,Big Ten,3,8,-40.131,-15.343,74,0.273,0.451,-0.178,-0.990,184.496,224.627,238,301,129,134,30.667,58
90,Eastern Michigan,Mid-American,4,7,-41.022,-120.848,118,0.364,0.220,0.144,0.789,218.033,259.055,266,329,122,127,-80.872,124
91,Delaware,Conference USA,5,6,-42.277,-126.004,121,0.455,0.229,0.226,1.242,240.299,282.576,322,373,134,132,-88.174,130
92,App State,Sun Belt,4,7,-49.028,-93.374,104,0.364,0.270,0.094,0.514,210.370,259.398,284,345,135,133,-70.197,117
93,Louisiana,Sun Belt,5,6,-51.300,-107.334,111,0.455,0.244,0.210,1.157,222.137,273.438,291,350,131,128,-60.412,112
94,Bowling Green,Mid-American,3,8,-51.380,-127.603,124,0.273,0.160,0.113,0.618,165.414,216.794,220,284,133,131,-75.862,120
95,Middle Tennessee,Conference USA,3,8,-53.138,-145.865,127,0.273,0.163,0.110,0.604,194.656,247.794,255,337,131,136,-89.208,132
96,Missouri State,Conference USA,6,5,-54.374,-78.303,99,0.545,0.290,0.255,1.407,205.469,259.843,263,330,128,127,-54.836,101
97,Temple,American Athletic,4,7,-58.253,-69.088,92,0.364,0.343,0.021,0.112,242.609,300.862,279,349,115,116,-33.035,85
98,Minnesota,Big Ten,6,5,-58.634,4.625,69,0.545,0.514,0.032,0.171,177.500,236.134,213,281,120,119,47.726,42
99,South Alabama,Sun Belt,3,8,-59.745,-120.461,117,0.273,0.229,0.044,0.240,222.222,281.967,280,344,126,122,-54.252,98
100,Wyoming,Mountain West,3,8,-60.000,-95.154,105,0.273,0.174,0.099,0.541,123.846,183.846,161,239,130,130,-29.315,82
101,New Mexico State,Conference USA,3,8,-61.624,-118.632,114,0.273,0.173,0.099,0.545,172.662,234.286,240,328,139,140,-80.307,122
102,Michigan State,Big Ten,3,8,-62.192,-17.529,77,0.273,0.456,-0.183,-1.014,201.587,263.780,254,335,126,127,55.302,35
103,Kentucky,SEC,4,7,-66.378,6.461,68,0.364,0.519,-0.156,-0.864,177.273,243.651,234,307,132,126,74.156,16
104,Florida,SEC,3,8,-68.017,38.243,50,0.273,0.614,-0.341,-1.887,170.000,238.017,204,288,120,121,102.843,1
105,Colorado,Big 12,3,9,-74.194,25.529,59,0.250,0.577,-0.327,-1.813,173.103,247.297,251,366,145,148,69.707,19
106,Northern Illinois,Mid-American,2,9,-74.814,-142.816,126,0.182,0.133,0.049,0.267,152.459,227.273,186,275,122,121,-69.130,116
107,Tulsa,American Athletic,3,8,-75.055,-119.850,115,0.273,0.181,0.092,0.504,178.676,253.731,243,340,136,134,-55.553,104
108,Wisconsin,Big Ten,4,8,-79.144,27.115,58,0.333,0.601,-0.267,-1.481,123.200,202.344,154,259,125,128,93.891,5
109,Akron,Mid-American,4,7,-81.221,-155.132,129,0.364,0.097,0.267,1.469,152.113,233.333,216,322,142,138,-109.410,136
110,Rutgers,Big Ten,4,7,-81.488,18.364,62,0.364,0.541,-0.177,-0.983,244.828,326.316,284,372,116,114,78.763,13
111,North Carolina,ACC,3,8,-82.353,-88.964,103,0.273,0.263,0.009,0.048,159.664,242.017,190,288,119,119,-1.045,69
112,Stanford,ACC,4,8,-86.232,-38.282,84,0.333,0.384,-0.051,-0.285,163.768,250.000,226,350,138,140,46.617,44
113,UTEP,Conference USA,1,10,-92.869,-171.693,132,0.091,0.106,-0.015,-0.085,163.014,255.882,238,348,146,136,-84.530,128
114,Georgia Southern,Sun Belt,5,6,-94.628,-115.532,113,0.455,0.249,0.205,1.129,222.308,316.935,289,393,130,124,-41.032,90
115,Nevada,Mountain West,2,9,-96.063,-120.185,116,0.182,0.161,0.021,0.111,150.394,246.457,191,313,127,127,-22.833,78
116,Florida Atlantic,American Athletic,3,8,-98.858,-105.877,110,0.273,0.275,-0.002,-0.017,225.758,324.615,298,422,132,130,-35.142,89
117,Coastal Carolina,Sun Belt,5,6,-103.139,-99.457,108,0.455,0.235,0.219,1.208,177.551,280.690,261,407,147,145,-43.388,92
118,Colorado State,Mountain West,1,10,-110.229,-113.542,112,0.091,0.215,-0.124,-0.689,163.415,273.643,201,353,123,129,4.879,67
119,Boston College,ACC,1,10,-114.856,-69.531,93,0.091,0.327,-0.236,-1.309,186.719,301.575,239,383,128,127,32.534,57
120,West Virginia,Big 12,3,8,-114.893,-2.550,71,0.273,0.492,-0.219,-1.215,151.049,265.942,216,367,143,138,94.518,4
121,San José State,Mountain West,2,9,-115.657,-121.251,119,0.182,0.209,-0.027,-0.154,164.964,280.620,226,362,137,129,-29.426,83
122,Kent State,Mid-American,4,7,-119.650,-126.420,122,0.364,0.205,0.159,0.872,177.273,296.923,234,386,132,130,-57.297,108
123,Virginia Tech,ACC,2,9,-122.187,-70.709,94,0.182,0.327,-0.145,-0.807,179.508,301.695,219,356,122,118,64.484,24
124,Ball State,Mid-American,3,8,-129.242,-169.530,131,0.273,0.078,0.195,1.072,120.000,249.242,156,329,130,132,-57.217,107
125,Rice,American Athletic,4,7,-133.787,-133.355,125,0.364,0.146,0.218,1.200,169.492,303.279,200,370,118,122,-33.381,86
126,Oregon State,Pac-12,1,10,-137.477,-126.896,123,0.091,0.186,-0.095,-0.528,128.148,265.625,173,340,135,128,7.788,66
127,Purdue,Big Ten,1,10,-140.014,-9.713,72,0.091,0.471,-0.380,-2.105,159.167,299.180,191,365,120,122,99.505,2
128,UAB,American Athletic,3,8,-141.775,-161.370,130,0.273,0.182,0.091,0.498,220.833,362.609,265,417,120,115,-26.529,80
129,UCLA,Big Ten,3,9,-164.047,-26.186,79,0.250,0.431,-0.181,-1.006,178.689,342.735,218,401,122,117,99.460,3
130,Syracuse,ACC,2,9,-166.622,-81.013,101,0.182,0.243,-0.062,-0.344,130.370,296.992,176,395,135,133,59.754,33
131,Sam Houston,Conference USA,2,10,-167.213,-222.462,135,0.167,0.052,0.115,0.632,145.890,313.103,213,454,146,145,-75.874,121
132,UL Monroe,Sun Belt,2,9,-170.431,-181.401,133,0.182,0.076,0.106,0.583,128.788,299.219,170,383,132,128,-47.123,94
133,Georgia State,Sun Belt,0,11,-183.465,-154.959,128,0.000,0.145,-0.145,-0.802,157.480,340.945,200,433,127,127,-11.065,74
134,Oklahoma State,Big 12,0,11,-201.115,-74.365,98,0.000,0.277,-0.277,-1.533,108.333,309.449,143,393,132,127,84.418,9
135,Charlotte,American Athletic,0,11,-209.977,-206.864,134,0.000,0.045,-0.045,-0.255,98.485,308.462,130,401,132,130,-4.836,71
136,Massachusetts,Mid-American,0,11,-261.111,-279.654,136,0.000,0.018,-0.018,-0.101,84.921,346.032,107,436,126,126,-57.420,109
