Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
7,USC,Big Ten,8,2,161.006,160.969,12,0.800,0.824,-0.024,-0.148,363.810,202.804,382,217,105,107,39.400,50
13,Ole Miss,SEC,9,1,123.300,135.930,14,0.900,0.792,0.108,0.537,313.043,189.744,360,222,115,117,49.131,41
5,Utah,Big 12,7,2,204.554,254.995,2,0.778,0.953,-0.176,-0.932,344.554,140.000,348,147,101,105,64.024,22
57,TCU,Big 12,5,4,17.619,74.522,36,0.556,0.685,-0.130,-0.694,250.000,232.381,265,244,106,105,59.922,26
122,Purdue,Big Ten,1,9,-107.785,-12.423,75,0.100,0.465,-0.365,-1.913,175.701,283.486,188,309,107,109,86.178,11
28,Virginia,ACC,8,2,83.311,77.132,35,0.800,0.704,0.096,0.476,256.911,173.600,316,217,123,125,3.172,67
39,Penn State,Big Ten,3,6,55.828,92.668,26,0.333,0.716,-0.383,-2.006,273.913,218.085,252,205,92,94,59.225,28
16,Georgia,SEC,8,1,121.112,183.603,7,0.889,0.879,0.010,0.031,304.950,183.838,308,182,101,99,76.642,15
34,Arizona,Big 12,6,3,68.331,109.352,20,0.667,0.802,-0.135,-0.722,246.903,178.571,279,200,113,112,61.507,25
78,Temple,American Athletic,4,5,-20.652,-55.465,89,0.444,0.375,0.069,0.341,261.957,282.609,241,260,92,92,-56.518,111
61,Kansas,Big 12,4,5,8.525,73.605,37,0.444,0.660,-0.216,-1.135,256.000,247.475,256,245,100,99,53.205,33
83,California,ACC,5,4,-27.506,-34.712,81,0.556,0.401,0.154,0.779,200.935,228.440,215,249,107,109,-16.724,77
23,South Florida,American Athletic,6,3,90.503,81.856,32,0.667,0.705,-0.039,-0.222,301.709,211.207,353,245,117,116,-6.131,70
80,Maryland,Big Ten,3,6,-18.826,10.357,65,0.333,0.538,-0.205,-1.082,177.570,196.396,190,218,107,111,32.736,55
65,Texas State,Sun Belt,3,6,-2.804,-34.975,79,0.333,0.430,-0.096,-0.521,300.000,302.804,318,324,106,107,-40.406,90
98,App State,Sun Belt,3,6,-62.491,-102.133,109,0.333,0.254,0.080,0.393,212.037,274.528,229,291,108,106,-72.890,122
38,UNLV,Mountain West,7,2,62.286,0.008,69,0.778,0.500,0.278,1.419,328.000,265.714,328,279,100,105,-65.816,119
51,Auburn,SEC,4,6,34.784,91.786,30,0.400,0.785,-0.385,-2.012,215.315,180.531,239,204,111,113,62.379,24
26,Michigan,Big Ten,8,2,85.606,90.554,27,0.800,0.782,0.018,0.074,240.870,155.263,277,177,115,114,36.377,52
22,Tennessee,SEC,6,3,96.589,116.256,19,0.667,0.740,-0.074,-0.404,335.185,238.596,362,272,108,114,34.950,54
121,Wisconsin,Big Ten,3,7,-101.438,11.503,64,0.300,0.542,-0.242,-1.274,115.385,216.822,120,232,104,107,97.088,3
