Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
63,Mississippi State,SEC,4,4,11.571,82.392,36,0.500,0.719,-0.219,-1.150,231.373,219.802,236,222,102,101,61.145,25
23,Florida State,ACC,3,4,104.819,126.043,17,0.429,0.794,-0.366,-1.915,300.000,195.181,243,162,81,83,60.674,28
90,South Carolina,SEC,2,6,-47.480,52.243,48,0.250,0.667,-0.417,-2.185,157.955,205.435,139,189,88,92,87.804,6
34,Washington,Big Ten,5,2,76.827,129.614,15,0.714,0.756,-0.041,-0.227,314.706,237.879,214,157,68,66,66.281,20
1,Indiana,Big Ten,8,0,275.556,241.623,3,1.000,0.963,0.037,0.186,383.333,107.778,345,97,90,90,51.490,31
106,Michigan State,Big Ten,2,6,-78.652,-47.746,85,0.250,0.395,-0.145,-0.765,212.360,291.011,189,259,89,89,41.325,41
21,Texas A&M,SEC,8,0,110.205,184.946,6,1.000,0.858,0.142,0.708,305.051,194.845,302,189,99,97,73.518,15
56,Western Kentucky,Conference USA,6,2,15.389,-106.870,109,0.750,0.238,0.512,2.662,222.680,207.292,216,199,97,96,-119.245,135
93,Minnesota,Big Ten,5,3,-51.111,4.908,65,0.625,0.517,0.108,0.556,164.444,215.556,148,194,90,90,32.644,48
54,Ohio,Mid-American,4,3,33.994,1.323,67,0.571,0.503,0.068,0.331,230.380,196.386,182,163,79,83,-40.207,101
91,Utah State,Mountain West,3,4,-46.199,-49.977,87,0.429,0.365,0.064,0.308,234.483,280.682,204,247,87,88,-6.768,74
84,Wyoming,Mountain West,3,5,-36.170,-51.161,88,0.375,0.311,0.064,0.326,150.000,186.170,144,175,96,94,-6.331,75
32,Georgia Tech,ACC,7,1,71.995,79.354,37,0.875,0.677,0.198,1.025,308.140,236.145,265,196,86,83,6.055,66
61,UCF,Big 12,3,4,13.558,34.039,57,0.429,0.628,-0.199,-1.046,192.308,178.750,150,143,78,80,24.376,56
62,LSU,SEC,4,3,11.439,97.006,29,0.571,0.788,-0.216,-1.122,192.208,180.769,148,141,77,78,84.741,9
91,Kentucky,SEC,3,5,-48.073,-4.026,68,0.375,0.488,-0.113,-0.599,184.536,232.609,179,214,97,92,60.893,27
82,NC State,ACC,4,4,-27.884,45.264,51,0.500,0.605,-0.105,-0.555,251.064,278.947,236,265,94,95,66.115,19
2,Ohio State,Big Ten,7,0,242.306,286.692,1,1.000,0.996,0.004,0.014,323.188,80.882,223,55,69,68,62.410,24
18,Miami,ACC,5,2,109.639,181.995,7,0.714,0.914,-0.200,-1.051,256.627,146.988,213,122,83,83,87.364,8
35,Nebraska,Big Ten,5,3,70.784,45.122,52,0.625,0.629,-0.004,-0.027,258.696,187.912,238,171,92,91,23.475,59
87,Central Michigan,Mid-American,4,4,-44.186,-77.403,98,0.500,0.297,0.203,1.048,195.349,239.535,168,206,86,86,-73.293,120
79,Fresno State,Mountain West,5,3,-21.579,-57.352,92,0.625,0.330,0.295,1.529,188.421,210.000,179,189,95,90,-41.562,96
114,Rice,American Athletic,3,5,-100.958,-142.525,123,0.375,0.135,0.240,1.241,171.264,272.222,149,245,87,90,-61.197,112
53,Kansas State,Big 12,3,5,33.312,119.566,20,0.375,0.788,-0.413,-2.160,247.312,214.000,230,214,93,100,79.962,11
77,Wake Forest,ACC,4,3,-18.518,10.146,62,0.571,0.541,0.030,0.148,161.702,180.220,152,164,94,91,27.032,53
51,Kennesaw State,Conference USA,5,2,35.984,11.688,61,0.714,0.533,0.181,0.935,215.294,179.310,183,156,85,87,-44.947,102
71,Iowa State,Big 12,4,4,0.902,88.873,32,0.500,0.732,-0.232,-1.220,208.511,207.609,196,191,94,92,87.558,7
104,Louisiana,Sun Belt,2,6,-75.824,-111.709,114,0.250,0.225,0.025,0.123,203.297,279.121,185,254,91,91,-44.099,101
116,Stanford,ACC,3,6,-104.249,-40.359,80,0.333,0.373,-0.039,-0.215,153.846,258.095,160,271,104,105,61.010,26
95,San José State,Mountain West,2,5,-54.241,-59.779,93,0.286,0.354,-0.068,-0.363,207.955,262.195,183,215,88,82,-22.262,83
44,Cincinnati,Big 12,6,2,50.908,106.453,24,0.750,0.736,0.014,0.065,294.118,243.210,250,197,85,81,43.613,39
9,Notre Dame,FBS Independents,6,2,145.259,199.716,5,0.750,0.928,-0.178,-0.938,318.085,172.826,299,159,94,92,65.475,20
20,Texas,SEC,7,2,108.257,111.881,22,0.778,0.821,-0.043,-0.232,244.037,135.780,266,148,109,109,26.579,55
37,East Carolina,American Athletic,4,3,69.306,36.826,54,0.571,0.623,-0.051,-0.276,231.034,161.728,201,131,87,81,-9.877,76
33,Toledo,Mid-American,3,4,80.766,-15.551,71,0.429,0.451,-0.022,-0.129,222.989,142.222,194,128,87,90,-77.931,124
48,Clemson,ACC,3,5,40.755,43.238,53,0.375,0.613,-0.238,-1.251,249.451,208.696,227,192,91,92,1.381,69
73,Jacksonville State,Conference USA,4,3,-6.744,-110.456,112,0.571,0.228,0.344,1.784,239.506,246.250,194,197,81,80,-104.444,133
100,Colorado,Big 12,3,6,-68.224,47.355,50,0.333,0.646,-0.313,-1.641,185.047,253.271,198,271,107,107,77.017,13
125,Akron,Mid-American,2,6,-139.437,-166.181,132,0.250,0.060,0.190,0.952,114.563,254.000,118,254,103,100,-78.460,125
108,UTEP,Conference USA,1,6,-83.537,-149.637,125,0.143,0.100,0.043,0.216,131.579,215.116,125,185,95,86,-65.601,113
111,Rutgers,Big Ten,3,5,-92.059,-14.897,73,0.375,0.466,-0.091,-0.484,237.209,329.268,204,270,86,82,55.651,29
59,Buffalo,Mid-American,4,4,13.937,-100.543,107,0.500,0.198,0.302,1.567,172.816,158.879,178,170,103,107,-108.266,134
65,UTSA,American Athletic,3,4,11.257,-16.814,75,0.429,0.449,-0.021,-0.116,263.529,252.273,224,222,85,88,-13.471,78
70,Western Michigan,Mid-American,4,4,2.473,-67.085,96,0.500,0.249,0.251,1.299,175.000,172.527,154,157,88,91,-59.445,110
50,Old Dominion,Sun Belt,5,3,37.762,7.303,64,0.625,0.522,0.103,0.526,233.000,195.238,233,205,100,105,-30.051,88
100,Colorado State,Mountain West,1,6,-70.914,-86.017,98,0.143,0.278,-0.135,-0.708,176.000,246.914,132,200,75,81,-2.392,68
113,Virginia Tech,ACC,2,6,-95.376,-55.332,91,0.250,0.362,-0.112,-0.590,194.624,290.000,181,261,93,90,47.265,37
7,Alabama,SEC,7,1,173.983,183.813,7,0.875,0.897,-0.022,-0.128,343.750,169.767,275,146,80,86,64.701,21
44,Southern Miss,Sun Belt,5,2,57.647,-16.440,73,0.714,0.455,0.259,1.308,265.882,208.235,226,177,85,85,-80.899,126
133,Sam Houston,Conference USA,0,8,-218.768,-247.098,136,0.000,0.050,-0.050,-0.269,144.565,363.333,133,327,92,90,-58.515,109
58,Hawai'i,Mountain West,5,3,14.289,-43.437,83,0.625,0.389,0.236,1.223,256.842,242.553,244,228,95,94,-65.961,114
63,Northwestern,Big Ten,4,3,10.448,21.322,61,0.571,0.568,0.004,0.002,200.000,189.552,138,127,69,67,16.372,52
74,Miami (OH),Mid-American,4,3,-14.556,-104.838,108,0.571,0.258,0.313,1.583,229.730,244.286,170,171,74,70,-75.080,119
119,Syracuse,ACC,2,6,-107.071,-64.866,94,0.250,0.285,-0.035,-0.193,148.485,255.556,147,253,99,99,41.479,40
54,New Mexico,Mountain West,5,3,30.834,-6.220,70,0.625,0.486,0.139,0.718,279.070,248.235,240,211,86,85,-40.351,93
57,Baylor,Big 12,4,4,14.508,71.891,41,0.500,0.649,-0.149,-0.786,287.912,273.404,262,257,91,94,64.589,22
133,Charlotte,American Athletic,0,7,-210.678,-239.659,135,0.000,0.030,-0.030,-0.170,118.072,328.750,98,263,83,80,-39.580,100
99,Eastern Michigan,Mid-American,2,6,-69.551,-148.937,125,0.250,0.171,0.079,0.385,215.556,285.106,194,268,90,94,-77.170,122
123,Florida Atlantic,American Athletic,2,5,-124.462,-126.636,118,0.286,0.248,0.037,0.174,216.279,340.741,186,276,86,81,-35.225,96
47,Boise State,Mountain West,5,3,42.279,19.981,58,0.625,0.560,0.065,0.328,250.526,208.247,238,202,95,97,-18.867,80
126,Oregon State,Pac-12,1,7,-138.678,-101.231,108,0.125,0.254,-0.129,-0.682,139.583,278.261,134,256,96,92,34.228,46
118,Georgia Southern,Sun Belt,2,5,-108.314,-124.212,116,0.286,0.245,0.041,0.193,228.395,336.709,185,266,81,79,-37.527,98
135,Massachusetts,Mid-American,0,7,-237.555,-226.275,134,0.000,0.037,-0.037,-0.204,79.518,317.073,66,260,83,82,-22.029,84
76,Marshall,Sun Belt,3,4,-16.608,-51.071,87,0.429,0.376,0.052,0.263,255.435,272.043,235,253,92,93,-49.725,105
127,Nevada,Mountain West,0,7,-141.962,-155.984,129,0.000,0.077,-0.077,-0.408,115.000,256.962,92,203,80,79,-23.732,86
107,Coastal Carolina,Sun Belt,4,3,-80.928,-89.268,101,0.571,0.234,0.337,1.751,169.072,250.000,164,225,97,90,-41.444,95
124,Ball State,Mid-American,2,5,-135.125,-159.391,130,0.286,0.112,0.174,0.871,119.753,254.878,97,209,81,82,-49.700,106
103,North Carolina,ACC,2,5,-73.956,-89.608,102,0.286,0.237,0.049,0.244,142.500,216.456,114,171,80,79,-10.408,77
122,UCLA,Big Ten,3,5,-121.563,-24.260,77,0.375,0.433,-0.058,-0.315,196.386,317.949,163,248,83,78,66.881,19
134,Georgia State,Sun Belt,0,7,-228.104,-150.779,126,0.000,0.160,-0.160,-0.836,168.000,396.104,126,305,75,77,6.986,60
109,Missouri State,Conference USA,4,3,-86.514,-96.161,105,0.571,0.215,0.356,1.848,164.706,251.220,140,206,85,82,-52.326,107
3,Oregon,Big Ten,6,1,233.198,164.417,11,0.857,0.907,-0.050,-0.273,351.948,118.750,271,95,77,80,14.834,55
5,Texas Tech,Big 12,7,1,202.680,203.386,4,0.875,0.970,-0.095,-0.502,300.926,98.246,325,112,108,114,37.324,44
80,Arkansas,SEC,1,7,-22.146,69.531,42,0.125,0.642,-0.517,-2.705,303.409,325.556,267,293,88,90,95.593,5
46,Houston,Big 12,6,2,43.140,69.261,44,0.750,0.657,0.093,0.475,258.696,215.556,238,194,92,90,8.879,64
16,Pittsburgh,ACC,6,2,111.905,100.274,26,0.750,0.755,-0.005,-0.037,281.905,170.000,296,187,105,110,-3.736,72
11,Memphis,American Athletic,7,1,135.018,51.458,49,0.875,0.635,0.240,1.241,316.129,181.111,294,163,93,90,-78.188,126
14,Vanderbilt,SEC,6,2,128.078,130.424,14,0.750,0.762,-0.012,-0.074,348.810,220.732,293,181,84,82,35.977,45
23,BYU,Big 12,7,0,108.349,167.889,10,1.000,0.863,0.137,0.682,276.250,167.901,221,136,80,81,57.069,27
68,Illinois,Big Ten,5,3,5.461,120.529,19,0.625,0.761,-0.136,-0.716,289.412,283.951,246,230,85,81,97.459,4
86,Washington State,Pac-12,3,5,-40.394,14.000,60,0.375,0.552,-0.177,-0.929,178.495,218.889,166,197,93,90,31.134,49
36,Louisville,ACC,6,1,70.628,94.647,29,0.857,0.760,0.097,0.497,238.043,167.416,219,149,92,89,22.292,60
38,Navy,American Athletic,6,1,65.913,-33.773,79,0.857,0.414,0.443,2.302,322.857,256.944,226,185,70,72,-95.609,131
22,Oklahoma,SEC,6,2,106.540,127.959,16,0.750,0.880,-0.130,-0.685,234.375,127.835,225,124,96,97,54.942,30
94,New Mexico State,Conference USA,2,5,-51.606,-120.613,118,0.286,0.182,0.104,0.533,180.952,232.558,152,200,84,86,-99.697,132
25,Missouri,SEC,5,2,106.629,101.180,25,0.714,0.777,-0.063,-0.337,270.732,164.103,222,128,82,78,28.609,47
13,North Texas,American Athletic,7,1,130.208,36.747,55,0.875,0.577,0.298,1.547,363.542,233.333,349,217,96,93,-53.405,108
92,Florida,SEC,2,5,-49.383,72.280,40,0.286,0.733,-0.448,-2.343,150.617,200.000,122,164,81,82,125.833,1
98,South Alabama,Sun Belt,1,7,-65.752,-114.031,115,0.125,0.245,-0.120,-0.637,213.793,279.545,186,246,87,88,-43.125,100
8,Iowa,Big Ten,5,2,165.500,146.363,13,0.714,0.887,-0.173,-0.899,288.000,122.500,216,98,75,80,26.910,48
72,Army,American Athletic,4,3,-6.577,-42.775,82,0.571,0.374,0.198,1.023,231.884,238.462,160,155,69,65,-42.043,98
74,Arizona State,Big 12,5,3,-10.753,84.586,34,0.625,0.763,-0.138,-0.728,197.849,208.602,184,194,93,93,103.992,2
34,UConn,FBS Independents,5,3,71.717,-66.910,95,0.625,0.334,0.291,1.511,275.758,204.040,273,202,99,99,-128.705,136
42,SMU,ACC,5,3,52.656,83.437,35,0.625,0.727,-0.102,-0.540,223.810,171.154,235,178,105,104,26.963,54
121,West Virginia,Big 12,2,6,-114.810,-5.344,69,0.250,0.483,-0.233,-1.224,156.190,271.000,164,271,105,100,103.858,3
109,Northern Illinois,Mid-American,1,6,-90.842,-129.541,121,0.143,0.121,0.022,0.096,114.286,205.128,88,160,77,78,-32.896,93
62,Troy,Sun Belt,5,3,13.062,-53.516,90,0.625,0.347,0.278,1.442,220.430,207.368,205,197,93,95,-66.227,115
69,Liberty,Conference USA,3,4,2.720,-92.832,104,0.429,0.273,0.155,0.802,222.973,220.253,165,174,74,79,-80.377,128
115,Tulsa,American Athletic,1,6,-104.697,-112.579,111,0.143,0.192,-0.049,-0.267,156.667,261.364,141,230,90,88,-18.829,81
129,Boston College,ACC,0,8,-146.942,-107.868,111,0.000,0.243,-0.243,-1.277,171.739,318.681,158,290,92,91,30.200,50
112,Bowling Green,Mid-American,2,6,-92.517,-116.086,117,0.250,0.173,0.077,0.391,140.816,233.333,138,224,98,96,-22.827,84
124,UAB,American Athletic,2,5,-127.397,-161.717,131,0.286,0.193,0.093,0.474,239.726,367.123,175,268,73,73,-40.563,94
27,Louisiana Tech,Conference USA,4,3,86.439,-24.207,77,0.571,0.426,0.145,0.750,244.048,157.609,205,145,84,92,-75.691,121
12,James Madison,Sun Belt,6,1,133.109,64.334,47,0.857,0.696,0.161,0.833,287.654,154.545,233,119,81,77,-59.953,111
10,San Diego State,Mountain West,6,1,137.465,64.641,46,0.857,0.697,0.161,0.829,230.488,93.023,189,80,82,86,-71.506,117
43,Duke,ACC,4,3,52.301,69.205,45,0.571,0.659,-0.088,-0.467,309.091,256.790,238,208,77,81,27.322,52
96,Delaware,Conference USA,3,4,-58.118,-137.486,121,0.429,0.223,0.205,1.061,245.679,303.797,199,240,81,79,-92.242,130
117,Florida International,Conference USA,2,5,-104.368,-155.366,127,0.286,0.093,0.193,0.997,160.000,264.368,136,230,85,87,-66.423,116
89,Arkansas State,Sun Belt,4,4,-47.312,-76.572,97,0.500,0.241,0.259,1.343,182.796,230.108,170,214,93,93,-41.751,97
130,Kent State,Mid-American,2,5,-180.737,-105.280,109,0.286,0.235,0.051,0.243,150.588,331.325,128,275,85,83,-6.616,73
105,Middle Tennessee,Conference USA,1,6,-75.924,-160.616,130,0.143,0.132,0.010,0.045,177.922,253.846,137,198,77,78,-77.223,123
136,Oklahoma State,Big 12,0,8,-250.428,-111.532,113,0.000,0.212,-0.212,-1.114,113.402,363.830,110,342,97,94,83.120,9
131,UL Monroe,Sun Belt,2,6,-199.723,-169.502,133,0.250,0.114,0.136,0.701,118.557,318.280,115,296,97,93,-21.769,82
97,Air Force,Mountain West,1,6,-61.333,-92.168,103,0.143,0.325,-0.182,-0.959,296.000,357.333,222,268,75,75,-32.155,90
