Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
32,Maryland,Big Ten,3,0,146.341,-57.327,90,1.000,0.262,0.738,2.571,209.756,63.415,86,26,41,41,-188.307,130
33,Mississippi State,SEC,3,0,144.118,151.105,22,1.000,0.822,0.178,0.640,282.353,138.235,96,47,34,34,-0.562,71
34,UNLV,Mountain West,3,0,120.945,-177.154,120,1.000,0.222,0.778,2.709,403.704,282.759,109,82,27,29,-296.203,135
35,Arkansas,SEC,1,2,110.252,202.882,10,0.333,0.878,-0.544,-1.848,358.824,248.571,122,87,34,35,132.380,16
36,Memphis,American Athletic,3,0,103.472,183.013,17,1.000,0.884,0.116,0.427,272.222,168.750,98,54,36,32,56.945,40
37,LSU,SEC,3,0,97.059,184.579,16,1.000,0.986,0.014,0.075,176.471,79.412,60,27,34,34,87.104,26
38,Utah,Big 12,2,1,95.544,16.247,65,0.667,0.541,0.126,0.462,247.059,151.515,84,50,34,33,-109.248,118
39,Georgia Tech,ACC,3,0,93.011,130.796,30,1.000,0.788,0.212,0.759,309.677,216.667,96,65,31,30,41.604,48
40,Texas A&M,SEC,3,0,91.184,195.618,13,1.000,0.878,0.122,0.448,317.500,226.316,127,86,40,38,108.194,19
41,Pittsburgh,ACC,1,1,87.607,23.604,63,0.500,0.547,-0.047,-0.135,265.385,177.778,69,48,26,27,-86.794,112
42,Louisiana Tech,Conference USA,2,1,83.816,76.084,46,0.667,0.702,-0.036,-0.095,226.316,142.500,86,57,38,40,26.376,57
43,Kentucky,SEC,2,1,60.577,94.662,38,0.667,0.833,-0.166,-0.544,237.500,176.923,95,69,40,39,31.628,51
44,Notre Dame,FBS Independents,1,2,59.459,244.099,6,0.333,0.904,-0.571,-1.939,324.324,264.865,120,98,37,37,186.601,4
45,Colorado,Big 12,2,2,51.163,85.947,43,0.500,0.732,-0.232,-0.773,251.163,200.000,108,90,43,45,29.420,52
46,San Diego State,Mountain West,1,1,49.538,28.695,60,0.500,0.572,-0.072,-0.219,188.000,138.462,47,36,25,26,-16.435,78
47,Arizona State,Big 12,2,1,48.580,132.656,28,0.667,0.907,-0.240,-0.801,245.455,196.875,81,63,33,32,78.616,31
48,Toledo,Mid-American,1,2,43.455,12.027,68,0.333,0.534,-0.201,-0.664,194.737,151.282,74,59,38,39,-36.050,90
49,Cincinnati,Big 12,1,1,42.857,-2.078,74,0.500,0.494,0.006,0.048,242.857,200.000,51,40,21,20,-41.623,95
50,New Mexico,Mountain West,1,1,36.364,-48.575,85,0.500,0.373,0.127,0.467,236.364,200.000,52,44,22,22,-108.404,116
51,Iowa State,Big 12,3,0,32.649,109.121,37,1.000,0.834,0.166,0.600,193.939,161.290,64,50,33,31,74.552,32
52,Fresno State,Mountain West,3,1,30.915,5.230,70,0.750,0.515,0.235,0.838,263.415,232.500,108,93,41,40,-39.902,92
53,Rutgers,Big Ten,2,1,27.232,-35.412,84,0.667,0.435,0.232,0.827,334.375,307.143,107,86,32,28,-68.872,103
54,Old Dominion,Sun Belt,1,1,26.087,213.870,8,0.500,0.937,-0.437,-1.478,256.522,230.435,59,53,23,23,182.052,6
55,Wisconsin,Big Ten,2,2,23.868,-112.837,104,0.500,0.192,0.308,1.089,202.439,178.571,83,75,41,42,-146.770,123
56,Utah State,Mountain West,2,1,23.077,11.211,69,0.667,0.543,0.124,0.454,253.846,230.769,99,90,39,39,-19.955,79
57,Western Kentucky,Conference USA,2,1,20.513,-193.968,123,0.667,0.119,0.548,1.915,238.462,217.949,93,85,39,39,-210.087,132
58,Delaware,Conference USA,2,1,20.430,-54.414,89,0.667,0.372,0.295,1.043,287.097,266.667,89,88,31,33,-95.020,115
59,Texas State,Sun Belt,2,1,20.346,43.197,55,0.667,0.598,0.068,0.264,314.286,293.939,110,97,35,33,28.881,53
60,East Carolina,American Athletic,1,2,18.069,66.939,51,0.333,0.695,-0.361,-1.217,183.784,165.714,68,58,37,35,91.811,22
61,Michigan State,Big Ten,2,1,15.625,34.236,58,0.667,0.571,0.096,0.357,300.000,284.375,96,91,32,32,20.919,60
62,NC State,ACC,3,1,13.737,92.137,41,0.750,0.733,0.017,0.087,268.085,254.348,126,117,47,46,79.675,30
63,App State,Sun Belt,1,1,10.606,-141.465,110,0.500,0.233,0.267,0.948,233.333,222.727,56,49,24,22,-167.292,126
64,Illinois,Big Ten,2,1,9.464,195.392,14,0.667,0.921,-0.255,-0.850,265.714,256.250,93,82,35,32,136.251,12
65,Minnesota,Big Ten,1,1,8.009,-53.234,88,0.500,0.364,0.136,0.497,176.190,168.182,37,37,21,22,-65.279,102
66,SMU,ACC,1,2,3.912,-5.006,76,0.333,0.486,-0.153,-0.499,255.263,251.351,97,93,38,37,-2.656,72
67,California,ACC,2,1,-0.588,-51.215,86,0.667,0.267,0.400,1.406,179.412,180.000,61,63,34,35,-72.319,106
68,James Madison,Sun Belt,1,1,-2.778,14.083,67,0.500,0.531,-0.031,-0.080,225.000,227.778,45,41,20,18,-41.062,94
69,UConn,FBS Independents,1,2,-3.810,-58.825,91,0.333,0.378,-0.045,-0.126,262.857,266.667,92,96,35,36,-57.488,100
70,Kansas State,Big 12,0,3,-6.190,136.359,26,0.000,0.808,-0.808,-2.756,196.667,202.857,59,71,30,35,134.902,13
71,Jacksonville State,Conference USA,1,2,-12.500,-126.821,107,0.333,0.232,0.101,0.376,243.750,256.250,78,82,32,32,-112.579,120
72,Syracuse,ACC,2,1,-14.121,30.333,59,0.667,0.621,0.046,0.185,212.195,226.316,87,86,41,38,48.557,43
73,Army,American Athletic,1,1,-21.053,119.048,32,0.500,0.776,-0.276,-0.923,326.316,347.368,62,66,19,19,133.215,15
74,Clemson,ACC,1,3,-22.677,66.822,52,0.250,0.672,-0.422,-1.426,179.545,202.222,79,91,44,45,83.364,29
75,Tulane,American Athletic,3,1,-23.518,-14.161,80,0.750,0.444,0.306,1.082,217.391,240.909,100,106,46,44,-5.638,75
76,South Florida,American Athletic,2,1,-27.937,113.886,36,0.667,0.800,-0.133,-0.431,177.778,205.714,64,72,36,35,109.469,18
77,Buffalo,Mid-American,1,2,-28.880,-79.343,94,0.333,0.237,0.096,0.359,165.714,194.595,58,72,35,37,-44.048,96
78,Southern Miss,Sun Belt,1,2,-28.947,1.194,72,0.333,0.504,-0.171,-0.561,197.368,226.316,75,86,38,38,28.575,55
79,Baylor,Big 12,1,2,-33.333,41.546,56,0.333,0.576,-0.242,-0.807,300.000,333.333,96,110,32,33,86.157,27
80,Hawai'i,Mountain West,2,2,-34.783,-51.877,87,0.500,0.367,0.133,0.485,189.130,223.913,87,103,46,46,-33.972,88
81,Duke,ACC,1,2,-35.354,50.163,54,0.333,0.600,-0.267,-0.891,275.758,311.111,91,112,33,36,91.123,23
82,Purdue,Big Ten,1,2,-35.484,67.430,50,0.333,0.675,-0.342,-1.150,251.613,287.097,78,89,31,31,89.652,24
83,Ohio,Mid-American,1,2,-40.794,27.296,62,0.333,0.577,-0.243,-0.811,178.125,218.919,57,81,32,37,57.642,39
84,Rice,American Athletic,2,1,-43.333,-146.981,112,0.667,0.205,0.462,1.619,170.000,213.333,51,64,30,30,-83.017,109
85,Wake Forest,ACC,1,1,-45.290,51.418,53,0.500,0.667,-0.167,-0.546,141.667,186.957,34,43,24,23,92.327,21
86,UTSA,American Athletic,1,2,-49.868,69.274,49,0.333,0.667,-0.334,-1.123,202.632,252.500,77,101,38,40,117.808,17
87,South Carolina,SEC,1,2,-50.635,92.550,39,0.333,0.890,-0.557,-1.891,164.516,215.152,51,71,31,33,143.762,11
88,Tulsa,American Athletic,1,2,-62.567,-176.040,119,0.333,0.081,0.252,0.897,164.706,227.273,56,75,34,33,-111.596,119
89,Boise State,Mountain West,1,1,-65.217,-86.753,97,0.500,0.245,0.255,0.907,243.478,308.696,56,71,23,23,-28.799,85
90,Colorado State,Mountain West,0,2,-68.297,114.610,35,0.000,1.000,-1.000,-3.417,160.870,229.167,37,55,23,24,186.184,5
91,Troy,Sun Belt,1,2,-68.880,-12.253,79,0.333,0.454,-0.121,-0.389,125.714,194.595,44,72,35,37,56.831,41
92,Bowling Green,Mid-American,1,2,-79.412,-110.643,103,0.333,0.238,0.095,0.355,176.471,255.882,60,87,34,34,-28.068,84
93,Florida,SEC,0,3,-82.857,118.406,34,0.000,0.835,-0.835,-2.848,100.000,182.857,33,64,33,35,198.406,2
94,West Virginia,Big 12,1,2,-84.091,2.250,71,0.333,0.512,-0.179,-0.587,115.909,200.000,51,82,44,41,84.407,28
95,UTEP,Conference USA,0,3,-84.231,-84.000,95,0.000,0.297,-0.297,-0.994,130.769,215.000,51,86,39,40,0.066,70
96,Temple,American Athletic,1,2,-85.476,-27.957,82,0.333,0.425,-0.092,-0.288,191.667,277.143,69,97,36,35,20.528,61
97,Marshall,Sun Belt,1,2,-87.706,-179.870,121,0.333,0.142,0.191,0.687,197.143,284.848,69,94,35,33,-134.907,122
98,Stanford,ACC,1,3,-90.613,-28.425,83,0.250,0.394,-0.144,-0.467,165.909,256.522,73,118,44,46,60.211,37
99,Boston College,ACC,0,2,-99.130,-101.640,100,0.000,0.302,-0.302,-1.013,260.870,360.000,60,72,23,20,2.906,68
100,Wyoming,Mountain West,1,2,-100.178,-152.062,114,0.333,0.105,0.228,0.813,105.882,206.061,36,68,34,33,-31.961,87
101,Kennesaw State,Conference USA,1,2,-101.170,92.517,40,0.333,0.814,-0.480,-1.627,127.778,228.947,46,87,36,38,144.945,10
102,South Alabama,Sun Belt,0,3,-112.500,-100.290,99,0.000,0.320,-0.320,-1.074,206.250,318.750,66,102,32,32,18.591,63
103,New Mexico State,Conference USA,1,1,-116.667,-106.645,102,0.500,0.207,0.293,1.038,145.833,262.500,35,63,24,24,-49.978,98
104,Louisiana,Sun Belt,0,3,-117.172,-106.633,101,0.000,0.049,-0.049,-0.140,160.606,277.778,53,100,33,36,-27.888,83
105,Western Michigan,Mid-American,1,3,-121.498,-8.846,77,0.250,0.453,-0.203,-0.673,111.111,232.609,50,107,45,46,92.932,20
106,Eastern Michigan,Mid-American,1,2,-123.889,-115.287,105,0.333,0.303,0.030,0.131,240.000,363.889,84,131,35,36,10.409,66
107,Liberty,Conference USA,0,3,-126.667,-218.256,126,0.000,0.044,-0.044,-0.124,166.667,293.333,50,88,30,30,-74.461,107
108,UAB,American Athletic,1,2,-129.127,-143.286,111,0.333,0.190,0.144,0.523,219.444,348.571,79,122,36,35,-23.634,82
109,Air Force,Mountain West,0,2,-134.783,-171.483,117,0.000,0.253,-0.253,-0.843,291.304,426.087,67,98,23,23,-37.771,91
110,North Carolina,ACC,1,2,-135.484,-224.646,127,0.333,0.092,0.241,0.859,138.710,274.194,43,85,31,31,-86.751,111
111,Middle Tennessee,Conference USA,1,2,-136.364,-365.806,136,0.333,0.008,0.326,1.149,157.576,293.939,52,97,33,33,-215.255,133
112,San José State,Mountain West,0,2,-138.222,-167.450,115,0.000,0.104,-0.104,-0.331,77.778,216.000,21,54,27,25,-51.389,99
113,Florida International,Conference USA,1,2,-144.118,-312.183,132,0.333,0.009,0.324,1.145,150.000,294.118,54,100,36,34,-153.214,124
114,Nevada,Mountain West,0,3,-148.889,-353.059,135,0.000,0.000,-0.000,0.028,111.111,260.000,40,91,36,35,-216.152,134
115,Florida Atlantic,American Athletic,0,2,-152.614,-316.547,133,0.000,0.015,-0.015,-0.024,112.903,265.517,35,77,31,29,-184.755,129
116,Arkansas State,Sun Belt,0,3,-158.571,15.982,66,0.000,0.544,-0.544,-1.846,150.000,308.571,51,108,34,35,134.840,14
117,Coastal Carolina,Sun Belt,1,2,-162.039,-60.886,92,0.333,0.175,0.158,0.572,109.756,271.795,45,106,41,39,38.943,49
118,Charlotte,American Athletic,0,3,-165.074,-335.778,134,0.000,0.000,-0.000,0.028,91.176,256.250,31,82,34,32,-171.031,127
119,Georgia Southern,Sun Belt,1,2,-171.429,-117.635,106,0.333,0.233,0.100,0.373,214.286,385.714,75,135,35,35,17.217,64
120,Northern Illinois,Mid-American,0,2,-173.160,-135.535,109,0.000,0.153,-0.153,-0.501,90.476,263.636,19,58,21,22,46.889,44
121,Northwestern,Big Ten,0,2,-178.139,-170.570,116,0.000,0.128,-0.128,-0.413,80.952,259.091,17,57,21,22,11.627,65
122,Washington State,Pac-12,1,2,-179.841,18.345,64,0.333,0.597,-0.263,-0.879,194.444,374.286,70,131,36,35,153.953,9
123,Virginia Tech,ACC,0,3,-191.789,-3.331,75,0.000,0.493,-0.493,-1.670,172.727,364.516,57,113,33,31,187.477,3
124,Miami (OH),Mid-American,0,3,-191.826,-305.227,131,0.000,0.012,-0.012,-0.015,189.655,381.481,55,103,29,27,-108.468,117
125,Akron,Mid-American,0,3,-215.047,-198.078,124,0.000,0.008,-0.008,0.001,71.795,286.842,28,109,39,38,-89.317,114
126,Missouri State,Conference USA,1,2,-230.168,-126.884,108,0.333,0.116,0.217,0.776,125.714,355.882,44,121,35,34,-3.878,73
127,Ball State,Mid-American,0,3,-234.677,-148.383,113,0.000,0.084,-0.084,-0.263,90.323,325.000,28,104,31,32,46.475,45
128,Oregon State,Pac-12,0,4,-243.531,-192.418,122,0.000,0.177,-0.177,-0.583,136.957,380.488,63,156,46,41,27.475,56
129,Central Michigan,Mid-American,1,2,-245.714,-175.838,118,0.333,0.041,0.292,1.034,102.857,348.571,36,122,35,35,-22.167,81
130,UCLA,Big Ten,0,3,-246.429,-294.154,130,0.000,0.013,-0.013,-0.016,153.571,400.000,43,108,28,27,-69.827,105
131,Sam Houston,Conference USA,0,4,-247.332,-289.227,129,0.000,0.012,-0.012,-0.013,141.304,388.636,65,171,46,44,-87.484,113
132,Kent State,Mid-American,0,3,-277.692,-66.657,93,0.000,0.351,-0.351,-1.180,130.000,407.692,52,159,40,39,87.702,25
133,UL Monroe,Sun Belt,1,1,-289.103,-84.073,96,0.500,0.158,0.342,1.205,119.231,408.333,31,98,26,24,28.639,54
134,Oklahoma State,Big 12,0,2,-311.111,-217.646,125,0.000,0.025,-0.025,-0.057,55.556,366.667,15,88,27,24,-69.313,104
135,Massachusetts,Mid-American,0,2,-346.537,-246.881,128,0.000,0.039,-0.039,-0.108,77.273,423.810,17,89,22,21,21.680,59
136,Georgia State,Sun Belt,0,3,-377.227,-19.796,81,0.000,0.446,-0.446,-1.508,125.714,502.941,44,171,35,34,212.390,1
