Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
119,Rice,Conference USA,4,7,-145.775,-141.805,113,0.364,0.163,0.200,1.326,199.225,345.000,257,414,129,120,-54.996,104
124,Hawai'i,Mountain West,2,10,-172.088,-191.526,127,0.167,0.052,0.115,0.774,120.530,292.617,182,436,151,149,-51.043,103
122,Oregon State,Pac-12,1,10,-164.698,-81.604,96,0.091,0.263,-0.172,-1.081,147.445,312.143,202,437,137,140,56.699,10
106,South Alabama,Sun Belt,4,6,-102.101,-123.182,111,0.400,0.171,0.229,1.512,176.471,278.571,240,390,136,140,-49.012,100
100,Massachusetts,Mid-American,3,9,-74.880,-91.813,99,0.250,0.232,0.018,0.146,159.281,234.161,266,377,167,161,-26.211,82
111,Ball State,Mid-American,2,9,-117.511,-97.274,100,0.182,0.240,-0.058,-0.342,165.942,283.453,229,394,138,139,-4.837,77
110,Miami (OH),Mid-American,2,9,-116.672,-120.323,111,0.182,0.128,0.054,0.378,121.935,238.608,189,377,155,158,-32.330,92
121,Fresno State,Mountain West,2,9,-162.606,-165.707,121,0.182,0.119,0.063,0.439,152.288,314.894,233,444,153,141,-35.534,91
10,Navy,American Athletic,8,2,128.302,118.681,12,0.800,0.751,0.049,0.349,344.340,216.038,365,229,106,106,9.420,68
92,Boston College,ACC,1,9,-50.848,4.947,65,0.100,0.530,-0.430,-2.748,76.812,127.660,106,180,138,141,57.150,9
