Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
53,Western Michigan,Mid-American,5,5,31.421,11.482,63,0.500,0.531,-0.031,-0.164,266.667,235.246,336,287,126,122,-1.143,74
54,Central Michigan,Mid-American,5,5,25.664,19.117,60,0.500,0.564,-0.064,-0.378,226.549,200.885,256,227,113,113,19.958,58
55,Arkansas,SEC,5,5,20.433,84.279,27,0.500,0.690,-0.190,-1.186,285.345,264.912,331,302,116,114,68.613,4
56,Texas Tech,Big 12,5,5,17.785,58.500,41,0.500,0.621,-0.121,-0.742,322.857,305.072,452,421,140,138,52.418,16
57,Arkansas State,Sun Belt,6,3,13.156,-34.817,88,0.667,0.399,0.267,1.750,218.750,205.594,315,294,144,143,-49.752,102
58,Middle Tennessee,Conference USA,5,5,11.762,-51.861,93,0.500,0.347,0.153,1.018,206.207,194.444,299,280,145,144,-39.826,97
59,Cincinnati,American Athletic,5,5,10.675,16.687,62,0.500,0.543,-0.043,-0.240,251.389,240.714,362,337,144,140,4.312,70
60,Duke,ACC,5,5,10.114,27.114,57,0.500,0.583,-0.083,-0.495,204.317,194.203,284,268,139,138,18.391,60
61,California,Pac-12,5,5,9.018,62.954,38,0.500,0.657,-0.157,-0.971,245.736,236.719,317,303,129,128,63.316,7
62,Virginia Tech,ACC,4,6,8.665,57.071,42,0.400,0.670,-0.270,-1.697,202.143,193.478,283,267,140,138,50.457,20
63,Auburn,SEC,5,5,8.004,44.483,48,0.500,0.624,-0.124,-0.761,244.444,236.441,286,279,117,118,32.693,42
64,East Carolina,American Athletic,4,6,4.301,9.738,65,0.400,0.529,-0.129,-0.796,205.036,200.735,285,273,139,136,21.134,56
65,Arizona State,Pac-12,5,5,2.614,50.599,44,0.500,0.646,-0.146,-0.904,213.725,211.111,327,323,153,153,48.927,22
66,Ohio,Mid-American,6,4,2.312,-34.684,87,0.600,0.403,0.197,1.302,217.886,215.574,268,263,123,122,-45.482,101
67,Louisville,ACC,5,5,-1.460,36.723,50,0.500,0.607,-0.107,-0.655,191.971,193.431,263,265,137,137,46.767,25
68,Northwestern,Big Ten,8,2,-2.947,51.751,43,0.800,0.730,0.070,0.484,132.609,135.556,183,183,138,135,45.174,27
69,UConn,American Athletic,5,5,-8.821,-20.744,80,0.500,0.420,0.080,0.545,148.438,157.258,190,195,128,124,-5.041,75
70,San José State,Mountain West,4,6,-10.756,-80.706,97,0.400,0.304,0.096,0.648,230.769,241.525,270,285,117,118,-69.331,116
71,Georgia Tech,ACC,2,8,-17.705,26.324,58,0.200,0.574,-0.374,-2.364,220.000,237.705,275,290,125,122,64.663,6
72,Tulsa,American Athletic,5,6,-18.615,-25.062,84,0.455,0.436,0.019,0.154,238.272,256.886,386,429,162,167,-11.106,77
73,Colorado State,Mountain West,5,5,-18.868,-67.017,95,0.500,0.326,0.174,1.152,210.400,229.268,263,282,125,123,-56.117,108
74,Buffalo,Mid-American,4,6,-21.162,-38.814,89,0.400,0.388,0.012,0.113,209.483,230.645,243,286,116,124,-21.319,83
75,Nevada,Mountain West,5,5,-21.715,-93.990,99,0.500,0.243,0.257,1.684,206.154,227.869,268,278,130,122,-78.586,123
76,Louisiana,Sun Belt,3,6,-22.100,-113.338,106,0.333,0.217,0.116,0.780,212.821,234.921,249,296,117,126,-89.875,125
77,Indiana,Big Ten,4,6,-23.289,18.178,61,0.400,0.544,-0.144,-0.888,237.143,260.432,332,362,140,139,40.250,34
78,Arizona,Pac-12,5,6,-25.296,8.212,67,0.455,0.520,-0.066,-0.387,245.946,271.242,364,415,148,153,26.852,52
79,Missouri,SEC,4,6,-25.731,7.749,68,0.400,0.536,-0.136,-0.837,101.613,127.344,126,163,124,128,30.959,46
80,Kentucky,SEC,4,6,-27.782,-30.040,86,0.400,0.414,-0.014,-0.058,190.400,218.182,238,264,125,121,11.483,64
81,Minnesota,Big Ten,5,6,-29.267,0.970,71,0.455,0.503,-0.048,-0.276,173.611,202.878,250,282,144,139,30.490,48
82,Akron,Mid-American,5,5,-31.829,-38.977,90,0.500,0.351,0.149,0.992,161.194,193.023,216,249,134,129,-25.461,86
83,Illinois,Big Ten,4,6,-33.010,-8.976,77,0.400,0.467,-0.067,-0.396,151.773,184.783,214,255,141,138,38.198,35
84,Georgia State,Sun Belt,4,5,-38.639,-105.907,103,0.444,0.200,0.244,1.602,191.870,230.508,236,272,123,118,-78.000,121
85,Texas,Big 12,4,6,-43.147,22.755,59,0.400,0.573,-0.173,-1.076,188.636,231.783,249,299,132,129,51.530,18
86,New Mexico,Mountain West,5,5,-43.713,-119.924,109,0.500,0.174,0.326,2.124,183.846,227.559,239,289,130,127,-71.919,118
87,Miami,ACC,6,4,-43.928,46.000,46,0.600,0.633,-0.033,-0.178,211.628,255.556,273,322,129,126,50.817,19
88,Florida Atlantic,Conference USA,2,9,-46.704,-94.525,100,0.182,0.237,-0.056,-0.322,166.901,213.605,237,314,142,147,-50.870,103
89,Troy,Sun Belt,2,7,-49.874,-114.548,107,0.222,0.190,0.032,0.239,189.256,239.130,229,275,121,115,-32.813,93
90,Kansas State,Big 12,3,6,-51.492,28.829,54,0.333,0.584,-0.250,-1.573,221.008,272.500,263,327,119,120,58.058,12
91,South Carolina,SEC,3,7,-51.695,-9.197,78,0.300,0.475,-0.175,-1.086,177.119,228.814,209,270,118,118,43.903,29
92,Boston College,ACC,1,8,-53.800,6.255,69,0.111,0.538,-0.427,-2.707,71.200,125.000,89,160,125,128,61.694,9
93,Colorado,Pac-12,3,8,-59.678,-24.048,83,0.273,0.422,-0.149,-0.925,201.562,261.240,258,337,128,129,31.833,44
94,Vanderbilt,SEC,3,7,-62.500,-21.115,81,0.300,0.385,-0.085,-0.514,78.676,141.176,107,192,136,136,36.870,36
95,Virginia,ACC,3,7,-63.492,9.406,66,0.300,0.527,-0.227,-1.421,201.587,265.079,254,334,126,126,61.768,8
96,Iowa State,Big 12,2,8,-64.162,27.728,55,0.200,0.579,-0.379,-2.399,200.763,264.925,263,355,131,134,76.658,3
97,Florida International,Conference USA,4,7,-66.006,-106.743,104,0.364,0.224,0.140,0.932,220.661,286.667,267,344,121,120,-91.238,126
98,Army,FBS Independents,1,8,-66.082,-116.801,108,0.111,0.213,-0.102,-0.618,195.918,262.000,192,262,98,100,-56.218,109
99,Syracuse,ACC,2,8,-68.845,-5.884,76,0.200,0.485,-0.285,-1.797,206.349,275.194,260,355,126,129,56.750,13
100,UTSA,Conference USA,3,8,-70.939,-129.047,113,0.273,0.155,0.117,0.788,176.000,246.939,264,363,150,147,-74.277,120
101,South Alabama,Sun Belt,4,5,-82.479,-120.988,112,0.444,0.171,0.274,1.792,181.301,263.780,223,335,123,127,-62.508,112
102,Massachusetts,Mid-American,2,9,-85.806,-101.994,102,0.182,0.209,-0.027,-0.140,154.605,240.411,235,351,152,146,-27.398,88
103,UNLV,Mountain West,2,8,-95.875,-119.962,110,0.200,0.195,0.005,0.066,171.533,267.407,235,361,137,135,-32.199,91
104,Maryland,Big Ten,1,9,-97.639,0.040,72,0.100,0.500,-0.400,-2.534,137.931,235.570,200,351,145,149,87.332,1
105,Ball State,Mid-American,2,8,-97.990,-94.641,101,0.200,0.252,-0.052,-0.297,176.613,274.603,219,346,124,126,-15.049,81
106,Wake Forest,ACC,2,8,-99.791,-46.031,91,0.200,0.324,-0.124,-0.762,110.526,210.317,147,265,133,126,54.832,14
107,Purdue,Big Ten,1,9,-103.911,-46.465,92,0.100,0.374,-0.274,-1.724,168.148,272.059,227,370,135,136,52.562,15
108,Rutgers,Big Ten,3,7,-106.039,-28.911,85,0.300,0.422,-0.122,-0.747,179.675,285.714,221,360,123,126,47.892,24
109,SMU,American Athletic,2,8,-110.390,-64.372,94,0.200,0.349,-0.149,-0.920,218.182,328.571,288,437,132,133,28.717,50
110,Miami (OH),Mid-American,2,9,-116.672,-120.323,111,0.182,0.128,0.054,0.378,121.935,238.608,189,377,155,158,-32.330,92
111,Idaho,Sun Belt,2,8,-116.915,-149.232,117,0.200,0.188,0.012,0.109,215.909,332.824,285,436,132,131,-42.115,98
112,New Mexico State,Sun Belt,3,7,-117.730,-146.424,116,0.300,0.166,0.134,0.897,198.582,316.312,280,446,141,141,-69.944,117
113,Old Dominion,Conference USA,4,6,-122.640,-182.756,124,0.400,0.100,0.300,1.959,169.784,292.424,236,386,139,132,-69.161,114
114,Texas State,Sun Belt,2,7,-124.281,-150.459,118,0.222,0.143,0.079,0.544,172.358,296.639,212,353,123,119,-51.741,105
115,UTEP,Conference USA,3,7,-136.752,-168.970,122,0.300,0.075,0.225,1.481,171.795,308.547,201,361,117,117,-60.181,111
116,Wyoming,Mountain West,1,9,-139.431,-168.312,121,0.100,0.110,-0.010,-0.033,150.000,289.431,180,356,120,123,-36.159,94
117,Kent State,Mid-American,2,8,-140.771,-109.003,105,0.200,0.077,0.123,0.824,92.562,233.333,112,280,121,120,-11.931,80
118,Eastern Michigan,Mid-American,1,10,-151.194,-191.807,128,0.091,0.139,-0.049,-0.277,202.190,353.383,277,470,137,133,-54.095,106
119,Charlotte,Conference USA,1,9,-157.000,-185.221,126,0.100,0.049,0.051,0.363,108.333,265.333,169,398,156,150,-64.913,113
120,Fresno State,Mountain West,2,8,-173.936,-163.088,120,0.200,0.125,0.075,0.517,146.377,320.312,202,410,138,128,-25.384,85
121,Oregon State,Pac-12,1,9,-175.150,-88.141,98,0.100,0.234,-0.134,-0.828,128.000,303.150,160,385,125,127,58.992,10
122,Rice,Conference USA,3,7,-176.813,-153.009,119,0.300,0.147,0.153,1.014,196.581,373.394,230,407,117,109,-38.626,96
123,UCF,American Athletic,0,10,-179.659,-145.939,115,0.000,0.102,-0.102,-0.619,112.879,292.537,149,392,132,134,1.351,73
124,Tulane,American Athletic,2,8,-179.726,-142.169,114,0.200,0.125,0.075,0.516,124.242,303.968,164,383,132,126,6.847,67
125,UL Monroe,Sun Belt,0,10,-182.658,-178.450,123,0.000,0.061,-0.061,-0.356,107.483,290.141,158,412,147,142,-25.805,87
126,Hawai'i,Mountain West,1,10,-184.693,-187.073,127,0.091,0.052,0.039,0.282,112.409,297.101,154,410,137,138,-36.179,95
127,North Texas,Conference USA,1,9,-204.667,-183.751,125,0.100,0.080,0.020,0.163,130.579,335.246,158,409,121,122,-18.265,82
128,Kansas,Big 12,0,10,-234.965,-76.191,96,0.000,0.220,-0.220,-1.378,91.608,326.573,131,467,143,143,77.736,2
