Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
96,Army,FBS Independents,1,9,-63.290,-101.615,104,0.100,0.224,-0.124,-0.758,184.956,248.246,209,283,113,114,-43.424,97
97,Florida International,Conference USA,4,7,-66.006,-106.616,106,0.364,0.226,0.138,0.958,220.661,286.667,267,344,121,120,-91.111,128
98,Vanderbilt,SEC,3,8,-72.729,-18.714,81,0.273,0.411,-0.138,-0.852,90.604,163.333,135,245,149,150,48.835,26
99,Iowa State,Big 12,2,9,-74.618,15.615,61,0.182,0.545,-0.363,-2.329,185.517,260.135,269,385,145,148,75.681,2
100,Massachusetts,Mid-American,3,9,-74.880,-91.166,100,0.250,0.235,0.015,0.156,159.281,234.161,266,377,167,161,-25.564,85
101,Maryland,Big Ten,2,9,-85.274,1.095,70,0.182,0.503,-0.322,-2.055,153.750,239.024,246,392,160,164,77.422,1
102,UTSA,Conference USA,3,9,-88.006,-143.695,114,0.250,0.130,0.120,0.845,168.323,256.329,271,405,161,158,-72.277,119
103,UNLV,Mountain West,2,9,-92.234,-134.773,112,0.182,0.170,0.012,0.131,175.333,267.568,263,396,150,148,-50.094,102
104,South Alabama,Sun Belt,4,7,-95.548,-111.529,108,0.364,0.195,0.168,1.159,178.000,273.548,267,424,150,155,-41.028,95
105,Wake Forest,ACC,2,9,-95.732,-39.636,91,0.182,0.351,-0.169,-1.053,115.862,211.594,168,292,145,138,56.603,13
106,Rutgers,Big Ten,3,8,-98.088,-30.728,86,0.273,0.419,-0.147,-0.906,189.855,287.943,262,406,138,141,42.123,34
107,Purdue,Big Ten,1,10,-104.775,-49.247,92,0.091,0.369,-0.278,-1.769,174.172,278.947,263,424,151,152,51.005,21
108,Old Dominion,Conference USA,4,7,-108.950,-173.407,125,0.364,0.110,0.253,1.717,172.258,281.208,267,419,155,149,-70.106,116
109,Idaho,Sun Belt,3,8,-111.792,-145.833,115,0.273,0.193,0.080,0.580,244.697,356.489,323,467,132,131,-38.715,93
110,New Mexico State,Sun Belt,3,9,-114.786,-154.020,118,0.250,0.154,0.096,0.685,193.785,308.571,343,540,177,175,-72.143,118
111,Miami (OH),Mid-American,2,9,-116.672,-116.536,109,0.182,0.137,0.045,0.348,121.935,238.608,189,377,155,158,-28.543,87
112,Ball State,Mid-American,2,9,-117.511,-94.070,101,0.182,0.249,-0.067,-0.384,165.942,283.453,229,394,138,139,-1.633,75
113,Wyoming,Mountain West,2,9,-120.699,-163.333,120,0.182,0.118,0.064,0.476,161.654,282.353,215,384,133,136,-48.088,100
114,UTEP,Conference USA,4,7,-123.345,-171.528,123,0.364,0.068,0.295,1.993,167.424,290.769,221,378,132,130,-73.874,122
115,Eastern Michigan,Mid-American,1,11,-138.268,-172.965,124,0.083,0.164,-0.081,-0.474,200.658,338.926,305,505,152,149,-44.055,98
116,UL Monroe,Sun Belt,1,11,-142.203,-170.544,122,0.083,0.076,0.008,0.106,127.684,269.886,226,475,177,176,-50.207,104
117,SMU,American Athletic,2,9,-144.549,-74.055,95,0.182,0.316,-0.135,-0.828,193.289,337.838,288,500,149,148,27.541,53
118,Kent State,Mid-American,2,9,-145.273,-119.570,110,0.182,0.065,0.117,0.820,85.496,230.769,112,300,131,130,-11.061,79
119,Rice,Conference USA,4,7,-145.775,-140.620,113,0.364,0.169,0.195,1.333,199.225,345.000,257,414,129,120,-53.811,105
120,Texas State,Sun Belt,2,9,-154.560,-162.388,119,0.182,0.131,0.051,0.392,191.176,345.736,260,446,136,129,-41.619,96
121,Charlotte,Conference USA,1,10,-156.956,-192.688,128,0.091,0.039,0.051,0.393,105.389,262.346,176,425,167,162,-68.648,114
122,Fresno State,Mountain West,2,9,-162.606,-164.947,121,0.182,0.119,0.063,0.469,152.288,314.894,233,444,153,141,-34.774,91
123,Oregon State,Pac-12,1,10,-164.698,-77.882,97,0.091,0.273,-0.182,-1.137,147.445,312.143,202,437,137,140,60.420,7
124,Hawai'i,Mountain West,2,10,-172.088,-190.628,127,0.167,0.052,0.115,0.809,120.530,292.617,182,436,151,149,-50.146,103
125,Tulane,American Athletic,2,9,-176.792,-149.394,117,0.182,0.129,0.053,0.404,135.616,312.409,198,428,146,137,1.188,71
126,North Texas,Conference USA,1,10,-182.542,-181.672,126,0.091,0.080,0.011,0.130,130.597,313.139,175,429,134,137,-30.998,89
127,UCF,American Athletic,0,11,-193.647,-147.440,116,0.000,0.094,-0.094,-0.560,107.042,300.690,152,436,142,145,9.353,68
128,Kansas,Big 12,0,11,-236.774,-89.526,99,0.000,0.199,-0.199,-1.250,93.548,330.323,145,512,155,155,71.620,3
