Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
66,Tulsa,American Athletic,3,3,-4.946,-17.223,78,0.500,0.448,0.052,0.351,215.054,220.000,200,209,93,95,-15.579,87
53,Kentucky,SEC,3,2,15.789,29.503,57,0.600,0.585,0.015,0.148,215.789,200.000,123,112,57,56,12.746,54
86,South Carolina,SEC,3,4,-50.617,-9.485,73,0.429,0.473,-0.044,-0.181,176.543,227.160,143,184,81,81,42.359,26
113,Charlotte,Conference USA,1,4,-132.410,-181.168,126,0.200,0.017,0.183,1.077,97.590,230.000,81,184,83,80,-91.137,128
30,Boise State,Mountain West,4,2,96.631,54.804,42,0.667,0.690,-0.024,-0.067,234.409,137.778,218,124,93,90,7.652,62
114,Old Dominion,Conference USA,2,3,-136.431,-175.631,124,0.400,0.091,0.309,1.776,135.211,271.642,96,182,71,67,-61.281,112
10,Western Kentucky,Conference USA,6,1,143.044,28.662,58,0.857,0.573,0.284,1.639,327.660,184.615,308,168,94,91,-82.711,121
108,UCF,American Athletic,0,6,-116.784,-131.738,111,0.000,0.125,-0.125,-0.630,120.253,237.037,95,192,79,81,-14.934,85
62,Florida International,Conference USA,2,4,4.161,-91.833,101,0.333,0.212,0.121,0.735,208.108,203.947,154,155,74,76,-82.939,122
87,Vanderbilt,SEC,1,4,-52.239,-30.632,84,0.200,0.324,-0.124,-0.624,102.985,155.224,69,104,67,67,22.756,44
116,Eastern Michigan,Mid-American,1,6,-149.390,-174.818,123,0.143,0.176,-0.034,-0.121,225.000,374.390,198,307,88,82,-43.945,104
56,Washington,Pac-12,2,3,8.854,97.993,22,0.400,0.836,-0.436,-2.350,166.667,157.812,105,101,63,64,88.334,5
103,Georgia State,Sun Belt,2,3,-97.226,-152.353,118,0.400,0.130,0.270,1.560,163.380,260.606,116,172,71,66,-66.177,115
2,North Carolina,ACC,3,1,189.617,155.670,6,0.750,0.840,-0.090,-0.433,338.636,149.020,149,76,44,51,-0.480,70
85,Louisiana,Sun Belt,1,3,-47.950,-73.786,98,0.250,0.311,-0.061,-0.230,215.686,263.636,110,145,51,55,-21.538,93
90,Florida Atlantic,Conference USA,1,5,-56.011,-117.589,107,0.167,0.202,-0.035,-0.130,163.529,219.540,139,191,85,87,-56.600,110
39,Nebraska,Big Ten,3,4,67.519,62.628,36,0.429,0.674,-0.245,-1.292,238.947,171.429,227,168,95,98,0.050,69
8,Michigan,Big Ten,5,2,155.051,173.404,3,0.714,0.955,-0.240,-1.267,227.273,72.222,200,65,88,90,32.092,38
75,Minnesota,Big Ten,4,3,-25.561,-28.277,83,0.571,0.400,0.171,1.014,150.526,176.087,143,162,95,92,-0.861,71
98,UNLV,Mountain West,1,5,-84.321,-98.855,102,0.167,0.197,-0.031,-0.104,145.679,230.000,118,184,81,80,-25.304,99
11,Stanford,Pac-12,5,1,142.751,128.139,13,0.833,0.787,0.047,0.323,320.833,178.082,231,130,72,73,2.435,67
109,Purdue,Big Ten,0,6,-116.914,-77.773,96,0.000,0.286,-0.286,-1.518,153.086,270.000,124,216,81,80,35.696,33
54,Central Michigan,Mid-American,2,4,11.702,7.960,66,0.333,0.526,-0.193,-1.003,222.368,210.667,169,158,76,75,18.944,52
81,Louisville,ACC,1,4,-44.072,25.236,60,0.200,0.578,-0.378,-2.032,176.562,220.635,113,139,64,63,77.709,7
104,UTSA,Conference USA,1,6,-114.001,-121.002,108,0.143,0.146,-0.003,0.048,150.515,264.516,146,246,97,93,-29.779,100
88,Western Michigan,Mid-American,2,3,-53.344,-12.927,75,0.400,0.467,-0.067,-0.307,226.984,280.328,143,171,63,61,48.996,23
45,Penn State,Big Ten,5,2,46.397,41.997,51,0.714,0.668,0.047,0.324,176.923,130.526,161,124,91,95,-2.283,73
64,Arizona State,Pac-12,3,3,-1.124,54.028,43,0.500,0.680,-0.180,-0.931,189.888,191.011,169,170,89,89,53.167,20
59,Virginia Tech,ACC,2,4,6.345,40.601,52,0.333,0.625,-0.291,-1.550,207.595,201.250,164,161,79,80,40.020,30
60,Southern Miss,Conference USA,3,3,5.762,-50.193,87,0.500,0.362,0.138,0.828,230.120,224.359,191,175,83,78,-51.811,107
21,Wisconsin,Big Ten,5,2,121.018,60.632,38,0.714,0.730,-0.016,-0.023,211.494,90.476,184,76,87,84,-34.638,103
107,Virginia,ACC,1,4,-116.595,-18.732,79,0.200,0.448,-0.248,-1.310,181.818,298.413,120,188,66,63,72.627,8
115,Idaho,Sun Belt,1,4,-148.660,-142.739,113,0.200,0.168,0.032,0.243,179.032,327.692,111,213,62,65,-23.402,98
32,Bowling Green,Mid-American,5,2,84.270,60.515,39,0.714,0.628,0.086,0.543,340.449,256.180,303,228,89,89,-10.077,83
126,Tulane,American Athletic,1,4,-223.061,-145.570,115,0.200,0.130,0.070,0.454,111.268,334.328,79,224,71,67,20.953,46
117,Troy,Sun Belt,0,5,-154.189,-178.698,125,0.000,0.086,-0.086,-0.411,111.940,266.129,75,165,67,62,-17.798,88
99,Akron,Mid-American,2,4,-88.278,-47.369,86,0.333,0.309,0.025,0.202,152.000,240.278,114,173,75,72,-2.765,74
97,Kent State,Mid-American,2,4,-84.043,-89.392,100,0.333,0.168,0.165,0.979,86.170,170.213,81,160,94,94,-30.474,101
95,Texas,Big 12,2,4,-72.382,57.243,39,0.333,0.676,-0.342,-1.726,190.909,263.291,147,208,77,79,87.558,4
122,UTEP,Conference USA,1,4,-200.746,-191.532,124,0.200,0.080,0.120,0.731,148.529,349.275,101,241,68,69,-40.587,103
35,Georgia Southern,Sun Belt,4,1,74.892,33.484,55,0.800,0.590,0.210,1.229,293.939,219.048,194,138,66,63,-67.654,117
108,SMU,American Athletic,1,4,-125.758,-70.294,96,0.200,0.331,-0.131,-0.604,212.121,337.879,140,223,66,66,38.485,27
124,UL Monroe,Sun Belt,0,5,-211.594,-106.937,106,0.000,0.225,-0.225,-1.180,120.290,331.884,83,229,69,69,66.965,9
94,Arkansas State,Sun Belt,2,3,-72.311,-54.066,89,0.400,0.347,0.053,0.361,167.949,240.260,131,185,78,77,-9.211,81
125,Texas State,Sun Belt,0,4,-229.683,-171.159,119,0.000,0.146,-0.146,-0.680,191.071,420.755,107,223,56,53,-2.615,72
118,New Mexico State,Sun Belt,0,6,-167.857,-172.666,121,0.000,0.121,-0.121,-0.604,178.571,346.429,150,291,84,84,-52.804,108
69,Georgia Tech,ACC,1,5,-7.494,36.411,54,0.167,0.593,-0.426,-2.297,240.506,248.000,190,186,79,75,79.875,6
27,Ole Miss,SEC,4,2,99.584,40.572,53,0.667,0.613,0.053,0.360,282.716,183.133,229,152,81,83,-3.314,75
33,Texas Tech,Big 12,4,2,82.820,60.858,37,0.667,0.636,0.030,0.233,345.783,262.963,287,213,83,81,7.630,63
82,Kansas State,Big 12,2,3,-46.269,44.815,49,0.400,0.631,-0.231,-1.218,220.896,267.164,148,179,67,67,46.298,24
72,Colorado,Pac-12,2,4,-21.106,-17.120,77,0.333,0.449,-0.116,-0.576,250.725,271.831,173,193,69,71,-5.071,76
41,California,Pac-12,4,1,53.478,102.109,23,0.800,0.761,0.039,0.303,243.478,190.000,168,133,69,70,47.096,21
29,Clemson,ACC,5,0,96.918,150.896,8,1.000,0.886,0.114,0.697,221.918,125.000,162,90,73,72,59.577,12
34,Memphis,American Athletic,5,0,82.059,80.039,30,1.000,0.704,0.296,1.706,291.781,209.722,213,151,73,72,4.090,66
47,Miami,ACC,3,2,32.812,57.234,41,0.600,0.661,-0.061,-0.272,245.312,212.500,157,136,64,64,20.481,50
79,Air Force,Mountain West,2,3,-32.631,-69.797,95,0.400,0.283,0.117,0.711,195.238,227.869,123,139,63,61,-22.431,94
44,Pittsburgh,ACC,4,1,49.123,69.098,35,0.800,0.708,0.092,0.572,214.035,164.912,122,94,57,57,20.856,48
70,Indiana,Big Ten,3,3,-11.855,3.799,67,0.500,0.510,-0.010,0.011,219.540,231.395,191,199,87,86,11.693,57
77,Syracuse,ACC,2,3,-30.437,-9.445,72,0.400,0.478,-0.078,-0.366,243.333,273.770,146,167,60,61,20.747,49
16,Iowa,Big Ten,6,0,132.668,93.369,24,1.000,0.770,0.230,1.339,251.899,119.231,199,93,79,78,-5.504,77
3,Toledo,Mid-American,6,0,189.010,92.453,26,1.000,0.803,0.197,1.157,292.958,103.947,208,79,71,76,-66.067,113
71,UConn,American Athletic,2,4,-17.761,-13.401,76,0.333,0.453,-0.120,-0.601,160.811,178.571,119,125,74,70,11.213,60
65,Missouri,SEC,3,3,-3.663,25.703,59,0.500,0.637,-0.137,-0.694,110.811,114.474,82,87,74,76,29.512,40
40,Washington State,Pac-12,4,1,61.765,49.762,45,0.800,0.630,0.170,1.005,283.824,222.059,193,151,68,68,-10.012,82
19,LSU,SEC,6,0,127.495,141.323,10,1.000,0.818,0.182,1.074,324.638,197.143,224,138,69,70,11.461,59
52,Oregon,Pac-12,3,3,16.452,71.889,34,0.500,0.681,-0.181,-0.940,257.831,241.379,214,210,83,87,42.155,28
5,Houston,American Athletic,5,0,179.992,78.348,33,1.000,0.725,0.275,1.588,326.471,146.479,222,104,68,71,-70.841,118
57,Louisiana Tech,Conference USA,3,3,6.991,-22.059,80,0.500,0.443,0.057,0.379,240.741,233.750,195,187,81,80,-21.209,92
85,Colorado State,Mountain West,2,4,-49.455,-57.086,90,0.333,0.345,-0.012,-0.002,178.750,228.205,143,178,80,78,-15.525,86
78,Rutgers,Big Ten,2,3,-30.645,-6.720,71,0.400,0.483,-0.083,-0.395,230.645,261.290,143,162,62,62,20.044,51
73,Cincinnati,American Athletic,2,3,-22.270,-3.200,69,0.400,0.492,-0.092,-0.443,225.676,247.945,167,181,74,73,21.149,45
91,Army,FBS Independents,1,4,-56.431,-54.963,93,0.200,0.356,-0.156,-0.734,196.296,252.727,106,139,54,55,-11.842,84
55,East Carolina,American Athletic,3,3,9.639,47.748,47,0.500,0.629,-0.129,-0.650,237.349,227.711,197,189,83,83,51.343,21
26,Utah State,Mountain West,3,2,106.839,88.243,27,0.600,0.741,-0.141,-0.715,273.016,166.176,172,113,63,68,20.937,47
100,Iowa State,Big 12,1,4,-89.062,-23.302,81,0.200,0.438,-0.238,-1.254,200.000,289.062,130,185,65,64,58.023,14
80,Buffalo,Mid-American,1,4,-42.743,-60.894,92,0.200,0.305,-0.105,-0.519,170.492,213.235,104,145,61,68,-22.527,95
102,Wyoming,Mountain West,1,5,-94.667,-151.912,117,0.167,0.133,0.033,0.250,172.000,266.667,129,200,75,75,-66.147,114
96,Wake Forest,ACC,2,4,-83.170,-37.552,85,0.333,0.345,-0.012,-0.002,118.182,201.351,91,149,77,74,36.457,31
103,Maryland,Big Ten,1,4,-116.000,-7.494,72,0.200,0.477,-0.277,-1.379,133.333,249.333,96,187,72,75,86.012,5
76,South Florida,American Athletic,2,3,-27.909,10.733,63,0.400,0.535,-0.135,-0.683,186.154,214.062,121,137,65,64,35.821,32
92,New Mexico,Mountain West,3,3,-57.436,-150.009,116,0.500,0.152,0.348,1.995,190.000,247.436,152,193,80,78,-89.782,127
89,Nevada,Mountain West,2,4,-56.000,-105.517,105,0.333,0.204,0.130,0.784,180.000,236.000,144,177,80,75,-58.135,111
93,San José State,Mountain West,2,4,-60.164,-141.715,112,0.333,0.172,0.162,0.961,196.000,256.164,147,187,75,73,-76.587,120
58,Middle Tennessee,Conference USA,2,4,6.933,-52.656,88,0.333,0.366,-0.032,-0.115,217.045,210.112,191,187,88,89,-17.981,89
125,North Texas,Conference USA,0,5,-219.790,-197.045,127,0.000,0.087,-0.087,-0.418,153.226,373.016,95,235,62,63,-22.670,96
122,Kansas,Big 12,0,5,-200.980,-88.171,98,0.000,0.174,-0.174,-0.897,116.667,317.647,77,216,66,68,59.051,13
4,App State,Sun Belt,4,1,184.655,53.498,44,0.800,0.696,0.104,0.640,290.625,105.970,186,71,64,67,-87.187,125
68,San Diego State,Mountain West,3,3,-6.206,-66.280,94,0.500,0.273,0.227,1.325,163.415,169.620,134,134,82,79,-71.173,119
117,Rice,Conference USA,2,3,-181.975,-133.962,110,0.400,0.192,0.208,1.201,181.818,363.793,120,211,66,58,-16.970,88
120,Hawai'i,Mountain West,1,5,-191.045,-145.402,114,0.167,0.083,0.084,0.528,102.985,294.030,69,197,67,67,6.950,64
112,Oregon State,Pac-12,1,4,-127.718,-82.879,97,0.200,0.255,-0.055,-0.240,157.576,285.294,104,194,66,68,40.807,29
110,South Alabama,Sun Belt,2,3,-124.484,-128.645,110,0.400,0.155,0.245,1.425,156.338,280.822,111,205,71,73,-45.641,105
105,Massachusetts,Mid-American,1,5,-114.150,-88.629,99,0.167,0.256,-0.090,-0.431,158.140,272.289,136,226,86,83,12.445,55
101,Ball State,Mid-American,1,5,-93.421,-102.440,104,0.167,0.237,-0.070,-0.323,184.211,277.632,140,211,76,76,-8.549,80
123,Miami (OH),Mid-American,0,6,-201.963,-154.968,119,0.000,0.065,-0.065,-0.295,85.393,287.356,76,250,89,87,-2.014,72
127,Fresno State,Mountain West,1,5,-226.261,-172.839,122,0.167,0.131,0.036,0.265,146.341,372.603,120,272,82,73,0.630,68
25,Navy,American Athletic,3,1,113.372,154.484,5,0.750,0.804,-0.054,-0.195,325.000,211.628,130,91,40,43,42.389,24
84,Boston College,ACC,1,4,-48.327,12.784,62,0.200,0.575,-0.375,-2.014,62.121,110.448,41,74,66,67,65.726,10
