Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
39,Northern Illinois,Mid-American,6,3,64.672,27.141,58,0.667,0.576,0.091,0.582,236.641,171.970,310,227,131,132,-35.393,94
40,Tennessee,SEC,5,4,60.656,117.963,13,0.556,0.817,-0.261,-1.567,241.525,180.870,285,208,118,115,58.758,11
41,Penn State,Big Ten,7,3,59.294,59.617,36,0.700,0.716,-0.016,-0.070,183.942,124.648,252,177,137,142,9.288,65
42,Georgia,SEC,6,3,57.400,94.901,22,0.667,0.772,-0.105,-0.615,205.263,147.863,234,173,114,117,30.195,46
43,Utah State,Mountain West,4,5,55.738,-1.521,76,0.444,0.496,-0.051,-0.287,250.000,194.262,285,237,114,122,-42.004,101
44,Washington State,Pac-12,7,2,45.306,59.394,37,0.778,0.648,0.130,0.819,281.513,236.207,335,274,119,116,16.966,61
45,Nebraska,Big Ten,5,6,44.680,48.249,42,0.455,0.626,-0.171,-1.019,246.667,201.987,370,305,150,151,7.253,68
46,Cincinnati,American Athletic,5,4,42.090,33.653,52,0.556,0.589,-0.033,-0.176,259.690,217.600,335,272,129,125,-0.838,72
47,Texas A&M,SEC,6,3,40.072,76.010,33,0.667,0.716,-0.049,-0.271,224.370,184.298,267,223,119,121,39.574,36
48,Western Michigan,Mid-American,5,4,39.289,13.820,63,0.556,0.536,0.019,0.143,275.652,236.364,317,260,115,110,-6.015,74
49,Oregon,Pac-12,6,3,30.256,88.038,26,0.667,0.706,-0.039,-0.211,283.333,253.077,357,329,126,130,48.985,23
50,Pittsburgh,ACC,6,3,27.519,86.572,28,0.667,0.750,-0.084,-0.484,220.588,193.069,225,195,102,101,58.322,13
51,Arkansas,SEC,5,4,21.816,77.326,31,0.556,0.686,-0.130,-0.769,272.816,251.000,281,251,103,100,62.178,8
52,California,Pac-12,5,4,20.781,63.847,35,0.556,0.659,-0.103,-0.604,247.899,227.119,295,268,119,118,49.805,20
53,Texas Tech,Big 12,5,5,17.785,53.964,40,0.500,0.612,-0.112,-0.657,322.857,305.072,452,421,140,138,47.881,26
54,South Florida,American Athletic,5,4,16.793,45.113,45,0.556,0.649,-0.093,-0.542,201.667,184.874,242,220,120,119,33.619,41
55,Duke,ACC,5,4,16.260,34.524,50,0.556,0.607,-0.052,-0.289,200.000,183.740,250,226,125,123,20.704,57
56,West Virginia,Big 12,4,4,16.080,79.649,30,0.500,0.758,-0.258,-1.546,216.949,200.870,256,231,118,115,81.564,2
57,BYU,FBS Independents,6,3,14.974,33.773,51,0.667,0.603,0.064,0.417,207.895,192.920,237,218,114,113,22.402,53
58,Central Michigan,Mid-American,4,5,14.159,17.422,61,0.444,0.559,-0.114,-0.669,202.655,188.496,229,213,113,113,18.263,59
59,Virginia Tech,ACC,4,5,13.868,46.751,43,0.444,0.636,-0.191,-1.140,208.130,194.262,256,237,123,122,36.215,39
60,Arkansas State,Sun Belt,6,3,13.156,-33.832,88,0.667,0.401,0.265,1.647,218.750,205.594,315,294,144,143,-48.768,102
61,Washington,Pac-12,3,6,10.169,56.739,38,0.333,0.724,-0.390,-2.355,176.271,166.102,208,196,118,118,62.150,9
62,Louisville,ACC,5,4,7.377,39.407,48,0.556,0.618,-0.062,-0.352,187.705,180.328,229,220,122,122,42.418,33
63,Buffalo,Mid-American,4,5,-4.051,-24.354,84,0.444,0.427,0.018,0.135,219.802,223.853,222,244,101,109,-22.171,84
64,Georgia Tech,ACC,2,7,-4.312,45.963,44,0.222,0.628,-0.406,-2.450,224.779,229.091,254,252,113,110,72.821,5
65,Northwestern,Big Ten,7,2,-6.051,44.794,46,0.778,0.697,0.081,0.521,138.211,144.262,170,176,123,122,41.133,35
66,Tulsa,American Athletic,5,5,-6.667,-22.660,82,0.500,0.442,0.058,0.379,243.333,250.000,365,385,150,154,-23.654,88
67,Arizona State,Pac-12,4,5,-8.029,41.179,47,0.444,0.624,-0.179,-1.066,200.730,208.759,275,286,137,137,49.738,21
68,Ohio,Mid-American,5,4,-10.909,-41.138,89,0.556,0.381,0.175,1.092,200.000,210.909,220,232,110,110,-40.813,99
69,Auburn,SEC,4,5,-12.276,50.585,41,0.444,0.642,-0.198,-1.181,223.301,235.577,230,245,103,104,54.945,15
70,UConn,American Athletic,4,5,-12.695,-29.864,86,0.444,0.388,0.056,0.369,149.123,161.818,170,178,114,110,-10.036,75
71,Middle Tennessee,Conference USA,4,5,-12.726,-63.964,93,0.444,0.314,0.130,0.822,192.537,205.263,258,273,134,133,-22.308,86
72,Nevada,Mountain West,5,4,-16.540,-94.359,100,0.556,0.243,0.313,1.936,205.983,222.523,241,247,117,111,-85.479,124
73,Arizona,Pac-12,5,5,-17.236,12.369,65,0.500,0.531,-0.031,-0.163,247.727,264.964,327,363,132,137,23.498,52
74,Missouri,SEC,4,5,-17.945,13.681,64,0.444,0.561,-0.117,-0.687,107.273,125.217,118,144,110,115,29.580,47
75,Florida International,Conference USA,4,6,-19.291,-111.549,106,0.400,0.210,0.190,1.186,214.876,234.167,260,281,121,120,-96.043,127
76,East Carolina,American Athletic,3,6,-23.678,1.278,70,0.333,0.504,-0.170,-1.014,194.355,218.033,241,266,124,122,34.311,40
77,Louisiana,Sun Belt,3,5,-24.670,-108.432,102,0.375,0.225,0.150,0.944,210.784,235.455,215,259,102,110,-82.609,123
78,Colorado State,Mountain West,4,5,-26.361,-71.177,94,0.444,0.313,0.131,0.828,202.586,228.947,235,261,116,114,-50.424,103
79,Illinois,Big Ten,4,5,-28.922,-0.539,73,0.444,0.498,-0.053,-0.300,148.062,176.984,191,223,129,126,43.543,31
80,San José State,Mountain West,3,6,-32.075,-89.346,98,0.333,0.281,0.052,0.346,215.094,247.170,228,262,106,106,-55.580,106
81,Indiana,Big Ten,3,6,-37.648,8.733,66,0.333,0.521,-0.187,-1.117,231.707,269.355,285,334,123,124,43.237,32
82,Minnesota,Big Ten,4,6,-38.785,-8.035,78,0.400,0.475,-0.075,-0.433,165.152,203.937,218,259,132,127,31.937,44
83,New Mexico,Mountain West,5,4,-41.021,-119.058,111,0.556,0.173,0.383,2.362,180.165,221.186,218,261,121,118,-74.361,117
84,Texas,Big 12,4,6,-43.147,24.399,60,0.400,0.578,-0.178,-1.061,188.636,231.783,249,299,132,129,53.174,19
85,Colorado,Pac-12,3,7,-44.763,-12.260,79,0.300,0.462,-0.162,-0.964,217.949,262.712,255,310,117,118,25.588,49
86,Florida Atlantic,Conference USA,2,8,-47.443,-112.956,107,0.200,0.204,-0.004,0.003,176.984,224.427,223,294,126,131,-68.685,114
87,Troy,Sun Belt,2,7,-49.874,-113.733,108,0.222,0.192,0.030,0.210,189.256,239.130,229,275,121,115,-31.998,92
88,Vanderbilt,SEC,3,6,-49.893,-7.352,77,0.333,0.460,-0.126,-0.745,86.992,136.885,107,167,123,122,37.235,38
89,South Carolina,SEC,3,7,-51.695,1.266,71,0.300,0.504,-0.204,-1.216,177.119,228.814,209,270,118,118,54.366,17
90,Akron,Mid-American,4,5,-53.782,-52.809,92,0.444,0.297,0.148,0.928,146.218,200.000,174,228,119,114,-22.235,85
91,Georgia State,Sun Belt,3,5,-55.574,-124.752,112,0.375,0.168,0.207,1.293,189.286,244.860,212,262,112,107,-77.448,119
92,Boston College,ACC,1,7,-59.600,-13.139,80,0.125,0.421,-0.296,-1.778,65.179,124.779,73,141,112,113,48.782,24
93,Kansas State,Big 12,2,6,-61.186,25.938,59,0.250,0.578,-0.328,-1.977,214.286,275.472,225,292,105,106,61.499,10
94,Miami,ACC,5,4,-63.180,33.358,53,0.556,0.599,-0.043,-0.237,200.855,264.035,235,301,117,114,54.451,16
95,Army,FBS Independents,1,7,-63.846,-115.096,109,0.125,0.212,-0.087,-0.505,190.000,253.846,171,231,90,91,-57.184,107
96,Syracuse,ACC,2,7,-65.403,0.036,72,0.222,0.500,-0.278,-1.669,204.425,269.828,231,313,113,116,58.518,12
97,Iowa State,Big 12,2,7,-69.295,27.969,57,0.222,0.582,-0.360,-2.171,194.872,264.167,228,317,117,120,79.956,3
98,UNLV,Mountain West,2,7,-74.420,-110.087,104,0.222,0.210,0.012,0.102,176.800,251.220,221,309,125,123,-38.499,96
99,Virginia,ACC,2,7,-76.866,8.196,67,0.222,0.524,-0.302,-1.814,190.991,267.857,212,300,111,112,70.503,6
100,Kentucky,SEC,3,6,-77.460,-25.006,85,0.333,0.430,-0.096,-0.561,162.162,239.623,180,254,111,106,43.883,30
101,South Alabama,Sun Belt,4,4,-77.925,-110.191,105,0.500,0.198,0.302,1.872,190.179,268.103,213,311,112,116,-60.310,109
102,UTSA,Conference USA,2,8,-84.444,-135.942,114,0.200,0.140,0.060,0.390,166.667,251.111,230,339,138,135,-67.362,113
103,Massachusetts,Mid-American,2,8,-88.003,-94.403,101,0.200,0.230,-0.030,-0.156,160.870,248.872,222,331,138,133,-18.446,83
104,Wake Forest,ACC,2,7,-95.450,-52.579,91,0.222,0.298,-0.076,-0.437,113.559,209.009,134,232,118,111,44.677,29
105,Ball State,Mid-American,2,7,-95.860,-93.550,99,0.222,0.242,-0.019,-0.091,167.857,263.717,188,298,112,113,-17.436,82
106,Maryland,Big Ten,1,8,-97.995,7.665,68,0.111,0.525,-0.414,-2.499,132.308,230.303,172,304,130,132,94.679,1
107,Purdue,Big Ten,1,8,-100.000,-48.513,90,0.111,0.368,-0.257,-1.541,168.293,268.293,207,330,123,123,45.847,28
108,Idaho,Sun Belt,2,7,-112.074,-152.295,117,0.222,0.178,0.044,0.295,212.712,324.786,251,380,118,117,-50.736,104
109,Old Dominion,Conference USA,4,5,-118.051,-189.730,126,0.444,0.085,0.360,2.221,164.000,282.051,205,330,125,117,-80.392,122
110,Rutgers,Big Ten,2,7,-120.621,-30.748,87,0.222,0.414,-0.191,-1.141,166.667,287.288,190,339,114,118,63.693,7
111,Kent State,Mid-American,2,7,-129.842,-109.864,103,0.222,0.078,0.145,0.910,80.992,210.833,98,253,121,120,-12.792,77
112,New Mexico State,Sun Belt,2,7,-132.584,-156.672,118,0.222,0.148,0.074,0.477,194.400,326.984,243,412,125,126,-71.184,115
113,Miami (OH),Mid-American,1,9,-133.764,-126.494,113,0.100,0.123,-0.023,-0.115,119.014,252.778,169,364,142,144,-23.603,87
114,Charlotte,Conference USA,1,8,-137.234,-189.562,125,0.111,0.047,0.064,0.419,112.766,250.000,159,340,141,136,-78.637,121
115,Wyoming,Mountain West,1,9,-139.431,-172.132,123,0.100,0.106,-0.006,-0.012,150.000,289.431,180,356,120,123,-39.979,97
116,SMU,American Athletic,1,8,-147.500,-84.714,97,0.111,0.300,-0.189,-1.124,199.167,346.667,239,416,120,120,46.140,27
117,UTEP,Conference USA,3,6,-148.773,-193.899,128,0.333,0.061,0.273,1.691,178.846,327.619,186,344,104,105,-74.796,118
118,Texas State,Sun Belt,1,7,-150.372,-158.871,119,0.125,0.146,-0.021,-0.099,179.817,330.189,196,350,109,106,-36.412,95
119,Oregon State,Pac-12,1,8,-150.462,-78.254,96,0.111,0.250,-0.139,-0.823,136.607,287.069,153,333,112,116,55.856,14
120,Eastern Michigan,Mid-American,1,10,-151.194,-192.520,127,0.091,0.139,-0.048,-0.264,202.190,353.383,277,470,137,133,-54.808,105
121,Fresno State,Mountain West,2,7,-159.437,-165.693,120,0.222,0.129,0.093,0.596,157.377,316.814,192,358,122,113,-33.893,93
122,UCF,American Athletic,0,9,-172.098,-138.478,115,0.000,0.121,-0.121,-0.712,120.339,292.437,142,348,118,119,4.807,71
123,Tulane,American Athletic,2,7,-172.814,-116.774,110,0.222,0.164,0.058,0.381,120.168,292.982,143,334,119,114,21.377,56
124,Hawai'i,Mountain West,1,9,-184.964,-177.025,124,0.100,0.055,0.045,0.302,104.800,289.764,131,368,125,127,-30.492,90
125,Rice,Conference USA,3,6,-188.346,-143.589,116,0.333,0.158,0.175,1.094,196.190,384.536,206,373,105,97,-25.324,89
126,UL Monroe,Sun Belt,0,9,-193.703,-169.918,122,0.000,0.086,-0.086,-0.500,115.672,309.375,155,396,134,128,-10.447,76
127,North Texas,Conference USA,1,8,-194.259,-169.076,121,0.111,0.100,0.011,0.094,137.273,331.532,151,368,110,111,-13.486,78
128,Kansas,Big 12,0,9,-225.166,-73.234,95,0.000,0.233,-0.233,-1.397,103.968,329.134,131,418,126,127,78.351,4
