Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
75,Boise State,Mountain West,1,1,-44.444,-2.298,63,0.500,0.493,0.007,0.089,133.333,177.778,40,48,30,27,40.559,38
94,Old Dominion,Conference USA,1,1,-105.043,-223.458,110,0.500,0.005,0.495,1.265,208.000,313.043,52,72,25,23,-113.551,106
69,Western Kentucky,Conference USA,2,1,-7.069,215.503,19,0.667,0.820,-0.154,-0.238,230.769,237.838,90,88,39,37,221.395,13
89,UCF,American Athletic,0,2,-100.362,-116.944,109,0.000,0.098,-0.098,-0.240,91.304,191.667,21,46,23,24,-18.080,78
80,Florida International,Conference USA,1,1,-62.963,-119.216,112,0.500,0.173,0.327,1.091,137.037,200.000,37,50,27,25,-62.842,103
83,Vanderbilt,SEC,0,2,-83.704,-22.029,74,0.000,0.361,-0.361,-1.061,96.296,180.000,26,45,27,25,64.317,28
66,Eastern Michigan,Mid-American,1,2,-3.363,-246.796,112,0.333,0.135,0.198,0.578,260.526,263.889,99,95,38,36,-244.815,113
50,Washington,Pac-12,1,1,44.000,188.633,24,0.500,0.830,-0.330,-0.647,176.000,132.000,44,33,25,25,143.882,29
90,Georgia State,Sun Belt,1,2,-97.930,-71.881,92,0.333,0.132,0.201,0.584,178.261,276.190,82,116,46,42,20.677,70
16,North Carolina,ACC,1,1,148.106,207.918,22,0.500,0.895,-0.395,-0.798,277.273,129.167,61,31,22,24,99.037,43
45,Louisiana,Sun Belt,0,1,-31.868,-15.934,45,0.000,0.457,-0.457,-1.341,253.846,285.714,33,40,13,14,15.934,32
97,Florida Atlantic,Conference USA,0,3,-113.733,-122.912,100,0.000,0.199,-0.199,-0.344,168.085,281.818,79,124,47,44,-5.065,81
40,Nebraska,Big Ten,1,2,69.280,139.653,38,0.333,0.987,-0.654,-1.398,259.524,190.244,109,78,42,41,85.626,46
24,Michigan,Big Ten,2,1,125.869,224.590,17,0.667,1.000,-0.333,-0.655,228.571,102.703,80,38,35,37,102.134,42
67,Minnesota,Big Ten,2,1,-4.941,3.502,72,0.667,0.521,0.146,0.457,108.696,113.636,50,50,46,44,8.743,74
112,UNLV,Mountain West,0,3,-162.262,72.147,55,0.000,0.637,-0.637,-1.358,95.238,257.500,40,103,42,40,215.128,15
36,Stanford,Pac-12,2,1,77.540,244.407,10,0.667,0.856,-0.190,-0.321,236.364,158.824,78,54,33,34,170.669,22
101,Purdue,Big Ten,0,2,-130.108,-89.326,98,0.000,0.320,-0.320,-0.624,166.667,296.774,55,92,33,31,39.253,66
79,Central Michigan,Mid-American,0,2,-47.692,105.311,45,0.000,1.000,-1.000,-2.200,160.000,207.692,40,54,25,26,154.441,26
76,Louisville,ACC,0,3,-33.333,-590.607,127,0.000,0.000,-0.000,0.118,184.615,217.949,72,85,39,39,-551.112,125
124,UTSA,Conference USA,0,3,-254.386,1.846,73,0.000,0.516,-0.516,-1.079,116.667,371.053,49,141,42,38,187.715,20
99,Western Michigan,Mid-American,0,2,-156.000,-163.048,120,0.000,0.120,-0.120,-0.309,164.000,320.000,41,80,25,25,-8.881,71
49,Penn State,Big Ten,2,1,52.500,-30.662,81,0.667,0.400,0.267,0.736,162.500,110.000,65,44,40,40,-87.621,103
59,Arizona State,Pac-12,1,1,15.161,-16.984,77,0.500,0.027,0.473,1.216,170.000,154.839,51,48,30,31,-50.275,95
53,Virginia Tech,ACC,1,1,37.097,77.758,54,0.500,0.758,-0.258,-0.480,250.000,212.903,75,66,30,31,53.257,59
82,Southern Miss,Conference USA,1,1,-53.968,-477.335,122,0.500,0.000,0.500,1.277,257.143,311.111,72,84,28,27,-425.137,122
13,Wisconsin,Big Ten,2,1,171.053,85.765,51,0.667,0.766,-0.100,-0.113,271.053,100.000,103,38,38,38,-6.811,82
92,Virginia,ACC,0,2,-116.486,40.447,47,0.000,0.576,-0.576,-1.735,179.167,295.652,43,68,24,23,160.086,1
117,Idaho,Sun Belt,0,2,-285.333,-85.693,99,0.000,0.338,-0.338,-0.991,148.000,433.333,37,104,25,24,109.879,15
73,Bowling Green,Mid-American,1,2,-25.000,-180.412,105,0.333,0.270,0.064,0.265,270.455,295.455,119,130,44,44,-158.556,109
121,Tulane,American Athletic,0,2,-312.393,-138.889,116,0.000,0.196,-0.196,-0.545,65.385,377.778,17,102,26,27,69.444,27
123,Troy,Sun Belt,0,2,-234.783,-181.326,106,0.000,0.056,-0.056,-0.011,100.000,334.783,24,77,24,23,52.730,60
108,Akron,Mid-American,0,2,-205.026,-40.380,84,0.000,0.360,-0.360,-1.059,35.714,240.741,10,65,28,27,124.412,8
111,Kent State,Mid-American,0,2,-159.267,-72.008,93,0.000,0.225,-0.225,-0.404,34.483,193.750,10,62,29,32,13.520,72
71,Texas,Big 12,1,2,-23.509,45.830,62,0.333,0.606,-0.273,-0.515,247.222,270.732,89,111,36,41,45.512,61
117,UTEP,Conference USA,1,2,-187.179,-66.921,91,0.333,0.281,0.052,0.239,212.821,400.000,83,164,39,41,64.729,54
78,Georgia Southern,Sun Belt,1,1,-58.598,36.952,49,0.500,0.601,-0.101,-0.248,159.259,217.857,43,61,27,28,30.286,45
88,SMU,American Athletic,1,2,-94.737,-79.697,96,0.333,0.307,0.027,0.180,234.211,328.947,89,125,38,38,-10.022,84
73,UL Monroe,Sun Belt,0,1,-308.333,-116.667,75,0.000,0.199,-0.199,-0.584,116.667,425.000,14,51,12,12,116.667,2
107,Arkansas State,Sun Belt,0,2,-183.266,-61.681,91,0.000,0.363,-0.363,-1.068,81.250,264.516,26,82,32,31,51.714,33
118,Texas State,Sun Belt,0,2,-190.212,-520.192,124,0.000,0.044,-0.044,0.017,235.714,425.926,66,115,28,27,-386.676,119
99,New Mexico State,Sun Belt,0,3,-118.162,-61.389,89,0.000,0.393,-0.393,-0.792,219.048,337.209,92,145,42,43,16.438,71
12,Georgia Tech,ACC,1,1,180.769,230.690,14,0.500,0.848,-0.348,-0.688,334.615,153.846,87,40,26,26,142.595,31
10,Ole Miss,SEC,2,0,200.000,228.610,15,1.000,0.925,0.075,0.292,400.000,200.000,116,58,29,29,107.916,40
5,Texas Tech,Big 12,2,0,250.000,165.848,33,1.000,0.845,0.155,0.477,433.333,183.333,104,44,24,24,11.404,73
26,Kansas State,Big 12,2,0,122.222,248.567,8,1.000,0.903,0.097,0.342,255.556,133.333,69,36,27,27,107.089,41
19,Colorado,Pac-12,2,1,135.556,136.409,39,0.667,0.857,-0.191,-0.324,380.000,244.444,95,66,25,27,-2.876,79
30,California,Pac-12,2,0,103.571,46.965,61,1.000,0.618,0.382,1.003,285.714,182.143,80,51,28,28,-55.507,97
25,Clemson,ACC,2,0,123.248,-569.178,125,1.000,0.000,1.000,2.436,210.345,87.097,61,27,29,31,-677.147,128
28,Memphis,American Athletic,2,0,112.808,-181.511,107,1.000,0.000,1.000,2.436,341.379,228.571,99,64,29,28,-274.295,114
35,Miami,ACC,2,0,81.868,103.295,46,1.000,0.711,0.289,0.789,285.714,203.846,80,53,28,26,8.370,75
58,Air Force,Mountain West,1,1,19.928,23.469,65,0.500,0.536,-0.036,0.034,241.667,221.739,58,51,24,23,22.245,69
39,Pittsburgh,ACC,1,1,70.356,63.642,58,0.500,0.608,-0.108,-0.131,218.182,147.826,48,34,22,23,-4.464,80
38,Indiana,Big Ten,2,0,76.769,220.235,18,1.000,0.991,0.009,0.138,296.000,219.231,74,57,25,26,151.360,28
48,Syracuse,ACC,2,0,54.769,100.647,47,1.000,0.659,0.341,0.909,230.769,176.000,60,44,26,25,43.183,64
47,Iowa,Big Ten,2,0,55.303,94.628,48,1.000,0.975,0.025,0.176,241.667,186.364,58,41,24,22,43.504,63
42,Toledo,Mid-American,2,0,66.874,121.974,41,1.000,0.990,0.010,0.141,219.048,152.174,46,35,21,23,56.547,56
62,UConn,American Athletic,1,1,3.557,-5.854,75,0.500,0.452,0.048,0.230,121.739,118.182,28,26,23,22,-16.431,87
54,Missouri,SEC,2,0,35.714,11.735,70,1.000,0.538,0.462,1.188,128.571,92.857,36,26,28,28,-20.397,88
34,Washington State,Pac-12,2,0,91.333,-199.860,108,1.000,0.142,0.858,2.106,283.333,192.000,68,48,24,25,-287.680,115
31,LSU,SEC,2,0,97.333,-314.698,116,1.000,0.000,1.000,2.436,264.000,166.667,66,40,25,24,-414.435,121
15,Oregon,Pac-12,1,1,159.333,187.413,26,0.500,0.772,-0.272,-0.512,356.000,196.667,89,59,25,30,53.576,58
59,Houston,American Athletic,1,0,5.238,-27.114,80,1.000,0.376,0.624,2.022,226.667,221.429,34,31,15,14,-32.352,88
70,Louisiana Tech,Conference USA,0,2,-21.398,212.333,20,0.000,0.999,-0.999,-2.197,236.667,258.065,71,80,30,31,232.035,10
72,Colorado State,Mountain West,0,2,-24.731,43.000,63,0.000,0.625,-0.625,-1.331,141.935,166.667,44,50,31,30,69.956,51
96,Rutgers,Big Ten,0,2,-112.000,-223.915,111,0.000,0.021,-0.021,0.070,148.000,260.000,37,65,25,25,-115.261,107
68,Cincinnati,American Athletic,1,1,-6.129,-37.471,83,0.500,0.422,0.078,0.299,210.000,216.129,63,67,30,31,-27.807,90
74,Army,FBS Independents,0,2,-29.654,-44.596,85,0.000,0.415,-0.415,-0.843,147.619,177.273,31,39,21,22,-12.399,85
103,East Carolina,American Athletic,0,2,-136.667,126.687,40,0.000,0.709,-0.709,-1.526,180.000,316.667,45,76,25,24,277.401,3
91,Utah State,Mountain West,0,2,-98.221,120.231,42,0.000,0.989,-0.989,-2.175,140.909,239.130,31,55,22,23,217.579,14
87,Iowa State,Big 12,0,2,-84.000,23.365,66,0.000,0.545,-0.545,-1.144,160.000,244.000,40,61,25,25,108.301,38
55,Buffalo,Mid-American,1,1,32.373,-58.454,87,0.500,0.274,0.226,0.643,167.857,135.484,47,42,28,31,-76.787,101
104,Wyoming,Mountain West,0,2,-136.833,-351.446,118,0.000,0.000,-0.000,0.118,179.167,316.000,43,79,24,25,-223.328,112
80,Wake Forest,ACC,1,1,-49.638,-18.944,78,0.500,0.033,0.467,1.200,141.667,191.304,34,44,24,23,28.025,67
65,Maryland,Big Ten,1,1,-2.709,-300.412,115,0.500,0.000,0.500,1.277,221.429,224.138,62,65,28,29,-309.643,118
108,South Florida,American Athletic,0,2,-140.741,-438.874,121,0.000,0.052,-0.052,-0.002,114.815,255.556,31,69,27,27,-298.214,117
114,New Mexico,Mountain West,0,2,-173.901,-212.412,109,0.000,0.141,-0.141,-0.208,110.714,284.615,31,74,28,26,-38.511,92
109,Nevada,Mountain West,0,2,-151.835,-43.665,84,0.000,0.011,-0.011,0.094,151.613,303.448,47,88,31,29,109.103,37
106,San José State,Mountain West,0,2,-139.080,-134.544,101,0.000,0.000,-0.000,0.118,127.586,266.667,37,72,29,27,5.600,77
29,Middle Tennessee,Conference USA,1,1,105.801,83.542,53,0.500,0.866,-0.366,-0.729,251.515,145.714,83,51,33,35,86.009,45
102,North Texas,Conference USA,0,2,-131.818,-252.400,113,0.000,0.013,-0.013,0.088,168.182,300.000,37,69,22,23,-127.324,108
109,Kansas,Big 12,0,1,-213.333,-93.333,102,0.000,0.262,-0.262,-0.753,153.333,366.667,23,55,15,15,93.333,22
110,App State,Sun Belt,0,1,-214.510,-97.255,103,0.000,0.205,-0.205,-0.573,58.824,273.333,10,41,17,15,97.255,20
105,San Diego State,Mountain West,0,2,-138.314,-156.844,102,0.000,0.022,-0.022,0.066,117.241,255.556,34,69,29,27,-15.800,86
85,Rice,Conference USA,1,1,-76.154,-174.952,104,0.500,0.163,0.337,0.900,253.846,330.000,66,66,26,20,-103.285,105
114,Hawai'i,Mountain West,1,1,-230.769,-100.733,104,0.500,0.007,0.493,1.613,215.385,446.154,28,58,13,13,114.652,13
77,Oregon State,Pac-12,1,1,-38.462,-12.269,76,0.500,0.479,0.021,0.168,161.538,200.000,42,56,26,28,45.023,62
89,South Alabama,Sun Belt,1,1,-95.857,-78.565,95,0.500,0.337,0.163,0.497,172.000,267.857,43,75,25,28,-8.595,83
100,Massachusetts,Mid-American,0,2,-123.978,-48.753,86,0.000,0.365,-0.365,-0.729,119.355,243.333,37,73,31,30,77.957,49
92,Ball State,Mid-American,1,1,-100.167,-159.542,103,0.500,0.000,0.500,1.277,204.000,304.167,51,73,25,24,-67.467,99
116,Miami (OH),Mid-American,0,2,-184.754,-75.118,94,0.000,0.147,-0.147,-0.222,103.125,287.879,33,95,32,33,24.147,68
128,Fresno State,Mountain West,0,2,-357.871,-20.180,80,0.000,0.440,-0.440,-0.902,155.172,513.043,45,118,29,23,237.567,8
7,Navy,American Athletic,1,0,240.000,366.687,3,1.000,1.000,0.000,0.118,450.000,210.000,45,21,10,10,126.687,35
107,Boston College,ACC,0,1,-140.000,-436.016,120,0.000,0.015,-0.015,0.084,0.000,140.000,0,14,11,10,-296.016,116
