Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
56,Arizona,Pac-12,3,2,14.732,19.611,59,0.600,0.547,0.053,0.373,272.308,257.576,177,170,65,66,16.542,51
57,Florida International,Conference USA,2,3,14.463,-73.033,97,0.400,0.248,0.152,0.904,196.721,182.258,120,113,61,62,-70.052,120
58,Northern Illinois,Mid-American,2,3,13.476,9.114,65,0.400,0.524,-0.124,-0.565,198.611,185.135,143,137,72,74,-9.067,82
59,BYU,FBS Independents,4,2,12.438,93.051,27,0.667,0.748,-0.081,-0.339,207.500,195.062,166,158,80,81,83.405,6
60,Oregon,Pac-12,2,3,11.455,23.368,58,0.400,0.563,-0.163,-0.770,264.789,253.333,188,190,71,75,-2.312,71
61,Tulsa,American Athletic,3,2,11.080,-10.651,77,0.600,0.471,0.129,0.781,237.662,226.582,183,179,77,79,-24.928,94
62,Buffalo,Mid-American,1,3,9.599,-21.973,79,0.250,0.427,-0.177,-0.847,183.673,174.074,90,94,49,54,-19.847,89
63,Illinois,Big Ten,3,2,5.444,-9.280,75,0.600,0.462,0.138,0.829,169.333,163.889,127,118,75,72,15.939,52
64,Middle Tennessee,Conference USA,1,4,0.036,-52.211,91,0.200,0.361,-0.161,-0.763,201.351,201.316,149,153,74,76,-2.909,73
65,Minnesota,Big Ten,4,2,-0.331,8.643,66,0.667,0.537,0.130,0.786,142.169,142.500,118,114,83,80,8.685,60
66,Arkansas,SEC,2,4,-0.635,58.802,38,0.333,0.668,-0.335,-1.685,220.000,220.635,143,139,65,63,68.836,13
67,Georgia Tech,ACC,1,4,-3.679,36.482,52,0.200,0.598,-0.398,-2.020,234.783,238.462,162,155,69,65,82.639,7
68,Colorado,Pac-12,2,3,-3.709,-9.561,76,0.400,0.471,-0.071,-0.286,273.077,276.786,142,155,52,56,-12.244,85
69,Cincinnati,American Athletic,2,2,-3.907,-8.507,74,0.500,0.478,0.022,0.213,234.426,238.333,143,143,61,60,-4.993,76
70,Missouri,SEC,3,2,-5.172,11.829,62,0.600,0.553,0.047,0.344,120.635,125.806,76,78,63,62,14.451,53
71,Indiana,Big Ten,3,2,-7.042,17.860,61,0.600,0.547,0.053,0.376,195.775,202.817,139,144,71,71,18.999,49
72,East Carolina,American Athletic,2,3,-7.463,49.597,43,0.400,0.628,-0.228,-1.117,249.254,256.716,167,172,67,67,70.161,10
73,UConn,American Athletic,2,3,-7.880,-4.048,70,0.400,0.485,-0.085,-0.356,162.295,170.175,99,97,61,57,13.182,54
74,Auburn,SEC,2,2,-9.035,33.924,54,0.500,0.588,-0.088,-0.373,234.146,243.182,96,107,41,44,38.129,28
75,Air Force,Mountain West,2,2,-9.692,-46.086,87,0.500,0.331,0.169,0.995,192.308,202.000,100,101,52,50,-20.968,91
76,Louisville,ACC,1,3,-11.538,51.110,41,0.250,0.671,-0.421,-2.144,176.923,188.462,92,98,52,52,67.269,14
77,Akron,Mid-American,2,3,-21.371,10.969,63,0.400,0.548,-0.148,-0.695,162.500,183.871,104,114,64,62,6.676,63
78,Southern Miss,Conference USA,2,3,-23.411,-88.519,104,0.400,0.295,0.105,0.652,230.435,253.846,159,165,69,65,-60.130,113
79,Boston College,ACC,1,3,-30.189,-5.163,71,0.250,0.459,-0.209,-1.017,45.283,75.472,24,40,53,53,32.992,34
80,Syracuse,ACC,2,2,-31.250,-32.470,83,0.500,0.422,0.078,0.510,225.000,256.250,108,123,48,48,-0.179,70
81,San José State,Mountain West,2,3,-33.822,-93.651,105,0.400,0.275,0.125,0.757,215.385,249.206,140,157,65,63,-61.498,114
82,Central Michigan,Mid-American,1,4,-38.249,-45.460,86,0.200,0.343,-0.143,-0.668,190.323,228.571,118,144,62,63,4.387,65
83,San Diego State,Mountain West,2,3,-39.614,-107.916,107,0.400,0.176,0.224,1.287,144.444,184.058,104,127,72,69,-67.789,119
84,Wake Forest,ACC,2,3,-40.073,-43.937,85,0.400,0.323,0.077,0.504,122.222,162.295,77,99,63,61,0.257,69
85,Louisiana,Sun Belt,1,3,-47.950,-73.786,98,0.250,0.311,-0.061,-0.230,215.686,263.636,110,145,51,55,-21.538,93
86,Florida Atlantic,Conference USA,1,4,-48.000,-119.625,108,0.200,0.177,0.023,0.217,162.667,210.667,122,158,75,75,-67.437,117
87,South Florida,American Athletic,1,3,-50.566,-28.993,82,0.250,0.403,-0.153,-0.718,178.846,229.412,93,117,52,51,17.751,50
88,Rutgers,Big Ten,1,3,-51.896,-50.976,90,0.250,0.363,-0.113,-0.509,187.234,239.130,88,110,47,46,-7.104,80
89,Vanderbilt,SEC,1,3,-52.141,-11.180,78,0.250,0.433,-0.183,-0.877,111.321,163.462,59,85,53,52,41.745,25
90,Nevada,Mountain West,2,3,-53.516,-48.311,89,0.400,0.345,0.055,0.389,175.714,229.231,123,149,70,65,-5.452,77
91,Army,FBS Independents,1,4,-56.431,-54.963,93,0.200,0.356,-0.156,-0.734,196.296,252.727,106,139,54,55,-11.842,84
92,Iowa State,Big 12,1,3,-62.299,-23.883,81,0.250,0.432,-0.182,-0.873,201.852,264.151,109,140,54,53,23.228,46
93,New Mexico,Mountain West,2,3,-69.162,-144.734,116,0.400,0.145,0.255,1.452,182.353,251.515,124,166,68,66,-70.794,122
94,South Carolina,SEC,2,4,-71.823,-22.546,80,0.333,0.435,-0.102,-0.447,187.879,259.701,124,174,66,67,47.145,20
95,Texas,Big 12,2,4,-72.382,57.243,39,0.333,0.676,-0.342,-1.726,190.909,263.291,147,208,77,79,87.558,4
96,Colorado State,Mountain West,1,4,-79.169,-67.625,95,0.200,0.317,-0.117,-0.525,152.174,231.343,105,155,69,67,9.521,59
97,UNLV,Mountain West,1,4,-94.565,-42.491,84,0.200,0.351,-0.151,-0.708,130.435,225.000,90,153,69,68,40.770,26
98,Ball State,Mid-American,1,4,-96.652,-53.937,92,0.200,0.356,-0.156,-0.733,189.062,285.714,121,180,64,63,42.707,23
99,Kent State,Mid-American,1,4,-102.685,-85.640,103,0.200,0.213,-0.013,0.026,82.500,185.185,66,150,80,81,-8.895,81
100,Eastern Michigan,Mid-American,1,5,-103.121,-162.246,118,0.167,0.189,-0.022,-0.023,240.541,343.662,178,244,74,71,-58.477,111
101,UTSA,Conference USA,1,5,-108.981,-79.321,99,0.167,0.247,-0.081,-0.334,161.905,270.886,136,214,84,79,1.831,66
102,Purdue,Big Ten,0,5,-111.118,-81.926,101,0.000,0.288,-0.288,-1.439,167.143,278.261,117,192,70,69,23.328,45
103,Maryland,Big Ten,1,4,-116.000,-7.494,72,0.200,0.477,-0.277,-1.379,133.333,249.333,96,187,72,75,86.012,5
104,UCF,American Athletic,0,5,-118.538,-138.493,114,0.000,0.112,-0.112,-0.501,119.697,238.235,79,162,66,68,-19.867,90
105,Wyoming,Mountain West,0,5,-120.000,-184.125,120,0.000,0.094,-0.094,-0.406,155.385,275.385,101,179,65,65,-67.208,116
106,Oregon State,Pac-12,1,3,-122.578,-48.237,88,0.250,0.330,-0.080,-0.330,140.385,262.963,73,142,52,54,68.870,12
107,South Alabama,Sun Belt,2,2,-124.725,-140.095,115,0.500,0.122,0.378,2.105,153.846,278.571,80,156,52,56,-67.610,118
108,SMU,American Athletic,1,4,-125.758,-70.294,96,0.200,0.331,-0.131,-0.604,212.121,337.879,140,223,66,66,38.485,27
109,Arkansas State,Sun Belt,1,3,-131.091,-58.107,94,0.250,0.325,-0.075,-0.304,134.426,265.517,82,154,61,58,29.232,40
110,Western Michigan,Mid-American,1,3,-132.408,-95.458,106,0.250,0.285,-0.035,-0.090,188.000,320.408,94,157,50,49,33.548,33
111,Massachusetts,Mid-American,1,4,-133.194,-79.975,100,0.200,0.292,-0.092,-0.394,172.603,305.797,126,211,73,69,35.270,31
112,Georgia State,Sun Belt,1,3,-136.782,-214.003,127,0.250,0.072,0.178,1.041,146.552,283.333,85,153,58,54,-86.251,127
113,Virginia,ACC,0,4,-150.721,-3.469,69,0.000,0.491,-0.491,-2.514,143.396,294.118,76,150,53,51,116.179,1
114,Charlotte,Conference USA,1,3,-162.121,-189.446,123,0.250,0.004,0.246,1.401,71.212,233.333,47,147,66,63,-81.319,125
115,New Mexico State,Sun Belt,0,5,-163.492,-186.141,121,0.000,0.092,-0.092,-0.394,172.222,335.714,124,235,72,70,-76.117,123
116,UL Monroe,Sun Belt,0,4,-175.031,-82.414,102,0.000,0.260,-0.260,-1.287,123.214,298.246,69,170,56,57,74.387,9
117,Rice,Conference USA,2,3,-181.975,-133.962,110,0.400,0.192,0.208,1.201,181.818,363.793,120,211,66,58,-16.970,88
118,Troy,Sun Belt,0,4,-186.638,-196.578,125,0.000,0.097,-0.097,-0.424,111.321,297.959,59,146,53,49,-3.419,74
119,Old Dominion,Conference USA,1,3,-186.741,-186.481,122,0.250,0.070,0.180,1.054,109.259,296.000,59,148,54,50,-39.132,102
120,Miami (OH),Mid-American,0,5,-194.335,-134.329,111,0.000,0.082,-0.082,-0.342,86.486,280.822,64,205,74,73,8.073,62
121,Idaho,Sun Belt,0,4,-198.519,-119.910,109,0.000,0.237,-0.237,-1.167,187.755,386.275,92,197,49,51,37.229,29
122,UTEP,Conference USA,1,4,-200.746,-191.532,124,0.200,0.080,0.120,0.731,148.529,349.275,101,241,68,69,-40.587,103
123,Tulane,American Athletic,1,3,-204.593,-135.408,112,0.250,0.157,0.093,0.591,126.316,330.909,72,182,57,55,12.330,56
124,North Texas,Conference USA,0,4,-223.265,-225.469,128,0.000,0.033,-0.033,-0.080,136.735,360.000,67,180,49,50,-59.424,112
125,Texas State,Sun Belt,0,4,-229.683,-171.159,119,0.000,0.146,-0.146,-0.680,191.071,420.755,107,223,56,53,-2.615,72
126,Hawai'i,Mountain West,1,4,-230.909,-156.615,117,0.200,0.057,0.143,0.853,76.364,307.273,42,169,55,55,31.741,35
127,Kansas,Big 12,0,4,-234.829,-137.898,113,0.000,0.106,-0.106,-0.471,109.615,344.444,57,186,52,54,28.273,42
128,Fresno State,Mountain West,0,5,-272.857,-204.599,126,0.000,0.079,-0.079,-0.327,127.143,400.000,89,244,70,61,8.564,61
