Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
51,South Carolina,SEC,7,3,32.335,56.321,36,0.700,0.683,0.017,0.115,208.403,176.068,248,206,119,117,24.716,50
60,Louisville,ACC,5,4,14.890,53.705,39,0.556,0.617,-0.061,-0.368,267.521,252.632,313,288,117,114,48.986,23
107,Tennessee,SEC,3,6,-91.114,-17.895,76,0.333,0.437,-0.104,-0.631,139.655,230.769,162,270,116,117,51.603,21
32,Texas,Big 12,5,5,64.084,78.440,26,0.500,0.779,-0.279,-1.721,212.057,147.973,299,219,141,148,32.732,42
71,Boston College,ACC,5,5,-9.141,80.722,25,0.500,0.773,-0.273,-1.680,156.376,165.517,233,240,149,145,83.097,3
82,UCLA,Pac-12,5,5,-23.559,3.826,65,0.500,0.509,-0.009,-0.043,266.667,290.226,352,386,132,133,22.048,52
113,Hawai'i,Mountain West,2,7,-105.714,-159.437,122,0.222,0.157,0.065,0.415,200.000,305.714,212,321,106,105,-53.133,110
49,Texas A&M,SEC,5,4,33.992,49.123,41,0.556,0.645,-0.089,-0.543,230.233,196.241,297,261,129,133,28.137,48
29,Northern Illinois,Mid-American,6,3,70.831,11.718,56,0.667,0.544,0.123,0.777,200.758,129.927,265,178,132,137,-45.122,105
118,Maryland,Big Ten,3,6,-127.760,-30.470,82,0.333,0.427,-0.094,-0.572,183.051,310.811,216,345,118,111,85.274,2
41,Georgia Tech,ACC,4,4,45.954,124.016,17,0.500,0.797,-0.297,-1.830,235.577,189.623,245,201,104,106,74.497,7
46,Purdue,Big Ten,4,6,37.629,58.176,34,0.400,0.723,-0.323,-1.993,202.586,164.957,235,193,116,117,40.782,35
55,NC State,ACC,6,3,27.434,107.824,22,0.667,0.772,-0.106,-0.644,230.973,203.540,261,230,113,113,80.111,4
73,Massachusetts,FBS Independents,2,7,-12.903,-82.964,106,0.222,0.272,-0.050,-0.303,211.290,224.194,262,278,124,124,-61.538,115
60,UL Monroe,Sun Belt,4,5,7.380,-89.242,107,0.444,0.320,0.125,0.787,284.615,277.236,333,341,117,123,-91.435,127
129,Ball State,Mid-American,1,8,-226.062,-183.064,126,0.111,0.088,0.023,0.156,124.800,350.862,156,407,125,116,-35.795,95
87,Nevada,Mountain West,2,7,-32.057,-73.979,101,0.222,0.309,-0.087,-0.527,231.579,263.636,264,319,114,121,-29.817,88
103,North Carolina,ACC,2,8,-83.993,-8.405,67,0.200,0.475,-0.275,-1.692,163.768,247.761,226,332,138,134,62.392,14
37,West Virginia,Big 12,6,3,51.539,83.265,24,0.667,0.717,-0.051,-0.301,260.630,209.091,331,276,127,132,34.731,41
74,Southern Miss,Conference USA,5,4,-13.708,-89.709,106,0.556,0.233,0.323,2.015,184.553,198.261,227,228,123,115,-79.148,122
71,New Mexico State,Sun Belt,4,5,-10.764,-106.320,111,0.444,0.237,0.207,1.302,210.448,221.212,282,292,134,132,-90.886,126
68,Buffalo,Mid-American,3,6,-5.277,-42.059,86,0.333,0.373,-0.040,-0.234,203.419,208.696,238,240,117,115,-34.023,93
26,Arkansas State,Sun Belt,4,3,76.484,-41.956,85,0.571,0.359,0.213,1.334,241.905,165.421,254,177,105,107,-97.384,128
92,Miami (OH),Mid-American,3,6,-35.780,-53.397,93,0.333,0.338,-0.005,-0.017,181.034,216.814,210,245,116,113,-26.007,87
30,Troy,Sun Belt,7,2,68.914,-28.013,80,0.778,0.412,0.366,2.282,246.809,177.895,232,169,94,95,-73.318,120
98,Florida,SEC,3,6,-55.939,4.354,63,0.333,0.513,-0.180,-1.103,169.725,225.664,185,255,109,113,56.404,17
130,San José State,Mountain West,0,10,-232.414,-202.873,129,0.000,0.052,-0.052,-0.308,98.571,330.986,138,470,140,142,-33.331,92
121,Charlotte,Conference USA,1,8,-141.656,-166.683,124,0.111,0.055,0.056,0.363,91.379,233.036,106,261,116,112,-44.400,103
94,Florida State,ACC,3,6,-47.336,66.595,30,0.333,0.730,-0.396,-2.448,141.739,189.076,163,225,115,119,107.856,1
114,Rutgers,Big Ten,3,6,-107.112,-27.440,79,0.333,0.406,-0.072,-0.436,124.138,231.250,144,259,116,112,58.345,15
53,Wyoming,Mountain West,6,3,28.972,-28.222,81,0.667,0.394,0.273,1.705,192.035,163.063,217,181,113,111,-47.411,108
61,App State,Sun Belt,5,4,12.358,-52.673,91,0.556,0.333,0.223,1.396,205.691,193.333,253,232,123,120,-71.619,118
100,South Alabama,Sun Belt,3,6,-68.705,-102.589,110,0.333,0.174,0.159,1.000,149.153,217.857,176,244,118,112,-42.239,99
78,Middle Tennessee,Conference USA,5,5,-20.346,-65.249,97,0.500,0.287,0.213,1.334,171.654,192.000,218,240,127,125,-48.695,109
86,Indiana,Big Ten,3,6,-30.580,10.707,58,0.333,0.535,-0.201,-1.237,171.642,202.222,230,273,134,135,47.474,28
24,Florida Atlantic,Conference USA,6,3,76.930,47.819,42,0.667,0.615,0.052,0.334,300.862,223.932,349,262,116,117,-21.173,84
38,Western Michigan,Mid-American,5,4,50.049,-19.060,77,0.556,0.449,0.107,0.675,251.587,201.538,317,262,126,130,-45.442,106
112,Bowling Green,Mid-American,2,7,-105.413,-104.939,111,0.222,0.249,-0.026,-0.151,171.311,276.724,209,321,122,116,-21.410,85
122,Georgia Southern,Sun Belt,0,8,-173.290,-179.586,125,0.000,0.098,-0.098,-0.597,123.853,297.143,135,312,109,105,-19.565,81
84,Temple,American Athletic,4,5,-26.148,-8.741,68,0.444,0.471,-0.027,-0.155,192.982,219.130,220,252,114,115,-8.530,74
88,Florida International,Conference USA,5,3,-32.346,-66.164,99,0.625,0.315,0.310,1.934,194.737,227.083,185,218,95,96,-58.369,112
110,BYU,FBS Independents,2,8,-99.153,-108.648,115,0.200,0.176,0.024,0.160,137.288,236.441,162,279,118,118,-1.194,70
125,Oregon State,Pac-12,0,9,-196.788,-119.882,118,0.000,0.229,-0.229,-1.408,167.290,364.078,179,375,107,103,53.557,18
94,Tulsa,American Athletic,2,8,-49.213,-42.159,86,0.200,0.398,-0.198,-1.230,250.000,299.213,310,380,124,127,-3.333,71
81,Utah State,Mountain West,4,5,-21.211,-43.916,90,0.444,0.359,0.085,0.542,193.750,214.961,248,273,128,127,-20.145,82
128,Kent State,Mid-American,1,8,-216.193,-160.769,123,0.111,0.043,0.068,0.432,65.546,281.739,78,324,119,115,9.824,62
124,Rice,Conference USA,1,9,-192.383,-187.990,127,0.100,0.106,-0.006,-0.027,145.455,337.838,160,375,110,111,-43.919,101
101,Akron,Mid-American,4,5,-69.084,-60.237,94,0.444,0.301,0.144,0.905,156.604,225.688,166,246,106,109,-12.038,76
127,UTEP,Conference USA,0,10,-210.849,-213.250,130,0.000,0.021,-0.021,-0.117,95.763,306.612,113,371,118,121,-44.378,102
43,Kansas State,Big 12,4,5,39.555,41.888,45,0.444,0.621,-0.177,-1.083,234.513,194.958,265,232,113,119,16.899,57
23,Mississippi State,SEC,6,3,79.091,124.079,16,0.667,0.816,-0.149,-0.914,254.545,175.455,280,193,110,110,51.859,20
85,UNLV,Mountain West,4,5,-28.067,-73.468,100,0.444,0.320,0.125,0.787,231.193,259.259,252,280,109,108,-63.207,114
44,Wake Forest,ACC,5,4,38.413,97.236,23,0.556,0.752,-0.197,-1.209,240.000,201.587,300,254,125,126,73.804,8
19,TCU,Big 12,7,2,90.761,131.234,14,0.778,0.899,-0.121,-0.738,232.500,141.739,279,163,120,115,52.054,19
81,Duke,ACC,3,6,-22.181,13.928,54,0.333,0.548,-0.215,-1.321,150.862,173.043,175,199,116,115,44.974,30
63,Central Michigan,Mid-American,5,4,7.494,-25.149,78,0.556,0.415,0.141,0.887,194.615,187.121,253,247,130,132,-19.979,82
57,SMU,American Athletic,5,4,26.880,23.634,51,0.556,0.556,-0.001,0.008,279.339,252.459,338,308,121,122,4.405,65
109,Old Dominion,Conference USA,3,6,-97.941,-108.072,114,0.333,0.181,0.152,0.956,148.780,246.721,183,301,123,122,-30.871,89
36,Toledo,Mid-American,7,2,53.058,22.019,52,0.778,0.556,0.221,1.387,266.102,213.043,314,245,118,115,-18.583,80
31,San Diego State,Mountain West,7,2,66.892,9.594,59,0.778,0.535,0.243,1.523,225.225,158.333,250,171,111,108,-37.088,100
42,Army,FBS Independents,7,2,45.588,-9.790,70,0.778,0.475,0.302,1.889,270.588,225.000,230,180,85,80,-46.639,107
33,UTSA,Conference USA,4,4,58.569,-52.932,92,0.500,0.321,0.179,1.123,207.527,148.958,193,143,93,96,-112.280,129
86,Oregon,Pac-12,4,5,-34.270,-0.638,66,0.444,0.498,-0.054,-0.326,195.238,229.508,246,280,126,122,34.016,42
58,Utah,Pac-12,4,5,21.591,4.802,62,0.444,0.516,-0.072,-0.433,209.091,187.500,253,225,121,120,0.259,69
34,Washington State,Pac-12,8,2,54.795,64.724,31,0.800,0.714,0.086,0.549,227.397,172.603,332,252,146,146,10.986,60
39,Houston,American Athletic,6,3,47.785,32.393,45,0.667,0.617,0.050,0.321,225.833,178.049,271,219,120,123,-16.585,81
115,New Mexico,Mountain West,2,7,-109.470,-105.238,112,0.222,0.163,0.059,0.381,136.364,245.833,165,295,121,120,-25.914,86
21,Arizona,Pac-12,6,3,82.174,53.989,38,0.667,0.614,0.053,0.341,332.174,250.000,382,295,115,118,-12.435,77
77,Syracuse,ACC,3,6,-20.312,49.176,40,0.333,0.631,-0.298,-1.838,199.219,219.531,255,281,128,128,72.225,11
28,Iowa State,Big 12,5,4,71.177,118.104,19,0.556,0.829,-0.274,-1.687,235.043,163.866,275,195,117,119,62.988,13
108,Baylor,Big 12,1,8,-94.246,-33.921,83,0.111,0.396,-0.285,-1.758,168.254,262.500,212,315,126,120,42.143,33
66,Western Kentucky,Conference USA,4,5,-0.893,-93.417,108,0.444,0.244,0.201,1.257,200.893,201.786,225,226,112,112,-86.745,125
83,Virginia,ACC,5,4,-25.836,6.740,59,0.556,0.522,0.034,0.223,184.000,209.836,230,256,125,122,29.348,47
54,Missouri,SEC,4,5,27.983,36.680,47,0.444,0.595,-0.150,-0.921,257.983,230.000,307,276,119,120,31.969,43
90,Pittsburgh,ACC,3,6,-34.805,21.616,53,0.333,0.566,-0.232,-1.430,200.909,235.714,221,264,110,112,47.296,29
67,North Texas,Conference USA,6,3,-4.161,-43.443,88,0.667,0.398,0.269,1.683,271.053,275.214,309,322,114,117,-44.822,104
126,Kansas,Big 12,0,9,-199.727,-107.357,113,0.000,0.223,-0.223,-1.369,127.692,327.419,166,406,130,124,51.575,22
45,UAB,Conference USA,6,3,38.380,-64.521,95,0.667,0.331,0.336,2.096,245.217,206.838,282,242,115,117,-112.305,130
117,Arkansas,SEC,3,6,-118.946,-65.123,96,0.333,0.354,-0.020,-0.114,209.091,328.037,230,351,110,107,47.816,25
116,Cincinnati,American Athletic,2,7,-113.734,-84.920,104,0.222,0.290,-0.068,-0.407,171.028,284.762,183,299,107,105,30.946,44
111,Louisiana,Sun Belt,3,5,-100.326,-145.301,120,0.375,0.149,0.226,1.415,183.636,283.962,202,301,110,106,-67.661,117
120,Texas State,Sun Belt,1,8,-140.426,-199.244,128,0.111,0.042,0.069,0.442,156.604,297.030,166,300,106,101,-81.453,123
123,East Carolina,American Athletic,2,7,-188.108,-127.322,119,0.222,0.237,-0.015,-0.080,186.667,374.775,224,416,120,111,21.248,53
102,Idaho,Sun Belt,2,6,-74.453,-119.554,114,0.250,0.173,0.077,0.490,178.431,252.885,182,263,102,104,-63.539,117
91,Louisiana Tech,Conference USA,3,6,-35.185,-65.856,98,0.333,0.322,0.011,0.080,213.889,249.074,231,269,108,108,-39.272,97
48,Fresno State,Mountain West,6,3,34.698,-16.649,75,0.667,0.447,0.220,1.376,207.339,172.642,226,183,109,106,-41.576,98
65,Texas Tech,Big 12,4,5,-0.326,26.417,49,0.444,0.564,-0.120,-0.730,269.421,269.748,326,321,121,119,48.977,24
17,Ohio,Mid-American,7,2,104.907,43.901,43,0.778,0.613,0.165,1.035,318.182,213.274,350,241,110,113,-65.113,116
97,Air Force,Mountain West,3,6,-54.681,-85.671,105,0.333,0.307,0.026,0.174,243.396,298.077,258,310,106,104,-16.859,79
119,UConn,American Athletic,2,7,-130.675,-96.150,109,0.222,0.246,-0.024,-0.137,180.992,311.667,219,374,121,120,16.915,56
79,Georgia State,Sun Belt,6,2,-20.797,-37.109,84,0.750,0.366,0.384,2.393,249.333,270.130,187,208,75,77,-85.579,124
96,Tulane,American Athletic,3,6,-51.579,-43.242,87,0.333,0.365,-0.031,-0.183,241.053,292.632,229,278,95,95,-7.632,73
16,Miami,ACC,8,0,106.568,178.706,8,1.000,0.938,0.062,0.395,229.091,122.523,252,136,110,111,73.359,9
