Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
63,Arizona State,Pac-12,1,1,-6.615,11.250,55,0.500,0.529,-0.029,-0.055,228.000,234.615,57,61,25,26,21.324,51
32,Kentucky,SEC,1,0,58.095,29.048,32,1.000,0.603,0.397,1.182,171.429,113.333,24,17,14,15,-29.048,58
33,Virginia Tech,ACC,1,0,56.667,28.333,33,1.000,0.592,0.408,1.217,206.667,150.000,31,24,15,16,-28.333,57
34,California,Pac-12,1,0,54.945,27.473,34,1.000,0.576,0.424,1.263,269.231,214.286,35,30,13,14,-27.473,56
75,Northwestern,Big Ten,1,1,-56.838,-34.295,72,0.500,0.393,0.107,0.343,177.778,234.615,48,61,27,26,19.368,53
40,Illinois,Big Ten,2,0,79.304,88.258,29,1.000,0.812,0.188,0.578,191.304,112.000,44,28,23,25,10.256,60
37,Memphis,American Athletic,1,0,39.524,19.762,37,1.000,0.557,0.443,1.321,246.667,207.143,37,29,15,14,-19.762,50
39,South Carolina,SEC,2,0,80.444,119.825,18,1.000,0.768,0.232,0.710,244.444,164.000,66,41,27,25,37.453,39
50,Louisville,ACC,2,0,51.704,31.339,47,1.000,0.570,0.430,1.289,303.704,252.000,82,63,27,25,-22.070,79
40,Tennessee,SEC,1,0,30.220,15.110,40,1.000,0.537,0.463,1.381,323.077,292.857,42,41,13,14,-15.110,47
11,Texas,Big 12,1,1,228.305,98.843,24,0.500,0.771,-0.271,-0.764,404.167,175.862,97,51,24,29,-29.282,83
82,Boston College,ACC,1,1,-71.069,-48.472,83,0.500,0.373,0.127,0.400,103.125,174.194,33,54,32,31,24.236,47
29,UCLA,Pac-12,2,0,134.788,175.365,5,1.000,0.793,0.207,0.636,374.074,239.286,101,67,27,28,21.970,50
101,Hawai'i,Mountain West,1,1,-159.470,-125.544,110,0.500,0.208,0.292,0.883,254.167,413.636,61,91,24,22,24.590,46
45,Texas A&M,SEC,0,1,-5.882,-2.941,44,0.000,0.492,-0.492,-1.482,258.824,264.706,44,45,17,17,2.941,43
46,Northern Illinois,Mid-American,0,1,-18.750,-9.375,45,0.000,0.465,-0.465,-1.402,125.000,143.750,20,23,16,16,9.375,42
47,Maryland,Big Ten,1,0,-22.917,-11.458,46,1.000,0.473,0.527,1.572,318.750,341.667,51,41,16,12,11.458,41
48,Georgia Tech,ACC,0,1,-30.220,-15.110,47,0.000,0.463,-0.463,-1.395,292.857,323.077,41,42,14,13,15.110,39
27,Purdue,Big Ten,1,1,140.952,-1.994,62,0.500,0.492,0.008,0.053,514.286,373.333,72,56,14,15,31.339,43
51,NC State,ACC,1,1,48.462,85.210,30,0.500,0.755,-0.255,-0.717,260.000,211.538,65,55,25,26,31.684,42
78,Massachusetts,FBS Independents,0,3,-58.974,-126.185,111,0.000,0.231,-0.231,-0.647,179.487,238.462,70,93,39,39,-72.888,104
52,UL Monroe,Sun Belt,0,1,-39.524,-19.762,50,0.000,0.443,-0.443,-1.335,207.143,246.667,29,37,14,15,19.762,36
46,Ball State,Mid-American,1,1,58.833,45.076,44,0.500,0.608,-0.108,-0.288,288.000,229.167,72,55,25,24,-10.256,70
81,Nevada,Mountain West,0,2,-68.519,-89.057,100,0.000,0.257,-0.257,-0.723,183.333,251.852,44,68,24,27,-19.368,75
80,North Carolina,ACC,0,2,-68.000,-42.145,76,0.000,0.410,-0.410,-1.173,260.000,328.000,65,82,25,25,22.070,49
31,West Virginia,Big 12,1,1,96.667,50.952,43,0.500,0.612,-0.112,-0.299,266.667,170.000,80,51,30,30,-25.476,80
57,Southern Miss,Conference USA,0,1,-58.095,-29.048,57,0.000,0.397,-0.397,-1.196,113.333,171.429,17,24,15,14,29.048,31
67,New Mexico State,Sun Belt,1,1,-26.042,-51.937,84,0.500,0.358,0.142,0.444,190.625,216.667,61,65,32,30,-21.324,78
79,Buffalo,Mid-American,0,2,-63.636,-66.793,91,0.000,0.318,-0.318,-0.903,109.091,172.727,24,38,22,22,3.804,65
60,Arkansas State,Sun Belt,0,1,-73.626,-36.813,60,0.000,0.409,-0.409,-1.232,257.143,330.769,36,43,14,13,36.813,28
61,Miami (OH),Mid-American,0,1,-81.818,-40.909,61,0.000,0.387,-0.387,-1.167,200.000,281.818,26,31,13,11,40.909,27
62,Troy,Sun Belt,0,1,-91.758,-45.879,62,0.000,0.338,-0.338,-1.020,92.857,184.615,13,24,14,13,45.879,26
63,Florida,SEC,0,1,-94.048,-47.024,63,0.000,0.354,-0.354,-1.069,141.667,235.714,17,33,12,14,47.024,25
110,San José State,Mountain West,0,2,-237.500,-134.490,113,0.000,0.046,-0.046,-0.107,68.750,306.250,22,98,32,32,29.282,44
113,Charlotte,Conference USA,0,2,-264.148,-148.365,115,0.000,0.157,-0.157,-0.432,51.852,316.000,14,79,27,25,44.517,36
66,Florida State,ACC,0,1,-130.769,-65.385,66,0.000,0.264,-0.264,-0.799,53.846,184.615,7,24,13,13,65.385,20
85,Rutgers,Big Ten,0,2,-80.154,-48.365,82,0.000,0.367,-0.367,-1.045,103.846,184.000,27,46,26,25,40.380,37
68,Wyoming,Mountain West,0,1,-161.538,-80.769,69,0.000,0.207,-0.207,-0.628,23.077,184.615,3,24,13,13,80.769,18
68,App State,Sun Belt,0,1,-161.538,-80.769,68,0.000,0.243,-0.243,-0.737,76.923,238.462,10,31,13,13,80.769,17
112,South Alabama,Sun Belt,0,2,-253.986,-42.942,77,0.000,0.399,-0.399,-1.140,141.667,395.652,34,91,24,23,170.316,5
76,Middle Tennessee,Conference USA,1,1,-58.005,-45.021,79,0.500,0.385,0.115,0.364,124.138,182.143,36,51,29,28,22.511,48
68,Indiana,Big Ten,1,1,-29.570,-265.848,122,0.500,0.016,0.484,1.446,183.333,212.903,55,66,30,31,-243.110,122
97,Florida Atlantic,Conference USA,0,2,-142.857,-47.051,80,0.000,0.353,-0.353,-1.006,117.857,260.714,33,73,28,28,98.077,18
90,Western Michigan,Mid-American,0,2,-123.077,156.327,9,0.000,0.932,-0.932,-2.701,173.077,296.154,45,77,26,26,291.446,1
75,Bowling Green,Mid-American,0,1,-197.802,-98.901,77,0.000,0.206,-0.206,-0.623,71.429,269.231,10,35,14,13,98.901,9
76,Georgia Southern,Sun Belt,0,1,-223.333,-91.667,75,0.000,0.205,-0.205,-0.621,50.000,273.333,7,41,14,15,91.667,11
77,Temple,American Athletic,0,1,-253.846,-107.692,81,0.000,0.220,-0.220,-0.668,123.077,376.923,16,49,13,13,107.692,5
78,Florida International,Conference USA,0,1,-267.917,-83.958,71,0.000,0.257,-0.257,-0.778,113.333,381.250,17,61,15,16,83.958,15
94,BYU,FBS Independents,0,2,-132.576,-101.905,104,0.000,0.241,-0.241,-0.677,59.091,191.667,13,46,22,24,50.952,34
117,Oregon State,Pac-12,0,2,-272.148,-205.621,120,0.000,0.182,-0.182,-0.505,151.852,424.000,41,106,27,25,36.751,40
74,Tulsa,American Athletic,1,1,-55.128,-44.998,78,0.500,0.426,0.074,0.246,333.333,388.462,90,101,27,26,-17.892,74
82,Utah State,Mountain West,0,1,-376.923,-107.692,80,0.000,0.195,-0.195,-0.590,76.923,453.846,10,59,13,13,107.692,6
83,Kent State,Mid-American,0,1,-405.769,-106.731,79,0.000,0.162,-0.162,-0.492,25.000,430.769,3,56,12,13,106.731,7
98,Rice,Conference USA,1,1,-151.449,-47.666,81,0.500,0.356,0.144,0.451,165.217,316.667,38,76,23,24,-19.490,76
85,Akron,Mid-American,0,1,-433.333,-116.667,82,0.000,0.130,-0.130,-0.396,0.000,433.333,0,52,14,12,116.667,4
119,UTEP,Conference USA,0,2,-304.150,-202.211,119,0.000,0.076,-0.076,-0.193,91.304,395.455,21,87,23,22,4.986,64
1,Kansas State,Big 12,1,0,446.154,115.971,20,1.000,0.852,0.148,0.463,500.000,53.846,55,7,11,13,-148.365,121
4,Mississippi State,SEC,1,0,298.462,118.462,19,1.000,0.782,0.218,0.668,438.462,140.000,57,21,13,15,-118.462,114
8,UNLV,Mountain West,1,0,266.667,133.333,11,1.000,0.805,0.195,0.599,400.000,133.333,44,16,11,12,-133.333,117
18,Wake Forest,ACC,1,0,164.167,115.694,21,1.000,0.923,0.077,0.253,226.667,62.500,34,10,15,16,-48.472,96
19,TCU,Big 12,1,0,163.333,81.667,32,1.000,0.756,0.244,0.744,233.333,70.000,28,7,12,10,-81.667,106
20,Duke,ACC,1,0,162.088,127.793,14,1.000,0.806,0.194,0.597,292.857,130.769,41,17,14,13,-34.295,85
23,Central Michigan,Mid-American,1,0,153.297,76.648,33,1.000,0.689,0.311,0.939,346.154,192.857,45,27,13,14,-76.648,105
28,SMU,American Athletic,1,0,137.500,68.750,36,1.000,0.671,0.329,0.991,337.500,200.000,54,32,16,16,-68.750,102
36,Old Dominion,Conference USA,1,0,87.821,-38.364,74,1.000,0.100,0.900,2.665,141.667,53.846,17,7,12,13,-126.185,115
37,Toledo,Mid-American,1,0,84.615,-4.441,63,1.000,0.489,0.511,1.526,284.615,200.000,37,24,13,12,-89.057,108
38,San Diego State,Mountain West,1,0,83.333,94.584,26,1.000,0.795,0.205,0.630,250.000,166.667,30,20,12,12,11.250,59
42,Army,FBS Independents,1,0,73.611,6.818,58,1.000,0.519,0.481,1.437,262.500,188.889,21,17,8,9,-66.793,101
45,UTSA,Conference USA,1,0,71.212,35.606,46,1.000,0.630,0.370,1.111,154.545,83.333,17,10,11,12,-35.606,86
52,Oregon,Pac-12,1,0,43.750,53.709,42,1.000,0.730,0.270,0.818,262.500,218.750,42,35,16,16,9.959,61
55,Utah,Pac-12,1,0,35.714,-66.190,90,1.000,0.169,0.831,2.461,135.714,100.000,19,13,14,13,-101.905,111
56,Washington State,Pac-12,1,0,34.926,53.870,41,1.000,0.654,0.346,1.041,293.750,258.824,47,44,16,17,18.944,54
59,Houston,American Athletic,1,0,23.077,11.538,54,1.000,0.541,0.459,1.373,146.154,123.077,19,16,13,13,-11.538,71
61,New Mexico,Mountain West,0,1,-1.961,-53.897,85,0.000,0.297,-0.297,-0.840,164.706,166.667,28,30,17,18,-51.937,98
66,Arizona,Pac-12,0,1,-23.077,-11.538,65,0.000,0.459,-0.459,-1.315,123.077,146.154,16,19,13,13,11.538,58
71,Syracuse,ACC,0,1,-34.167,-79.188,96,0.000,0.196,-0.196,-0.546,153.333,187.500,23,30,15,16,-45.021,91
73,Iowa State,Big 12,0,1,-40.952,26.545,49,0.000,0.570,-0.570,-1.641,273.333,314.286,41,44,15,14,67.497,28
83,Baylor,Big 12,0,1,-71.212,-35.606,73,0.000,0.370,-0.370,-1.054,83.333,154.545,10,17,12,11,35.606,41
89,Western Kentucky,Conference USA,0,1,-112.821,-24.563,69,0.000,0.411,-0.411,-1.175,53.846,166.667,7,20,13,12,88.258,23
91,Virginia,ACC,0,1,-129.524,-395.372,123,0.000,0.000,-0.000,0.029,113.333,242.857,17,34,15,14,-265.848,123
92,Missouri,SEC,0,1,-130.128,-10.303,64,0.000,0.452,-0.452,-1.295,108.333,238.462,13,31,12,13,119.825,14
95,Pittsburgh,ACC,0,1,-137.179,-13.675,66,0.000,0.446,-0.446,-1.278,116.667,253.846,14,33,12,13,123.504,12
96,North Texas,Conference USA,0,1,-137.500,-68.750,93,0.000,0.329,-0.329,-0.934,200.000,337.500,32,54,16,16,68.750,27
99,Kansas,Big 12,0,1,-153.297,-76.648,95,0.000,0.311,-0.311,-0.881,192.857,346.154,27,45,14,13,76.648,26
100,UAB,Conference USA,0,1,-153.846,-108.770,105,0.000,0.268,-0.268,-0.755,238.462,392.308,31,51,13,13,45.076,35
104,Arkansas,SEC,0,1,-163.333,-81.667,98,0.000,0.244,-0.244,-0.686,70.000,233.333,7,28,10,12,81.667,25
105,Cincinnati,American Athletic,0,1,-189.423,-94.933,103,0.000,0.133,-0.133,-0.361,87.500,276.923,14,36,16,13,94.490,20
107,Louisiana,Sun Belt,0,1,-207.692,-252.691,121,0.000,0.053,-0.053,-0.126,300.000,507.692,42,66,14,13,-44.998,90
109,Texas State,Sun Belt,0,1,-226.667,2.713,59,0.000,0.508,-0.508,-1.459,20.000,246.667,3,37,15,15,189.379,3
114,East Carolina,American Athletic,0,1,-266.667,-158.571,118,0.000,0.078,-0.078,-0.200,133.333,400.000,20,56,15,14,50.952,32
114,Idaho,Sun Belt,0,1,-266.667,-133.333,112,0.000,0.195,-0.195,-0.542,133.333,400.000,16,44,12,11,133.333,10
118,Louisiana Tech,Conference USA,0,1,-298.462,-118.462,108,0.000,0.218,-0.218,-0.610,140.000,438.462,21,57,15,13,118.462,15
120,Fresno State,Mountain West,0,1,-319.091,-149.138,117,0.000,0.113,-0.113,-0.303,90.909,410.000,10,41,11,10,139.953,8
