Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
97,Tulsa,American Athletic,2,10,-57.210,-48.218,90,0.167,0.379,-0.212,-1.320,233.113,290.323,352,450,151,155,-0.112,71
98,Air Force,Mountain West,4,7,-63.992,-93.463,107,0.364,0.295,0.069,0.440,242.308,306.299,315,389,130,127,-12.266,77
99,Syracuse,ACC,3,8,-66.544,14.404,61,0.273,0.541,-0.268,-1.668,181.169,247.712,279,379,154,153,75.548,4
100,Coastal Carolina,Sun Belt,2,8,-71.146,-144.578,122,0.200,0.171,0.029,0.189,206.723,277.869,246,339,119,122,-76.782,121
101,Idaho,Sun Belt,2,8,-74.016,-131.336,118,0.200,0.116,0.084,0.534,156.693,230.709,199,293,127,127,-73.953,119
102,Louisiana,Sun Belt,4,6,-77.323,-140.264,121,0.400,0.173,0.227,1.427,202.222,279.545,273,369,135,132,-81.998,123
103,BYU,FBS Independents,3,9,-78.026,-97.300,109,0.250,0.197,0.053,0.337,142.254,220.280,202,315,142,143,-12.217,76
104,North Carolina,ACC,2,9,-84.723,-11.700,71,0.182,0.465,-0.283,-1.759,163.576,248.299,247,365,151,147,61.053,12
105,Vanderbilt,SEC,4,7,-84.804,-20.162,73,0.364,0.444,-0.081,-0.497,191.667,276.471,253,376,132,136,31.092,51
106,Nebraska,Big Ten,4,8,-91.933,-9.386,68,0.333,0.478,-0.145,-0.896,207.383,299.315,309,437,149,146,58.592,15
107,Georgia Southern,Sun Belt,2,8,-93.989,-139.830,119,0.200,0.147,0.053,0.340,162.500,256.489,221,336,136,131,-37.966,90
108,Baylor,Big 12,1,10,-99.829,-23.947,75,0.091,0.429,-0.338,-2.106,162.500,262.329,247,383,152,146,60.250,14
109,Tennessee,SEC,3,8,-100.168,-42.150,87,0.273,0.363,-0.090,-0.554,144.118,244.286,196,342,136,140,42.964,32
110,South Alabama,Sun Belt,3,7,-101.587,-128.184,116,0.300,0.111,0.189,1.187,133.333,234.921,176,296,132,126,-53.869,106
111,Old Dominion,Conference USA,4,7,-101.715,-140.050,120,0.364,0.125,0.238,1.496,148.630,250.345,217,363,146,145,-56.017,108
112,Arkansas,SEC,3,8,-106.560,-47.012,89,0.273,0.393,-0.120,-0.742,214.493,321.053,296,427,138,133,55.816,18
113,Bowling Green,Mid-American,2,9,-108.500,-106.538,110,0.182,0.255,-0.073,-0.450,185.906,294.406,277,421,149,143,-16.368,79
114,New Mexico,Mountain West,2,9,-110.936,-111.926,114,0.182,0.169,0.013,0.088,142.857,253.793,210,368,147,145,-25.405,84
115,Cincinnati,American Athletic,3,8,-113.081,-108.957,112,0.273,0.233,0.040,0.257,174.419,287.500,225,368,129,128,4.410,69
116,Illinois,Big Ten,2,10,-117.308,-78.731,103,0.167,0.260,-0.093,-0.574,125.000,242.308,185,378,148,156,30.857,52
117,Hawai'i,Mountain West,2,9,-123.089,-164.204,124,0.182,0.145,0.037,0.240,178.462,301.550,232,389,130,129,-49.383,100
118,UConn,American Athletic,2,9,-126.133,-90.986,105,0.182,0.252,-0.071,-0.434,171.812,297.945,256,435,149,146,17.769,64
119,Rutgers,Big Ten,3,8,-138.755,-53.149,91,0.273,0.320,-0.047,-0.287,109.420,248.175,151,340,138,137,57.783,16
120,Maryland,Big Ten,3,8,-154.283,-25.617,78,0.273,0.433,-0.160,-0.995,155.862,310.145,226,428,145,138,93.628,2
121,Texas State,Sun Belt,1,10,-158.451,-192.773,129,0.091,0.045,0.046,0.297,138.519,296.970,187,392,135,132,-70.271,117
122,Charlotte,Conference USA,1,10,-162.732,-185.410,127,0.091,0.043,0.048,0.307,98.582,261.314,139,358,141,137,-50.337,102
123,Rice,Conference USA,1,11,-173.533,-183.373,125,0.083,0.100,-0.017,-0.099,146.617,320.149,195,429,133,134,-49.110,99
124,East Carolina,American Athletic,3,8,-176.898,-106.726,111,0.273,0.267,0.005,0.042,197.917,374.815,285,506,144,135,14.832,65
125,Kent State,Mid-American,1,10,-192.602,-159.712,123,0.091,0.057,0.034,0.222,78.231,270.833,115,390,147,144,-2.344,73
126,San José State,Mountain West,1,11,-208.180,-183.520,126,0.083,0.068,0.015,0.104,101.176,309.357,172,529,170,171,-23.717,82
127,UTEP,Conference USA,0,12,-208.392,-224.572,130,0.000,0.019,-0.019,-0.110,100.000,308.392,141,441,141,143,-50.702,103
128,Kansas,Big 12,0,11,-210.941,-96.018,108,0.000,0.222,-0.222,-1.382,116.981,327.922,186,505,159,154,67.220,8
129,Ball State,Mid-American,1,10,-213.782,-191.585,128,0.091,0.078,0.013,0.090,125.503,339.286,187,475,149,140,-43.465,93
130,Oregon State,Pac-12,0,11,-220.347,-129.712,117,0.000,0.205,-0.205,-1.276,157.778,378.125,213,484,135,128,47.082,28
