Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
7,Oklahoma,Big 12,4,1,200.356,165.361,10,0.800,0.827,-0.027,-0.120,384.483,184.127,223,116,58,63,32.361,38
5,Penn State,Big Ten,6,0,224.390,177.706,9,1.000,0.967,0.033,0.223,290.244,65.854,238,54,82,82,21.349,46
23,Stanford,Pac-12,4,2,98.611,72.063,31,0.667,0.681,-0.014,-0.046,302.778,204.167,218,147,72,72,20.035,50
9,Clemson,ACC,6,0,180.823,184.308,7,1.000,0.940,0.060,0.375,265.823,85.000,210,68,79,80,35.050,36
6,Wisconsin,Big Ten,5,0,211.495,147.228,13,1.000,0.877,0.123,0.734,324.194,112.698,201,71,62,63,-34.062,102
10,Oklahoma State,Big 12,4,1,186.875,184.266,8,0.800,0.874,-0.074,-0.347,390.000,203.125,234,130,60,64,39.054,34
63,LSU,SEC,3,2,3.791,7.260,65,0.600,0.526,0.074,0.457,187.719,183.929,107,103,57,56,-5.908,68
2,UCF,American Athletic,4,0,254.000,202.198,3,1.000,0.922,0.078,0.478,380.000,126.000,190,63,50,50,-40.327,110
13,Notre Dame,FBS Independents,5,1,166.261,184.992,6,0.833,0.900,-0.067,-0.348,282.353,116.092,240,101,85,87,24.817,43
10,Auburn,SEC,4,1,180.459,147.604,12,0.800,0.904,-0.104,-0.561,285.075,104.615,191,68,67,65,12.275,53
43,Michigan State,Big Ten,4,1,45.520,82.702,28,0.800,0.782,0.018,0.136,177.778,132.258,112,82,63,62,48.596,22
24,USC,Pac-12,5,1,95.870,141.262,15,0.833,0.846,-0.012,-0.036,269.620,173.750,213,139,79,80,32.017,39
19,Navy,American Athletic,5,0,108.245,59.977,37,1.000,0.665,0.335,1.937,395.745,287.500,186,138,47,48,-43.549,111
4,Ohio State,Big Ten,5,1,224.763,195.211,4,0.833,0.976,-0.143,-0.778,343.750,118.987,275,94,80,79,42.113,30
108,Vanderbilt,SEC,2,3,-122.740,27.141,53,0.400,0.593,-0.193,-1.064,135.593,258.333,80,155,59,60,98.151,4
113,Ole Miss,SEC,1,3,-144.231,-22.500,80,0.250,0.439,-0.189,-1.042,171.154,315.385,89,164,52,52,46.433,23
33,Iowa,Big Ten,4,2,79.315,99.435,24,0.667,0.782,-0.115,-0.620,230.667,151.351,173,112,75,74,22.568,45
11,Georgia,SEC,5,0,179.977,230.518,1,1.000,0.986,0.014,0.113,250.746,70.769,168,46,67,65,64.597,14
3,Washington,Pac-12,5,0,247.682,193.915,5,1.000,0.934,0.066,0.410,336.207,88.525,195,54,58,61,-30.197,96
1,Alabama,SEC,6,0,269.641,212.059,2,1.000,0.969,0.031,0.212,353.425,83.784,258,62,73,74,31.965,40
62,Eastern Michigan,Mid-American,2,3,5.556,-39.357,89,0.400,0.274,0.126,0.750,131.944,126.389,95,91,72,72,-46.605,112
53,Colorado,Pac-12,2,3,23.729,10.390,64,0.400,0.536,-0.136,-0.740,218.644,194.915,129,115,59,59,12.087,54
14,South Florida,American Athletic,4,0,171.875,41.825,51,1.000,0.613,0.387,2.035,301.562,129.688,193,83,64,64,-127.874,127
22,Michigan,Big Ten,4,1,101.449,125.970,18,0.800,0.951,-0.151,-0.825,200.000,98.551,136,68,68,69,20.501,48
51,Boise State,Mountain West,3,2,32.550,51.432,41,0.600,0.649,-0.049,-0.244,213.433,180.882,143,123,67,68,8.966,55
32,Colorado State,Mountain West,3,2,81.028,38.890,48,0.600,0.606,-0.006,-0.002,274.576,193.548,162,120,59,62,-31.625,98
36,Marshall,Conference USA,4,1,68.571,-7.398,71,0.800,0.472,0.328,1.897,206.667,138.095,124,87,60,63,-74.732,120
66,Nebraska,Big Ten,3,3,0.444,21.220,55,0.500,0.557,-0.057,-0.293,222.667,222.222,167,160,75,72,2.801,61
78,Coastal Carolina,Sun Belt,1,3,-26.282,-118.918,106,0.250,0.219,0.031,0.207,240.385,266.667,125,136,52,51,-90.238,123
30,Minnesota,Big Ten,3,2,82.473,45.859,43,0.600,0.665,-0.065,-0.334,225.806,143.333,140,86,62,60,-21.729,86
72,Arizona State,Pac-12,2,3,-24.363,34.576,57,0.400,0.590,-0.190,-0.946,243.284,267.647,163,182,67,68,61.856,21
46,Kentucky,SEC,4,1,41.927,36.126,50,0.800,0.603,0.197,1.152,209.091,167.164,138,112,66,67,-5.057,67
15,Virginia Tech,ACC,4,1,131.333,72.276,30,0.800,0.755,0.045,0.287,243.662,112.329,173,82,71,73,-21.086,85
88,California,Pac-12,2,3,-58.486,13.494,59,0.400,0.544,-0.144,-0.788,168.657,227.143,113,159,67,70,69.707,12
