Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
16,Alabama,SEC,5,2,138.156,157.433,9,0.714,0.848,-0.133,-0.680,296.667,158.511,267,149,90,94,73.608,10
56,Kentucky,SEC,3,4,14.145,73.102,37,0.429,0.722,-0.293,-1.510,204.286,190.141,143,135,70,71,41.126,27
5,Texas,SEC,6,1,243.049,164.399,7,0.857,0.945,-0.088,-0.443,318.605,75.556,274,68,86,90,-5.225,83
3,Ohio State,Big Ten,5,1,288.171,222.840,1,0.833,0.962,-0.128,-0.656,383.824,95.652,261,66,68,69,19.660,58
30,Arizona State,Big 12,5,2,79.730,70.666,39,0.714,0.676,0.038,0.213,279.730,200.000,207,162,74,81,3.471,72
64,Oklahoma,SEC,4,3,2.923,19.275,61,0.571,0.556,0.016,0.096,168.478,165.556,155,149,92,90,35.356,39
29,Pittsburgh,ACC,5,0,82.759,95.711,28,1.000,0.746,0.254,1.386,296.552,213.793,172,124,58,58,17.604,59
44,Nebraska,Big Ten,4,2,45.868,103.783,25,0.667,0.830,-0.163,-0.836,223.810,177.941,141,121,63,68,34.887,40
55,Maryland,Big Ten,3,3,20.158,72.054,38,0.500,0.706,-0.206,-1.057,212.658,192.500,168,154,79,80,75.360,9
24,Georgia,SEC,5,1,91.080,166.049,5,0.833,0.879,-0.046,-0.225,257.746,166.667,183,115,71,69,71.507,12
3,Indiana,Big Ten,6,0,248.717,212.732,3,1.000,0.885,0.115,0.609,394.030,145.312,264,93,67,64,4.016,71
97,Arizona,Big 12,2,4,-59.459,-37.919,88,0.333,0.364,-0.030,-0.145,187.838,247.297,139,183,74,74,29.931,44
8,Miami,ACC,6,0,181.241,153.935,12,1.000,0.802,0.198,1.042,397.183,215.942,282,149,71,69,24.982,53
79,Coastal Carolina,Sun Belt,3,3,-16.226,-24.633,80,0.500,0.444,0.056,0.303,257.746,273.973,183,200,71,73,-15.593,89
11,James Madison,Sun Belt,4,2,155.405,90.650,29,0.667,0.758,-0.091,-0.461,317.568,162.162,235,120,74,74,-19.045,92
