Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
30,Louisiana,Sun Belt,9,3,62.510,-1.779,71,0.750,0.496,0.254,1.541,297.710,235.200,390,294,131,125,-58.346,112
31,Iowa State,Big 12,9,3,59.724,100.673,25,0.750,0.759,-0.009,-0.025,254.795,195.070,372,277,146,142,47.368,35
32,Liberty,Conference USA,7,3,59.424,-61.842,96,0.700,0.340,0.360,2.170,256.034,196.610,297,232,116,118,-124.141,134
33,Washington State,Pac-12,7,4,54.141,0.443,70,0.636,0.501,0.135,0.832,292.126,237.984,371,307,127,129,-51.477,105
34,Marshall,Sun Belt,9,3,54.010,30.382,54,0.750,0.581,0.169,1.031,261.702,207.692,369,297,141,143,-23.513,82
35,Virginia Tech,ACC,6,6,53.074,104.020,22,0.500,0.790,-0.290,-1.697,232.680,179.605,356,273,153,152,45.634,38
36,Texas A&M,SEC,7,4,50.104,106.529,21,0.636,0.778,-0.141,-0.813,236.364,186.260,312,244,132,131,59.022,24
37,Minnesota,Big Ten,6,5,49.886,103.025,23,0.545,0.799,-0.254,-1.482,217.886,168.000,268,210,123,125,49.680,31
38,USC,Big Ten,6,6,49.807,107.411,20,0.500,0.776,-0.276,-1.612,258.696,208.889,357,282,138,135,68.009,17
39,Bowling Green,Mid-American,6,5,48.806,9.166,66,0.545,0.527,0.018,0.135,224.000,175.194,280,226,125,129,-42.396,96
40,Kansas State,Big 12,7,4,43.852,95.509,27,0.636,0.752,-0.115,-0.658,243.077,199.225,316,257,130,129,52.546,30
41,Missouri,SEC,8,3,42.465,65.961,37,0.727,0.694,0.033,0.227,238.400,195.935,298,241,125,123,31.947,57
42,Texas Tech,Big 12,7,4,41.793,75.115,33,0.636,0.685,-0.049,-0.263,285.417,243.624,411,363,144,149,38.705,50
43,LSU,SEC,7,4,39.556,124.077,16,0.636,0.793,-0.156,-0.902,252.459,212.903,308,264,122,124,82.944,3
44,UConn,FBS Independents,7,4,39.332,-34.552,79,0.636,0.390,0.246,1.491,221.088,181.757,325,269,147,148,-74.758,125
45,Baylor,Big 12,7,4,36.720,79.233,31,0.636,0.687,-0.051,-0.275,274.815,238.095,371,300,135,126,40.325,47
46,Illinois,Big Ten,8,3,33.543,72.825,34,0.727,0.678,0.049,0.321,258.120,224.576,302,265,117,118,43.229,40
47,South Alabama,Sun Belt,5,6,33.385,-12.304,72,0.455,0.467,-0.012,-0.043,257.812,224.427,330,294,128,131,-38.021,91
48,TCU,Big 12,7,4,28.110,62.882,39,0.636,0.643,-0.006,-0.010,273.846,245.736,356,317,130,129,31.857,58
49,Nebraska,Big Ten,5,6,24.961,89.599,29,0.455,0.769,-0.314,-1.842,210.000,185.039,252,235,120,127,54.653,28
50,California,ACC,5,6,23.989,31.570,53,0.455,0.603,-0.148,-0.854,218.605,194.615,282,253,129,130,8.965,67
51,Toledo,Mid-American,6,5,23.762,-39.027,84,0.545,0.379,0.166,1.017,200.741,176.978,271,246,135,139,-66.491,118
52,Northern Illinois,Mid-American,6,5,21.226,-25.095,76,0.545,0.410,0.135,0.832,180.916,159.690,237,206,131,129,-49.715,103
53,Miami (OH),Mid-American,8,5,20.388,-39.610,86,0.615,0.375,0.240,1.457,198.649,178.261,294,246,148,138,-44.814,99
54,Michigan,Big Ten,7,5,20.235,70.264,36,0.583,0.709,-0.125,-0.718,203.817,183.582,267,246,131,134,68.337,15
55,North Carolina,ACC,5,6,18.479,38.085,50,0.455,0.593,-0.138,-0.794,257.895,239.416,343,328,133,137,9.284,66
56,Duke,ACC,8,3,17.848,26.709,58,0.727,0.596,0.132,0.812,189.744,171.895,296,263,156,153,11.722,65
57,Sam Houston,Conference USA,9,3,17.501,-75.163,102,0.750,0.270,0.480,2.886,185.333,167.832,278,240,150,143,-86.227,130
58,East Carolina,American Athletic,6,5,13.496,-50.391,90,0.545,0.367,0.178,1.090,243.357,229.861,348,331,143,144,-60.850,114
59,Pittsburgh,ACC,6,5,10.184,55.691,42,0.545,0.655,-0.109,-0.623,228.889,218.705,309,304,135,139,39.529,49
60,Syracuse,ACC,8,3,8.740,54.849,44,0.727,0.618,0.109,0.677,283.740,275.000,349,330,123,120,41.253,44
61,Old Dominion,Sun Belt,5,7,8.615,6.735,67,0.417,0.519,-0.103,-0.582,224.000,215.385,336,336,150,156,-3.313,69
62,Rutgers,Big Ten,6,5,6.042,53.632,45,0.545,0.631,-0.085,-0.479,240.496,234.454,291,279,121,119,37.177,54
63,Florida International,Conference USA,4,7,5.882,-108.040,116,0.364,0.201,0.163,0.997,200.000,194.118,274,264,137,136,-105.970,132
64,Fresno State,Mountain West,5,6,2.957,-68.846,100,0.455,0.295,0.159,0.977,216.667,213.710,273,265,126,124,-57.743,111
65,Louisiana Tech,Conference USA,4,7,1.378,-102.546,114,0.364,0.172,0.192,1.168,168.531,167.153,241,229,143,137,-106.598,133
66,Boston College,ACC,6,5,-0.636,43.299,47,0.545,0.619,-0.073,-0.407,226.923,227.559,295,289,130,127,44.333,39
67,Auburn,SEC,4,7,-0.687,35.595,52,0.364,0.622,-0.258,-1.506,196.970,197.656,260,253,132,128,41.134,45
68,Florida,SEC,6,5,-4.322,88.565,30,0.545,0.734,-0.189,-1.096,213.235,217.557,290,285,136,131,86.436,2
69,Arkansas,SEC,5,6,-4.511,28.436,56,0.455,0.574,-0.120,-0.685,220.301,224.812,293,299,133,133,42.147,41
70,Utah,Big 12,4,7,-5.077,40.400,48,0.364,0.666,-0.302,-1.770,165.957,171.034,234,248,141,145,45.970,36
71,San José State,Mountain West,6,5,-5.482,-68.822,99,0.545,0.327,0.219,1.330,218.182,223.664,288,293,132,131,-51.937,107
72,Buffalo,Mid-American,7,4,-5.874,-76.287,103,0.636,0.291,0.346,2.085,220.000,225.874,319,323,145,143,-73.353,122
73,Georgia Tech,ACC,6,5,-6.238,56.348,40,0.545,0.651,-0.106,-0.599,226.562,232.800,290,291,128,125,64.503,20
74,Vanderbilt,SEC,5,6,-6.317,63.948,38,0.455,0.654,-0.200,-1.159,230.435,236.752,265,277,115,117,66.748,19
75,Kansas,Big 12,4,7,-7.556,76.310,32,0.364,0.681,-0.318,-1.862,258.824,266.379,308,309,119,116,76.251,8
76,South Florida,American Athletic,5,6,-8.944,-64.319,98,0.455,0.312,0.142,0.874,213.636,222.581,329,345,154,155,-45.530,100
77,UCF,Big 12,3,8,-11.665,29.730,55,0.273,0.575,-0.302,-1.769,246.400,258.065,308,320,125,124,55.844,27
78,Oklahoma,SEC,5,6,-12.763,55.539,43,0.455,0.664,-0.210,-1.220,170.073,182.836,233,245,137,134,79.054,7
79,NC State,ACC,5,6,-13.636,15.143,64,0.455,0.538,-0.083,-0.466,236.364,250.000,312,345,132,138,19.074,63
80,North Texas,American Athletic,5,6,-14.483,-46.093,89,0.455,0.391,0.064,0.408,257.241,271.724,373,394,145,145,-39.525,93
81,Colorado State,Mountain West,7,4,-14.546,-54.032,94,0.636,0.305,0.331,1.998,196.992,211.538,262,275,133,130,-54.797,110
82,Western Kentucky,Conference USA,7,5,-15.302,-54.979,95,0.583,0.347,0.237,1.436,213.475,228.777,301,318,141,139,-74.523,124
83,Cincinnati,Big 12,4,7,-16.657,35.689,51,0.364,0.601,-0.238,-1.385,216.393,233.051,264,275,122,118,56.206,26
84,Georgia Southern,Sun Belt,7,4,-18.982,-15.804,74,0.636,0.455,0.181,1.106,222.556,241.538,296,314,133,130,-6.822,71
85,UTSA,American Athletic,5,6,-19.794,-52.197,92,0.455,0.357,0.098,0.610,213.750,233.544,342,369,160,158,-51.115,104
86,Coastal Carolina,Sun Belt,5,6,-21.538,-50.403,91,0.455,0.377,0.077,0.487,244.615,266.154,318,346,130,130,-32.423,88
87,Wisconsin,Big Ten,4,7,-22.791,27.789,57,0.364,0.590,-0.227,-1.321,183.459,206.250,244,264,133,128,70.133,13
88,Troy,Sun Belt,3,8,-29.444,-72.447,101,0.273,0.317,-0.044,-0.232,231.667,261.111,278,329,120,126,-40.019,94
89,Washington,Big Ten,5,6,-32.471,24.170,61,0.455,0.570,-0.115,-0.658,199.153,231.624,235,271,118,117,63.558,21
90,Kentucky,SEC,3,8,-45.748,51.793,46,0.273,0.652,-0.379,-2.228,170.085,215.833,199,259,117,120,79.159,6
91,Eastern Michigan,Mid-American,4,7,-48.482,-128.417,121,0.364,0.185,0.178,1.088,197.842,246.324,275,335,139,136,-75.234,126
92,New Mexico,Mountain West,5,6,-48.524,-169.608,128,0.455,0.284,0.171,1.045,314.407,362.931,371,421,118,116,-73.371,123
93,West Virginia,Big 12,5,6,-48.739,22.579,62,0.455,0.553,-0.099,-0.558,250.427,299.167,293,359,117,120,58.187,25
94,Florida Atlantic,American Athletic,2,9,-48.862,-140.881,123,0.182,0.163,0.018,0.137,201.493,250.355,270,353,134,141,-67.002,119
95,Western Michigan,Mid-American,5,6,-49.805,-85.377,107,0.455,0.300,0.154,0.945,231.496,281.301,294,346,127,123,-46.079,101
96,UCLA,Big Ten,5,7,-58.641,16.631,63,0.417,0.546,-0.130,-0.743,185.714,244.355,221,303,119,124,79.175,5
97,Utah State,Mountain West,3,8,-59.536,-38.558,83,0.273,0.441,-0.168,-0.973,260.902,320.438,347,439,133,137,-34.966,90
98,Oregon State,Pac-12,4,7,-66.089,-82.315,104,0.364,0.310,0.053,0.345,227.928,294.017,253,344,111,117,-14.005,75
99,Air Force,Mountain West,4,7,-67.480,-110.539,117,0.364,0.200,0.164,1.004,180.702,248.182,206,273,114,110,-52.049,108
100,Virginia,ACC,4,7,-67.821,0.512,69,0.364,0.502,-0.138,-0.792,176.296,244.118,238,332,135,136,67.292,18
101,Arkansas State,Sun Belt,6,5,-68.601,-90.183,108,0.545,0.271,0.275,1.663,209.524,278.125,264,356,126,128,-44.143,98
102,Maryland,Big Ten,3,8,-73.022,-15.472,73,0.273,0.455,-0.182,-1.056,176.978,250.000,246,345,139,138,70.901,12
103,Houston,Big 12,4,8,-76.429,-31.836,78,0.333,0.378,-0.045,-0.239,120.000,196.429,168,275,140,140,49.506,32
104,App State,Sun Belt,4,6,-81.027,-62.585,97,0.400,0.345,0.055,0.353,219.828,300.855,255,352,116,117,-7.324,72
105,Nevada,Mountain West,2,10,-81.708,-92.215,110,0.167,0.287,-0.121,-0.689,202.419,284.127,251,358,124,126,-11.904,74
106,Hawai'i,Mountain West,3,7,-83.186,-100.556,113,0.300,0.180,0.120,0.742,174.336,257.522,197,291,113,113,-41.299,95
107,Wyoming,Mountain West,3,8,-85.535,-95.000,111,0.273,0.177,0.096,0.598,161.029,246.565,219,323,136,131,-23.473,81
108,Wake Forest,ACC,3,8,-86.528,-41.466,87,0.273,0.392,-0.119,-0.681,194.815,281.343,263,377,135,134,40.477,46
109,UL Monroe,Sun Belt,4,7,-87.192,-82.547,106,0.364,0.267,0.097,0.604,173.438,260.630,222,331,128,127,-22.380,80
110,Oklahoma State,Big 12,2,9,-92.050,-35.120,80,0.182,0.408,-0.226,-1.317,202.878,294.928,282,407,139,138,53.678,29
111,Rice,American Athletic,3,8,-95.217,-99.449,112,0.273,0.194,0.079,0.498,134.014,229.231,197,298,147,130,-39.361,92
112,Georgia State,Sun Belt,2,9,-96.901,-104.272,115,0.182,0.248,-0.066,-0.366,196.992,293.893,262,385,133,131,-5.110,70
113,Northwestern,Big Ten,3,8,-97.241,-38.425,82,0.273,0.382,-0.109,-0.621,138.636,235.878,183,309,132,131,49.120,33
114,UTEP,Conference USA,3,8,-98.775,-160.664,126,0.273,0.113,0.159,0.977,141.892,240.667,210,361,148,150,-78.576,127
115,Michigan State,Big Ten,4,7,-100.000,-29.285,77,0.364,0.412,-0.049,-0.260,158.678,258.678,192,313,121,121,60.450,22
116,UAB,American Athletic,2,9,-101.487,-128.777,122,0.182,0.207,-0.025,-0.123,200.735,302.222,273,408,136,135,-33.055,89
117,Arizona,Big 12,3,8,-103.125,-42.072,88,0.273,0.374,-0.101,-0.575,186.719,289.844,239,371,128,128,45.955,37
118,San Diego State,Mountain West,2,9,-104.000,-150.615,125,0.182,0.119,0.063,0.400,168.800,272.800,211,341,125,125,-49.431,102
119,Central Michigan,Mid-American,3,8,-105.207,-144.116,124,0.273,0.145,0.127,0.786,158.915,264.122,205,346,129,131,-53.358,109
120,Kennesaw State,Conference USA,2,9,-112.198,-194.173,130,0.182,0.060,0.122,0.752,136.029,248.227,185,350,136,141,-84.714,128
121,Mississippi State,SEC,1,10,-112.527,-35.612,81,0.091,0.421,-0.330,-1.936,211.667,324.194,254,402,120,124,73.120,10
122,Akron,Mid-American,3,8,-113.123,-91.770,109,0.273,0.253,0.020,0.149,158.519,271.642,214,364,135,134,-9.779,73
123,Charlotte,American Athletic,4,7,-115.361,-119.730,119,0.364,0.216,0.148,0.909,193.233,308.594,257,395,133,128,-15.948,76
124,Stanford,ACC,2,9,-121.527,-39.570,85,0.182,0.391,-0.209,-1.216,179.231,300.758,233,397,130,132,69.512,14
125,Temple,American Athletic,3,9,-124.003,-128.008,120,0.250,0.127,0.123,0.761,143.293,267.296,235,425,164,159,-29.270,86
126,New Mexico State,Conference USA,2,9,-131.910,-182.895,129,0.182,0.088,0.094,0.586,167.376,299.286,236,419,141,140,-85.543,129
127,Ball State,Mid-American,2,9,-132.337,-117.353,118,0.182,0.232,-0.050,-0.269,206.299,338.636,262,447,127,132,-29.395,87
128,Florida State,ACC,1,10,-151.901,-52.318,93,0.091,0.337,-0.246,-1.435,120.000,271.901,144,329,120,121,81.072,4
129,Tulsa,American Athletic,2,9,-155.414,-194.430,131,0.182,0.077,0.105,0.652,151.592,307.006,238,482,157,157,-68.045,121
130,Middle Tennessee,Conference USA,2,9,-159.606,-221.520,134,0.182,0.083,0.099,0.615,149.194,308.800,185,386,124,125,-63.828,116
131,Massachusetts,FBS Independents,0,10,-169.437,-169.285,127,0.000,0.154,-0.154,-0.889,176.991,346.429,200,388,113,112,-22.248,79
132,Southern Miss,Sun Belt,0,11,-228.538,-220.461,133,0.000,0.045,-0.045,-0.239,109.630,338.168,148,443,135,131,-20.527,78
133,Kent State,Mid-American,0,11,-257.971,-206.573,132,0.000,0.062,-0.062,-0.339,108.696,366.667,150,506,138,138,-16.255,77
134,Purdue,Big Ten,0,11,-267.790,-82.419,105,0.000,0.265,-0.265,-1.547,109.375,377.165,140,479,128,127,87.873,1
