Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
60,Minnesota,Big Ten,1,2,23.529,133.592,26,0.333,0.951,-0.617,-2.517,170.588,147.059,58,50,34,34,105.057,16
99,Troy,Sun Belt,0,3,-118.548,37.263,59,0.000,0.571,-0.571,-1.378,206.452,325.000,64,104,31,32,155.849,29
96,Hawai'i,Mountain West,0,2,-100.593,-27.555,72,0.000,0.375,-0.375,-0.901,113.043,213.636,26,47,23,22,72.824,52
93,Florida Atlantic,American Athletic,1,3,-76.454,45.515,57,0.250,0.614,-0.364,-1.456,153.333,229.787,69,108,45,47,130.706,9
54,LSU,SEC,2,1,38.235,42.373,59,0.667,0.584,0.083,0.408,264.706,226.471,90,77,34,34,0.011,71
77,Stanford,ACC,1,1,-20.000,-3.537,74,0.500,0.478,0.022,0.155,212.000,232.000,53,58,25,25,15.053,59
100,Georgia Southern,Sun Belt,1,2,-112.281,53.173,54,0.333,0.621,-0.288,-1.140,216.667,328.947,78,125,36,38,127.765,10
48,Virginia Tech,ACC,2,2,62.385,31.100,61,0.500,0.610,-0.110,-0.396,240.816,178.431,118,91,49,51,-24.282,87
109,Miami (OH),Mid-American,0,3,-145.825,-50.504,91,0.000,0.333,-0.333,-1.330,73.529,219.355,25,68,34,31,94.900,17
56,Texas A&M,SEC,2,1,28.125,98.655,35,0.667,0.804,-0.138,-0.512,225.000,196.875,72,63,32,32,58.756,36
81,Florida State,ACC,1,3,-43.715,25.138,64,0.250,0.621,-0.371,-1.488,153.846,197.561,60,81,39,41,68.731,30
110,Kennesaw State,Conference USA,0,3,-172.727,-386.869,131,0.000,0.005,-0.005,-0.003,109.091,281.818,36,93,33,33,-201.582,113
121,Western Michigan,Mid-American,0,2,-311.818,-99.763,106,0.000,0.249,-0.249,-0.799,70.000,381.818,14,84,20,22,63.485,29
111,Ohio,Mid-American,1,2,-157.590,-155.101,117,0.333,0.094,0.240,1.064,161.765,319.355,55,99,34,31,-9.315,77
132,Rice,American Athletic,0,3,-318.605,-270.201,131,0.000,0.009,-0.009,0.026,81.395,400.000,35,104,43,26,-95.521,116
118,Massachusetts,FBS Independents,0,3,-191.919,-41.846,76,0.000,0.393,-0.393,-0.945,111.111,303.030,40,100,36,33,138.927,34
52,South Alabama,Sun Belt,1,2,44.524,-125.086,102,0.333,0.222,0.111,0.528,302.857,258.333,106,93,35,36,-142.219,126
90,Houston,Big 12,1,3,-70.390,-71.821,94,0.250,0.243,0.007,0.091,108.333,178.723,52,84,48,47,-2.943,74
87,West Virginia,Big 12,1,2,-61.111,44.402,58,0.333,0.622,-0.289,-1.144,216.667,277.778,78,100,36,36,105.513,15
28,Fresno State,Mountain West,2,1,121.622,-151.422,116,0.667,0.024,0.643,2.750,259.459,137.838,96,51,37,37,-206.473,133
125,Charlotte,American Athletic,0,3,-239.394,-25.118,82,0.000,0.404,-0.404,-1.624,124.242,363.636,41,120,33,33,183.619,1
85,Jacksonville State,Conference USA,1,3,-52.196,-69.385,93,0.250,0.314,-0.064,-0.204,238.000,290.196,119,148,50,51,-16.107,81
89,Florida,SEC,1,2,-70.265,-31.648,84,0.333,0.436,-0.103,-0.368,248.485,318.750,82,102,33,32,39.059,50
122,New Mexico,Mountain West,0,3,-204.085,-372.431,134,0.000,0.069,-0.069,-0.224,219.444,423.529,79,144,36,34,-165.541,129
93,Georgia State,Sun Belt,1,1,-86.364,96.389,48,0.500,0.805,-0.305,-0.733,218.182,304.545,48,67,22,22,194.722,18
77,Florida International,Conference USA,1,2,-10.171,96.474,47,0.333,0.885,-0.552,-1.332,213.514,223.684,79,85,37,38,149.001,30
31,Clemson,ACC,2,1,105.705,-56.290,92,0.667,0.371,0.296,1.300,328.205,222.500,128,89,39,40,-98.426,117
79,UConn,FBS Independents,1,2,-30.128,141.894,22,0.333,0.884,-0.550,-2.236,194.872,225.000,76,90,39,40,127.442,11
112,UTEP,Conference USA,0,3,-164.865,-219.915,125,0.000,0.004,-0.004,0.048,91.892,256.757,34,95,37,37,-63.271,108
134,Kent State,Mid-American,0,3,-470.429,-133.088,110,0.000,0.156,-0.156,-0.587,64.865,535.294,24,182,37,34,125.576,12
108,Temple,American Athletic,1,3,-143.057,-45.743,89,0.250,0.305,-0.055,-0.165,154.902,297.959,79,146,51,49,55.851,40
126,Wyoming,Mountain West,0,3,-251.429,-131.380,108,0.000,0.118,-0.118,-0.432,108.571,360.000,38,126,35,35,77.843,25
133,Akron,Mid-American,0,3,-352.481,-171.526,120,0.000,0.111,-0.111,-0.400,78.947,431.429,30,151,38,35,77.056,26
113,Colorado State,Mountain West,1,2,-172.147,-141.762,114,0.333,0.158,0.175,0.796,97.297,269.444,36,97,37,36,-29.777,89
128,Southern Miss,Sun Belt,0,3,-278.883,-282.383,133,0.000,0.001,-0.001,0.059,96.875,375.758,31,124,32,33,-14.648,80
97,Western Kentucky,Conference USA,2,1,-86.415,101.207,34,0.667,0.737,-0.071,-0.233,197.368,283.784,75,105,38,37,56.392,39
4,Ole Miss,SEC,3,0,335.294,233.575,2,1.000,1.000,0.000,0.063,400.000,64.706,144,22,36,34,1.578,68
22,Missouri,SEC,3,0,138.235,200.655,10,1.000,0.976,0.024,0.161,279.412,141.176,95,48,34,34,90.947,20
8,Tennessee,SEC,3,0,287.500,86.575,39,1.000,0.850,0.150,0.690,350.000,62.500,147,25,42,40,-78.631,114
19,Rutgers,Big Ten,2,0,145.833,67.666,43,1.000,0.663,0.337,1.471,312.500,166.667,75,40,24,24,-70.213,111
22,UCF,Big 12,2,0,162.771,389.949,3,1.000,1.000,0.000,0.009,380.952,218.182,80,48,21,22,252.374,10
50,Louisiana,Sun Belt,1,1,53.472,-48.941,90,0.500,0.418,0.082,0.407,372.222,318.750,67,51,18,16,-127.235,123
10,Louisville,ACC,2,0,242.857,204.609,9,1.000,0.933,0.067,0.342,400.000,157.143,80,33,20,21,-5.505,75
40,Texas State,Sun Belt,1,1,98.822,-99.573,93,0.500,0.286,0.214,0.530,285.185,186.364,77,41,27,22,-132.295,101
94,UL Monroe,Sun Belt,1,1,-82.167,-30.289,83,0.500,0.388,0.112,0.529,145.833,228.000,35,57,24,25,-43.051,100
64,Memphis,American Athletic,2,1,16.667,96.911,37,0.667,0.713,-0.046,-0.129,300.000,283.333,102,85,34,30,80.151,23
34,Washington,Big Ten,2,1,99.554,146.094,20,0.667,0.937,-0.270,-1.065,214.706,115.152,73,38,34,33,43.596,47
11,Navy,American Athletic,2,0,197.157,240.200,1,1.000,0.873,0.127,0.591,408.696,211.538,94,55,23,26,25.584,53
55,Oregon State,Pac-12,2,1,29.602,-9.953,77,0.667,0.475,0.192,0.863,235.484,205.882,73,70,31,34,-42.259,98
1,Army,American Athletic,2,0,597.009,224.681,4,1.000,0.995,0.005,0.082,677.778,80.769,61,21,9,26,45.515,44
45,Washington State,Pac-12,3,0,70.000,152.974,19,1.000,0.804,0.196,0.881,287.500,217.500,115,87,40,40,89.092,21
32,Toledo,Mid-American,2,1,105.270,53.102,55,0.667,0.662,0.005,0.084,270.270,165.000,100,66,37,40,-66.946,110
27,Illinois,Big Ten,3,0,123.750,117.520,31,1.000,0.856,0.144,0.664,280.000,156.250,84,50,30,32,-7.362,76
44,Utah,Big 12,3,0,73.810,31.931,60,1.000,0.682,0.318,1.392,197.619,123.810,83,52,42,42,-42.300,99
38,Oklahoma State,Big 12,2,1,95.238,11.202,67,0.667,0.533,0.134,0.622,245.238,150.000,103,63,42,42,-75.757,113
43,San José State,Mountain West,2,1,74.855,5.991,69,0.667,0.514,0.152,0.700,243.902,169.048,100,71,41,42,-79.400,115
46,California,ACC,2,1,68.730,-37.826,85,0.667,0.402,0.265,1.168,174.286,105.556,61,38,35,36,-106.824,119
36,Liberty,Conference USA,3,0,98.720,-126.709,104,1.000,0.219,0.781,3.325,251.351,152.632,93,58,37,38,-225.977,134
73,Kansas State,Big 12,2,1,-8.750,-19.443,80,0.667,0.451,0.216,0.965,231.250,240.000,74,72,32,30,-18.012,82
40,Duke,ACC,3,0,83.737,103.440,33,1.000,0.818,0.182,0.823,215.556,131.818,97,58,45,44,21.422,54
104,Arkansas State,Sun Belt,1,2,-137.460,-88.363,96,0.333,0.251,0.082,0.405,151.429,288.889,53,104,35,36,3.479,63
24,Oregon,Big Ten,2,0,158.333,193.136,26,1.000,0.966,0.034,0.092,358.333,200.000,86,48,24,24,42.104,60
76,East Carolina,American Athletic,1,2,-18.919,-186.340,122,0.333,0.057,0.277,1.218,170.270,189.189,63,70,37,37,-163.660,128
69,Northern Illinois,Mid-American,1,1,2.000,94.357,38,0.500,0.778,-0.278,-1.098,150.000,148.000,36,37,24,25,88.708,22
66,Virginia,ACC,2,1,9.919,124.697,29,0.667,0.883,-0.217,-0.843,223.077,213.158,87,81,39,38,115.007,13
13,Iowa State,Big 12,2,0,170.370,164.876,14,1.000,0.959,0.041,0.233,266.667,96.296,72,26,27,27,44.876,45
20,BYU,Big 12,3,0,144.444,168.730,12,1.000,0.919,0.081,0.402,250.000,105.556,90,38,36,36,1.872,67
42,Iowa,Big Ten,2,1,80.904,178.114,11,0.667,0.887,-0.220,-0.856,225.641,144.737,88,55,39,38,91.195,19
18,Cincinnati,Big 12,2,1,146.371,137.200,25,0.667,0.862,-0.195,-0.754,283.871,137.500,88,44,31,32,1.342,69
104,Wake Forest,ACC,0,2,-140.000,-138.337,102,0.000,0.322,-0.322,-0.773,144.000,284.000,36,71,25,25,-11.856,75
95,Tulsa,American Athletic,1,2,-84.329,-179.128,121,0.333,0.081,0.252,1.115,142.500,226.829,57,93,40,41,-102.675,118
83,Bowling Green,Mid-American,0,2,-47.233,83.880,40,0.000,0.684,-0.684,-2.794,213.636,260.870,47,60,22,23,131.228,7
75,Tulane,American Athletic,1,2,-16.919,-8.378,75,0.333,0.477,-0.144,-0.537,263.636,280.556,87,101,33,36,-2.610,73
119,New Mexico State,Conference USA,0,3,-191.987,-271.676,132,0.000,0.004,-0.004,0.048,87.500,279.487,35,109,40,39,-132.451,124
62,Auburn,SEC,1,2,19.132,-130.810,107,0.333,0.025,0.308,1.351,192.105,172.973,73,64,38,37,-163.444,127
103,Air Force,Mountain West,0,2,-137.778,-269.276,117,0.000,0.005,-0.005,-0.003,40.000,177.778,10,48,25,27,-122.079,99
59,Arkansas,SEC,2,1,25.889,-80.075,95,0.667,0.316,0.350,1.527,242.105,216.216,92,80,38,37,-115.081,120
58,Baylor,Big 12,1,2,26.316,-1.757,71,0.333,0.496,-0.163,-0.618,194.737,168.421,74,64,38,38,-40.700,97
82,Kansas,Big 12,0,3,-46.780,26.388,63,0.000,0.568,-0.568,-2.311,196.970,243.750,65,78,33,32,74.199,28
115,Mississippi State,SEC,0,3,-174.167,-141.549,113,0.000,0.193,-0.193,-0.743,212.500,386.667,68,116,32,30,29.562,52
124,Marshall,Sun Belt,0,2,-226.087,-131.648,109,0.000,0.203,-0.203,-0.787,121.739,347.826,28,80,23,23,64.582,33
65,Colorado,Big 12,2,1,11.088,-8.951,76,0.667,0.461,0.205,0.921,194.872,183.784,76,68,39,37,-21.620,83
41,Texas Tech,Big 12,2,1,82.695,115.190,32,0.667,0.902,-0.235,-0.920,273.171,190.476,112,80,41,42,72.591,29
98,South Florida,American Athletic,1,2,-90.000,-40.709,87,0.333,0.425,-0.092,-0.322,200.000,290.000,80,116,40,40,31.619,51
119,San Diego State,Mountain West,0,2,-192.885,-246.674,114,0.000,0.000,-0.000,0.009,43.478,236.364,10,52,23,22,-55.765,86
112,UAB,American Athletic,0,2,-178.571,-324.339,123,0.000,0.008,-0.008,-0.009,150.000,328.571,33,69,22,21,-153.885,105
110,Central Michigan,Mid-American,1,2,-150.000,-127.131,105,0.333,0.232,0.101,0.487,172.222,322.222,62,116,36,36,1.203,70
106,NC State,ACC,1,2,-139.403,-163.358,119,0.333,0.180,0.153,0.702,202.703,342.105,75,130,37,38,-66.860,109
123,App State,Sun Belt,1,2,-212.500,-269.123,130,0.333,0.011,0.322,1.410,137.500,350.000,55,133,40,38,-122.572,121
71,Buffalo,Mid-American,2,1,-2.193,53.381,53,0.667,0.688,-0.021,-0.027,158.333,160.526,57,61,36,38,44.839,46
121,Utah State,Mountain West,0,3,-195.921,-136.345,111,0.000,0.238,-0.238,-0.931,131.579,327.500,50,131,38,40,15.732,58
129,Middle Tennessee,Conference USA,0,3,-292.900,-101.093,98,0.000,0.289,-0.289,-1.145,124.242,417.143,41,146,33,35,146.074,3
86,Louisiana Tech,Conference USA,0,2,-55.698,-230.864,128,0.000,0.009,-0.009,0.025,148.148,203.846,40,53,27,26,-171.243,130
131,Purdue,Big Ten,0,2,-312.296,-129.853,106,0.000,0.166,-0.166,-0.632,103.704,416.000,28,104,27,25,57.041,38
127,Ball State,Mid-American,0,2,-254.333,-103.722,99,0.000,0.224,-0.224,-0.873,141.667,396.000,34,99,24,25,16.470,56
