Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
95,Northwestern,Big Ten,3,5,-50.443,3.547,67,0.375,0.512,-0.137,-0.770,143.434,193.878,142,190,99,98,47.901,31
44,Vanderbilt,SEC,5,3,33.333,85.292,30,0.625,0.696,-0.071,-0.395,250.575,217.241,218,189,87,87,42.320,39
14,Boise State,Mountain West,6,1,131.779,155.434,12,0.857,0.830,0.027,0.162,364.706,232.927,310,191,85,82,20.674,60
78,TCU,Big 12,4,4,-14.286,12.432,64,0.500,0.527,-0.027,-0.147,254.082,268.367,249,263,98,98,31.673,46
32,USC,Big Ten,4,5,68.345,116.939,20,0.444,0.813,-0.369,-2.082,264.423,196.078,275,200,104,102,63.694,16
108,Michigan State,Big Ten,3,5,-90.487,14.835,62,0.375,0.549,-0.174,-0.976,153.333,243.820,138,217,90,89,92.248,3
105,UCLA,Big Ten,3,5,-78.445,26.648,54,0.375,0.568,-0.193,-1.086,193.506,271.951,149,223,77,82,112.491,1
15,SMU,ACC,7,1,123.698,148.732,14,0.875,0.836,0.039,0.228,302.000,178.302,302,189,100,106,24.627,55
42,North Carolina,ACC,4,4,42.084,79.909,34,0.500,0.681,-0.181,-1.018,274.737,232.653,261,228,95,98,23.047,58
23,South Carolina,SEC,5,3,89.423,150.197,13,0.625,0.880,-0.255,-1.438,234.615,145.192,244,151,104,104,76.301,6
103,Nevada,Mountain West,2,7,-72.383,-87.850,106,0.222,0.302,-0.080,-0.444,211.828,284.211,197,270,93,95,-19.596,87
57,Old Dominion,Sun Belt,4,5,10.617,7.216,66,0.444,0.523,-0.079,-0.437,206.306,195.690,229,227,111,116,-4.574,78
35,Minnesota,Big Ten,5,3,57.610,111.061,23,0.625,0.828,-0.203,-1.139,227.273,169.663,200,151,88,89,49.076,29
100,Troy,Sun Belt,1,7,-66.190,-85.490,103,0.125,0.269,-0.144,-0.810,195.349,261.538,168,238,86,91,-21.311,89
104,Hawai'i,Mountain West,2,5,-74.002,-76.571,100,0.286,0.276,0.009,0.060,171.831,245.833,122,177,71,72,-10.695,82
106,Florida Atlantic,American Athletic,1,6,-79.020,-113.058,117,0.143,0.210,-0.067,-0.370,177.647,256.667,151,231,85,90,-31.193,94
33,LSU,SEC,5,2,70.984,159.857,9,0.714,0.847,-0.132,-0.697,262.651,191.667,218,161,83,84,81.529,5
129,Stanford,ACC,1,7,-161.246,-86.662,104,0.125,0.256,-0.131,-0.736,148.958,310.204,143,304,96,98,60.602,18
94,Georgia Southern,Sun Belt,5,3,-43.814,-6.980,72,0.625,0.481,0.144,0.822,218.812,262.626,221,260,101,99,24.436,56
31,Virginia Tech,ACC,5,4,68.468,98.873,26,0.556,0.780,-0.224,-1.262,249.550,181.081,277,201,111,111,27.803,51
58,Miami (OH),Mid-American,4,4,15.116,-35.537,84,0.500,0.388,0.112,0.610,200.000,184.884,182,159,91,86,-32.576,94
43,Texas A&M,SEC,6,2,35.989,116.006,21,0.750,0.799,-0.049,-0.268,230.612,194.624,226,181,98,93,73.964,8
118,Florida State,ACC,1,8,-116.766,-52.979,91,0.111,0.337,-0.226,-1.272,136.842,253.608,130,246,95,97,64.993,13
122,Kennesaw State,Conference USA,1,6,-145.278,-214.376,131,0.143,0.040,0.103,0.591,132.500,277.778,106,225,80,81,-78.013,124
88,Western Michigan,Mid-American,4,3,-38.435,-38.526,86,0.571,0.410,0.161,0.875,256.627,295.062,213,239,83,81,-21.620,89
69,Ohio,Mid-American,4,3,-1.205,-59.199,93,0.571,0.339,0.232,1.256,215.663,216.867,179,180,83,83,-53.009,110
115,Rice,American Athletic,2,6,-107.037,-76.180,99,0.250,0.230,0.020,0.121,118.519,225.556,128,203,108,90,-21.292,88
132,Massachusetts,FBS Independents,0,7,-182.900,-205.655,129,0.000,0.080,-0.080,-0.447,133.766,316.667,103,247,77,78,-48.419,104
52,South Alabama,Sun Belt,3,5,23.662,-15.037,75,0.375,0.457,-0.082,-0.459,247.872,224.211,233,213,94,95,-27.999,92
96,Houston,Big 12,4,5,-60.534,-17.168,76,0.444,0.439,0.006,0.039,128.037,188.571,137,198,107,105,48.150,30
90,West Virginia,Big 12,3,4,-39.893,51.598,44,0.429,0.615,-0.187,-0.988,247.945,287.838,181,213,73,74,82.695,4
59,Fresno State,Mountain West,4,4,9.242,-74.283,98,0.500,0.229,0.271,1.545,214.737,205.495,204,187,95,91,-65.975,115
120,Charlotte,American Athletic,2,6,-137.801,-95.048,111,0.250,0.252,-0.002,-0.004,175.532,313.333,165,282,94,90,35.769,41
22,Jacksonville State,Conference USA,5,3,90.274,-58.766,93,0.625,0.355,0.270,1.536,318.557,228.283,309,226,97,99,-127.027,131
69,Florida,SEC,3,4,-3.866,90.050,27,0.429,0.734,-0.306,-1.723,224.706,228.571,191,192,85,84,93.365,2
102,New Mexico,Mountain West,3,5,-72.093,-241.210,134,0.375,0.243,0.132,0.754,327.907,400.000,282,332,86,83,-105.002,128
109,Georgia State,Sun Belt,1,6,-91.238,-91.271,110,0.143,0.271,-0.128,-0.717,190.244,281.481,156,228,82,81,1.534,73
66,Florida International,Conference USA,3,5,1.192,-108.040,116,0.375,0.181,0.194,1.109,182.000,180.808,182,179,100,99,-95.323,127
19,Clemson,ACC,6,2,112.864,79.416,35,0.750,0.704,0.046,0.267,308.824,195.960,315,194,102,99,-1.478,76
40,UConn,FBS Independents,5,3,46.296,-17.713,78,0.625,0.442,0.183,1.045,206.481,160.185,223,173,108,108,-65.025,114
113,UTEP,Conference USA,1,7,-104.602,-180.644,126,0.125,0.076,0.049,0.283,121.359,225.962,125,235,103,104,-73.851,121
134,Kent State,Mid-American,0,7,-261.036,-148.019,122,0.000,0.147,-0.147,-0.774,132.222,393.258,119,350,90,89,31.374,48
117,Temple,American Athletic,2,6,-118.062,-115.434,116,0.250,0.146,0.104,0.567,162.136,280.198,167,283,103,101,-16.223,84
111,Wyoming,Mountain West,2,6,-98.167,-141.099,121,0.250,0.064,0.186,1.061,181.000,279.167,181,268,100,96,-61.041,110
130,Akron,Mid-American,1,7,-172.998,-120.275,119,0.125,0.184,-0.059,-0.325,140.404,313.402,139,304,99,97,11.125,65
87,Colorado State,Mountain West,5,3,-35.125,-82.544,102,0.625,0.211,0.414,2.355,187.097,222.222,174,200,93,90,-71.440,117
128,Southern Miss,Sun Belt,0,7,-177.381,-213.831,129,0.000,0.064,-0.064,-0.331,133.333,310.714,108,261,81,84,-34.421,95
50,Western Kentucky,Conference USA,5,2,28.175,16.880,61,0.714,0.547,0.168,0.958,239.286,211.111,201,171,84,81,-72.845,120
7,Ole Miss,SEC,6,2,187.755,172.077,4,0.750,0.917,-0.167,-0.940,309.184,121.429,303,119,98,98,22.201,59
49,Missouri,SEC,5,2,29.787,29.864,56,0.714,0.605,0.110,0.599,208.537,178.750,171,143,82,80,16.696,64
13,Tennessee,SEC,6,1,142.927,118.848,19,0.857,0.901,-0.043,-0.239,248.421,105.495,236,96,95,91,33.566,43
89,Rutgers,Big Ten,3,4,-39.809,23.623,61,0.429,0.558,-0.130,-0.684,205.063,244.872,162,191,79,78,54.987,22
51,UCF,Big 12,3,5,25.878,69.979,38,0.375,0.673,-0.298,-1.681,268.889,243.011,242,226,90,93,61.361,17
37,Louisiana,Sun Belt,6,1,54.856,-11.927,74,0.857,0.472,0.385,2.188,304.110,249.254,222,167,73,67,-74.415,122
38,Louisville,ACC,5,3,53.153,112.731,22,0.625,0.756,-0.131,-0.732,290.110,236.957,264,218,91,92,64.301,15
25,Texas State,Sun Belt,3,4,79.012,18.781,60,0.429,0.552,-0.123,-0.689,279.012,200.000,226,154,81,77,-34.933,99
93,UL Monroe,Sun Belt,4,3,-42.954,-44.859,85,0.571,0.358,0.214,1.218,179.268,222.222,147,180,82,81,-34.378,98
36,Memphis,American Athletic,6,2,54.869,-20.476,79,0.750,0.445,0.305,1.736,268.000,213.131,268,211,100,99,-71.756,118
60,Washington,Big Ten,4,4,8.033,65.544,40,0.500,0.706,-0.206,-1.160,201.136,193.103,177,168,88,87,57.221,23
18,Navy,American Athletic,5,2,114.530,48.418,45,0.714,0.604,0.110,0.631,316.883,202.353,244,172,77,85,-75.414,123
86,Oregon State,Pac-12,3,4,-34.325,-26.824,80,0.429,0.441,-0.012,-0.053,251.389,285.714,181,220,72,77,3.869,73
1,Army,American Athletic,7,0,331.706,75.795,37,1.000,0.684,0.316,1.798,442.373,110.667,261,83,59,75,-149.676,134
34,Washington State,Pac-12,6,1,68.938,56.365,41,0.857,0.630,0.227,1.228,286.585,217.647,235,185,82,85,-14.899,83
46,Toledo,Mid-American,5,3,31.095,-24.755,81,0.625,0.425,0.200,1.142,213.000,181.905,213,191,100,105,-62.442,112
63,Illinois,Big Ten,5,3,5.908,62.618,43,0.625,0.661,-0.036,-0.196,232.099,226.190,188,190,81,84,56.289,25
63,Utah,Big 12,3,4,7.206,-0.002,71,0.429,0.500,-0.071,-0.371,146.154,138.947,133,132,91,95,-3.323,80
88,Oklahoma State,Big 12,2,6,-37.768,-28.387,82,0.250,0.428,-0.178,-0.999,223.232,261.000,221,261,99,100,25.655,53
55,San José State,Mountain West,4,3,21.516,-94.968,108,0.571,0.279,0.293,1.578,219.318,197.802,193,180,88,91,-115.620,130
35,California,ACC,3,4,65.633,78.814,34,0.429,0.766,-0.338,-1.798,218.072,152.439,181,125,83,82,18.197,61
41,Liberty,Conference USA,4,2,46.247,-101.802,113,0.667,0.250,0.417,2.369,238.028,191.781,169,140,71,73,-144.833,133
39,Kansas State,Big 12,6,2,47.627,85.398,29,0.750,0.720,0.030,0.180,255.319,207.692,240,189,94,91,38.217,40
56,Duke,ACC,5,3,10.899,25.961,56,0.625,0.591,0.034,0.202,190.179,179.279,213,199,112,111,18.983,61
101,Arkansas State,Sun Belt,4,3,-68.293,-89.415,104,0.571,0.275,0.297,1.599,200.000,268.293,158,220,79,82,-44.062,101
6,Oregon,Big Ten,8,0,189.094,235.701,1,1.000,0.948,0.052,0.302,337.931,148.837,294,128,87,86,52.880,26
76,East Carolina,American Athletic,3,4,-14.965,-75.098,100,0.429,0.307,0.121,0.662,223.333,238.298,201,224,90,94,-54.340,111
66,Northern Illinois,Mid-American,3,4,2.812,-24.370,79,0.429,0.406,0.022,0.130,156.471,153.659,133,126,85,82,-29.145,93
87,Virginia,ACC,3,4,-38.095,-6.808,74,0.429,0.479,-0.050,-0.259,209.524,247.619,176,208,84,84,29.774,50
17,Iowa State,Big 12,6,1,115.255,143.719,16,0.857,0.891,-0.033,-0.182,259.302,144.048,223,121,86,84,33.355,44
16,BYU,Big 12,7,0,122.802,154.685,10,1.000,0.840,0.160,0.869,296.296,173.494,240,144,81,83,23.045,57
26,Iowa,Big Ten,5,3,76.349,132.937,17,0.625,0.804,-0.179,-1.008,246.875,170.526,237,162,96,95,64.623,14
37,Cincinnati,Big 12,4,3,59.404,94.929,29,0.571,0.738,-0.167,-0.882,263.514,204.110,195,149,74,73,49.323,28
105,Wake Forest,ACC,3,4,-80.780,-57.293,92,0.429,0.357,0.071,0.392,202.353,283.133,172,235,85,83,11.502,69
123,Tulsa,American Athletic,2,6,-148.122,-203.561,128,0.250,0.055,0.195,1.114,149.074,297.196,161,318,108,107,-72.718,119
47,Bowling Green,Mid-American,3,4,31.739,39.658,49,0.429,0.605,-0.176,-0.933,225.641,193.902,176,159,78,82,8.229,71
12,Tulane,American Athletic,6,2,144.338,82.005,33,0.750,0.705,0.045,0.262,329.032,184.694,306,181,93,98,-36.861,101
125,New Mexico State,Conference USA,1,6,-150.597,-224.697,133,0.143,0.025,0.118,0.674,147.253,297.849,134,277,91,93,-111.078,130
83,Auburn,SEC,2,6,-22.222,8.492,65,0.250,0.534,-0.284,-1.603,166.667,188.889,155,170,93,90,29.919,47
124,Air Force,Mountain West,0,7,-150.000,-215.931,132,0.000,0.010,-0.010,-0.048,114.103,264.103,89,206,78,78,-56.620,107
76,Arkansas,SEC,4,4,-12.697,25.418,57,0.500,0.565,-0.065,-0.361,231.633,244.330,227,237,98,97,43.740,38
62,Baylor,Big 12,4,4,6.474,31.162,52,0.500,0.572,-0.072,-0.397,257.000,250.526,257,238,100,95,29.077,48
72,Kansas,Big 12,1,6,-11.948,36.911,53,0.143,0.599,-0.456,-2.432,240.000,251.948,192,194,80,77,47.889,29
116,Mississippi State,SEC,1,7,-108.673,-48.187,87,0.125,0.398,-0.273,-1.539,236.782,345.455,206,304,87,88,51.330,27
77,Marshall,Sun Belt,4,3,-13.580,3.282,68,0.571,0.508,0.063,0.365,238.272,251.852,193,204,81,81,5.823,71
28,Colorado,Big 12,5,2,75.897,109.503,24,0.714,0.761,-0.047,-0.239,258.824,182.927,220,150,85,82,36.955,39
47,Texas Tech,Big 12,5,3,30.346,68.889,39,0.625,0.683,-0.058,-0.318,267.961,237.615,276,259,103,109,45.130,36
99,South Florida,American Athletic,3,4,-63.387,-67.746,96,0.429,0.288,0.140,0.802,179.167,242.553,172,228,96,94,-9.773,81
110,San Diego State,Mountain West,2,5,-92.083,-106.641,115,0.286,0.227,0.059,0.342,166.667,258.750,135,207,81,80,-13.826,85
121,UAB,American Athletic,1,6,-144.437,-151.863,123,0.143,0.171,-0.028,-0.154,194.118,338.554,165,281,85,83,-12.076,84
113,Central Michigan,Mid-American,2,5,-106.486,-151.575,124,0.286,0.153,0.133,0.722,178.571,285.057,150,248,84,87,-63.740,115
75,NC State,ACC,4,4,-12.269,0.033,69,0.500,0.500,-0.000,0.007,251.648,263.918,229,256,91,97,0.090,75
117,App State,Sun Belt,3,4,-112.456,-89.115,108,0.429,0.286,0.143,0.818,210.714,323.171,177,265,84,82,-15.828,86
98,Buffalo,Mid-American,4,4,-63.020,-105.649,114,0.500,0.225,0.275,1.567,182.524,245.545,188,248,103,101,-59.390,108
127,Utah State,Mountain West,1,6,-155.305,-49.493,89,0.143,0.435,-0.292,-1.554,232.500,387.805,186,318,80,82,-20.581,87
128,Middle Tennessee,Conference USA,2,6,-160.374,-205.720,130,0.250,0.084,0.166,0.950,132.258,292.632,123,278,93,95,-50.143,106
70,Louisiana Tech,Conference USA,2,5,-5.168,-141.798,122,0.286,0.112,0.174,0.991,161.111,166.279,145,143,90,86,-139.182,132
133,Purdue,Big Ten,0,7,-224.691,-72.229,97,0.000,0.316,-0.316,-1.781,139.506,364.198,113,295,81,81,81.259,5
126,Ball State,Mid-American,2,5,-152.944,-87.600,103,0.286,0.276,0.010,0.065,203.846,356.790,159,289,78,81,-7.243,82
